0.1667    2.1667    -0.6303    14.7078
0.1667    2.1667    -1.1251    17.2550
0.1667    2.1667    -1.6941    17.9234
0.1667    2.1667    -2.3484    17.3437
0.1667    2.1667    -3.1008    17.1493
0.1667    2.1667    -3.9662    17.4335
0.1667    2.1667    -4.9613    17.7691
0.1667    2.1667    -6.1057    18.0228
0.1667    2.1667    -7.4218    18.2458
0.1667    2.1667    -8.9353    18.4415
0.1667    2.5000    -0.2001    15.0790
0.1667    2.5000    -0.6303    16.1963
0.1667    2.5000    -1.1251    17.7289
0.1667    2.5000    -1.6941    17.7549
0.1667    2.5000    -2.3484    17.1457
0.1667    2.5000    -3.1008    16.9517
0.1667    2.5000    -3.9662    17.3035
0.1667    2.5000    -4.9613    17.6812
0.1667    2.5000    -6.1057    17.9523
0.1667    2.5000    -7.4218    18.1998
0.1667    2.5000    -8.9353    18.4161
0.1667    2.8333    -0.2001    21.0561
0.1667    2.8333    -0.6303    17.5780
0.1667    2.8333    -1.1251    17.7765
0.1667    2.8333    -1.6941    17.6410
0.1667    2.8333    -2.3484    16.9624
0.1667    2.8333    -3.1008    16.7527
0.1667    2.8333    -3.9662    17.1761
0.1667    2.8333    -4.9613    17.5925
0.1667    2.8333    -6.1057    17.8842
0.1667    2.8333    -7.4218    18.1571
0.1667    2.8333    -8.9353    18.3884
0.1667    3.1667    -0.2001    14.3358
0.1667    3.1667    -0.6303    14.2254
0.1667    3.1667    -1.1251    16.4197
0.1667    3.1667    -1.6941    17.4288
0.1667    3.1667    -2.3484    16.7679
0.1667    3.1667    -3.1008    16.5607
0.1667    3.1667    -3.9662    17.0617
0.1667    3.1667    -4.9613    17.5072
0.1667    3.1667    -6.1057    17.8184
0.1667    3.1667    -7.4218    18.1175
0.1667    3.1667    -8.9353    18.3615
0.1667    3.5000    -0.2001    14.9767
0.1667    3.5000    -0.6303    15.2533
0.1667    3.5000    -1.1251    17.0620
0.1667    3.5000    -1.6941    17.1764
0.1667    3.5000    -2.3484    16.5506
0.1667    3.5000    -3.1008    16.3977
0.1667    3.5000    -3.9662    16.9618
0.1667    3.5000    -4.9613    17.4287
0.1667    3.5000    -6.1057    17.7592
0.1667    3.5000    -7.4218    18.0810
0.1667    3.5000    -8.9353    18.3367
0.1667    3.8333    -0.2001    20.1392
0.1667    3.8333    -0.6303    16.1522
0.1667    3.8333    -1.1251    17.2999
0.1667    3.8333    -1.6941    16.8907
0.1667    3.8333    -2.3484    16.3585
0.1667    3.8333    -3.1008    16.2538
0.1667    3.8333    -3.9662    16.8694
0.1667    3.8333    -4.9613    17.3557
0.1667    3.8333    -6.1057    17.7061
0.1667    3.8333    -7.4218    18.0486
0.1667    3.8333    -8.9353    18.3149
0.1667    4.1667    -0.2001    13.7599
0.1667    4.1667    -0.6303    13.2208
0.1667    4.1667    -1.1251    15.5412
0.1667    4.1667    -1.6941    16.6802
0.1667    4.1667    -2.3484    16.1505
0.1667    4.1667    -3.1008    16.1317
0.1667    4.1667    -3.9662    16.7899
0.1667    4.1667    -4.9613    17.2907
0.1667    4.1667    -6.1057    17.6601
0.1667    4.1667    -7.4218    18.0218
0.1667    4.1667    -8.9353    18.2970
0.1667    4.5000    -0.2001    14.6765
0.1667    4.5000    -0.6303    14.3482
0.1667    4.5000    -1.1251    16.1599
0.1667    4.5000    -1.6941    16.4195
0.1667    4.5000    -2.3484    15.8683
0.1667    4.5000    -3.1008    16.0125
0.1667    4.5000    -3.9662    16.7135
0.1667    4.5000    -4.9613    17.2348
0.1667    4.5000    -6.1057    17.6250
0.1667    4.5000    -7.4218    18.0009
0.1667    4.5000    -8.9353    18.2814
0.1667    4.8333    -0.2001    20.8099
0.1667    4.8333    -0.6303    16.1194
0.1667    4.8333    -1.1251    16.3867
0.1667    4.8333    -1.6941    16.0354
0.1667    4.8333    -2.3484    15.6464
0.1667    4.8333    -3.1008    15.9028
0.1667    4.8333    -3.9662    16.6298
0.1667    4.8333    -4.9613    17.1782
0.1667    4.8333    -6.1057    17.5966
0.1667    4.8333    -7.4218    17.9833
0.1667    4.8333    -8.9353    18.2657
0.1667    5.1667    -0.2001    14.4968
0.1667    5.1667    -0.6303    13.5115
0.1667    5.1667    -1.1251    15.2071
0.1667    5.1667    -1.6941    15.9533
0.1667    5.1667    -2.3484    15.5294
0.1667    5.1667    -3.1008    15.8499
0.1667    5.1667    -3.9662    16.6209
0.1667    5.1667    -4.9613    17.1490
0.1667    5.1667    -6.1057    17.5746
0.1667    5.1667    -7.4218    17.9664
0.1667    5.1667    -8.9353    18.2513
0.1667    5.5000    -0.2001    14.2662
0.1667    5.5000    -0.6303    14.0859
0.1667    5.5000    -1.1251    15.6417
0.1667    5.5000    -1.6941    15.8483
0.1667    5.5000    -2.3484    15.5171
0.1667    5.5000    -3.1008    15.8831
0.1667    5.5000    -3.9662    16.6590
0.1667    5.5000    -4.9613    17.1503
0.1667    5.5000    -6.1057    17.5624
0.1667    5.5000    -7.4218    17.9534
0.1667    5.5000    -8.9353    18.2416
0.1667    5.8333    -0.2001    18.9899
0.1667    5.8333    -0.6303    15.5974
0.1667    5.8333    -1.1251    15.7074
0.1667    5.8333    -1.6941    15.8137
0.1667    5.8333    -2.3484    15.5831
0.1667    5.8333    -3.1008    15.9575
0.1667    5.8333    -3.9662    16.7099
0.1667    5.8333    -4.9613    17.1636
0.1667    5.8333    -6.1057    17.5558
0.1667    5.8333    -7.4218    17.9454
0.1667    5.8333    -8.9353    18.2357
0.1667    6.1667    -0.2001    13.1354
0.1667    6.1667    -0.6303    12.7351
0.1667    6.1667    -1.1251    14.9735
0.1667    6.1667    -1.6941    15.8674
0.1667    6.1667    -2.3484    15.6271
0.1667    6.1667    -3.1008    15.9922
0.1667    6.1667    -3.9662    16.7250
0.1667    6.1667    -4.9613    17.1637
0.1667    6.1667    -6.1057    17.5431
0.1667    6.1667    -7.4218    17.9355
0.1667    6.1667    -8.9353    18.2322
0.1667    6.5000    -0.2001    13.0311
0.1667    6.5000    -0.6303    13.6676
0.1667    6.5000    -1.1251    15.4976
0.1667    6.5000    -1.6941    16.0051
0.1667    6.5000    -2.3484    15.6287
0.1667    6.5000    -3.1008    15.9801
0.1667    6.5000    -3.9662    16.7136
0.1667    6.5000    -4.9613    17.1548
0.1667    6.5000    -6.1057    17.5307
0.1667    6.5000    -7.4218    17.9265
0.1667    6.5000    -8.9353    18.2314
0.1667    6.8333    -0.2001    14.7769
0.1667    6.8333    -0.6303    14.8017
0.1667    6.8333    -1.1251    15.3985
0.1667    6.8333    -1.6941    15.8764
0.1667    6.8333    -2.3484    15.6089
0.1667    6.8333    -3.1008    15.9718
0.1667    6.8333    -3.9662    16.7059
0.1667    6.8333    -4.9613    17.1507
0.1667    6.8333    -6.1057    17.5277
0.1667    6.8333    -7.4218    17.9224
0.1667    6.8333    -8.9353    18.2332
0.1667    7.1667    -0.2001    13.4493
0.1667    7.1667    -0.6303    13.5507
0.1667    7.1667    -1.1251    14.6768
0.1667    7.1667    -1.6941    15.6318
0.1667    7.1667    -2.3484    15.6119
0.1667    7.1667    -3.1008    15.9731
0.1667    7.1667    -3.9662    16.7033
0.1667    7.1667    -4.9613    17.1539
0.1667    7.1667    -6.1057    17.5469
0.1667    7.1667    -7.4218    17.9251
0.1667    7.1667    -8.9353    18.2380
0.1667    7.5000    -0.2001    12.7917
0.1667    7.5000    -0.6303    13.5292
0.1667    7.5000    -1.1251    14.5534
0.1667    7.5000    -1.6941    15.4811
0.1667    7.5000    -2.3484    15.5748
0.1667    7.5000    -3.1008    15.9843
0.1667    7.5000    -3.9662    16.6987
0.1667    7.5000    -4.9613    17.1744
0.1667    7.5000    -6.1057    17.5735
0.1667    7.5000    -7.4218    17.9379
0.1667    7.5000    -8.9353    18.2460
0.1667    7.8333    -0.2001    14.0904
0.1667    7.8333    -0.6303    13.7902
0.1667    7.8333    -1.1251    14.0722
0.1667    7.8333    -1.6941    15.3272
0.1667    7.8333    -2.3484    15.5647
0.1667    7.8333    -3.1008    16.0195
0.1667    7.8333    -3.9662    16.6965
0.1667    7.8333    -4.9613    17.2040
0.1667    7.8333    -6.1057    17.6054
0.1667    7.8333    -7.4218    17.9579
0.1667    7.8333    -8.9353    18.2570
0.1667    8.1667    -0.2001    15.2257
0.1667    8.1667    -0.6303    13.2146
0.1667    8.1667    -1.1251    13.5953
0.1667    8.1667    -1.6941    15.2504
0.1667    8.1667    -2.3484    15.5773
0.1667    8.1667    -3.1008    16.0675
0.1667    8.1667    -3.9662    16.7108
0.1667    8.1667    -4.9613    17.2323
0.1667    8.1667    -6.1057    17.6389
0.1667    8.1667    -7.4218    17.9826
0.1667    8.1667    -8.9353    18.2705
0.1667    8.5000    -0.2001    14.0975
0.1667    8.5000    -0.6303    13.6284
0.1667    8.5000    -1.1251    14.1140
0.1667    8.5000    -1.6941    15.2599
0.1667    8.5000    -2.3484    15.5915
0.1667    8.5000    -3.1008    16.1196
0.1667    8.5000    -3.9662    16.7416
0.1667    8.5000    -4.9613    17.2662
0.1667    8.5000    -6.1057    17.6738
0.1667    8.5000    -7.4218    18.0102
0.1667    8.5000    -8.9353    18.2861
0.1667    8.8333    -0.2001    18.0847
0.1667    8.8333    -0.6303    14.8369
0.1667    8.8333    -1.1251    14.6363
0.1667    8.8333    -1.6941    15.4547
0.1667    8.8333    -2.3484    15.6192
0.1667    8.8333    -3.1008    16.1932
0.1667    8.8333    -3.9662    16.7810
0.1667    8.8333    -4.9613    17.3091
0.1667    8.8333    -6.1057    17.7142
0.1667    8.8333    -7.4218    18.0402
0.1667    8.8333    -8.9353    18.3035
0.1667    9.1667    -0.2001    15.3209
0.1667    9.1667    -0.6303    14.1813
0.1667    9.1667    -1.1251    14.6752
0.1667    9.1667    -1.6941    15.5310
0.1667    9.1667    -2.3484    15.6673
0.1667    9.1667    -3.1008    16.2721
0.1667    9.1667    -3.9662    16.8305
0.1667    9.1667    -4.9613    17.3564
0.1667    9.1667    -6.1057    17.7589
0.1667    9.1667    -7.4218    18.0721
0.1667    9.1667    -8.9353    18.3227
0.1667    9.5000    -0.2001    14.5420
0.1667    9.5000    -0.6303    14.4606
0.1667    9.5000    -1.1251    15.0980
0.1667    9.5000    -1.6941    15.6981
0.1667    9.5000    -2.3484    15.7459
0.1667    9.5000    -3.1008    16.3190
0.1667    9.5000    -3.9662    16.8897
0.1667    9.5000    -4.9613    17.4085
0.1667    9.5000    -6.1057    17.8064
0.1667    9.5000    -7.4218    18.1055
0.1667    9.5000    -8.9353    18.3436
0.1667    9.8333    -0.2001    16.4397
0.1667    9.8333    -0.6303    15.3688
0.1667    9.8333    -1.1251    15.4087
0.1667    9.8333    -1.6941    15.8213
0.1667    9.8333    -2.3484    15.8335
0.1667    9.8333    -3.1008    16.3806
0.1667    9.8333    -3.9662    16.9649
0.1667    9.8333    -4.9613    17.4648
0.1667    9.8333    -6.1057    17.8549
0.1667    9.8333    -7.4218    18.1407
0.1667    9.8333    -8.9353    18.3661
0.1667    10.1667    -0.2001    14.2650
0.1667    10.1667    -0.6303    14.5359
0.1667    10.1667    -1.1251    15.1693
0.1667    10.1667    -1.6941    15.8335
0.1667    10.1667    -2.3484    15.9199
0.1667    10.1667    -3.1008    16.4585
0.1667    10.1667    -3.9662    17.0483
0.1667    10.1667    -4.9613    17.5260
0.1667    10.1667    -6.1057    17.9046
0.1667    10.1667    -7.4218    18.1774
0.1667    10.1667    -8.9353    18.3901
0.1667    10.5000    -0.2001    14.3064
0.1667    10.5000    -0.6303    14.7600
0.1667    10.5000    -1.1251    15.4201
0.1667    10.5000    -1.6941    15.9486
0.1667    10.5000    -2.3484    16.0215
0.1667    10.5000    -3.1008    16.5538
0.1667    10.5000    -3.9662    17.1430
0.1667    10.5000    -4.9613    17.5919
0.1667    10.5000    -6.1057    17.9570
0.1667    10.5000    -7.4218    18.2160
0.1667    10.5000    -8.9353    18.4145
0.1667    10.8333    -0.2001    17.3997
0.1667    10.8333    -0.6303    15.7756
0.1667    10.8333    -1.1251    15.7758
0.1667    10.8333    -1.6941    16.0547
0.1667    10.8333    -2.3484    16.1295
0.1667    10.8333    -3.1008    16.6636
0.1667    10.8333    -3.9662    17.2507
0.1667    10.8333    -4.9613    17.6701
0.1667    10.8333    -6.1057    18.0116
0.1667    10.8333    -7.4218    18.2553
0.1667    10.8333    -8.9353    18.4357
0.1667    11.1667    -0.2001    15.3397
0.1667    11.1667    -0.6303    15.3976
0.1667    11.1667    -1.1251    15.7059
0.1667    11.1667    -1.6941    16.1234
0.1667    11.1667    -2.3484    16.2616
0.1667    11.1667    -3.1008    16.7971
0.1667    11.1667    -3.9662    17.3636
0.1667    11.1667    -4.9613    17.7575
0.1667    11.1667    -6.1057    18.0675
0.1667    11.1667    -7.4218    18.2898
0.1667    11.1667    -8.9353    18.4472
0.1667    11.5000    -0.2001    14.6917
0.1667    11.5000    -0.6303    15.2416
0.1667    11.5000    -1.1251    15.8185
0.1667    11.5000    -1.6941    16.2672
0.1667    11.5000    -2.3484    16.4108
0.1667    11.5000    -3.1008    16.9422
0.1667    11.5000    -3.9662    17.4697
0.1667    11.5000    -4.9613    17.8368
0.1667    11.5000    -6.1057    18.1202
0.1667    11.5000    -7.4218    18.3153
0.1667    11.5000    -8.9353    18.4605
0.1667    11.8333    -0.2001    15.8964
0.1667    11.8333    -0.6303    15.8445
0.1667    11.8333    -1.1251    15.9831
0.1667    11.8333    -1.6941    16.3570
0.1667    11.8333    -2.3484    16.5710
0.1667    11.8333    -3.1008    17.1020
0.1667    11.8333    -3.9662    17.5706
0.1667    11.8333    -4.9613    17.9041
0.1667    11.8333    -6.1057    18.1610
0.1667    11.8333    -7.4218    18.3315
0.1667    11.8333    -8.9353    18.5001
0.1667    12.1667    -0.2001    13.6074
0.1667    12.1667    -0.6303    15.1356
0.1667    12.1667    -1.1251    15.9073
0.1667    12.1667    -1.6941    16.5532
0.1667    12.1667    -2.3484    16.8536
0.1667    12.1667    -3.1008    17.3873
0.1667    12.1667    -3.9662    17.7080
0.1667    12.1667    -4.9613    17.9835
0.1667    12.1667    -6.1057    18.2013
0.1667    12.1667    -7.4218    18.3539
0.1667    12.1667    -8.9353    18.5236
0.1667    12.5000    -0.2001    13.6229
0.1667    12.5000    -0.6303    15.2433
0.1667    12.5000    -1.1251    16.1769
0.1667    12.5000    -1.6941    16.6532
0.1667    12.5000    -2.3484    16.9628
0.1667    12.5000    -3.1008    17.3827
0.1667    12.5000    -3.9662    17.6599
0.1667    12.5000    -4.9613    17.9448
0.1667    12.5000    -6.1057    18.1706
0.1667    12.5000    -7.4218    18.3016
0.1667    12.5000    -8.9353    18.4519
0.1667    12.8333    -0.2001    13.5306
0.1667    12.8333    -0.6303    15.1760
0.1667    12.8333    -1.1251    16.2154
0.1667    12.8333    -1.6941    16.5265
0.1667    12.8333    -2.3484    16.7029
0.1667    12.8333    -3.1008    16.9640
0.1667    12.8333    -3.9662    17.2471
0.1667    12.8333    -4.9613    17.5561
0.1667    12.8333    -6.1057    17.7898
0.1667    12.8333    -7.4218    17.9267
0.1667    12.8333    -8.9353    18.1736
0.5000    0.1667    -0.2001    16.7000
0.5000    0.1667    -0.6303    17.5392
0.5000    0.1667    -1.1251    18.1604
0.5000    0.1667    -1.6941    18.2166
0.5000    0.1667    -2.3484    18.2023
0.5000    0.1667    -3.1008    17.8317
0.5000    0.1667    -3.9662    17.9272
0.5000    0.1667    -4.9613    18.1544
0.5000    0.1667    -6.1057    18.3678
0.5000    0.1667    -7.4218    18.4577
0.5000    0.1667    -8.9353    18.5442
0.5000    0.5000    -0.2001    16.7658
0.5000    0.5000    -0.6303    17.4038
0.5000    0.5000    -1.1251    17.7706
0.5000    0.5000    -1.6941    17.9478
0.5000    0.5000    -2.3484    18.0309
0.5000    0.5000    -3.1008    17.8675
0.5000    0.5000    -3.9662    18.0365
0.5000    0.5000    -4.9613    18.1617
0.5000    0.5000    -6.1057    18.3190
0.5000    0.5000    -7.4218    18.4655
0.5000    0.5000    -8.9353    18.5035
0.5000    0.8333    -0.2001    15.2398
0.5000    0.8333    -0.6303    17.1588
0.5000    0.8333    -1.1251    17.6771
0.5000    0.8333    -1.6941    17.9509
0.5000    0.8333    -2.3484    18.0301
0.5000    0.8333    -3.1008    17.8979
0.5000    0.8333    -3.9662    18.0380
0.5000    0.8333    -4.9613    18.1930
0.5000    0.8333    -6.1057    18.3548
0.5000    0.8333    -7.4218    18.5121
0.5000    0.8333    -8.9353    18.5998
0.5000    1.1667    -0.2001    15.6319
0.5000    1.1667    -0.6303    17.2297
0.5000    1.1667    -1.1251    17.7067
0.5000    1.1667    -1.6941    17.9595
0.5000    1.1667    -2.3484    18.0395
0.5000    1.1667    -3.1008    17.8926
0.5000    1.1667    -3.9662    18.0286
0.5000    1.1667    -4.9613    18.1755
0.5000    1.1667    -6.1057    18.3357
0.5000    1.1667    -7.4218    18.5022
0.5000    1.1667    -8.9353    18.5966
0.5000    1.5000    -0.2001    17.2656
0.5000    1.5000    -0.6303    17.8033
0.5000    1.5000    -1.1251    17.7211
0.5000    1.5000    -1.6941    17.9364
0.5000    1.5000    -2.3484    17.8953
0.5000    1.5000    -3.1008    17.7655
0.5000    1.5000    -3.9662    17.9601
0.5000    1.5000    -4.9613    18.1243
0.5000    1.5000    -6.1057    18.2982
0.5000    1.5000    -7.4218    18.4853
0.5000    1.5000    -8.9353    18.5961
0.5000    1.8333    -0.2001    18.3721
0.5000    1.8333    -0.6303    17.7507
0.5000    1.8333    -1.1251    17.6817
0.5000    1.8333    -1.6941    17.9795
0.5000    1.8333    -2.3484    17.7973
0.5000    1.8333    -3.1008    17.6348
0.5000    1.8333    -3.9662    17.8738
0.5000    1.8333    -4.9613    18.0593
0.5000    1.8333    -6.1057    18.2515
0.5000    1.8333    -7.4218    18.4621
0.5000    1.8333    -8.9353    18.5952
0.5000    2.1667    -0.2001    13.6907
0.5000    2.1667    -0.6303    16.5492
0.5000    2.1667    -1.1251    17.5349
0.5000    2.1667    -1.6941    17.8937
0.5000    2.1667    -2.3484    17.6148
0.5000    2.1667    -3.1008    17.4751
0.5000    2.1667    -3.9662    17.7933
0.5000    2.1667    -4.9613    17.9950
0.5000    2.1667    -6.1057    18.2026
0.5000    2.1667    -7.4218    18.4371
0.5000    2.1667    -8.9353    18.5888
0.5000    2.5000    -0.2001    15.3666
0.5000    2.5000    -0.6303    16.7537
0.5000    2.5000    -1.1251    17.4945
0.5000    2.5000    -1.6941    17.8298
0.5000    2.5000    -2.3484    17.4782
0.5000    2.5000    -3.1008    17.3164
0.5000    2.5000    -3.9662    17.7218
0.5000    2.5000    -4.9613    17.9338
0.5000    2.5000    -6.1057    18.1581
0.5000    2.5000    -7.4218    18.4122
0.5000    2.5000    -8.9353    18.5785
0.5000    2.8333    -0.2001    17.6398
0.5000    2.8333    -0.6303    16.7433
0.5000    2.8333    -1.1251    17.6315
0.5000    2.8333    -1.6941    17.8657
0.5000    2.8333    -2.3484    17.3764
0.5000    2.8333    -3.1008    17.1627
0.5000    2.8333    -3.9662    17.6478
0.5000    2.8333    -4.9613    17.8720
0.5000    2.8333    -6.1057    18.1185
0.5000    2.8333    -7.4218    18.3911
0.5000    2.8333    -8.9353    18.5687
0.5000    3.1667    -0.2001    15.0277
0.5000    3.1667    -0.6303    16.0574
0.5000    3.1667    -1.1251    16.8779
0.5000    3.1667    -1.6941    17.6944
0.5000    3.1667    -2.3484    17.2273
0.5000    3.1667    -3.1008    17.0319
0.5000    3.1667    -3.9662    17.5730
0.5000    3.1667    -4.9613    17.8111
0.5000    3.1667    -6.1057    18.0805
0.5000    3.1667    -7.4218    18.3746
0.5000    3.1667    -8.9353    18.5612
0.5000    3.5000    -0.2001    14.2511
0.5000    3.5000    -0.6303    15.8611
0.5000    3.5000    -1.1251    17.0800
0.5000    3.5000    -1.6941    17.2993
0.5000    3.5000    -2.3484    16.9267
0.5000    3.5000    -3.1008    16.9408
0.5000    3.5000    -3.9662    17.5069
0.5000    3.5000    -4.9613    17.7594
0.5000    3.5000    -6.1057    18.0489
0.5000    3.5000    -7.4218    18.3617
0.5000    3.5000    -8.9353    18.5548
0.5000    3.8333    -0.2001    14.9151
0.5000    3.8333    -0.6303    15.6289
0.5000    3.8333    -1.1251    16.3561
0.5000    3.8333    -1.6941    16.7618
0.5000    3.8333    -2.3484    16.6654
0.5000    3.8333    -3.1008    16.8936
0.5000    3.8333    -3.9662    17.4483
0.5000    3.8333    -4.9613    17.7150
0.5000    3.8333    -6.1057    18.0248
0.5000    3.8333    -7.4218    18.3519
0.5000    3.8333    -8.9353    18.5494
0.5000    4.1667    -0.2001    13.6925
0.5000    4.1667    -0.6303    15.1095
0.5000    4.1667    -1.1251    15.8622
0.5000    4.1667    -1.6941    16.5467
0.5000    4.1667    -2.3484    16.5442
0.5000    4.1667    -3.1008    16.8667
0.5000    4.1667    -3.9662    17.4066
0.5000    4.1667    -4.9613    17.6797
0.5000    4.1667    -6.1057    18.0056
0.5000    4.1667    -7.4218    18.3440
0.5000    4.1667    -8.9353    18.5462
0.5000    4.5000    -0.2001    14.7247
0.5000    4.5000    -0.6303    15.2879
0.5000    4.5000    -1.1251    16.1342
0.5000    4.5000    -1.6941    16.4748
0.5000    4.5000    -2.3484    16.3977
0.5000    4.5000    -3.1008    16.7570
0.5000    4.5000    -3.9662    17.3564
0.5000    4.5000    -4.9613    17.6564
0.5000    4.5000    -6.1057    17.9946
0.5000    4.5000    -7.4218    18.3376
0.5000    4.5000    -8.9353    18.5444
0.5000    4.8333    -0.2001    14.8937
0.5000    4.8333    -0.6303    15.3317
0.5000    4.8333    -1.1251    15.9220
0.5000    4.8333    -1.6941    16.2522
0.5000    4.8333    -2.3484    16.1886
0.5000    4.8333    -3.1008    16.6612
0.5000    4.8333    -3.9662    17.2565
0.5000    4.8333    -4.9613    17.6170
0.5000    4.8333    -6.1057    17.9896
0.5000    4.8333    -7.4218    18.3346
0.5000    4.8333    -8.9353    18.5438
0.5000    5.1667    -0.2001    13.5253
0.5000    5.1667    -0.6303    14.7697
0.5000    5.1667    -1.1251    15.3853
0.5000    5.1667    -1.6941    15.9847
0.5000    5.1667    -2.3484    16.0098
0.5000    5.1667    -3.1008    16.6247
0.5000    5.1667    -3.9662    17.2226
0.5000    5.1667    -4.9613    17.6002
0.5000    5.1667    -6.1057    17.9960
0.5000    5.1667    -7.4218    18.3362
0.5000    5.1667    -8.9353    18.5442
0.5000    5.5000    -0.2001    14.1453
0.5000    5.5000    -0.6303    14.8319
0.5000    5.5000    -1.1251    15.4741
0.5000    5.5000    -1.6941    15.9292
0.5000    5.5000    -2.3484    16.0256
0.5000    5.5000    -3.1008    16.7091
0.5000    5.5000    -3.9662    17.2674
0.5000    5.5000    -4.9613    17.6183
0.5000    5.5000    -6.1057    18.0109
0.5000    5.5000    -7.4218    18.3403
0.5000    5.5000    -8.9353    18.5455
0.5000    5.8333    -0.2001    14.3676
0.5000    5.8333    -0.6303    15.0358
0.5000    5.8333    -1.1251    15.4549
0.5000    5.8333    -1.6941    15.8817
0.5000    5.8333    -2.3484    16.0368
0.5000    5.8333    -3.1008    16.7665
0.5000    5.8333    -3.9662    17.3203
0.5000    5.8333    -4.9613    17.6425
0.5000    5.8333    -6.1057    18.0279
0.5000    5.8333    -7.4218    18.3474
0.5000    5.8333    -8.9353    18.5482
0.5000    6.1667    -0.2001    11.5578
0.5000    6.1667    -0.6303    14.1342
0.5000    6.1667    -1.1251    15.1804
0.5000    6.1667    -1.6941    15.8178
0.5000    6.1667    -2.3484    16.0149
0.5000    6.1667    -3.1008    16.7445
0.5000    6.1667    -3.9662    17.3420
0.5000    6.1667    -4.9613    17.6644
0.5000    6.1667    -6.1057    18.0429
0.5000    6.1667    -7.4218    18.3551
0.5000    6.1667    -8.9353    18.5523
0.5000    6.5000    -0.2001    13.9081
0.5000    6.5000    -0.6303    14.8324
0.5000    6.5000    -1.1251    15.4212
0.5000    6.5000    -1.6941    15.9124
0.5000    6.5000    -2.3484    16.0556
0.5000    6.5000    -3.1008    16.7608
0.5000    6.5000    -3.9662    17.3617
0.5000    6.5000    -4.9613    17.6918
0.5000    6.5000    -6.1057    18.0603
0.5000    6.5000    -7.4218    18.3635
0.5000    6.5000    -8.9353    18.5579
0.5000    6.8333    -0.2001    15.6948
0.5000    6.8333    -0.6303    15.5550
0.5000    6.8333    -1.1251    15.6034
0.5000    6.8333    -1.6941    15.9050
0.5000    6.8333    -2.3484    16.0644
0.5000    6.8333    -3.1008    16.7700
0.5000    6.8333    -3.9662    17.3766
0.5000    6.8333    -4.9613    17.7244
0.5000    6.8333    -6.1057    18.0831
0.5000    6.8333    -7.4218    18.3740
0.5000    6.8333    -8.9353    18.5644
0.5000    7.1667    -0.2001    13.0470
0.5000    7.1667    -0.6303    14.5595
0.5000    7.1667    -1.1251    15.2223
0.5000    7.1667    -1.6941    15.6907
0.5000    7.1667    -2.3484    16.0351
0.5000    7.1667    -3.1008    16.7650
