21
# x y z
14	0	0
14.25	0	0
14.5	0	0
14.75	0	0
15	0	0
15.25	0	0
15.5	0	0
15.75	0	0
16	0	0
16.25	0	0
16.5	0	0
16.75	0	0
17	0	0
17.25	0	0
17.5	0	0
17.75	0	0
18	0	0
18.25	0	0
18.5	0	0
18.75	0	0
19	0	0
495
# a b m n rhoa k err ip iperr
1	2	4	5	7.88023532113192e+01	-1.88290391530338e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	5	6	4.94161099977237e+01	-4.71257962976575e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	6	7	8.71204216484090e+01	-9.44655939022808e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	9	11	9.23639510061828e+01	-2.33159870263500e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	11	14	9.75839338680431e+01	-3.34257948044622e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	4	5	4.38823791157932e+01	-4.71417604320662e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	5	6	3.12290539403715e+01	-1.88302655735002e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	6	7	5.72002498662812e+01	-4.71121295629638e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	7	8	6.26901610294317e+01	-9.44599808480308e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	8	9	3.05377452900638e+01	-1.65433741928490e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	9	10	5.23586816471487e+01	-2.64544672833209e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	10	12	6.31990843206073e+01	-2.33148451018222e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	12	15	6.61008442867752e+01	-3.34249486934983e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	9	11	6.16109082606936e+01	-6.20062601755731e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	11	14	6.38727670057914e+01	-1.04259599573302e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	14	18	9.98545603994809e+01	-2.03011302647831e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	5	6	4.00381056729907e+01	-4.71903729830474e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	6	7	7.36900650970758e+01	-1.88193697335247e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	7	8	7.44272371188091e+01	-4.71109151736637e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	8	9	3.38195788354468e+01	-9.44567519416572e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	9	10	6.15701375258021e+01	-1.65429741621197e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	10	11	7.66345297135987e+01	-2.64537043399732e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	11	13	7.27323689403165e+01	-2.33143468285817e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	13	16	8.36993904016632e+01	-3.34244053454133e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	10	11	7.63253152950678e+01	-8.09883834489054e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	11	13	7.16754797137949e+01	-7.32913337489582e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	13	16	8.11397116344738e+01	-1.07551869551438e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	16	20	1.09587838601648e+02	-1.87688331891800e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	9	10	6.54480689666421e+01	-6.01257385869273e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	10	12	7.54862244405712e+01	-6.20045706451880e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
