112
# x y z
1	0	39	0	1.06905379082648e+01	4.01203094935293e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	40	0	1.09968202408483e+01	4.57428932045853e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	41	0	1.13619904101118e+01	5.21165923284228e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	42	0	1.16412839856854e+01	5.92588572328832e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	43	0	8.62289786237770e+00	9.91006690193560e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	44	0	8.58938267078296e+00	1.04759428364928e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	45	0	8.76394945663786e+00	1.20384086470419e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	46	0	8.97704055923131e+00	1.43291043100948e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	47	0	9.27755355233061e+00	1.71282233317836e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	48	0	9.57430176032739e+00	2.03068235061517e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	49	0	9.81907067848724e+00	2.38032883609503e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	50	0	9.95081365626025e+00	2.75991370254730e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	51	0	8.26492592556517e+00	3.17062282315138e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	52	0	8.53260451575072e+00	3.61619991767529e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	53	0	8.77584499229937e+00	4.10274097123887e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	54	0	9.01053778341429e+00	4.63798482754742e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	55	0	1.68912587337385e+01	5.22826168880961e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	56	0	1.69889345925333e+01	5.87131191530586e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	57	0	8.90663013266514e+00	1.34318256137698e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	58	0	8.78837488916244e+00	1.38753371022535e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	59	0	8.98798071040575e+00	1.51440281556963e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	60	0	9.18656180478122e+00	1.70960169512688e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	61	0	9.44652058139654e+00	1.95857093600195e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	62	0	9.67185570987373e+00	2.25048298381306e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	63	0	9.88925841162777e+00	2.57877279063639e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	64	0	1.00505873516144e+01	2.94038458322540e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	65	0	1.02392584110217e+01	3.33499174693322e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	66	0	1.03972423466227e+01	3.76440260342099e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	67	0	1.06410432391947e+01	4.23199024796661e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	68	0	1.08618179851890e+01	4.74166113064406e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	69	0	1.09391703437969e+01	5.29575210892307e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	70	0	1.12285895679404e+01	5.89198398939016e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	71	0	9.44251031131444e+00	1.70603789709300e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	72	0	9.49340456708196e+00	1.74293886793334e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	73	0	9.53365092564419e+00	1.85040748218606e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	74	0	9.54703671213183e+00	2.02040003896706e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	75	0	9.80003995041951e+00	2.24347562185675e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	76	0	9.96605958188582e+00	2.51144319724157e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	77	0	1.01345398820240e+01	2.81846949797095e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	78	0	1.02686396929684e+01	3.16115715925119e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	79	0	1.04359277290577e+01	3.53823830351139e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	80	0	1.05834171447086e+01	3.95009746824095e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	81	0	1.06867096704701e+01	4.39820300127587e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	82	0	1.07689211697697e+01	4.88421888652678e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	83	0	1.09366016264575e+01	5.40869697259078e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	84	0	1.11318787905956e+01	5.96963603195904e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	85	0	9.53170451039623e+00	2.07974596079872e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	86	0	9.54971033422378e+00	2.11167456100686e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	87	0	9.66541552035970e+00	2.20559796640965e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	88	0	9.76168784629855e+00	2.35665467128385e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	89	0	9.90705978556188e+00	2.55863486549928e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	90	0	9.21568833247783e+00	2.80556392721539e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	91	0	1.02140190969869e+01	3.09266442715474e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	92	0	1.03007636310986e+01	3.41669799991991e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	93	0	1.04270212715676e+01	3.77593620414263e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	94	0	1.05779844411064e+01	4.16984698756155e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	95	0	1.06334891872414e+01	4.59866331671558e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	96	0	1.07456394727535e+01	5.06272766678610e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	97	0	1.08805997280163e+01	5.56168360876957e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	98	0	1.09384570065737e+01	6.09371212149795e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	99	0	9.96044361739603e+00	2.46426690518092e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	100	0	9.99099444275081e+00	2.49264492021357e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	101	0	1.00175424595452e+01	2.57662781731424e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	102	0	1.01221811088103e+01	2.71311775363936e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	103	0	1.02134284852270e+01	2.89792800604558e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	104	0	8.86473558123242e+00	3.12672542237004e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	105	0	1.03745768904710e+01	3.39573343975511e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	106	0	1.04214276402449e+01	3.70207943113899e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	107	0	1.05264534231666e+01	4.04389213544364e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	108	0	1.06039629273021e+01	4.42012276984023e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	109	0	1.06739291677220e+01	4.83024747273384e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	110	0	1.07481844453349e+01	5.27383658910847e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	111	0	1.08318546794155e+01	5.75003300761525e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	112	0	1.08502237191162e+01	6.25712127557073e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	3	0	1.34489280174201e+01	4.83202541503762e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	4	0	1.14829691904734e+01	8.76917316965906e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	5	0	1.10924315775920e+01	1.25799474656701e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	6	0	1.12853763054328e+01	1.64335461863107e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	7	0	1.13253210818296e+01	2.04081534466360e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	8	0	1.14802374022718e+01	2.45655379212416e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	9	0	1.17024629926867e+01	2.89728034638403e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	10	0	1.18645062413404e+01	3.37215990397268e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	11	0	1.19467603214383e+01	3.89584362879280e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	12	0	1.23860376909875e+01	4.49583945226405e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	13	0	1.29442085189110e+01	5.23902187568492e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	14	0	1.47865302250946e+01	6.63873920787613e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	15	0	8.69293940856222e+00	4.54863373043007e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	16	0	1.24187945986722e+01	4.44286839628803e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	17	0	1.18657799481651e+01	6.34574408420066e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	18	0	1.11201155836386e+01	9.57367918490144e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	19	0	1.09360517679699e+01	1.31299321270844e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	20	0	1.10128411962850e+01	1.68592625421143e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	21	0	1.12030034049876e+01	2.07610660265589e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	22	0	1.13925681891970e+01	2.48698245516079e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	23	0	1.15458798970745e+01	2.92396248320958e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	24	0	1.17186329294523e+01	3.39522901041642e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	25	0	1.19188593939565e+01	3.91386678902716e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	26	0	1.22968697201649e+01	4.50256664768695e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	27	0	1.26779287500241e+01	5.20267429550277e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	28	0	1.34188361793363e+01	6.05600538829776e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	29	0	8.81967497850927e+00	7.29290526192522e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	30	0	1.03115017795333e+01	7.65663883120224e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	31	0	1.04924694246497e+01	9.08643454340347e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	32	0	1.05190528616214e+01	1.15527463983612e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	33	0	1.06033614332889e+01	1.46306335033107e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	34	0	1.08046433411315e+01	1.80707757914384e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	35	0	1.10075919617081e+01	2.17856503117318e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	36	0	1.12458417437671e+01	2.57625481222287e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	37	0	1.14439141359040e+01	3.00277717932675e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	38	0	1.15555637912069e+01	3.46396032039151e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	39	0	1.17942241099278e+01	3.96934171227289e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	40	0	1.20901284377648e+01	4.53306154166128e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	41	0	1.24532759892989e+01	5.17171215024290e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	42	0	1.27971959117095e+01	5.88725998946937e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	43	0	8.76409802902168e+00	1.04760276038825e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	44	0	9.35002709188206e+00	1.08711258987629e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	45	0	9.91628962333550e+00	1.21033387241036e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	46	0	1.02260549951866e+01	1.41392471854899e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	47	0	1.05314464478496e+01	1.68021124164590e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	48	0	1.08108753107328e+01	1.99212709344969e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	49	0	1.10219446283291e+01	2.33973312819966e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	50	0	1.11636227766061e+01	2.71908778795223e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	51	0	9.00557958192623e+00	3.13035030621102e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	52	0	9.32632939621652e+00	3.57677342259605e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	53	0	9.56407611347528e+00	4.06423346356934e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	54	0	9.79204035675878e+00	4.60039856649634e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	55	0	1.88388403041574e+01	5.19162242791011e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	56	0	1.88549058381120e+01	5.83571576103376e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	57	0	8.98529562898038e+00	1.38755758197368e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	58	0	9.35745680511947e+00	1.42368753206366e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	59	0	9.73070405589298e+00	1.53184914595640e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	60	0	1.01497087311660e+01	1.70811279777822e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	61	0	1.04957283180116e+01	1.94313882027752e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	62	0	1.07429957085746e+01	2.22632458564910e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	63	0	1.09617627006955e+01	2.54963847955627e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	64	0	1.11110859703722e+01	2.90861556372734e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	65	0	1.12816281327006e+01	3.30196571271792e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	66	0	1.14655602820747e+01	3.73090636649758e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	67	0	1.15694022526411e+01	4.19847520798990e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	68	0	1.18495478978063e+01	4.70840468307703e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	69	0	1.19162309323141e+01	5.26295769854476e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	70	0	1.21803028396501e+01	5.85983077135689e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	71	0	9.49300162677511e+00	1.74299289193466e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	72	0	9.87251683760555e+00	1.77534834129169e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	73	0	1.01632763732308e+01	1.87150382341917e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	74	0	1.03997591270239e+01	2.02814489227647e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	75	0	1.06472625615706e+01	2.23941212655209e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	76	0	1.09421335872241e+01	2.49844359213078e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	77	0	1.11397013946090e+01	2.79928568421226e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	78	0	1.12598862199094e+01	3.13791825721420e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	79	0	1.14310377891891e+01	3.51244385798757e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	80	0	1.15622892107670e+01	3.92275773989630e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	81	0	1.16606754354860e+01	4.36999472913450e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	82	0	1.17969407869305e+01	4.85560732931221e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	83	0	1.18158174702038e+01	5.38002106791782e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	84	0	1.20838995210375e+01	5.94115801479769e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	85	0	9.59492907374426e+00	2.11177852325048e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	86	0	9.82631952754820e+00	2.14093162740116e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	87	0	1.01419865788465e+01	2.22756868723210e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	88	0	1.03977537500563e+01	2.36917802524090e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	89	0	1.06546099921982e+01	2.56177087052862e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	90	0	9.91471098626452e+00	2.80066296612399e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	91	0	1.10193045054292e+01	3.08147822566939e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	92	0	1.11910221651469e+01	3.40086492753594e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	93	0	1.13289473670621e+01	3.75679298812574e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	94	0	1.14496586997396e+01	4.14841203464464e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	95	0	1.15254368326599e+01	4.57569231577229e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	96	0	1.16384245085506e+01	5.03878070481071e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	97	0	1.17756503095364e+01	5.53718303883403e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	98	0	1.18934465617501e+01	6.06898294224658e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	99	0	9.93020872902658e+00	2.49282261141568e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	100	0	1.02190286871127e+01	2.51937879504869e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	101	0	1.04210199203815e+01	2.59841465351998e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	102	0	1.06636808740205e+01	2.72808648938192e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
