112
# x y z
1	0	39	0	1.06427947399683e+01	4.01203094935321e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	40	0	1.09492476319163e+01	4.57428932045886e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	41	0	1.13236847147514e+01	5.21165923284276e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	42	0	1.15981435376211e+01	5.92588572328895e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	43	0	8.63761431172762e+00	9.91006690193624e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	44	0	8.60928696217294e+00	1.04759428364935e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	45	0	8.76233630987972e+00	1.20384086470427e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	46	0	8.98391852930069e+00	1.43291043100957e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	47	0	9.26563230889224e+00	1.71282233317847e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	48	0	9.53677475048860e+00	2.03068235061529e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	49	0	9.77558207065238e+00	2.38032883609517e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	50	0	9.91471398503154e+00	2.75991370254747e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	57	0	8.90227822116687e+00	1.34318256137707e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	58	0	8.83341423339686e+00	1.38753371022543e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	59	0	8.92230106029498e+00	1.51440281556971e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	60	0	9.16021684265984e+00	1.70960169512697e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	61	0	9.39949529322364e+00	1.95857093600206e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	62	0	9.62722863230527e+00	2.25048298381319e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	63	0	9.84536769873172e+00	2.57877279063654e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	64	0	1.00034235829001e+01	2.94038458322558e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	65	0	1.01958701683948e+01	3.33499174693343e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	66	0	1.03410774597804e+01	3.76440260342123e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	67	0	1.05870853635338e+01	4.23199024796689e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	68	0	1.08042542190637e+01	4.74166113064438e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	69	0	1.09845549393712e+01	5.29575210892344e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	70	0	1.11815126158661e+01	5.89198398939064e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	71	0	9.39683967680975e+00	1.70603789709309e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	72	0	9.45767432028971e+00	1.74293886793341e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	73	0	9.49679080859942e+00	1.85040748218613e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	74	0	9.51602357153412e+00	2.02040003896715e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	75	0	9.76872103073887e+00	2.24347562185686e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	76	0	9.93228067088346e+00	2.51144319724170e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	77	0	1.00942921375936e+01	2.81846949797112e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	78	0	1.02267227490373e+01	3.16115715925138e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	79	0	1.03931504279690e+01	3.53823830351162e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	80	0	1.05393735579384e+01	3.95009746824122e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	81	0	1.06651144937345e+01	4.39820300127614e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	82	0	1.07904117328711e+01	4.88421888652708e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	83	0	1.09074487497759e+01	5.40869697259112e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	84	0	1.11025081813192e+01	5.96963603195947e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	85	0	9.47885816553264e+00	2.07974596079879e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	86	0	9.52223744818540e+00	2.11167456100693e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	87	0	9.63261827859957e+00	2.20559796640974e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	88	0	9.73644807476948e+00	2.35665467128394e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	89	0	9.87919625187704e+00	2.55863486549940e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	91	0	1.01623406744097e+01	3.09266442715492e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	92	0	1.02618132739001e+01	3.41669799992012e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	93	0	1.03951146106433e+01	3.77593620414287e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	94	0	1.05176884536669e+01	4.16984698756182e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	95	0	1.06002868380954e+01	4.59866331671586e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	96	0	1.07196676798235e+01	5.06272766678639e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	97	0	1.08402219050173e+01	5.56168360876988e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	98	0	1.09572256399087e+01	6.09371212149839e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	99	0	9.91966000011556e+00	2.46426690518099e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	100	0	9.93969581029305e+00	2.49264492021362e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	101	0	9.97479620405631e+00	2.57662781731434e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	102	0	1.00928523058940e+01	2.71311775363949e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	103	0	1.01848838943680e+01	2.89792800604573e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	104	0	1.02858948202086e+01	3.12672542237021e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	105	0	1.03303983984204e+01	3.39573343975531e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	106	0	1.03627867020563e+01	3.70207943113922e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	107	0	1.04829411437899e+01	4.04389213544390e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	108	0	1.05630767916817e+01	4.42012276984050e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	109	0	1.06308433602658e+01	4.83024747273413e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	110	0	1.07101073451621e+01	5.27383658910879e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	111	0	1.07933294582652e+01	5.75003300761561e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	112	0	1.08718733587304e+01	6.25712127557117e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	3	0	1.31922991476279e+01	4.83202541503779e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	4	0	1.13574823224162e+01	8.76917316965946e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	5	0	1.10125363312381e+01	1.25799474656708e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	6	0	1.11990673208629e+01	1.64335461863116e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	7	0	1.12473415275106e+01	2.04081534466370e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	8	0	1.14037403171856e+01	2.45655379212429e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	9	0	1.16274813773229e+01	2.89728034638418e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	10	0	1.18042457438570e+01	3.37215990397285e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	11	0	1.19054254205374e+01	3.89584362879301e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	12	0	1.23481377644055e+01	4.49583945226429e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	13	0	1.29122504854704e+01	5.23902187568535e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	14	0	1.47572533851894e+01	6.63873920787681e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	15	0	8.82366714197518e+00	4.54863373043028e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	16	0	1.25252901541318e+01	4.44286839628821e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	17	0	1.18985239876402e+01	6.34574408420096e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	18	0	1.10884267055371e+01	9.57367918490190e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	19	0	1.08934713980823e+01	1.31299321270851e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	20	0	1.08922637505844e+01	1.68592625421152e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	21	0	1.11211632827115e+01	2.07610660265600e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	22	0	1.13263895860657e+01	2.48698245516092e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	23	0	1.14728100746197e+01	2.92396248320973e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	24	0	1.16533087232924e+01	3.39522901041659e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	25	0	1.18647697549328e+01	3.91386678902738e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	26	0	1.22420284583968e+01	4.50256664768722e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	27	0	1.26225202687781e+01	5.20267429550322e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	28	0	1.33667545329983e+01	6.05600538829838e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	29	0	8.84330399155845e+00	7.29290526192567e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	30	0	1.04061378354875e+01	7.65663883120264e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	31	0	1.05431717294025e+01	9.08643454340395e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	32	0	1.04919501185714e+01	1.15527463983618e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	33	0	1.05775237345226e+01	1.46306335033114e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	34	0	1.07628998490539e+01	1.80707757914393e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	35	0	1.09929302190489e+01	2.17856503117329e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	36	0	1.11758449005196e+01	2.57625481222300e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	37	0	1.13645807628267e+01	3.00277717932691e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	38	0	1.14837905333689e+01	3.46396032039169e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	39	0	1.17170998004590e+01	3.96934171227312e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	40	0	1.20124770935569e+01	4.53306154166156e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	41	0	1.23839233293651e+01	5.17171215024332e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	42	0	1.27248414864401e+01	5.88725998946991e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	43	0	8.79372423508601e+00	1.04760276038832e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	44	0	9.39252232302101e+00	1.08711258987637e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	45	0	9.93771253287776e+00	1.21033387241043e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	46	0	1.02468679670441e+01	1.41392471854907e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	47	0	1.05236670698013e+01	1.68021124164599e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	48	0	1.07888623063507e+01	1.99212709344979e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	49	0	1.09701897315339e+01	2.33973312819979e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	50	0	1.11199542267321e+01	2.71908778795237e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	57	0	8.98285352763667e+00	1.38755758197376e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	58	0	9.36443287402707e+00	1.42368753206373e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	59	0	9.76872455169610e+00	1.53184914595647e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	60	0	1.00764819355258e+01	1.70811279777830e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	61	0	1.04601300148246e+01	1.94313882027761e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	62	0	1.06924804037267e+01	2.22632458564920e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	63	0	1.09108209238745e+01	2.54963847955640e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	64	0	1.10542516222576e+01	2.90861556372749e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	65	0	1.12294240547831e+01	3.30196571271809e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	66	0	1.14169838811835e+01	3.73090636649777e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	67	0	1.15110854320028e+01	4.19847520799014e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	68	0	1.17906457552217e+01	4.70840468307729e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	69	0	1.19540715981673e+01	5.26295769854506e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	70	0	1.21357681257887e+01	5.85983077135729e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	71	0	9.45667765490762e+00	1.74299289193474e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	72	0	9.83663704762839e+00	1.77534834129175e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	73	0	1.01349418053445e+01	1.87150382341923e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	74	0	1.03638609624310e+01	2.02814489227654e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	75	0	1.06589298987504e+01	2.23941212655218e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	76	0	1.08970116959507e+01	2.49844359213089e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	77	0	1.10832398023590e+01	2.79928568421240e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	78	0	1.12057257507905e+01	3.13791825721436e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	79	0	1.13707642525866e+01	3.51244385798776e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	80	0	1.15014080106444e+01	3.92275773989652e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	81	0	1.16158392895657e+01	4.36999472913472e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	82	0	1.17463453585596e+01	4.85560732931245e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	83	0	1.17670744793291e+01	5.38002106791808e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	84	0	1.20371426074617e+01	5.94115801479804e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	85	0	9.43052711570945e+00	2.11177852325053e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	86	0	9.79936519835948e+00	2.14093162740122e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	87	0	1.01046525276489e+01	2.22756868723218e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	88	0	1.03654618535725e+01	2.36917802524097e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	89	0	1.06179510510413e+01	2.56177087052872e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	91	0	1.09544085739972e+01	3.08147822566954e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	92	0	1.11427298831764e+01	3.40086492753612e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	93	0	1.12797709468481e+01	3.75679298812593e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	94	0	1.13909586694499e+01	4.14841203464486e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	95	0	1.14800917218111e+01	4.57569231577252e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	96	0	1.15905057040484e+01	5.03878070481093e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	97	0	1.17246528537492e+01	5.53718303883427e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	98	0	1.18458050456541e+01	6.06898294224694e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	99	0	9.88822959625055e+00	2.49282261141573e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	100	0	1.01721430477370e+01	2.51937879504873e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	101	0	1.03814980335017e+01	2.59841465352006e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	102	0	1.06434384722697e+01	2.72808648938203e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	103	0	1.08299606423905e+01	2.90557014103750e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	104	0	1.10220168164068e+01	3.12753194816591e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	105	0	1.11146098884738e+01	3.39070943162021e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	106	0	1.12418117480742e+01	3.69236511345433e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	107	0	1.13060596384216e+01	4.03055147550403e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	108	0	1.13982754972281e+01	4.40405833448400e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	109	0	1.14691301397244e+01	4.81218878457817e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	110	0	1.15582819522529e+01	5.25436161029793e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	111	0	1.16393328096864e+01	5.72959713783642e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	112	0	1.17023855796123e+01	6.23608388733232e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	0	4	0	1.40550619380809e+01	5.38664972868764e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	0	5	0	1.25775072400679e+01	9.93123133779823e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	0	6	0	1.25292166355521e+01	1.42282391260749e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	0	7	0	1.24448080716499e+01	1.84953074721747e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
