28
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
10.5	0	0
11	0	0
11.5	0	0
12	0	0
12.5	0	0
13	0	0
13.5	0	0
1085
# a b m n rhoa k err ip iperr
1	2	3	4	8.22765333793555e+01	-9.42038743139997e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	4	5	1.01956512042751e+02	-3.77864422390794e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	5	6	1.28369061149886e+02	-9.44153963238887e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	6	7	1.42829500437929e+02	-1.88602098013127e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	7	8	1.74853756834850e+02	-3.29867936497023e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	8	9	1.97446363870814e+02	-5.27766350822908e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	9	11	2.25700557566905e+02	-4.65679788818565e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	11	14	2.82151218873097e+02	-6.68288059860484e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	4	5	8.64378186283083e+01	-9.41129150788159e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	5	6	1.10423258659833e+02	-3.78058267118025e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	6	7	1.22560015777044e+02	-9.44258374953150e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	7	8	1.50672753914232e+02	-1.88577607289939e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	8	9	1.70764544105224e+02	-3.29896922715499e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	9	10	1.80253994051006e+02	-5.27789960503757e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	10	12	2.13520352581829e+02	-4.65679025246402e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	12	15	2.77820846895029e+02	-6.68296421574948e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	8	9	1.43979762769079e+02	-1.20001135811271e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	9	11	1.67578573234636e+02	-1.23707090617903e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	11	14	2.15667486614365e+02	-2.08332112918505e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	14	18	2.31946880598186e+02	-4.05991284238306e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	18	23	2.46495912448291e+02	-8.02236250120554e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	5	6	8.36724898117464e+01	-9.45567253537679e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	6	7	9.51680533159756e+01	-3.78251404276533e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	7	8	1.20302164029681e+02	-9.44123966267056e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	8	9	1.37078153403103e+02	-1.88607908764583e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	9	10	1.47212097252544e+02	-3.29916625025312e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	10	11	1.81619975588119e+02	-5.27793205665942e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	11	13	1.95795209574137e+02	-4.65684557765175e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	13	16	2.23467904061070e+02	-6.68295240698806e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	10	11	1.73575863546374e+02	-1.61569624732502e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
