0.2500    20.7500    -4.4980    19.7057
0.2500    20.7500    -5.7533    19.4239
0.2500    20.7500    -7.1968    19.1218
0.2500    20.7500    -8.8568    18.8246
0.2500    21.2500    -0.2903    20.2853
0.2500    21.2500    -0.9143    19.9724
0.2500    21.2500    -1.6320    19.9746
0.2500    21.2500    -2.4574    20.0255
0.2500    21.2500    -3.4065    19.9341
0.2500    21.2500    -4.4980    19.7126
0.2500    21.2500    -5.7533    19.4259
0.2500    21.2500    -7.1968    19.1266
0.2500    21.2500    -8.8568    18.8298
0.2500    21.7500    -0.2903    20.2752
0.2500    21.7500    -0.9143    19.9727
0.2500    21.7500    -1.6320    19.9757
0.2500    21.7500    -2.4574    20.0218
0.2500    21.7500    -3.4065    19.9292
0.2500    21.7500    -4.4980    19.7062
0.2500    21.7500    -5.7533    19.4191
0.2500    21.7500    -7.1968    19.1251
0.2500    21.7500    -8.8568    18.8303
0.2500    22.2500    -0.2903    20.2600
0.2500    22.2500    -0.9143    19.9622
0.2500    22.2500    -1.6320    19.9680
0.2500    22.2500    -2.4574    20.0117
0.2500    22.2500    -3.4065    19.9173
0.2500    22.2500    -4.4980    19.6928
0.2500    22.2500    -5.7533    19.4096
0.2500    22.2500    -7.1968    19.1203
0.2500    22.2500    -8.8568    18.8279
0.2500    22.7500    -0.2903    20.2179
0.2500    22.7500    -0.9143    19.9308
0.2500    22.7500    -1.6320    19.9410
0.2500    22.7500    -2.4574    19.9853
0.2500    22.7500    -3.4065    19.8943
0.2500    22.7500    -4.4980    19.6695
0.2500    22.7500    -5.7533    19.3931
0.2500    22.7500    -7.1968    19.1109
0.2500    22.7500    -8.8568    18.8239
0.2500    23.2500    -0.2903    20.1582
0.2500    23.2500    -0.9143    19.8837
0.2500    23.2500    -1.6320    19.8966
0.2500    23.2500    -2.4574    19.9386
0.2500    23.2500    -3.4065    19.8498
0.2500    23.2500    -4.4980    19.6291
0.2500    23.2500    -5.7533    19.3640
0.2500    23.2500    -7.1968    19.0930
0.2500    23.2500    -8.8568    18.8135
0.2500    23.7500    -0.2903    20.1079
0.2500    23.7500    -0.9143    19.8377
0.2500    23.7500    -1.6320    19.8503
0.2500    23.7500    -2.4574    19.8883
0.2500    23.7500    -3.4065    19.7973
0.2500    23.7500    -4.4980    19.5831
0.2500    23.7500    -5.7533    19.3274
0.2500    23.7500    -7.1968    19.0650
0.2500    23.7500    -8.8568    18.7890
0.2500    24.2500    -0.2903    20.0491
0.2500    24.2500    -0.9143    19.7829
0.2500    24.2500    -1.6320    19.8000
0.2500    24.2500    -2.4574    19.8367
0.2500    24.2500    -3.4065    19.7462
0.2500    24.2500    -4.4980    19.5391
0.2500    24.2500    -5.7533    19.2925
0.2500    24.2500    -7.1968    19.0376
0.2500    24.2500    -8.8568    18.7532
0.2500    24.7500    -0.2903    19.8632
0.2500    24.7500    -0.9143    19.6720
0.2500    24.7500    -1.6320    19.7088
0.2500    24.7500    -2.4574    19.7419
0.2500    24.7500    -3.4065    19.6578
0.2500    24.7500    -4.4980    19.4635
0.2500    24.7500    -5.7533    19.2303
0.2500    24.7500    -7.1968    18.9794
0.2500    24.7500    -8.8568    18.6921
0.2500    25.2500    -0.2903    19.7536
0.2500    25.2500    -0.9143    19.5741
0.2500    25.2500    -1.6320    19.5924
0.2500    25.2500    -2.4574    19.6336
0.2500    25.2500    -3.4065    19.5495
0.2500    25.2500    -4.4980    19.3589
0.2500    25.2500    -5.7533    19.1228
0.2500    25.2500    -7.1968    18.8466
0.2500    25.2500    -8.8568    18.5947
0.2500    25.7500    -0.2903    19.9176
0.2500    25.7500    -0.9143    19.5684
0.2500    25.7500    -1.6320    19.6258
0.2500    25.7500    -2.4574    19.6679
0.2500    25.7500    -3.4065    19.6112
0.2500    25.7500    -4.4980    19.4231
0.2500    25.7500    -5.7533    19.1832
0.2500    25.7500    -7.1968    18.9013
0.2500    25.7500    -8.8568    18.4841
0.7875    13.2500    -0.2903    19.4660
0.7875    13.2500    -0.9143    19.2019
0.7875    13.2500    -1.6320    19.2442
0.7875    13.2500    -2.4574    19.2932
0.7875    13.2500    -3.4065    19.2052
0.7875    13.2500    -4.4980    19.0428
0.7875    13.2500    -5.7533    18.8622
0.7875    13.2500    -7.1968    18.6770
0.7875    13.2500    -8.8568    18.4941
0.7875    13.7500    -0.2903    19.7966
0.7875    13.7500    -0.9143    19.4471
0.7875    13.7500    -1.6320    19.5190
0.7875    13.7500    -2.4574    19.5517
0.7875    13.7500    -3.4065    19.4970
0.7875    13.7500    -4.4980    19.3704
0.7875    13.7500    -5.7533    19.1799
0.7875    13.7500    -7.1968    18.9588
0.7875    13.7500    -8.8568    18.6982
0.7875    14.2500    -0.2903    19.9333
0.7875    14.2500    -0.9143    19.5691
0.7875    14.2500    -1.6320    19.6217
0.7875    14.2500    -2.4574    19.6446
0.7875    14.2500    -3.4065    19.5880
0.7875    14.2500    -4.4980    19.4530
0.7875    14.2500    -5.7533    19.2637
0.7875    14.2500    -7.1968    19.0409
0.7875    14.2500    -8.8568    18.8005
0.7875    14.7500    -0.2903    19.9611
0.7875    14.7500    -0.9143    19.6033
0.7875    14.7500    -1.6320    19.6520
0.7875    14.7500    -2.4574    19.6666
0.7875    14.7500    -3.4065    19.6029
0.7875    14.7500    -4.4980    19.4614
0.7875    14.7500    -5.7533    19.2680
0.7875    14.7500    -7.1968    19.0487
0.7875    14.7500    -8.8568    18.8148
0.7875    15.2500    -0.2903    20.0354
0.7875    15.2500    -0.9143    19.6497
0.7875    15.2500    -1.6320    19.7144
0.7875    15.2500    -2.4574    19.7419
0.7875    15.2500    -3.4065    19.6821
0.7875    15.2500    -4.4980    19.5290
0.7875    15.2500    -5.7533    19.3156
0.7875    15.2500    -7.1968    19.0792
0.7875    15.2500    -8.8568    18.8329
0.7875    15.7500    -0.2903    20.2195
0.7875    15.7500    -0.9143    19.7506
0.7875    15.7500    -1.6320    19.8036
0.7875    15.7500    -2.4574    19.8393
0.7875    15.7500    -3.4065    19.7732
0.7875    15.7500    -4.4980    19.6024
0.7875    15.7500    -5.7533    19.3687
0.7875    15.7500    -7.1968    19.1129
0.7875    15.7500    -8.8568    18.8520
0.7875    16.2500    -0.2903    20.4309
0.7875    16.2500    -0.9143    19.8814
0.7875    16.2500    -1.6320    19.9026
0.7875    16.2500    -2.4574    19.9513
0.7875    16.2500    -3.4065    19.8742
0.7875    16.2500    -4.4980    19.6801
0.7875    16.2500    -5.7533    19.4210
0.7875    16.2500    -7.1968    19.1443
0.7875    16.2500    -8.8568    18.8692
0.7875    16.7500    -0.2903    20.6029
0.7875    16.7500    -0.9143    20.0087
0.7875    16.7500    -1.6320    20.0035
0.7875    16.7500    -2.4574    20.0588
0.7875    16.7500    -3.4065    19.9775
0.7875    16.7500    -4.4980    19.7636
0.7875    16.7500    -5.7533    19.4763
0.7875    16.7500    -7.1968    19.1765
0.7875    16.7500    -8.8568    18.8875
0.7875    17.2500    -0.2903    20.7387
0.7875    17.2500    -0.9143    20.1236
0.7875    17.2500    -1.6320    20.0978
0.7875    17.2500    -2.4574    20.1653
0.7875    17.2500    -3.4065    20.0837
0.7875    17.2500    -4.4980    19.8502
0.7875    17.2500    -5.7533    19.5333
0.7875    17.2500    -7.1968    19.2064
0.7875    17.2500    -8.8568    18.9033
0.7875    17.7500    -0.2903    20.8159
0.7875    17.7500    -0.9143    20.1984
0.7875    17.7500    -1.6320    20.1736
0.7875    17.7500    -2.4574    20.2695
0.7875    17.7500    -3.4065    20.1880
0.7875    17.7500    -4.4980    19.9368
0.7875    17.7500    -5.7533    19.5898
0.7875    17.7500    -7.1968    19.2352
0.7875    17.7500    -8.8568    18.9175
0.7875    18.2500    -0.2903    20.9417
0.7875    18.2500    -0.9143    20.2489
0.7875    18.2500    -1.6320    20.2246
0.7875    18.2500    -2.4574    20.3483
0.7875    18.2500    -3.4065    20.2696
0.7875    18.2500    -4.4980    20.0107
0.7875    18.2500    -5.7533    19.6433
0.7875    18.2500    -7.1968    19.2662
0.7875    18.2500    -8.8568    18.9340
0.7875    18.7500    -0.2903    21.1801
0.7875    18.7500    -0.9143    20.4216
0.7875    18.7500    -1.6320    20.3277
0.7875    18.7500    -2.4574    20.4351
0.7875    18.7500    -3.4065    20.3343
0.7875    18.7500    -4.4980    20.0661
0.7875    18.7500    -5.7533    19.6871
0.7875    18.7500    -7.1968    19.2938
0.7875    18.7500    -8.8568    18.9487
0.7875    19.2500    -0.2903    21.3497
0.7875    19.2500    -0.9143    20.6170
0.7875    19.2500    -1.6320    20.5078
0.7875    19.2500    -2.4574    20.5484
0.7875    19.2500    -3.4065    20.4132
0.7875    19.2500    -4.4980    20.1093
0.7875    19.2500    -5.7533    19.7195
0.7875    19.2500    -7.1968    19.3143
0.7875    19.2500    -8.8568    18.9604
0.7875    19.7500    -0.2903    21.3771
0.7875    19.7500    -0.9143    20.7059
0.7875    19.7500    -1.6320    20.6137
0.7875    19.7500    -2.4574    20.6635
0.7875    19.7500    -3.4065    20.4824
0.7875    19.7500    -4.4980    20.1496
0.7875    19.7500    -5.7533    19.7427
0.7875    19.7500    -7.1968    19.3296
0.7875    19.7500    -8.8568    18.9699
0.7875    20.2500    -0.2903    21.3565
0.7875    20.2500    -0.9143    20.7499
0.7875    20.2500    -1.6320    20.6627
0.7875    20.2500    -2.4574    20.7314
0.7875    20.2500    -3.4065    20.5326
0.7875    20.2500    -4.4980    20.1745
0.7875    20.2500    -5.7533    19.7586
0.7875    20.2500    -7.1968    19.3408
0.7875    20.2500    -8.8568    18.9777
0.7875    20.7500    -0.2903    21.3382
0.7875    20.7500    -0.9143    20.7595
0.7875    20.7500    -1.6320    20.6819
0.7875    20.7500    -2.4574    20.7498
0.7875    20.7500    -3.4065    20.5563
0.7875    20.7500    -4.4980    20.1829
0.7875    20.7500    -5.7533    19.7603
0.7875    20.7500    -7.1968    19.3443
0.7875    20.7500    -8.8568    18.9826
0.7875    21.2500    -0.2903    21.3083
0.7875    21.2500    -0.9143    20.7407
0.7875    21.2500    -1.6320    20.6721
0.7875    21.2500    -2.4574    20.7397
0.7875    21.2500    -3.4065    20.5601
0.7875    21.2500    -4.4980    20.1852
0.7875    21.2500    -5.7533    19.7549
0.7875    21.2500    -7.1968    19.3417
0.7875    21.2500    -8.8568    18.9839
0.7875    21.7500    -0.2903    21.2670
0.7875    21.7500    -0.9143    20.7234
0.7875    21.7500    -1.6320    20.6584
0.7875    21.7500    -2.4574    20.7232
0.7875    21.7500    -3.4065    20.5447
0.7875    21.7500    -4.4980    20.1750
0.7875    21.7500    -5.7533    19.7447
0.7875    21.7500    -7.1968    19.3356
0.7875    21.7500    -8.8568    18.9823
0.7875    22.2500    -0.2903    21.2667
0.7875    22.2500    -0.9143    20.7124
0.7875    22.2500    -1.6320    20.6426
0.7875    22.2500    -2.4574    20.7011
0.7875    22.2500    -3.4065    20.5253
0.7875    22.2500    -4.4980    20.1590
0.7875    22.2500    -5.7533    19.7306
0.7875    22.2500    -7.1968    19.3278
0.7875    22.2500    -8.8568    18.9773
0.7875    22.7500    -0.2903    21.2294
0.7875    22.7500    -0.9143    20.6751
0.7875    22.7500    -1.6320    20.6107
0.7875    22.7500    -2.4574    20.6670
0.7875    22.7500    -3.4065    20.4993
0.7875    22.7500    -4.4980    20.1351
0.7875    22.7500    -5.7533    19.7104
0.7875    22.7500    -7.1968    19.3144
0.7875    22.7500    -8.8568    18.9687
0.7875    23.2500    -0.2903    21.1341
0.7875    23.2500    -0.9143    20.6006
0.7875    23.2500    -1.6320    20.5495
0.7875    23.2500    -2.4574    20.6015
0.7875    23.2500    -3.4065    20.4378
0.7875    23.2500    -4.4980    20.0819
0.7875    23.2500    -5.7533    19.6724
0.7875    23.2500    -7.1968    19.2915
0.7875    23.2500    -8.8568    18.9563
0.7875    23.7500    -0.2903    21.0484
0.7875    23.7500    -0.9143    20.5296
0.7875    23.7500    -1.6320    20.4832
0.7875    23.7500    -2.4574    20.5284
0.7875    23.7500    -3.4065    20.3660
0.7875    23.7500    -4.4980    20.0158
0.7875    23.7500    -5.7533    19.6182
0.7875    23.7500    -7.1968    19.2556
0.7875    23.7500    -8.8568    18.9357
0.7875    24.2500    -0.2903    21.0094
0.7875    24.2500    -0.9143    20.4726
0.7875    24.2500    -1.6320    20.4204
0.7875    24.2500    -2.4574    20.4612
0.7875    24.2500    -3.4065    20.3037
0.7875    24.2500    -4.4980    19.9610
0.7875    24.2500    -5.7533    19.5708
0.7875    24.2500    -7.1968    19.2228
0.7875    24.2500    -8.8568    18.9133
0.7875    24.7500    -0.2903    20.7611
0.7875    24.7500    -0.9143    20.3213
0.7875    24.7500    -1.6320    20.2949
0.7875    24.7500    -2.4574    20.3415
0.7875    24.7500    -3.4065    20.2009
0.7875    24.7500    -4.4980    19.8807
0.7875    24.7500    -5.7533    19.5210
0.7875    24.7500    -7.1968    19.1895
0.7875    24.7500    -8.8568    18.8855
0.7875    25.2500    -0.2903    20.6587
0.7875    25.2500    -0.9143    20.1691
0.7875    25.2500    -1.6320    20.1307
0.7875    25.2500    -2.4574    20.1699
0.7875    25.2500    -3.4065    20.0186
0.7875    25.2500    -4.4980    19.6970
0.7875    25.2500    -5.7533    19.3507
0.7875    25.2500    -7.1968    19.0433
0.7875    25.2500    -8.8568    18.7377
0.7875    25.7500    -0.2903    21.4076
0.7875    25.7500    -0.9143    20.4271
0.7875    25.7500    -1.6320    20.2831
0.7875    25.7500    -2.4574    20.3072
0.7875    25.7500    -3.4065    20.1815
0.7875    25.7500    -4.4980    19.8393
0.7875    25.7500    -5.7533    19.4406
0.7875    25.7500    -7.1968    19.1067
0.7875    25.7500    -8.8568    18.7769
1.4056    13.2500    -0.2903    20.0403
1.4056    13.2500    -0.9143    19.4886
1.4056    13.2500    -1.6320    19.5057
1.4056    13.2500    -2.4574    19.5386
1.4056    13.2500    -3.4065    19.3625
1.4056    13.2500    -4.4980    19.1158
1.4056    13.2500    -5.7533    18.9127
1.4056    13.2500    -7.1968    18.7162
1.4056    13.2500    -8.8568    18.4667
1.4056    13.7500    -0.2903    20.2927
1.4056    13.7500    -0.9143    19.7564
1.4056    13.7500    -1.6320    19.8001
1.4056    13.7500    -2.4574    19.8143
1.4056    13.7500    -3.4065    19.7316
1.4056    13.7500    -4.4980    19.5712
1.4056    13.7500    -5.7533    19.3195
1.4056    13.7500    -7.1968    19.0540
1.4056    13.7500    -8.8568    18.7934
1.4056    14.2500    -0.2903    20.4719
1.4056    14.2500    -0.9143    19.9411
1.4056    14.2500    -1.6320    19.9683
1.4056    14.2500    -2.4574    19.9738
1.4056    14.2500    -3.4065    19.8573
1.4056    14.2500    -4.4980    19.6479
1.4056    14.2500    -5.7533    19.3900
1.4056    14.2500    -7.1968    19.1046
1.4056    14.2500    -8.8568    18.8615
1.4056    14.7500    -0.2903    20.4435
1.4056    14.7500    -0.9143    19.9529
1.4056    14.7500    -1.6320    20.0210
1.4056    14.7500    -2.4574    20.0323
1.4056    14.7500    -3.4065    19.8971
1.4056    14.7500    -4.4980    19.6555
1.4056    14.7500    -5.7533    19.3803
1.4056    14.7500    -7.1968    19.1003
1.4056    14.7500    -8.8568    18.8557
1.4056    15.2500    -0.2903    20.5246
1.4056    15.2500    -0.9143    19.9428
1.4056    15.2500    -1.6320    20.0637
1.4056    15.2500    -2.4574    20.0977
1.4056    15.2500    -3.4065    19.9926
1.4056    15.2500    -4.4980    19.7495
1.4056    15.2500    -5.7533    19.4452
1.4056    15.2500    -7.1968    19.1413
1.4056    15.2500    -8.8568    18.8784
1.4056    15.7500    -0.2903    21.0687
1.4056    15.7500    -0.9143    20.1869
1.4056    15.7500    -1.6320    20.2413
1.4056    15.7500    -2.4574    20.2795
1.4056    15.7500    -3.4065    20.1409
1.4056    15.7500    -4.4980    19.8538
1.4056    15.7500    -5.7533    19.5098
1.4056    15.7500    -7.1968    19.1801
1.4056    15.7500    -8.8568    18.9007
1.4056    16.2500    -0.2903    21.6246
1.4056    16.2500    -0.9143    20.5418
1.4056    16.2500    -1.6320    20.4786
1.4056    16.2500    -2.4574    20.5144
1.4056    16.2500    -3.4065    20.3398
1.4056    16.2500    -4.4980    19.9912
1.4056    16.2500    -5.7533    19.5845
1.4056    16.2500    -7.1968    19.2129
1.4056    16.2500    -8.8568    18.9183
1.4056    16.7500    -0.2903    22.0000
1.4056    16.7500    -0.9143    20.8480
1.4056    16.7500    -1.6320    20.6890
1.4056    16.7500    -2.4574    20.6950
1.4056    16.7500    -3.4065    20.5070
1.4056    16.7500    -4.4980    20.1224
1.4056    16.7500    -5.7533    19.6662
1.4056    16.7500    -7.1968    19.2525
1.4056    16.7500    -8.8568    18.9381
1.4056    17.2500    -0.2903    22.3045
1.4056    17.2500    -0.9143    21.1002
1.4056    17.2500    -1.6320    20.8573
1.4056    17.2500    -2.4574    20.8717
1.4056    17.2500    -3.4065    20.6849
1.4056    17.2500    -4.4980    20.2555
1.4056    17.2500    -5.7533    19.7481
1.4056    17.2500    -7.1968    19.2904
1.4056    17.2500    -8.8568    18.9565
1.4056    17.7500    -0.2903    22.4258
1.4056    17.7500    -0.9143    21.1620
1.4056    17.7500    -1.6320    20.9387
1.4056    17.7500    -2.4574    21.0690
1.4056    17.7500    -3.4065    20.9091
1.4056    17.7500    -4.4980    20.4274
1.4056    17.7500    -5.7533    19.8418
1.4056    17.7500    -7.1968    19.3303
1.4056    17.7500    -8.8568    18.9718
1.4056    18.2500    -0.2903    22.8074
1.4056    18.2500    -0.9143    21.2794
1.4056    18.2500    -1.6320    21.0064
1.4056    18.2500    -2.4574    21.2049
1.4056    18.2500    -3.4065    21.0510
1.4056    18.2500    -4.4980    20.5608
1.4056    18.2500    -5.7533    19.9352
1.4056    18.2500    -7.1968    19.3763
1.4056    18.2500    -8.8568    18.9864
1.4056    18.7500    -0.2903    23.6534
1.4056    18.7500    -0.9143    21.9804
1.4056    18.7500    -1.6320    21.5080
1.4056    18.7500    -2.4574    21.4515
1.4056    18.7500    -3.4065    21.1572
1.4056    18.7500    -4.4980    20.6368
1.4056    18.7500    -5.7533    20.0057
1.4056    18.7500    -7.1968    19.4180
1.4056    18.7500    -8.8568    18.9990
1.4056    19.2500    -0.2903    23.5285
1.4056    19.2500    -0.9143    22.2127
1.4056    19.2500    -1.6320    21.8056
1.4056    19.2500    -2.4574    21.8380
1.4056    19.2500    -3.4065    21.3723
1.4056    19.2500    -4.4980    20.6918
1.4056    19.2500    -5.7533    20.0512
1.4056    19.2500    -7.1968    19.4517
1.4056    19.2500    -8.8568    19.0108
1.4056    19.7500    -0.2903    23.4273
1.4056    19.7500    -0.9143    22.2399
1.4056    19.7500    -1.6320    21.9286
1.4056    19.7500    -2.4574    21.9826
1.4056    19.7500    -3.4065    21.5790
1.4056    19.7500    -4.4980    20.7464
1.4056    19.7500    -5.7533    20.0761
1.4056    19.7500    -7.1968    19.4746
1.4056    19.7500    -8.8568    19.0195
1.4056    20.2500    -0.2903    23.3683
1.4056    20.2500    -0.9143    22.2073
1.4056    20.2500    -1.6320    21.9337
1.4056    20.2500    -2.4574    22.0251
1.4056    20.2500    -3.4065    21.6111
1.4056    20.2500    -4.4980    20.8220
1.4056    20.2500    -5.7533    20.0906
1.4056    20.2500    -7.1968    19.4888
1.4056    20.2500    -8.8568    19.0260
1.4056    20.7500    -0.2903    23.2771
1.4056    20.7500    -0.9143    22.1741
1.4056    20.7500    -1.6320    21.9062
1.4056    20.7500    -2.4574    21.9973
1.4056    20.7500    -3.4065    21.6178
1.4056    20.7500    -4.4980    20.8715
1.4056    20.7500    -5.7533    20.0906
1.4056    20.7500    -7.1968    19.4934
1.4056    20.7500    -8.8568    19.0296
1.4056    21.2500    -0.2903    23.0905
1.4056    21.2500    -0.9143    22.1103
1.4056    21.2500    -1.6320    21.8714
1.4056    21.2500    -2.4574    21.9522
1.4056    21.2500    -3.4065    21.5871
1.4056    21.2500    -4.4980    20.8518
1.4056    21.2500    -5.7533    20.0833
1.4056    21.2500    -7.1968    19.4899
1.4056    21.2500    -8.8568    19.0292
1.4056    21.7500    -0.2903    22.9890
1.4056    21.7500    -0.9143    22.0475
1.4056    21.7500    -1.6320    21.8289
1.4056    21.7500    -2.4574    21.8989
1.4056    21.7500    -3.4065    21.5482
1.4056    21.7500    -4.4980    20.8336
1.4056    21.7500    -5.7533    20.0584
1.4056    21.7500    -7.1968    19.4798
1.4056    21.7500    -8.8568    19.0257
1.4056    22.2500    -0.2903    23.0427
1.4056    22.2500    -0.9143    22.0578
1.4056    22.2500    -1.6320    21.8219
1.4056    22.2500    -2.4574    21.8833
1.4056    22.2500    -3.4065    21.5233
1.4056    22.2500    -4.4980    20.8107
1.4056    22.2500    -5.7533    20.0471
1.4056    22.2500    -7.1968    19.4678
1.4056    22.2500    -8.8568    19.0195
1.4056    22.7500    -0.2903    23.0059
1.4056    22.7500    -0.9143    21.9830
1.4056    22.7500    -1.6320    21.7506
1.4056    22.7500    -2.4574    21.8270
1.4056    22.7500    -3.4065    21.5000
1.4056    22.7500    -4.4980    20.7986
1.4056    22.7500    -5.7533    20.0301
1.4056    22.7500    -7.1968    19.4489
1.4056    22.7500    -8.8568    19.0092
1.4056    23.2500    -0.2903    22.7737
1.4056    23.2500    -0.9143    21.8217
1.4056    23.2500    -1.6320    21.6268
1.4056    23.2500    -2.4574    21.6959
1.4056    23.2500    -3.4065    21.3897
1.4056    23.2500    -4.4980    20.7317
1.4056    23.2500    -5.7533    19.9878
1.4056    23.2500    -7.1968    19.4210
1.4056    23.2500    -8.8568    18.9951
1.4056    23.7500    -0.2903    22.5683
1.4056    23.7500    -0.9143    21.6891
1.4056    23.7500    -1.6320    21.5199
1.4056    23.7500    -2.4574    21.5668
1.4056    23.7500    -3.4065    21.2543
1.4056    23.7500    -4.4980    20.6236
1.4056    23.7500    -5.7533    19.9093
1.4056    23.7500    -7.1968    19.3752
1.4056    23.7500    -8.8568    18.9725
