112
# x y z
1	0	39	0	1.06935469314775e+01	4.01203094935317e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	40	0	1.09995190715482e+01	4.57428932045886e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	41	0	1.13641271903983e+01	5.21165923284278e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	42	0	1.16499357788427e+01	5.92588572328896e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	43	0	8.65479836773497e+00	9.91006690193553e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	44	0	8.61926005975258e+00	1.04759428364927e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	45	0	8.78382486931407e+00	1.20384086470418e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	46	0	9.00403659175150e+00	1.43291043100948e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	47	0	9.30096783362518e+00	1.71282233317837e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	48	0	9.59548177724439e+00	2.03068235061518e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	49	0	9.83882740782698e+00	2.38032883609507e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	50	0	9.97013305217832e+00	2.75991370254737e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	51	0	8.27998638397542e+00	3.17062282315149e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	52	0	8.54598445544650e+00	3.61619991767545e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	53	0	8.79040972274780e+00	4.10274097123912e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	54	0	9.02913610257351e+00	4.63798482754780e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	55	0	1.69239876519121e+01	5.22826168881010e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	56	0	1.70216965130224e+01	5.87131191530645e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	57	0	8.93306396547297e+00	1.34318256137697e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	58	0	8.81487678302767e+00	1.38753371022534e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	59	0	9.01404358286160e+00	1.51440281556961e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	60	0	9.21235969436069e+00	1.70960169512688e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	61	0	9.47362720315088e+00	1.95857093600197e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	62	0	9.69643098405711e+00	2.25048298381310e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	63	0	9.91494298862271e+00	2.57877279063644e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	64	0	1.00747279090430e+01	2.94038458322548e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	65	0	1.02632036517651e+01	3.33499174693334e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	66	0	1.03999903605237e+01	3.76440260342116e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	67	0	1.06472219449574e+01	4.23199024796688e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	68	0	1.08634301499744e+01	4.74166113064449e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	69	0	1.09337686766470e+01	5.29575210892362e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	70	0	1.12247008585086e+01	5.89198398939080e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	71	0	9.46172029803573e+00	1.70603789709300e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	72	0	9.51323921139908e+00	1.74293886793335e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	73	0	9.55356131015255e+00	1.85040748218607e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	74	0	9.57675679670515e+00	2.02040003896708e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	75	0	9.83095504448887e+00	2.24347562185679e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	76	0	9.99574484047743e+00	2.51144319724162e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	77	0	1.01645565821777e+01	2.81846949797103e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	78	0	1.02951934131064e+01	3.16115715925129e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	79	0	1.04614030448434e+01	3.53823830351153e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	80	0	1.06019826028098e+01	3.95009746824114e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	81	0	1.07127470322383e+01	4.39820300127613e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	82	0	1.07803013997762e+01	4.88421888652716e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	83	0	1.09534767610130e+01	5.40869697259130e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	84	0	1.11465640952354e+01	5.96963603195968e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	85	0	9.55387460233859e+00	2.07974596079877e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	86	0	9.57331885581612e+00	2.11167456100693e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	87	0	9.68817729137332e+00	2.20559796640971e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	88	0	9.78796454588362e+00	2.35665467128392e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	89	0	9.93346489737412e+00	2.55863486549936e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	90	0	9.23142754610979e+00	2.80556392721547e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	91	0	1.02320802572418e+01	3.09266442715484e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	92	0	1.03182912918385e+01	3.41669799992004e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	93	0	1.04445416155553e+01	3.77593620414279e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	94	0	1.05943302412981e+01	4.16984698756175e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	95	0	1.06476530702575e+01	4.59866331671584e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	96	0	1.07570812372812e+01	5.06272766678644e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	97	0	1.08912225437101e+01	5.56168360877008e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	98	0	1.09430882277872e+01	6.09371212149860e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	99	0	9.97759491505645e+00	2.46426690518101e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	100	0	1.00113094988509e+01	2.49264492021365e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	101	0	1.00411186040740e+01	2.57662781731434e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	102	0	1.01452154785391e+01	2.71311775363946e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	103	0	1.02367857849561e+01	2.89792800604569e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	104	0	1.09468533072433e+01	3.12672542237015e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	105	0	1.03964793711578e+01	3.39573343975524e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	106	0	1.04381610392741e+01	3.70207943113915e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	107	0	1.05465920060016e+01	4.04389213544383e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	108	0	1.06276105841213e+01	4.42012276984046e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	109	0	1.06899655893321e+01	4.83024747273413e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	110	0	1.07617909437355e+01	5.27383658910884e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	111	0	1.08440447493926e+01	5.75003300761573e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	112	0	1.08592965449668e+01	6.25712127557132e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	3	0	1.34819790712588e+01	4.83202541503757e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	4	0	1.15024367549100e+01	8.76917316965898e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	5	0	1.11206987195473e+01	1.25799474656701e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	6	0	1.13024507599204e+01	1.64335461863107e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	7	0	1.13510761714794e+01	2.04081534466361e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	8	0	1.15062523069306e+01	2.45655379212421e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	9	0	1.17286254342149e+01	2.89728034638412e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	10	0	1.18933719301189e+01	3.37215990397283e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	11	0	1.19928871100038e+01	3.89584362879300e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	12	0	1.24379196782673e+01	4.49583945226432e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	13	0	1.29968606887629e+01	5.23902187568542e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	14	0	1.48482041123373e+01	6.63873920787684e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	15	0	8.76421649911790e+00	4.54863373042999e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	16	0	1.25312880264660e+01	4.44286839628796e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	17	0	1.19310141973506e+01	6.34574408420059e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	18	0	1.11676010323956e+01	9.57367918490135e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	19	0	1.09654890757988e+01	1.31299321270844e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	20	0	1.10395631274143e+01	1.68592625421143e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	21	0	1.12302419236146e+01	2.07610660265591e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	22	0	1.14225860674310e+01	2.48698245516084e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	23	0	1.15713183706788e+01	2.92396248320967e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	24	0	1.17432483397783e+01	3.39522901041657e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	25	0	1.19440255574106e+01	3.91386678902737e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	26	0	1.23228045040564e+01	4.50256664768726e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	27	0	1.27018610517847e+01	5.20267429550329e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	28	0	1.34494190065487e+01	6.05600538829846e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	29	0	8.86656835934331e+00	7.29290526192511e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	30	0	1.03758941121035e+01	7.65663883120211e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	31	0	1.05406275277296e+01	9.08643454340337e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	32	0	1.05585863597965e+01	1.15527463983611e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	33	0	1.06410499451934e+01	1.46306335033107e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	34	0	1.08387790366016e+01	1.80707757914385e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	35	0	1.10252601241110e+01	2.17856503117320e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	36	0	1.12632314637499e+01	2.57625481222292e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	37	0	1.14558651890781e+01	3.00277717932684e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	38	0	1.15685536424088e+01	3.46396032039166e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	39	0	1.18012498447592e+01	3.96934171227312e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	40	0	1.20953414585386e+01	4.53306154166162e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	41	0	1.24574133590203e+01	5.17171215024339e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	42	0	1.27978435103097e+01	5.88725998947000e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	43	0	8.80856876620010e+00	1.04760276038825e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	44	0	9.39796875709554e+00	1.08711258987628e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	45	0	9.96214917376106e+00	1.21033387241035e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	46	0	1.02744112205609e+01	1.41392471854899e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	47	0	1.05711330373773e+01	1.68021124164591e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	48	0	1.08488054105921e+01	1.99212709344970e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	49	0	1.10583040811415e+01	2.33973312819970e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	50	0	1.11989981087276e+01	2.71908778795230e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	51	0	9.02367300669642e+00	3.13035030621112e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	52	0	9.34693161113108e+00	3.57677342259620e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	53	0	9.58321865308926e+00	4.06423346356958e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	54	0	9.81462831372109e+00	4.60039856649672e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	55	0	1.88848899950947e+01	5.19162242791059e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	56	0	1.88997241351586e+01	5.83571576103434e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	57	0	9.02840704305224e+00	1.38755758197367e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	58	0	9.39924203418546e+00	1.42368753206364e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	59	0	9.76449664805268e+00	1.53184914595638e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	60	0	1.01878679710684e+01	1.70811279777822e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	61	0	1.05310545817643e+01	1.94313882027753e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	62	0	1.07803756983678e+01	2.22632458564913e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	63	0	1.09972026755615e+01	2.54963847955633e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	64	0	1.11439242400870e+01	2.90861556372742e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	65	0	1.13153081829707e+01	3.30196571271804e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	66	0	1.14967506592991e+01	3.73090636649775e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	67	0	1.15850625651677e+01	4.19847520799016e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	68	0	1.18663569025260e+01	4.70840468307745e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	69	0	1.19350196912991e+01	5.26295769854529e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	70	0	1.21975307421192e+01	5.85983077135751e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	71	0	9.51787413534304e+00	1.74299289193467e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	72	0	9.89760250966805e+00	1.77534834129170e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	73	0	1.01903570335557e+01	1.87150382341918e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	74	0	1.04272202088654e+01	2.02814489227649e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	75	0	1.06717617302353e+01	2.23941212655213e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	76	0	1.09688669336601e+01	2.49844359213083e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	77	0	1.11633833514977e+01	2.79928568421234e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	78	0	1.12857740455318e+01	3.13791825721430e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	79	0	1.14522178256532e+01	3.51244385798771e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	80	0	1.15795101172456e+01	3.92275773989648e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	81	0	1.16821321096068e+01	4.36999472913475e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	82	0	1.18141296368772e+01	4.85560732931259e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	83	0	1.18309353294058e+01	5.38002106791833e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	84	0	1.21022576993045e+01	5.94115801479832e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	85	0	9.61661703917830e+00	2.11177852325054e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	86	0	9.85449418776510e+00	2.14093162740123e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	87	0	1.01673363105075e+01	2.22756868723217e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	88	0	1.04271789411300e+01	2.36917802524097e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	89	0	1.06852487718100e+01	2.56177087052870e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	90	0	9.94112123803537e+00	2.80066296612407e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	91	0	1.10369921904449e+01	3.08147822566949e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	92	0	1.12122435622951e+01	3.40086492753607e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	93	0	1.13467921337562e+01	3.75679298812589e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	94	0	1.14688658474605e+01	4.14841203464484e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	95	0	1.15401248049942e+01	4.57569231577255e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	96	0	1.16505175822429e+01	5.03878070481104e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	97	0	1.17866693037848e+01	5.53718303883454e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	98	0	1.19024893463353e+01	6.06898294224723e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	99	0	9.95351662044368e+00	2.49282261141577e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	100	0	1.02481527059838e+01	2.51937879504878e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	101	0	1.04509276730439e+01	2.59841465352007e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	102	0	1.06981093255169e+01	2.72808648938202e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
