0.1667    2.1667    -0.6303    15.1598
0.1667    2.1667    -1.1251    14.6177
0.1667    2.1667    -1.6941    14.4210
0.1667    2.1667    -2.3484    14.9483
0.1667    2.1667    -3.1008    15.8069
0.1667    2.1667    -3.9662    16.6631
0.1667    2.1667    -4.9613    17.3710
0.1667    2.1667    -6.1057    17.8930
0.1667    2.1667    -7.4218    18.2491
0.1667    2.1667    -8.9353    18.4805
0.1667    2.5000    -0.2001    15.2155
0.1667    2.5000    -0.6303    15.0326
0.1667    2.5000    -1.1251    14.5979
0.1667    2.5000    -1.6941    14.2928
0.1667    2.5000    -2.3484    14.8254
0.1667    2.5000    -3.1008    15.6953
0.1667    2.5000    -3.9662    16.5732
0.1667    2.5000    -4.9613    17.3078
0.1667    2.5000    -6.1057    17.8539
0.1667    2.5000    -7.4218    18.2274
0.1667    2.5000    -8.9353    18.4691
0.1667    2.8333    -0.2001    15.3016
0.1667    2.8333    -0.6303    14.8205
0.1667    2.8333    -1.1251    14.3613
0.1667    2.8333    -1.6941    14.2051
0.1667    2.8333    -2.3484    14.7190
0.1667    2.8333    -3.1008    15.5961
0.1667    2.8333    -3.9662    16.4921
0.1667    2.8333    -4.9613    17.2496
0.1667    2.8333    -6.1057    17.8169
0.1667    2.8333    -7.4218    18.2064
0.1667    2.8333    -8.9353    18.4579
0.1667    3.1667    -0.2001    15.0347
0.1667    3.1667    -0.6303    14.8030
0.1667    3.1667    -1.1251    14.2929
0.1667    3.1667    -1.6941    14.0965
0.1667    3.1667    -2.3484    14.6229
0.1667    3.1667    -3.1008    15.5089
0.1667    3.1667    -3.9662    16.4195
0.1667    3.1667    -4.9613    17.1961
0.1667    3.1667    -6.1057    17.7823
0.1667    3.1667    -7.4218    18.1863
0.1667    3.1667    -8.9353    18.4469
0.1667    3.5000    -0.2001    14.5543
0.1667    3.5000    -0.6303    14.4909
0.1667    3.5000    -1.1251    14.2432
0.1667    3.5000    -1.6941    13.9938
0.1667    3.5000    -2.3484    14.5414
0.1667    3.5000    -3.1008    15.4335
0.1667    3.5000    -3.9662    16.3552
0.1667    3.5000    -4.9613    17.1474
0.1667    3.5000    -6.1057    17.7499
0.1667    3.5000    -7.4218    18.1671
0.1667    3.5000    -8.9353    18.4362
0.1667    3.8333    -0.2001    14.5250
0.1667    3.8333    -0.6303    14.0192
0.1667    3.8333    -1.1251    13.8669
0.1667    3.8333    -1.6941    13.9172
0.1667    3.8333    -2.3484    14.4726
0.1667    3.8333    -3.1008    15.3678
0.1667    3.8333    -3.9662    16.2982
0.1667    3.8333    -4.9613    17.1032
0.1667    3.8333    -6.1057    17.7197
0.1667    3.8333    -7.4218    18.1489
0.1667    3.8333    -8.9353    18.4257
0.1667    4.1667    -0.2001    13.9793
0.1667    4.1667    -0.6303    13.9240
0.1667    4.1667    -1.1251    13.7496
0.1667    4.1667    -1.6941    13.7963
0.1667    4.1667    -2.3484    14.4032
0.1667    4.1667    -3.1008    15.3093
0.1667    4.1667    -3.9662    16.2476
0.1667    4.1667    -4.9613    17.0631
0.1667    4.1667    -6.1057    17.6917
0.1667    4.1667    -7.4218    18.1315
0.1667    4.1667    -8.9353    18.4156
0.1667    4.5000    -0.2001    14.0269
0.1667    4.5000    -0.6303    13.8582
0.1667    4.5000    -1.1251    13.6827
0.1667    4.5000    -1.6941    13.7238
0.1667    4.5000    -2.3484    14.3436
0.1667    4.5000    -3.1008    15.2581
0.1667    4.5000    -3.9662    16.2025
0.1667    4.5000    -4.9613    17.0267
0.1667    4.5000    -6.1057    17.6657
0.1667    4.5000    -7.4218    18.1150
0.1667    4.5000    -8.9353    18.4059
0.1667    4.8333    -0.2001    14.1222
0.1667    4.8333    -0.6303    13.8472
0.1667    4.8333    -1.1251    13.6592
0.1667    4.8333    -1.6941    13.6957
0.1667    4.8333    -2.3484    14.2960
0.1667    4.8333    -3.1008    15.2124
0.1667    4.8333    -3.9662    16.1620
0.1667    4.8333    -4.9613    16.9936
0.1667    4.8333    -6.1057    17.6417
0.1667    4.8333    -7.4218    18.0996
0.1667    4.8333    -8.9353    18.3965
0.1667    5.1667    -0.2001    14.1752
0.1667    5.1667    -0.6303    13.8177
0.1667    5.1667    -1.1251    13.6808
0.1667    5.1667    -1.6941    13.6761
0.1667    5.1667    -2.3484    14.2518
0.1667    5.1667    -3.1008    15.1715
0.1667    5.1667    -3.9662    16.1254
0.1667    5.1667    -4.9613    16.9632
0.1667    5.1667    -6.1057    17.6195
0.1667    5.1667    -7.4218    18.0851
0.1667    5.1667    -8.9353    18.3876
0.1667    5.5000    -0.2001    13.9447
0.1667    5.5000    -0.6303    13.9586
0.1667    5.5000    -1.1251    13.8706
0.1667    5.5000    -1.6941    13.6318
0.1667    5.5000    -2.3484    14.2130
0.1667    5.5000    -3.1008    15.1360
0.1667    5.5000    -3.9662    16.0926
0.1667    5.5000    -4.9613    16.9356
0.1667    5.5000    -6.1057    17.5990
0.1667    5.5000    -7.4218    18.0717
0.1667    5.5000    -8.9353    18.3790
0.1667    5.8333    -0.2001    14.0667
0.1667    5.8333    -0.6303    13.8921
0.1667    5.8333    -1.1251    13.6288
0.1667    5.8333    -1.6941    13.6064
0.1667    5.8333    -2.3484    14.1860
0.1667    5.8333    -3.1008    15.1056
0.1667    5.8333    -3.9662    16.0632
0.1667    5.8333    -4.9613    16.9105
0.1667    5.8333    -6.1057    17.5800
0.1667    5.8333    -7.4218    18.0591
0.1667    5.8333    -8.9353    18.3710
0.1667    6.1667    -0.2001    13.7822
0.1667    6.1667    -0.6303    13.5761
0.1667    6.1667    -1.1251    13.4993
0.1667    6.1667    -1.6941    13.5562
0.1667    6.1667    -2.3484    14.1640
0.1667    6.1667    -3.1008    15.0805
0.1667    6.1667    -3.9662    16.0369
0.1667    6.1667    -4.9613    16.8877
0.1667    6.1667    -6.1057    17.5628
0.1667    6.1667    -7.4218    18.0474
0.1667    6.1667    -8.9353    18.3634
0.1667    6.5000    -0.2001    13.6072
0.1667    6.5000    -0.6303    13.5896
0.1667    6.5000    -1.1251    13.5783
0.1667    6.5000    -1.6941    13.5662
0.1667    6.5000    -2.3484    14.1581
0.1667    6.5000    -3.1008    15.0612
0.1667    6.5000    -3.9662    16.0137
0.1667    6.5000    -4.9613    16.8671
0.1667    6.5000    -6.1057    17.5472
0.1667    6.5000    -7.4218    18.0368
0.1667    6.5000    -8.9353    18.3563
0.1667    6.8333    -0.2001    13.9118
0.1667    6.8333    -0.6303    13.8250
0.1667    6.8333    -1.1251    13.6395
0.1667    6.8333    -1.6941    13.6223
0.1667    6.8333    -2.3484    14.1651
0.1667    6.8333    -3.1008    15.0458
0.1667    6.8333    -3.9662    15.9931
0.1667    6.8333    -4.9613    16.8488
0.1667    6.8333    -6.1057    17.5334
0.1667    6.8333    -7.4218    18.0274
0.1667    6.8333    -8.9353    18.3499
0.1667    7.1667    -0.2001    14.0190
0.1667    7.1667    -0.6303    13.8697
0.1667    7.1667    -1.1251    13.7142
0.1667    7.1667    -1.6941    13.6689
0.1667    7.1667    -2.3484    14.1705
0.1667    7.1667    -3.1008    15.0319
0.1667    7.1667    -3.9662    15.9748
0.1667    7.1667    -4.9613    16.8328
0.1667    7.1667    -6.1057    17.5216
0.1667    7.1667    -7.4218    18.0193
0.1667    7.1667    -8.9353    18.3441
0.1667    7.5000    -0.2001    13.9665
0.1667    7.5000    -0.6303    13.9652
0.1667    7.5000    -1.1251    13.9145
0.1667    7.5000    -1.6941    13.7037
0.1667    7.5000    -2.3484    14.1707
0.1667    7.5000    -3.1008    15.0179
0.1667    7.5000    -3.9662    15.9586
0.1667    7.5000    -4.9613    16.8196
0.1667    7.5000    -6.1057    17.5121
0.1667    7.5000    -7.4218    18.0126
0.1667    7.5000    -8.9353    18.3391
0.1667    7.8333    -0.2001    14.2633
0.1667    7.8333    -0.6303    14.0455
0.1667    7.8333    -1.1251    13.8350
0.1667    7.8333    -1.6941    13.7295
0.1667    7.8333    -2.3484    14.1654
0.1667    7.8333    -3.1008    15.0029
0.1667    7.8333    -3.9662    15.9449
0.1667    7.8333    -4.9613    16.8094
0.1667    7.8333    -6.1057    17.5050
0.1667    7.8333    -7.4218    18.0074
0.1667    7.8333    -8.9353    18.3349
0.1667    8.1667    -0.2001    14.0084
0.1667    8.1667    -0.6303    13.9879
0.1667    8.1667    -1.1251    13.7990
0.1667    8.1667    -1.6941    13.6914
0.1667    8.1667    -2.3484    14.1469
0.1667    8.1667    -3.1008    14.9874
0.1667    8.1667    -3.9662    15.9342
0.1667    8.1667    -4.9613    16.8029
0.1667    8.1667    -6.1057    17.5007
0.1667    8.1667    -7.4218    18.0039
0.1667    8.1667    -8.9353    18.3315
0.1667    8.5000    -0.2001    14.1399
0.1667    8.5000    -0.6303    13.9350
0.1667    8.5000    -1.1251    13.7955
0.1667    8.5000    -1.6941    13.6693
0.1667    8.5000    -2.3484    14.1231
0.1667    8.5000    -3.1008    14.9735
0.1667    8.5000    -3.9662    15.9281
0.1667    8.5000    -4.9613    16.8008
0.1667    8.5000    -6.1057    17.4995
0.1667    8.5000    -7.4218    18.0023
0.1667    8.5000    -8.9353    18.3291
0.1667    8.8333    -0.2001    14.2610
0.1667    8.8333    -0.6303    14.0864
0.1667    8.8333    -1.1251    13.8070
0.1667    8.8333    -1.6941    13.6403
0.1667    8.8333    -2.3484    14.0975
0.1667    8.8333    -3.1008    14.9634
0.1667    8.8333    -3.9662    15.9280
0.1667    8.8333    -4.9613    16.8040
0.1667    8.8333    -6.1057    17.5020
0.1667    8.8333    -7.4218    18.0027
0.1667    8.8333    -8.9353    18.3278
0.1667    9.1667    -0.2001    14.1266
0.1667    9.1667    -0.6303    13.9070
0.1667    9.1667    -1.1251    13.7158
0.1667    9.1667    -1.6941    13.5952
0.1667    9.1667    -2.3484    14.0688
0.1667    9.1667    -3.1008    14.9593
0.1667    9.1667    -3.9662    15.9358
0.1667    9.1667    -4.9613    16.8136
0.1667    9.1667    -6.1057    17.5085
0.1667    9.1667    -7.4218    18.0055
0.1667    9.1667    -8.9353    18.3275
0.1667    9.5000    -0.2001    13.7095
0.1667    9.5000    -0.6303    13.6860
0.1667    9.5000    -1.1251    13.7283
0.1667    9.5000    -1.6941    13.4992
0.1667    9.5000    -2.3484    14.0397
0.1667    9.5000    -3.1008    14.9652
0.1667    9.5000    -3.9662    15.9530
0.1667    9.5000    -4.9613    16.8302
0.1667    9.5000    -6.1057    17.5195
0.1667    9.5000    -7.4218    18.0108
0.1667    9.5000    -8.9353    18.3285
0.1667    9.8333    -0.2001    13.6404
0.1667    9.8333    -0.6303    13.4565
0.1667    9.8333    -1.1251    13.3813
0.1667    9.8333    -1.6941    13.4219
0.1667    9.8333    -2.3484    14.0294
0.1667    9.8333    -3.1008    14.9858
0.1667    9.8333    -3.9662    15.9819
0.1667    9.8333    -4.9613    16.8547
0.1667    9.8333    -6.1057    17.5351
0.1667    9.8333    -7.4218    18.0184
0.1667    9.8333    -8.9353    18.3306
0.1667    10.1667    -0.2001    13.3146
0.1667    10.1667    -0.6303    13.2216
0.1667    10.1667    -1.1251    13.2250
0.1667    10.1667    -1.6941    13.3669
0.1667    10.1667    -2.3484    14.0439
0.1667    10.1667    -3.1008    15.0257
0.1667    10.1667    -3.9662    16.0244
0.1667    10.1667    -4.9613    16.8876
0.1667    10.1667    -6.1057    17.5555
0.1667    10.1667    -7.4218    18.0285
0.1667    10.1667    -8.9353    18.3339
0.1667    10.5000    -0.2001    13.0955
0.1667    10.5000    -0.6303    13.1022
0.1667    10.5000    -1.1251    13.3106
0.1667    10.5000    -1.6941    13.3722
0.1667    10.5000    -2.3484    14.0916
0.1667    10.5000    -3.1008    15.0890
0.1667    10.5000    -3.9662    16.0819
0.1667    10.5000    -4.9613    16.9296
0.1667    10.5000    -6.1057    17.5810
0.1667    10.5000    -7.4218    18.0412
0.1667    10.5000    -8.9353    18.3384
0.1667    10.8333    -0.2001    13.4603
0.1667    10.8333    -0.6303    13.1781
0.1667    10.8333    -1.1251    13.2678
0.1667    10.8333    -1.6941    13.4770
0.1667    10.8333    -2.3484    14.1878
0.1667    10.8333    -3.1008    15.1790
0.1667    10.8333    -3.9662    16.1556
0.1667    10.8333    -4.9613    16.9810
0.1667    10.8333    -6.1057    17.6116
0.1667    10.8333    -7.4218    18.0563
0.1667    10.8333    -8.9353    18.3441
0.1667    11.1667    -0.2001    13.6780
0.1667    11.1667    -0.6303    13.3596
0.1667    11.1667    -1.1251    13.4626
0.1667    11.1667    -1.6941    13.6403
0.1667    11.1667    -2.3484    14.3265
0.1667    11.1667    -3.1008    15.2967
0.1667    11.1667    -3.9662    16.2457
0.1667    11.1667    -4.9613    17.0413
0.1667    11.1667    -6.1057    17.6468
0.1667    11.1667    -7.4218    18.0739
0.1667    11.1667    -8.9353    18.3511
0.1667    11.5000    -0.2001    13.7073
0.1667    11.5000    -0.6303    13.7968
0.1667    11.5000    -1.1251    13.8741
0.1667    11.5000    -1.6941    13.8270
0.1667    11.5000    -2.3484    14.4989
0.1667    11.5000    -3.1008    15.4401
0.1667    11.5000    -3.9662    16.3509
0.1667    11.5000    -4.9613    17.1095
0.1667    11.5000    -6.1057    17.6859
0.1667    11.5000    -7.4218    18.0932
0.1667    11.5000    -8.9353    18.3590
0.1667    11.8333    -0.2001    14.2999
0.1667    11.8333    -0.6303    14.2387
0.1667    11.8333    -1.1251    14.0186
0.1667    11.8333    -1.6941    14.0698
0.1667    11.8333    -2.3484    14.7084
0.1667    11.8333    -3.1008    15.6055
0.1667    11.8333    -3.9662    16.4682
0.1667    11.8333    -4.9613    17.1836
0.1667    11.8333    -6.1057    17.7277
0.1667    11.8333    -7.4218    18.1143
0.1667    11.8333    -8.9353    18.3683
0.1667    12.1667    -0.2001    14.4799
0.1667    12.1667    -0.6303    14.3275
0.1667    12.1667    -1.1251    14.2470
0.1667    12.1667    -1.6941    14.3097
0.1667    12.1667    -2.3484    14.9012
0.1667    12.1667    -3.1008    15.7486
0.1667    12.1667    -3.9662    16.5612
0.1667    12.1667    -4.9613    17.2376
0.1667    12.1667    -6.1057    17.7570
0.1667    12.1667    -7.4218    18.1312
0.1667    12.1667    -8.9353    18.3813
0.1667    12.5000    -0.2001    13.4390
0.1667    12.5000    -0.6303    13.9205
0.1667    12.5000    -1.1251    14.3852
0.1667    12.5000    -1.6941    14.1278
0.1667    12.5000    -2.3484    14.6888
0.1667    12.5000    -3.1008    15.5017
0.1667    12.5000    -3.9662    16.3020
0.1667    12.5000    -4.9613    16.9969
0.1667    12.5000    -6.1057    17.5613
0.1667    12.5000    -7.4218    17.9948
0.1667    12.5000    -8.9353    18.3233
0.1667    12.8333    -0.2001    13.1498
0.1667    12.8333    -0.6303    12.5282
0.1667    12.8333    -1.1251    13.2197
0.1667    12.8333    -1.6941    13.4913
0.1667    12.8333    -2.3484    14.0187
0.1667    12.8333    -3.1008    14.8259
0.1667    12.8333    -3.9662    15.6417
0.1667    12.8333    -4.9613    16.3835
0.1667    12.8333    -6.1057    17.0175
0.1667    12.8333    -7.4218    17.5421
0.1667    12.8333    -8.9353    18.0417
0.5000    0.1667    -0.2001    15.4585
0.5000    0.1667    -0.6303    15.2311
0.5000    0.1667    -1.1251    14.8654
0.5000    0.1667    -1.6941    14.7314
0.5000    0.1667    -2.3484    15.4385
0.5000    0.1667    -3.1008    16.2722
0.5000    0.1667    -3.9662    16.9980
0.5000    0.1667    -4.9613    17.5695
0.5000    0.1667    -6.1057    17.9968
0.5000    0.1667    -7.4218    18.3060
0.5000    0.1667    -8.9353    18.5524
0.5000    0.5000    -0.2001    16.0695
0.5000    0.5000    -0.6303    16.3708
0.5000    0.5000    -1.1251    15.1981
0.5000    0.5000    -1.6941    15.1491
0.5000    0.5000    -2.3484    15.8442
0.5000    0.5000    -3.1008    16.6361
0.5000    0.5000    -3.9662    17.3031
0.5000    0.5000    -4.9613    17.8091
0.5000    0.5000    -6.1057    18.1715
0.5000    0.5000    -7.4218    18.4206
0.5000    0.5000    -8.9353    18.5952
0.5000    0.8333    -0.2001    16.3570
0.5000    0.8333    -0.6303    15.8168
0.5000    0.8333    -1.1251    15.1468
0.5000    0.8333    -1.6941    15.1413
0.5000    0.8333    -2.3484    15.8208
0.5000    0.8333    -3.1008    16.6221
0.5000    0.8333    -3.9662    17.3021
0.5000    0.8333    -4.9613    17.8138
0.5000    0.8333    -6.1057    18.1730
0.5000    0.8333    -7.4218    18.4130
0.5000    0.8333    -8.9353    18.5722
0.5000    1.1667    -0.2001    16.2604
0.5000    1.1667    -0.6303    15.8851
0.5000    1.1667    -1.1251    15.0292
0.5000    1.1667    -1.6941    15.0084
0.5000    1.1667    -2.3484    15.6639
0.5000    1.1667    -3.1008    16.4844
0.5000    1.1667    -3.9662    17.2054
0.5000    1.1667    -4.9613    17.7537
0.5000    1.1667    -6.1057    18.1375
0.5000    1.1667    -7.4218    18.3915
0.5000    1.1667    -8.9353    18.5566
0.5000    1.5000    -0.2001    16.2665
0.5000    1.5000    -0.6303    15.7206
0.5000    1.5000    -1.1251    14.9902
0.5000    1.5000    -1.6941    14.9008
0.5000    1.5000    -2.3484    15.5097
0.5000    1.5000    -3.1008    16.3412
0.5000    1.5000    -3.9662    17.1006
0.5000    1.5000    -4.9613    17.6877
0.5000    1.5000    -6.1057    18.1000
0.5000    1.5000    -7.4218    18.3716
0.5000    1.5000    -8.9353    18.5460
0.5000    1.8333    -0.2001    16.1522
0.5000    1.8333    -0.6303    15.7094
0.5000    1.8333    -1.1251    14.9715
0.5000    1.8333    -1.6941    14.8133
0.5000    1.8333    -2.3484    15.3743
0.5000    1.8333    -3.1008    16.2114
0.5000    1.8333    -3.9662    17.0026
0.5000    1.8333    -4.9613    17.6246
0.5000    1.8333    -6.1057    18.0639
0.5000    1.8333    -7.4218    18.3527
0.5000    1.8333    -8.9353    18.5366
0.5000    2.1667    -0.2001    16.2095
0.5000    2.1667    -0.6303    15.7748
0.5000    2.1667    -1.1251    14.8819
0.5000    2.1667    -1.6941    14.7009
0.5000    2.1667    -2.3484    15.2481
0.5000    2.1667    -3.1008    16.0943
0.5000    2.1667    -3.9662    16.9126
0.5000    2.1667    -4.9613    17.5650
0.5000    2.1667    -6.1057    18.0288
0.5000    2.1667    -7.4218    18.3341
0.5000    2.1667    -8.9353    18.5272
0.5000    2.5000    -0.2001    16.1198
0.5000    2.5000    -0.6303    15.6093
0.5000    2.5000    -1.1251    14.7900
0.5000    2.5000    -1.6941    14.5777
0.5000    2.5000    -2.3484    15.1286
0.5000    2.5000    -3.1008    15.9887
0.5000    2.5000    -3.9662    16.8304
0.5000    2.5000    -4.9613    17.5092
0.5000    2.5000    -6.1057    17.9952
0.5000    2.5000    -7.4218    18.3158
0.5000    2.5000    -8.9353    18.5179
0.5000    2.8333    -0.2001    15.8675
0.5000    2.8333    -0.6303    15.5127
0.5000    2.8333    -1.1251    14.7155
0.5000    2.8333    -1.6941    14.4653
0.5000    2.8333    -2.3484    15.0178
0.5000    2.8333    -3.1008    15.8934
0.5000    2.8333    -3.9662    16.7557
0.5000    2.8333    -4.9613    17.4573
0.5000    2.8333    -6.1057    17.9633
0.5000    2.8333    -7.4218    18.2982
0.5000    2.8333    -8.9353    18.5088
0.5000    3.1667    -0.2001    15.6870
0.5000    3.1667    -0.6303    15.3464
0.5000    3.1667    -1.1251    14.5659
0.5000    3.1667    -1.6941    14.3449
0.5000    3.1667    -2.3484    14.9178
0.5000    3.1667    -3.1008    15.8083
0.5000    3.1667    -3.9662    16.6881
0.5000    3.1667    -4.9613    17.4093
0.5000    3.1667    -6.1057    17.9332
0.5000    3.1667    -7.4218    18.2813
0.5000    3.1667    -8.9353    18.4998
0.5000    3.5000    -0.2001    15.4686
0.5000    3.5000    -0.6303    14.9508
0.5000    3.5000    -1.1251    14.3150
0.5000    3.5000    -1.6941    14.2232
0.5000    3.5000    -2.3484    14.8300
0.5000    3.5000    -3.1008    15.7333
0.5000    3.5000    -3.9662    16.6273
0.5000    3.5000    -4.9613    17.3653
0.5000    3.5000    -6.1057    17.9050
0.5000    3.5000    -7.4218    18.2651
0.5000    3.5000    -8.9353    18.4911
0.5000    3.8333    -0.2001    15.1612
0.5000    3.8333    -0.6303    14.6297
0.5000    3.8333    -1.1251    14.0271
0.5000    3.8333    -1.6941    14.1085
0.5000    3.8333    -2.3484    14.7500
0.5000    3.8333    -3.1008    15.6661
0.5000    3.8333    -3.9662    16.5728
0.5000    3.8333    -4.9613    17.3251
0.5000    3.8333    -6.1057    17.8786
0.5000    3.8333    -7.4218    18.2497
0.5000    3.8333    -8.9353    18.4826
0.5000    4.1667    -0.2001    14.8596
0.5000    4.1667    -0.6303    14.4224
0.5000    4.1667    -1.1251    13.8720
0.5000    4.1667    -1.6941    13.9993
0.5000    4.1667    -2.3484    14.6742
0.5000    4.1667    -3.1008    15.6055
0.5000    4.1667    -3.9662    16.5237
0.5000    4.1667    -4.9613    17.2882
0.5000    4.1667    -6.1057    17.8540
0.5000    4.1667    -7.4218    18.2350
0.5000    4.1667    -8.9353    18.4744
0.5000    4.5000    -0.2001    14.8392
0.5000    4.5000    -0.6303    14.2056
0.5000    4.5000    -1.1251    13.8317
0.5000    4.5000    -1.6941    13.9191
0.5000    4.5000    -2.3484    14.6079
0.5000    4.5000    -3.1008    15.5512
0.5000    4.5000    -3.9662    16.4794
0.5000    4.5000    -4.9613    17.2545
0.5000    4.5000    -6.1057    17.8310
0.5000    4.5000    -7.4218    18.2210
0.5000    4.5000    -8.9353    18.4664
0.5000    4.8333    -0.2001    14.6799
0.5000    4.8333    -0.6303    14.4249
0.5000    4.8333    -1.1251    13.7997
0.5000    4.8333    -1.6941    13.8562
0.5000    4.8333    -2.3484    14.5476
0.5000    4.8333    -3.1008    15.5018
0.5000    4.8333    -3.9662    16.4393
0.5000    4.8333    -4.9613    17.2236
0.5000    4.8333    -6.1057    17.8096
0.5000    4.8333    -7.4218    18.2077
0.5000    4.8333    -8.9353    18.4586
0.5000    5.1667    -0.2001    14.6747
0.5000    5.1667    -0.6303    14.3359
0.5000    5.1667    -1.1251    13.7750
0.5000    5.1667    -1.6941    13.7957
0.5000    5.1667    -2.3484    14.4923
0.5000    5.1667    -3.1008    15.4573
0.5000    5.1667    -3.9662    16.4028
0.5000    5.1667    -4.9613    17.1951
0.5000    5.1667    -6.1057    17.7897
0.5000    5.1667    -7.4218    18.1952
0.5000    5.1667    -8.9353    18.4512
0.5000    5.5000    -0.2001    14.5386
0.5000    5.5000    -0.6303    14.4035
0.5000    5.5000    -1.1251    13.7745
0.5000    5.5000    -1.6941    13.7429
0.5000    5.5000    -2.3484    14.4466
0.5000    5.5000    -3.1008    15.4181
0.5000    5.5000    -3.9662    16.3696
0.5000    5.5000    -4.9613    17.1690
0.5000    5.5000    -6.1057    17.7712
0.5000    5.5000    -7.4218    18.1835
0.5000    5.5000    -8.9353    18.4441
0.5000    5.8333    -0.2001    14.4108
0.5000    5.8333    -0.6303    14.1671
0.5000    5.8333    -1.1251    13.6835
0.5000    5.8333    -1.6941    13.6989
0.5000    5.8333    -2.3484    14.4084
0.5000    5.8333    -3.1008    15.3833
0.5000    5.8333    -3.9662    16.3393
0.5000    5.8333    -4.9613    17.1450
0.5000    5.8333    -6.1057    17.7541
0.5000    5.8333    -7.4218    18.1725
0.5000    5.8333    -8.9353    18.4373
0.5000    6.1667    -0.2001    14.1030
0.5000    6.1667    -0.6303    13.9491
0.5000    6.1667    -1.1251    13.4455
0.5000    6.1667    -1.6941    13.6400
0.5000    6.1667    -2.3484    14.3785
0.5000    6.1667    -3.1008    15.3539
0.5000    6.1667    -3.9662    16.3120
0.5000    6.1667    -4.9613    17.1231
0.5000    6.1667    -6.1057    17.7384
0.5000    6.1667    -7.4218    18.1624
0.5000    6.1667    -8.9353    18.4309
0.5000    6.5000    -0.2001    14.1093
0.5000    6.5000    -0.6303    13.6544
0.5000    6.5000    -1.1251    13.4904
0.5000    6.5000    -1.6941    13.6473
0.5000    6.5000    -2.3484    14.3662
0.5000    6.5000    -3.1008    15.3306
0.5000    6.5000    -3.9662    16.2877
0.5000    6.5000    -4.9613    17.1033
0.5000    6.5000    -6.1057    17.7242
0.5000    6.5000    -7.4218    18.1531
0.5000    6.5000    -8.9353    18.4250
0.5000    6.8333    -0.2001    14.1753
0.5000    6.8333    -0.6303    14.0003
0.5000    6.8333    -1.1251    13.5766
0.5000    6.8333    -1.6941    13.6912
0.5000    6.8333    -2.3484    14.3650
0.5000    6.8333    -3.1008    15.3115
0.5000    6.8333    -3.9662    16.2663
0.5000    6.8333    -4.9613    17.0858
0.5000    6.8333    -6.1057    17.7117
0.5000    6.8333    -7.4218    18.1448
0.5000    6.8333    -8.9353    18.4196
0.5000    7.1667    -0.2001    14.2293
0.5000    7.1667    -0.6303    13.9940
0.5000    7.1667    -1.1251    13.6361
0.5000    7.1667    -1.6941    13.7227
0.5000    7.1667    -2.3484    14.3638
0.5000    7.1667    -3.1008    15.2945
