21
# x y z
32	0	0
32.25	0	0
32.5	0	0
32.75	0	0
33	0	0
33.25	0	0
33.5	0	0
33.75	0	0
34	0	0
34.25	0	0
34.5	0	0
34.75	0	0
35	0	0
35.25	0	0
35.5	0	0
35.75	0	0
36	0	0
36.25	0	0
36.5	0	0
36.75	0	0
37	0	0
533
# a b m n rhoa k err ip iperr
1	2	3	4	9.33258293797357e+01	-4.71394949841577e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	4	5	9.66267236037011e+01	-1.88142371542090e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	5	6	8.32476397425354e+01	-4.70889651687532e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	6	7	9.38569281136914e+01	-9.44046639740689e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	7	8	1.01407816615799e+02	-1.65368040467689e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	8	9	5.54655287615200e+01	-2.64438892201689e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	9	11	8.44579191206353e+01	-2.33090887595967e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	11	14	6.41798533897942e+01	-3.34196964152603e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	4	5	8.41902712800301e+01	-4.72040275407505e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	5	6	5.80664696082617e+01	-1.88271376303865e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	6	7	6.98212425686236e+01	-4.71049030653558e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	7	8	7.64423357588993e+01	-9.44567491250281e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	8	9	4.43637349681277e+01	-1.65409798356212e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	9	10	5.93094666020410e+01	-2.64531130308917e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	10	12	6.02711349372477e+01	-2.33141862768204e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	12	15	5.91351361531077e+01	-3.34245997666234e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	8	9	3.76942485168441e+01	-6.01196651873868e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	9	11	5.78584197991279e+01	-6.20050044732784e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	11	14	4.63595571126470e+01	-1.04259610512975e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	14	18	6.06933691380751e+01	-2.03014336779965e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	5	6	4.71381341110353e+01	-4.71887204193249e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	6	7	5.79109451541271e+01	-1.88200361881281e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	7	8	6.20561679932616e+01	-4.71179068162406e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	8	9	3.55660659030256e+01	-9.44474225323994e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	9	10	5.11145427112599e+01	-1.65429939514726e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	10	11	6.65077048512205e+01	-2.64534611641438e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	11	13	4.00039132661582e+01	-2.33144776122239e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	13	16	6.43290520116732e+01	-3.34249820800763e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	10	11	6.87741974842770e+01	-8.09872344073785e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	11	13	4.13118595619137e+01	-7.32912509724956e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	13	16	6.63491436983179e+01	-1.07553033485846e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	16	20	5.62771745084459e+01	-1.87691309364178e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	9	10	5.19053728550392e+01	-6.01267429216941e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	10	12	5.95271271043731e+01	-6.20047113609333e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	12	15	5.25450288118895e+01	-1.04258905628112e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	15	19	5.24336149597650e+01	-2.03015460169297e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	6	7	6.57947402721114e+01	-4.70446318156614e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	7	8	6.28049590048366e+01	-1.88268780440888e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	8	9	3.49915586755051e+01	-4.71044742215859e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	9	10	5.24580913506040e+01	-9.44583238360263e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	10	11	7.00630920194125e+01	-1.65425343525563e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	12	14	4.63179435491648e+01	-2.33142446439109e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	14	17	6.01384555174059e+01	-3.34245513455233e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	6	11	12	3.94676941672753e+01	-8.09901073582290e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	6	12	14	4.12924365964551e+01	-7.32921602010225e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	6	14	17	5.37635566056681e+01	-1.07552925913555e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
