0.2500    16.2500    -5.7533    19.1576
0.2500    16.2500    -7.1968    18.9637
0.2500    16.2500    -8.8568    18.7632
0.2500    16.7500    -0.2903    19.7252
0.2500    16.7500    -0.9143    19.4744
0.2500    16.7500    -1.6320    19.5022
0.2500    16.7500    -2.4574    19.5305
0.2500    16.7500    -3.4065    19.4937
0.2500    16.7500    -4.4980    19.3750
0.2500    16.7500    -5.7533    19.1973
0.2500    16.7500    -7.1968    18.9897
0.2500    16.7500    -8.8568    18.7794
0.2500    17.2500    -0.2903    19.8061
0.2500    17.2500    -0.9143    19.5415
0.2500    17.2500    -1.6320    19.5669
0.2500    17.2500    -2.4574    19.5997
0.2500    17.2500    -3.4065    19.5589
0.2500    17.2500    -4.4980    19.4304
0.2500    17.2500    -5.7533    19.2385
0.2500    17.2500    -7.1968    19.0162
0.2500    17.2500    -8.8568    18.7949
0.2500    17.7500    -0.2903    19.8743
0.2500    17.7500    -0.9143    19.6072
0.2500    17.7500    -1.6320    19.6324
0.2500    17.7500    -2.4574    19.6683
0.2500    17.7500    -3.4065    19.6241
0.2500    17.7500    -4.4980    19.4859
0.2500    17.7500    -5.7533    19.2782
0.2500    17.7500    -7.1968    19.0406
0.2500    17.7500    -8.8568    18.8087
0.2500    18.2500    -0.2903    19.9365
0.2500    18.2500    -0.9143    19.6663
0.2500    18.2500    -1.6320    19.6901
0.2500    18.2500    -2.4574    19.7318
0.2500    18.2500    -3.4065    19.6887
0.2500    18.2500    -4.4980    19.5410
0.2500    18.2500    -5.7533    19.3168
0.2500    18.2500    -7.1968    19.0639
0.2500    18.2500    -8.8568    18.8213
0.2500    18.7500    -0.2903    20.0312
0.2500    18.7500    -0.9143    19.7360
0.2500    18.7500    -1.6320    19.7483
0.2500    18.7500    -2.4574    19.7923
0.2500    18.7500    -3.4065    19.7463
0.2500    18.7500    -4.4980    19.5897
0.2500    18.7500    -5.7533    19.3525
0.2500    18.7500    -7.1968    19.0868
0.2500    18.7500    -8.8568    18.8337
0.2500    19.2500    -0.2903    20.1274
0.2500    19.2500    -0.9143    19.8193
0.2500    19.2500    -1.6320    19.8256
0.2500    19.2500    -2.4574    19.8615
0.2500    19.2500    -3.4065    19.7997
0.2500    19.2500    -4.4980    19.6304
0.2500    19.2500    -5.7533    19.3830
0.2500    19.2500    -7.1968    19.1071
0.2500    19.2500    -8.8568    18.8463
0.2500    19.7500    -0.2903    20.1951
0.2500    19.7500    -0.9143    19.8881
0.2500    19.7500    -1.6320    19.8918
0.2500    19.7500    -2.4574    19.9265
0.2500    19.7500    -3.4065    19.8493
0.2500    19.7500    -4.4980    19.6640
0.2500    19.7500    -5.7533    19.4074
0.2500    19.7500    -7.1968    19.1236
0.2500    19.7500    -8.8568    18.8571
0.2500    20.2500    -0.2903    20.2379
0.2500    20.2500    -0.9143    19.9404
0.2500    20.2500    -1.6320    19.9420
0.2500    20.2500    -2.4574    19.9742
0.2500    20.2500    -3.4065    19.8887
0.2500    20.2500    -4.4980    19.6909
0.2500    20.2500    -5.7533    19.4264
0.2500    20.2500    -7.1968    19.1361
0.2500    20.2500    -8.8568    18.8656
0.2500    20.7500    -0.2903    20.2576
0.2500    20.7500    -0.9143    19.9712
0.2500    20.7500    -1.6320    19.9695
0.2500    20.7500    -2.4574    20.0010
0.2500    20.7500    -3.4065    19.9131
0.2500    20.7500    -4.4980    19.7081
0.2500    20.7500    -5.7533    19.4376
0.2500    20.7500    -7.1968    19.1441
0.2500    20.7500    -8.8568    18.8717
0.2500    21.2500    -0.2903    20.2540
0.2500    21.2500    -0.9143    19.9823
0.2500    21.2500    -1.6320    19.9791
0.2500    21.2500    -2.4574    20.0091
0.2500    21.2500    -3.4065    19.9213
0.2500    21.2500    -4.4980    19.7134
0.2500    21.2500    -5.7533    19.4391
0.2500    21.2500    -7.1968    19.1471
0.2500    21.2500    -8.8568    18.8746
0.2500    21.7500    -0.2903    20.2419
0.2500    21.7500    -0.9143    19.9803
0.2500    21.7500    -1.6320    19.9779
0.2500    21.7500    -2.4574    20.0049
0.2500    21.7500    -3.4065    19.9164
0.2500    21.7500    -4.4980    19.7072
0.2500    21.7500    -5.7533    19.4326
0.2500    21.7500    -7.1968    19.1444
0.2500    21.7500    -8.8568    18.8736
0.2500    22.2500    -0.2903    20.2216
0.2500    22.2500    -0.9143    19.9669
0.2500    22.2500    -1.6320    19.9661
0.2500    22.2500    -2.4574    19.9912
0.2500    22.2500    -3.4065    19.9020
0.2500    22.2500    -4.4980    19.6927
0.2500    22.2500    -5.7533    19.4216
0.2500    22.2500    -7.1968    19.1378
0.2500    22.2500    -8.8568    18.8697
0.2500    22.7500    -0.2903    20.1805
0.2500    22.7500    -0.9143    19.9359
0.2500    22.7500    -1.6320    19.9377
0.2500    22.7500    -2.4574    19.9627
0.2500    22.7500    -3.4065    19.8756
0.2500    22.7500    -4.4980    19.6678
0.2500    22.7500    -5.7533    19.4034
0.2500    22.7500    -7.1968    19.1261
0.2500    22.7500    -8.8568    18.8629
0.2500    23.2500    -0.2903    20.1272
0.2500    23.2500    -0.9143    19.8918
0.2500    23.2500    -1.6320    19.8952
0.2500    23.2500    -2.4574    19.9186
0.2500    23.2500    -3.4065    19.8326
0.2500    23.2500    -4.4980    19.6289
0.2500    23.2500    -5.7533    19.3740
0.2500    23.2500    -7.1968    19.1061
0.2500    23.2500    -8.8568    18.8494
0.2500    23.7500    -0.2903    20.0771
0.2500    23.7500    -0.9143    19.8464
0.2500    23.7500    -1.6320    19.8502
0.2500    23.7500    -2.4574    19.8711
0.2500    23.7500    -3.4065    19.7841
0.2500    23.7500    -4.4980    19.5854
0.2500    23.7500    -5.7533    19.3387
0.2500    23.7500    -7.1968    19.0787
0.2500    23.7500    -8.8568    18.8272
0.2500    24.2500    -0.2903    20.0097
0.2500    24.2500    -0.9143    19.7903
0.2500    24.2500    -1.6320    19.7983
0.2500    24.2500    -2.4574    19.8192
0.2500    24.2500    -3.4065    19.7343
0.2500    24.2500    -4.4980    19.5429
0.2500    24.2500    -5.7533    19.3050
0.2500    24.2500    -7.1968    19.0524
0.2500    24.2500    -8.8568    18.8011
0.2500    24.7500    -0.2903    19.8572
0.2500    24.7500    -0.9143    19.6864
0.2500    24.7500    -1.6320    19.7044
0.2500    24.7500    -2.4574    19.7246
0.2500    24.7500    -3.4065    19.6469
0.2500    24.7500    -4.4980    19.4679
0.2500    24.7500    -5.7533    19.2410
0.2500    24.7500    -7.1968    18.9948
0.2500    24.7500    -8.8568    18.7548
0.2500    25.2500    -0.2903    19.7896
0.2500    25.2500    -0.9143    19.6010
0.2500    25.2500    -1.6320    19.6099
0.2500    25.2500    -2.4574    19.6338
0.2500    25.2500    -3.4065    19.5568
0.2500    25.2500    -4.4980    19.3795
0.2500    25.2500    -5.7533    19.1493
0.2500    25.2500    -7.1968    18.8906
0.2500    25.2500    -8.8568    18.6820
0.2500    25.7500    -0.2903    19.9610
0.2500    25.7500    -0.9143    19.6711
0.2500    25.7500    -1.6320    19.6806
0.2500    25.7500    -2.4574    19.7096
0.2500    25.7500    -3.4065    19.6449
0.2500    25.7500    -4.4980    19.4697
0.2500    25.7500    -5.7533    19.2426
0.2500    25.7500    -7.1968    18.9704
0.2500    25.7500    -8.8568    18.6042
0.7875    13.2500    -0.2903    19.5146
0.7875    13.2500    -0.9143    19.2668
0.7875    13.2500    -1.6320    19.2863
0.7875    13.2500    -2.4574    19.3121
0.7875    13.2500    -3.4065    19.2354
0.7875    13.2500    -4.4980    19.0736
0.7875    13.2500    -5.7533    18.8900
0.7875    13.2500    -7.1968    18.7085
0.7875    13.2500    -8.8568    18.5513
0.7875    13.7500    -0.2903    19.6947
0.7875    13.7500    -0.9143    19.4406
0.7875    13.7500    -1.6320    19.4802
0.7875    13.7500    -2.4574    19.4994
0.7875    13.7500    -3.4065    19.4459
0.7875    13.7500    -4.4980    19.3240
0.7875    13.7500    -5.7533    19.1469
0.7875    13.7500    -7.1968    18.9458
0.7875    13.7500    -8.8568    18.7456
0.7875    14.2500    -0.2903    19.8277
0.7875    14.2500    -0.9143    19.5532
0.7875    14.2500    -1.6320    19.5812
0.7875    14.2500    -2.4574    19.5939
0.7875    14.2500    -3.4065    19.5403
0.7875    14.2500    -4.4980    19.4147
0.7875    14.2500    -5.7533    19.2369
0.7875    14.2500    -7.1968    19.0316
0.7875    14.2500    -8.8568    18.8373
0.7875    14.7500    -0.2903    19.8701
0.7875    14.7500    -0.9143    19.5906
0.7875    14.7500    -1.6320    19.6156
0.7875    14.7500    -2.4574    19.6226
0.7875    14.7500    -3.4065    19.5636
0.7875    14.7500    -4.4980    19.4323
0.7875    14.7500    -5.7533    19.2504
0.7875    14.7500    -7.1968    19.0454
0.7875    14.7500    -8.8568    18.8513
0.7875    15.2500    -0.2903    19.9350
0.7875    15.2500    -0.9143    19.6383
0.7875    15.2500    -1.6320    19.6722
0.7875    15.2500    -2.4574    19.6871
0.7875    15.2500    -3.4065    19.6295
0.7875    15.2500    -4.4980    19.4881
0.7875    15.2500    -5.7533    19.2904
0.7875    15.2500    -7.1968    19.0717
0.7875    15.2500    -8.8568    18.8665
0.7875    15.7500    -0.2903    20.0805
0.7875    15.7500    -0.9143    19.7313
0.7875    15.7500    -1.6320    19.7568
0.7875    15.7500    -2.4574    19.7755
0.7875    15.7500    -3.4065    19.7124
0.7875    15.7500    -4.4980    19.5554
0.7875    15.7500    -5.7533    19.3389
0.7875    15.7500    -7.1968    19.1026
0.7875    15.7500    -8.8568    18.8837
0.7875    16.2500    -0.2903    20.2631
0.7875    16.2500    -0.9143    19.8510
0.7875    16.2500    -1.6320    19.8554
0.7875    16.2500    -2.4574    19.8782
0.7875    16.2500    -3.4065    19.8055
0.7875    16.2500    -4.4980    19.6278
0.7875    16.2500    -5.7533    19.3882
0.7875    16.2500    -7.1968    19.1324
0.7875    16.2500    -8.8568    18.8996
0.7875    16.7500    -0.2903    20.4261
0.7875    16.7500    -0.9143    19.9692
0.7875    16.7500    -1.6320    19.9554
0.7875    16.7500    -2.4574    19.9804
0.7875    16.7500    -3.4065    19.9018
0.7875    16.7500    -4.4980    19.7054
0.7875    16.7500    -5.7533    19.4400
0.7875    16.7500    -7.1968    19.1626
0.7875    16.7500    -8.8568    18.9157
0.7875    17.2500    -0.2903    20.5602
0.7875    17.2500    -0.9143    20.0760
0.7875    17.2500    -1.6320    20.0489
0.7875    17.2500    -2.4574    20.0814
0.7875    17.2500    -3.4065    20.0010
0.7875    17.2500    -4.4980    19.7859
0.7875    17.2500    -5.7533    19.4933
0.7875    17.2500    -7.1968    19.1912
0.7875    17.2500    -8.8568    18.9300
0.7875    17.7500    -0.2903    20.6509
0.7875    17.7500    -0.9143    20.1524
0.7875    17.7500    -1.6320    20.1255
0.7875    17.7500    -2.4574    20.1777
0.7875    17.7500    -3.4065    20.0974
0.7875    17.7500    -4.4980    19.8653
0.7875    17.7500    -5.7533    19.5457
0.7875    17.7500    -7.1968    19.2188
0.7875    17.7500    -8.8568    18.9429
0.7875    18.2500    -0.2903    20.7622
0.7875    18.2500    -0.9143    20.2139
0.7875    18.2500    -1.6320    20.1856
0.7875    18.2500    -2.4574    20.2557
0.7875    18.2500    -3.4065    20.1761
0.7875    18.2500    -4.4980    19.9339
0.7875    18.2500    -5.7533    19.5946
0.7875    18.2500    -7.1968    19.2468
0.7875    18.2500    -8.8568    18.9566
0.7875    18.7500    -0.2903    20.9514
0.7875    18.7500    -0.9143    20.3566
0.7875    18.7500    -1.6320    20.2854
0.7875    18.7500    -2.4574    20.3396
0.7875    18.7500    -3.4065    20.2415
0.7875    18.7500    -4.4980    19.9872
0.7875    18.7500    -5.7533    19.6346
0.7875    18.7500    -7.1968    19.2712
0.7875    18.7500    -8.8568    18.9687
0.7875    19.2500    -0.2903    21.1175
0.7875    19.2500    -0.9143    20.5268
0.7875    19.2500    -1.6320    20.4405
0.7875    19.2500    -2.4574    20.4467
0.7875    19.2500    -3.4065    20.3137
0.7875    19.2500    -4.4980    20.0293
0.7875    19.2500    -5.7533    19.6644
0.7875    19.2500    -7.1968    19.2897
0.7875    19.2500    -8.8568    18.9781
0.7875    19.7500    -0.2903    21.1812
0.7875    19.7500    -0.9143    20.6209
0.7875    19.7500    -1.6320    20.5433
0.7875    19.7500    -2.4574    20.5490
0.7875    19.7500    -3.4065    20.3784
0.7875    19.7500    -4.4980    20.0662
0.7875    19.7500    -5.7533    19.6861
0.7875    19.7500    -7.1968    19.3033
0.7875    19.7500    -8.8568    18.9853
0.7875    20.2500    -0.2903    21.1851
0.7875    20.2500    -0.9143    20.6683
0.7875    20.2500    -1.6320    20.5957
0.7875    20.2500    -2.4574    20.6129
0.7875    20.2500    -3.4065    20.4262
0.7875    20.2500    -4.4980    20.0911
0.7875    20.2500    -5.7533    19.7007
0.7875    20.2500    -7.1968    19.3124
0.7875    20.2500    -8.8568    18.9907
0.7875    20.7500    -0.2903    21.1645
0.7875    20.7500    -0.9143    20.6813
0.7875    20.7500    -1.6320    20.6156
0.7875    20.7500    -2.4574    20.6356
0.7875    20.7500    -3.4065    20.4507
0.7875    20.7500    -4.4980    20.1018
0.7875    20.7500    -5.7533    19.7034
0.7875    20.7500    -7.1968    19.3146
0.7875    20.7500    -8.8568    18.9933
0.7875    21.2500    -0.2903    21.1328
0.7875    21.2500    -0.9143    20.6672
0.7875    21.2500    -1.6320    20.6086
0.7875    21.2500    -2.4574    20.6298
0.7875    21.2500    -3.4065    20.4541
0.7875    21.2500    -4.4980    20.1025
0.7875    21.2500    -5.7533    19.6973
0.7875    21.2500    -7.1968    19.3108
0.7875    21.2500    -8.8568    18.9927
0.7875    21.7500    -0.2903    21.0978
0.7875    21.7500    -0.9143    20.6488
0.7875    21.7500    -1.6320    20.5931
0.7875    21.7500    -2.4574    20.6121
0.7875    21.7500    -3.4065    20.4382
0.7875    21.7500    -4.4980    20.0903
0.7875    21.7500    -5.7533    19.6854
0.7875    21.7500    -7.1968    19.3030
0.7875    21.7500    -8.8568    18.9893
0.7875    22.2500    -0.2903    21.0796
0.7875    22.2500    -0.9143    20.6294
0.7875    22.2500    -1.6320    20.5724
0.7875    22.2500    -2.4574    20.5875
0.7875    22.2500    -3.4065    20.4162
0.7875    22.2500    -4.4980    20.0717
0.7875    22.2500    -5.7533    19.6694
0.7875    22.2500    -7.1968    19.2930
0.7875    22.2500    -8.8568    18.9829
0.7875    22.7500    -0.2903    21.0248
0.7875    22.7500    -0.9143    20.5866
0.7875    22.7500    -1.6320    20.5350
0.7875    22.7500    -2.4574    20.5486
0.7875    22.7500    -3.4065    20.3835
0.7875    22.7500    -4.4980    20.0433
0.7875    22.7500    -5.7533    19.6467
0.7875    22.7500    -7.1968    19.2779
0.7875    22.7500    -8.8568    18.9734
0.7875    23.2500    -0.2903    20.9365
0.7875    23.2500    -0.9143    20.5176
0.7875    23.2500    -1.6320    20.4743
0.7875    23.2500    -2.4574    20.4846
0.7875    23.2500    -3.4065    20.3226
0.7875    23.2500    -4.4980    19.9916
0.7875    23.2500    -5.7533    19.6092
0.7875    23.2500    -7.1968    19.2543
0.7875    23.2500    -8.8568    18.9598
0.7875    23.7500    -0.2903    20.8606
0.7875    23.7500    -0.9143    20.4519
0.7875    23.7500    -1.6320    20.4104
0.7875    23.7500    -2.4574    20.4163
0.7875    23.7500    -3.4065    20.2553
0.7875    23.7500    -4.4980    19.9310
0.7875    23.7500    -5.7533    19.5600
0.7875    23.7500    -7.1968    19.2209
0.7875    23.7500    -8.8568    18.9397
0.7875    24.2500    -0.2903    20.7915
0.7875    24.2500    -0.9143    20.3874
0.7875    24.2500    -1.6320    20.3443
0.7875    24.2500    -2.4574    20.3479
0.7875    24.2500    -3.4065    20.1918
0.7875    24.2500    -4.4980    19.8764
0.7875    24.2500    -5.7533    19.5153
0.7875    24.2500    -7.1968    19.1897
0.7875    24.2500    -8.8568    18.9189
0.7875    24.7500    -0.2903    20.5989
0.7875    24.7500    -0.9143    20.2537
0.7875    24.7500    -1.6320    20.2253
0.7875    24.7500    -2.4574    20.2344
0.7875    24.7500    -3.4065    20.0929
0.7875    24.7500    -4.4980    19.7970
0.7875    24.7500    -5.7533    19.4611
0.7875    24.7500    -7.1968    19.1520
0.7875    24.7500    -8.8568    18.8911
0.7875    25.2500    -0.2903    20.5284
0.7875    25.2500    -0.9143    20.1404
0.7875    25.2500    -1.6320    20.0971
0.7875    25.2500    -2.4574    20.1002
0.7875    25.2500    -3.4065    19.9548
0.7875    25.2500    -4.4980    19.6589
0.7875    25.2500    -5.7533    19.3306
0.7875    25.2500    -7.1968    19.0378
0.7875    25.2500    -8.8568    18.7815
0.7875    25.7500    -0.2903    21.0683
0.7875    25.7500    -0.9143    20.3663
0.7875    25.7500    -1.6320    20.2513
0.7875    25.7500    -2.4574    20.2367
0.7875    25.7500    -3.4065    20.0980
0.7875    25.7500    -4.4980    19.7801
0.7875    25.7500    -5.7533    19.4070
0.7875    25.7500    -7.1968    19.0847
0.7875    25.7500    -8.8568    18.8063
1.4056    13.2500    -0.2903    20.0866
1.4056    13.2500    -0.9143    19.5921
1.4056    13.2500    -1.6320    19.5676
1.4056    13.2500    -2.4574    19.5729
1.4056    13.2500    -3.4065    19.4224
1.4056    13.2500    -4.4980    19.1821
1.4056    13.2500    -5.7533    18.9588
1.4056    13.2500    -7.1968    18.7437
1.4056    13.2500    -8.8568    18.5444
1.4056    13.7500    -0.2903    20.1739
1.4056    13.7500    -0.9143    19.7495
1.4056    13.7500    -1.6320    19.7627
1.4056    13.7500    -2.4574    19.7614
1.4056    13.7500    -3.4065    19.6789
1.4056    13.7500    -4.4980    19.5220
1.4056    13.7500    -5.7533    19.2921
1.4056    13.7500    -7.1968    19.0502
1.4056    13.7500    -8.8568    18.8359
1.4056    14.2500    -0.2903    20.3222
1.4056    14.2500    -0.9143    19.9069
1.4056    14.2500    -1.6320    19.9149
1.4056    14.2500    -2.4574    19.9062
1.4056    14.2500    -3.4065    19.8015
1.4056    14.2500    -4.4980    19.6125
1.4056    14.2500    -5.7533    19.3726
1.4056    14.2500    -7.1968    19.1125
1.4056    14.2500    -8.8568    18.9058
1.4056    14.7500    -0.2903    20.3263
1.4056    14.7500    -0.9143    19.9301
1.4056    14.7500    -1.6320    19.9655
1.4056    14.7500    -2.4574    19.9635
1.4056    14.7500    -3.4065    19.8442
1.4056    14.7500    -4.4980    19.6299
1.4056    14.7500    -5.7533    19.3755
1.4056    14.7500    -7.1968    19.1148
1.4056    14.7500    -8.8568    18.9043
1.4056    15.2500    -0.2903    20.3824
1.4056    15.2500    -0.9143    19.9410
1.4056    15.2500    -1.6320    20.0086
1.4056    15.2500    -2.4574    20.0251
1.4056    15.2500    -3.4065    19.9254
1.4056    15.2500    -4.4980    19.7050
1.4056    15.2500    -5.7533    19.4266
1.4056    15.2500    -7.1968    19.1471
1.4056    15.2500    -8.8568    18.9208
1.4056    15.7500    -0.2903    20.7665
1.4056    15.7500    -0.9143    20.1458
1.4056    15.7500    -1.6320    20.1712
1.4056    15.7500    -2.4574    20.1817
1.4056    15.7500    -3.4065    20.0562
1.4056    15.7500    -4.4980    19.8002
1.4056    15.7500    -5.7533    19.4866
1.4056    15.7500    -7.1968    19.1827
1.4056    15.7500    -8.8568    18.9399
1.4056    16.2500    -0.2903    21.2462
1.4056    16.2500    -0.9143    20.4541
1.4056    16.2500    -1.6320    20.4004
1.4056    16.2500    -2.4574    20.3960
1.4056    16.2500    -3.4065    20.2334
1.4056    16.2500    -4.4980    19.9232
1.4056    16.2500    -5.7533    19.5559
1.4056    16.2500    -7.1968    19.2153
1.4056    16.2500    -8.8568    18.9560
1.4056    16.7500    -0.2903    21.6225
1.4056    16.7500    -0.9143    20.7317
1.4056    16.7500    -1.6320    20.6041
1.4056    16.7500    -2.4574    20.5753
1.4056    16.7500    -3.4065    20.3947
1.4056    16.7500    -4.4980    20.0465
1.4056    16.7500    -5.7533    19.6315
1.4056    16.7500    -7.1968    19.2523
1.4056    16.7500    -8.8568    18.9736
1.4056    17.2500    -0.2903    21.9388
1.4056    17.2500    -0.9143    20.9615
1.4056    17.2500    -1.6320    20.7732
1.4056    17.2500    -2.4574    20.7481
1.4056    17.2500    -3.4065    20.5623
1.4056    17.2500    -4.4980    20.1726
1.4056    17.2500    -5.7533    19.7084
1.4056    17.2500    -7.1968    19.2884
1.4056    17.2500    -8.8568    18.9900
1.4056    17.7500    -0.2903    22.1151
1.4056    17.7500    -0.9143    21.0620
1.4056    17.7500    -1.6320    20.8799
1.4056    17.7500    -2.4574    20.9245
1.4056    17.7500    -3.4065    20.7596
1.4056    17.7500    -4.4980    20.3237
1.4056    17.7500    -5.7533    19.7934
1.4056    17.7500    -7.1968    19.3261
1.4056    17.7500    -8.8568    19.0041
1.4056    18.2500    -0.2903    22.4133
1.4056    18.2500    -0.9143    21.1912
1.4056    18.2500    -1.6320    20.9790
1.4056    18.2500    -2.4574    21.0611
1.4056    18.2500    -3.4065    20.9003
1.4056    18.2500    -4.4980    20.4467
1.4056    18.2500    -5.7533    19.8765
1.4056    18.2500    -7.1968    19.3671
1.4056    18.2500    -8.8568    19.0174
1.4056    18.7500    -0.2903    23.1376
1.4056    18.7500    -0.9143    21.7378
1.4056    18.7500    -1.6320    21.3791
1.4056    18.7500    -2.4574    21.2918
1.4056    18.7500    -3.4065    21.0147
1.4056    18.7500    -4.4980    20.5259
1.4056    18.7500    -5.7533    19.9411
1.4056    18.7500    -7.1968    19.4040
1.4056    18.7500    -8.8568    19.0285
1.4056    19.2500    -0.2903    23.1977
1.4056    19.2500    -0.9143    21.9999
1.4056    19.2500    -1.6320    21.6739
1.4056    19.2500    -2.4574    21.6181
1.4056    19.2500    -3.4065    21.1961
1.4056    19.2500    -4.4980    20.5855
1.4056    19.2500    -5.7533    19.9846
1.4056    19.2500    -7.1968    19.4333
1.4056    19.2500    -8.8568    19.0382
1.4056    19.7500    -0.2903    23.1306
1.4056    19.7500    -0.9143    22.0748
1.4056    19.7500    -1.6320    21.8113
1.4056    19.7500    -2.4574    21.7782
1.4056    19.7500    -3.4065    21.3753
1.4056    19.7500    -4.4980    20.6396
1.4056    19.7500    -5.7533    20.0100
1.4056    19.7500    -7.1968    19.4529
1.4056    19.7500    -8.8568    19.0447
1.4056    20.2500    -0.2903    23.0500
1.4056    20.2500    -0.9143    22.0694
1.4056    20.2500    -1.6320    21.8402
1.4056    20.2500    -2.4574    21.8351
1.4056    20.2500    -3.4065    21.4335
1.4056    20.2500    -4.4980    20.7001
1.4056    20.2500    -5.7533    20.0235
1.4056    20.2500    -7.1968    19.4638
1.4056    20.2500    -8.8568    19.0486
1.4056    20.7500    -0.2903    22.9395
1.4056    20.7500    -0.9143    22.0284
1.4056    20.7500    -1.6320    21.8194
1.4056    20.7500    -2.4574    21.8208
1.4056    20.7500    -3.4065    21.4460
1.4056    20.7500    -4.4980    20.7390
1.4056    20.7500    -5.7533    20.0236
1.4056    20.7500    -7.1968    19.4660
1.4056    20.7500    -8.8568    19.0498
1.4056    21.2500    -0.2903    22.7958
1.4056    21.2500    -0.9143    21.9660
1.4056    21.2500    -1.6320    21.7788
1.4056    21.2500    -2.4574    21.7740
1.4056    21.2500    -3.4065    21.4156
1.4056    21.2500    -4.4980    20.7282
1.4056    21.2500    -5.7533    20.0131
1.4056    21.2500    -7.1968    19.4603
1.4056    21.2500    -8.8568    19.0474
1.4056    21.7500    -0.2903    22.7378
1.4056    21.7500    -0.9143    21.9129
1.4056    21.7500    -1.6320    21.7355
1.4056    21.7500    -2.4574    21.7254
1.4056    21.7500    -3.4065    21.3771
1.4056    21.7500    -4.4980    20.7069
1.4056    21.7500    -5.7533    19.9906
1.4056    21.7500    -7.1968    19.4486
1.4056    21.7500    -8.8568    19.0421
1.4056    22.2500    -0.2903    22.7366
1.4056    22.2500    -0.9143    21.8959
1.4056    22.2500    -1.6320    21.7118
1.4056    22.2500    -2.4574    21.6969
1.4056    22.2500    -3.4065    21.3459
1.4056    22.2500    -4.4980    20.6820
1.4056    22.2500    -5.7533    19.9753
1.4056    22.2500    -7.1968    19.4346
1.4056    22.2500    -8.8568    19.0342
1.4056    22.7500    -0.2903    22.6239
1.4056    22.7500    -0.9143    21.8034
1.4056    22.7500    -1.6320    21.6330
1.4056    22.7500    -2.4574    21.6268
1.4056    22.7500    -3.4065    21.3013
1.4056    22.7500    -4.4980    20.6551
1.4056    22.7500    -5.7533    19.9522
1.4056    22.7500    -7.1968    19.4143
1.4056    22.7500    -8.8568    19.0228
1.4056    23.2500    -0.2903    22.4087
1.4056    23.2500    -0.9143    21.6554
1.4056    23.2500    -1.6320    21.5102
1.4056    23.2500    -2.4574    21.5001
1.4056    23.2500    -3.4065    21.1906
1.4056    23.2500    -4.4980    20.5831
1.4056    23.2500    -5.7533    19.9065
1.4056    23.2500    -7.1968    19.3850
1.4056    23.2500    -8.8568    19.0076
1.4056    23.7500    -0.2903    22.2586
1.4056    23.7500    -0.9143    21.5409
1.4056    23.7500    -1.6320    21.4057
1.4056    23.7500    -2.4574    21.3833
1.4056    23.7500    -3.4065    21.0721
1.4056    23.7500    -4.4980    20.4865
1.4056    23.7500    -5.7533    19.8361
1.4056    23.7500    -7.1968    19.3423
1.4056    23.7500    -8.8568    18.9855
