0.2500    3.2500    -0.9143    10.2604
0.2500    3.2500    -1.6320    15.1275
0.2500    3.2500    -2.4574    20.9761
0.2500    3.2500    -3.4065    21.7819
0.2500    3.2500    -4.4980    21.1207
0.2500    3.2500    -5.7533    19.7437
0.2500    3.2500    -7.1968    18.8124
0.2500    3.2500    -8.8568    18.4755
0.2500    3.7500    -0.2903    29.3476
0.2500    3.7500    -0.9143    10.2052
0.2500    3.7500    -1.6320    14.5211
0.2500    3.7500    -2.4574    20.8273
0.2500    3.7500    -3.4065    22.2710
0.2500    3.7500    -4.4980    21.4323
0.2500    3.7500    -5.7533    19.8947
0.2500    3.7500    -7.1968    18.8517
0.2500    3.7500    -8.8568    18.4467
0.2500    4.2500    -0.2903    16.2430
0.2500    4.2500    -0.9143    10.1443
0.2500    4.2500    -1.6320    14.3119
0.2500    4.2500    -2.4574    20.8276
0.2500    4.2500    -3.4065    22.8339
0.2500    4.2500    -4.4980    21.9526
0.2500    4.2500    -5.7533    20.0330
0.2500    4.2500    -7.1968    18.8658
0.2500    4.2500    -8.8568    18.4208
0.2500    4.7500    -0.2903    35.4418
0.2500    4.7500    -0.9143    12.1364
0.2500    4.7500    -1.6320    14.6079
0.2500    4.7500    -2.4574    21.6465
0.2500    4.7500    -3.4065    23.6108
0.2500    4.7500    -4.4980    22.5233
0.2500    4.7500    -5.7533    20.1624
0.2500    4.7500    -7.1968    18.8562
0.2500    4.7500    -8.8568    18.3846
0.2500    5.2500    -0.2903    16.3655
0.2500    5.2500    -0.9143    10.4518
0.2500    5.2500    -1.6320    16.0934
0.2500    5.2500    -2.4574    23.0885
0.2500    5.2500    -3.4065    24.6288
0.2500    5.2500    -4.4980    23.0036
0.2500    5.2500    -5.7533    20.4152
0.2500    5.2500    -7.1968    18.8783
0.2500    5.2500    -8.8568    18.3379
0.2500    5.7500    -0.2903    24.0413
0.2500    5.7500    -0.9143    13.9960
0.2500    5.7500    -1.6320    21.8656
0.2500    5.7500    -2.4574    27.5731
0.2500    5.7500    -3.4065    26.3402
0.2500    5.7500    -4.4980    23.7937
0.2500    5.7500    -5.7533    20.7356
0.2500    5.7500    -7.1968    18.8391
0.2500    5.7500    -8.8568    18.2787
0.2500    6.2500    -0.2903    9.5767
0.2500    6.2500    -0.9143    13.0533
0.2500    6.2500    -1.6320    27.5858
0.2500    6.2500    -2.4574    34.2988
0.2500    6.2500    -3.4065    30.4018
0.2500    6.2500    -4.4980    25.0218
0.2500    6.2500    -5.7533    20.5442
0.2500    6.2500    -7.1968    18.6575
0.2500    6.2500    -8.8568    18.2031
0.2500    6.7500    -0.2903    3.0806
0.2500    6.7500    -0.9143    15.4485
0.2500    6.7500    -1.6320    54.1434
0.2500    6.7500    -2.4574    73.0104
0.2500    6.7500    -3.4065    39.9517
0.2500    6.7500    -4.4980    27.9082
0.2500    6.7500    -5.7533    20.8831
0.2500    6.7500    -7.1968    18.6617
0.2500    6.7500    -8.8568    18.1403
0.2500    7.2500    -0.2903    6.9643
0.2500    7.2500    -0.9143    20.8427
0.2500    7.2500    -1.6320    183.3538
0.2500    7.2500    -2.4574    130.6168
0.2500    7.2500    -3.4065    49.8689
0.2500    7.2500    -4.4980    30.3856
0.2500    7.2500    -5.7533    21.0411
0.2500    7.2500    -7.1968    18.4992
0.2500    7.2500    -8.8568    18.0962
0.2500    7.7500    -0.2903    1.0000
0.2500    7.7500    -0.9143    1.0000
0.2500    7.7500    -1.6320    323.8379
0.2500    7.7500    -2.4574    294.1926
0.2500    7.7500    -3.4065    40.9056
0.2500    7.7500    -4.4980    24.2309
0.2500    7.7500    -5.7533    19.1257
0.2500    7.7500    -7.1968    17.9778
0.2500    7.7500    -8.8568    18.0490
0.2500    8.2500    -0.2903    1.0000
0.2500    8.2500    -0.9143    1.0000
0.2500    8.2500    -1.6320    5.4320
0.2500    8.2500    -2.4574    45.7953
0.2500    8.2500    -3.4065    33.7107
0.2500    8.2500    -4.4980    22.2402
0.2500    8.2500    -5.7533    18.7182
0.2500    8.2500    -7.1968    17.9618
0.2500    8.2500    -8.8568    18.0394
0.2500    8.7500    -0.2903    9.8730
0.2500    8.7500    -0.9143    87.7776
0.2500    8.7500    -1.6320    5.8169
0.2500    8.7500    -2.4574    17.0581
0.2500    8.7500    -3.4065    22.8034
0.2500    8.7500    -4.4980    18.8357
0.2500    8.7500    -5.7533    17.7025
0.2500    8.7500    -7.1968    17.7672
0.2500    8.7500    -8.8568    18.0327
0.2500    9.2500    -0.2903    1.0000
0.2500    9.2500    -0.9143    33.0354
0.2500    9.2500    -1.6320    9.8488
0.2500    9.2500    -2.4574    12.0099
0.2500    9.2500    -3.4065    18.4274
0.2500    9.2500    -4.4980    17.4646
0.2500    9.2500    -5.7533    17.4014
0.2500    9.2500    -7.1968    17.7696
0.2500    9.2500    -8.8568    18.0668
0.2500    9.7500    -0.2903    8.6337
0.2500    9.7500    -0.9143    17.7107
0.2500    9.7500    -1.6320    17.0971
0.2500    9.7500    -2.4574    14.9900
0.2500    9.7500    -3.4065    18.5078
0.2500    9.7500    -4.4980    18.1385
0.2500    9.7500    -5.7533    17.7962
0.2500    9.7500    -7.1968    17.8843
0.2500    9.7500    -8.8568    18.0978
0.2500    10.2500    -0.2903    8.9405
0.2500    10.2500    -0.9143    14.6832
0.2500    10.2500    -1.6320    16.0737
0.2500    10.2500    -2.4574    15.4833
0.2500    10.2500    -3.4065    17.2186
0.2500    10.2500    -4.4980    18.1269
0.2500    10.2500    -5.7533    17.9031
0.2500    10.2500    -7.1968    17.9491
0.2500    10.2500    -8.8568    18.1248
0.2500    10.7500    -0.2903    9.3898
0.2500    10.7500    -0.9143    13.7583
0.2500    10.7500    -1.6320    16.4977
0.2500    10.7500    -2.4574    17.2234
0.2500    10.7500    -3.4065    17.6287
0.2500    10.7500    -4.4980    18.0122
0.2500    10.7500    -5.7533    17.9130
0.2500    10.7500    -7.1968    17.9954
0.2500    10.7500    -8.8568    18.1472
0.2500    11.2500    -0.2903    21.0664
0.2500    11.2500    -0.9143    15.7710
0.2500    11.2500    -1.6320    16.1431
0.2500    11.2500    -2.4574    17.5780
0.2500    11.2500    -3.4065    18.2763
0.2500    11.2500    -4.4980    18.0805
0.2500    11.2500    -5.7533    17.9493
0.2500    11.2500    -7.1968    18.0279
0.2500    11.2500    -8.8568    18.1597
0.2500    11.7500    -0.2903    15.0523
0.2500    11.7500    -0.9143    12.6302
0.2500    11.7500    -1.6320    14.6380
0.2500    11.7500    -2.4574    17.2587
0.2500    11.7500    -3.4065    18.2742
0.2500    11.7500    -4.4980    18.0376
0.2500    11.7500    -5.7533    17.9226
0.2500    11.7500    -7.1968    18.0230
0.2500    11.7500    -8.8568    18.1750
0.2500    12.2500    -0.2903    16.6439
0.2500    12.2500    -0.9143    13.2841
0.2500    12.2500    -1.6320    14.7409
0.2500    12.2500    -2.4574    16.8821
0.2500    12.2500    -3.4065    17.8744
0.2500    12.2500    -4.4980    17.9426
0.2500    12.2500    -5.7533    17.8896
0.2500    12.2500    -7.1968    18.0009
0.2500    12.2500    -8.8568    18.1815
0.2500    12.7500    -0.2903    16.6672
0.2500    12.7500    -0.9143    14.6333
0.2500    12.7500    -1.6320    15.0743
0.2500    12.7500    -2.4574    17.1447
0.2500    12.7500    -3.4065    18.2263
0.2500    12.7500    -4.4980    18.1969
0.2500    12.7500    -5.7533    18.0777
0.2500    12.7500    -7.1968    18.1235
0.2500    12.7500    -8.8568    18.2932
0.7500    0.2500    -0.2903    11.6129
0.7500    0.2500    -0.9143    9.7573
0.7500    0.2500    -1.6320    14.4209
0.7500    0.2500    -2.4574    17.4814
0.7500    0.2500    -3.4065    18.8755
0.7500    0.2500    -4.4980    19.0011
0.7500    0.2500    -5.7533    18.7944
0.7500    0.2500    -7.1968    18.5719
0.7500    0.2500    -8.8568    18.4892
0.7500    0.7500    -0.2903    7.8836
0.7500    0.7500    -0.9143    10.0317
0.7500    0.7500    -1.6320    16.0170
0.7500    0.7500    -2.4574    19.0684
0.7500    0.7500    -3.4065    19.3606
0.7500    0.7500    -4.4980    19.0051
0.7500    0.7500    -5.7533    18.8439
0.7500    0.7500    -7.1968    18.7051
0.7500    0.7500    -8.8568    18.5683
0.7500    1.2500    -0.2903    12.9126
0.7500    1.2500    -0.9143    12.0900
0.7500    1.2500    -1.6320    16.1531
0.7500    1.2500    -2.4574    18.8822
0.7500    1.2500    -3.4065    20.0070
0.7500    1.2500    -4.4980    19.2706
0.7500    1.2500    -5.7533    18.8552
0.7500    1.2500    -7.1968    18.7015
0.7500    1.2500    -8.8568    18.5882
0.7500    1.7500    -0.2903    12.1285
0.7500    1.7500    -0.9143    11.5104
0.7500    1.7500    -1.6320    16.3009
0.7500    1.7500    -2.4574    20.4352
0.7500    1.7500    -3.4065    19.8202
0.7500    1.7500    -4.4980    19.5575
0.7500    1.7500    -5.7533    19.0015
0.7500    1.7500    -7.1968    18.7337
0.7500    1.7500    -8.8568    18.5934
0.7500    2.2500    -0.2903    14.9545
0.7500    2.2500    -0.9143    12.0263
0.7500    2.2500    -1.6320    16.5001
0.7500    2.2500    -2.4574    22.0614
0.7500    2.2500    -3.4065    20.9606
0.7500    2.2500    -4.4980    20.2260
0.7500    2.2500    -5.7533    19.3254
0.7500    2.2500    -7.1968    18.8216
0.7500    2.2500    -8.8568    18.6036
0.7500    2.7500    -0.2903    15.9173
0.7500    2.7500    -0.9143    11.3117
0.7500    2.7500    -1.6320    16.5248
0.7500    2.7500    -2.4574    23.7803
0.7500    2.7500    -3.4065    22.5982
0.7500    2.7500    -4.4980    20.9752
0.7500    2.7500    -5.7533    19.6342
0.7500    2.7500    -7.1968    18.9062
0.7500    2.7500    -8.8568    18.6088
0.7500    3.2500    -0.2903    12.3101
0.7500    3.2500    -0.9143    10.5814
0.7500    3.2500    -1.6320    15.6722
0.7500    3.2500    -2.4574    23.7058
0.7500    3.2500    -3.4065    23.1289
0.7500    3.2500    -4.4980    21.5369
0.7500    3.2500    -5.7533    19.8485
0.7500    3.2500    -7.1968    18.9691
0.7500    3.2500    -8.8568    18.6075
0.7500    3.7500    -0.2903    13.1942
0.7500    3.7500    -0.9143    9.1714
0.7500    3.7500    -1.6320    13.6316
0.7500    3.7500    -2.4574    23.0754
0.7500    3.7500    -3.4065    22.8333
0.7500    3.7500    -4.4980    21.6600
0.7500    3.7500    -5.7533    19.9432
0.7500    3.7500    -7.1968    19.0048
0.7500    3.7500    -8.8568    18.5927
0.7500    4.2500    -0.2903    9.8184
0.7500    4.2500    -0.9143    7.4643
0.7500    4.2500    -1.6320    12.6312
0.7500    4.2500    -2.4574    22.7919
0.7500    4.2500    -3.4065    22.7605
0.7500    4.2500    -4.4980    21.8237
0.7500    4.2500    -5.7533    20.0626
0.7500    4.2500    -7.1968    19.0294
0.7500    4.2500    -8.8568    18.5695
0.7500    4.7500    -0.2903    12.0620
0.7500    4.7500    -0.9143    8.4129
0.7500    4.7500    -1.6320    12.5022
0.7500    4.7500    -2.4574    22.9877
0.7500    4.7500    -3.4065    23.2444
0.7500    4.7500    -4.4980    22.2675
0.7500    4.7500    -5.7533    20.3167
0.7500    4.7500    -7.1968    19.0752
0.7500    4.7500    -8.8568    18.5317
0.7500    5.2500    -0.2903    6.9188
0.7500    5.2500    -0.9143    8.1967
0.7500    5.2500    -1.6320    12.4718
0.7500    5.2500    -2.4574    23.4747
0.7500    5.2500    -3.4065    23.9258
0.7500    5.2500    -4.4980    22.6006
0.7500    5.2500    -5.7533    20.5188
0.7500    5.2500    -7.1968    19.0921
0.7500    5.2500    -8.8568    18.4798
0.7500    5.7500    -0.2903    9.4971
0.7500    5.7500    -0.9143    9.4322
0.7500    5.7500    -1.6320    16.5302
0.7500    5.7500    -2.4574    24.8740
0.7500    5.7500    -3.4065    24.4002
0.7500    5.7500    -4.4980    22.9975
0.7500    5.7500    -5.7533    20.6589
0.7500    5.7500    -7.1968    19.0181
0.7500    5.7500    -8.8568    18.4102
0.7500    6.2500    -0.2903    3.5855
0.7500    6.2500    -0.9143    3.8715
0.7500    6.2500    -1.6320    18.0453
0.7500    6.2500    -2.4574    31.3997
0.7500    6.2500    -3.4065    27.8708
0.7500    6.2500    -4.4980    24.2501
0.7500    6.2500    -5.7533    20.8203
0.7500    6.2500    -7.1968    18.8177
0.7500    6.2500    -8.8568    18.3122
0.7500    6.7500    -0.2903    26.0531
0.7500    6.7500    -0.9143    27.9729
0.7500    6.7500    -1.6320    117.8527
0.7500    6.7500    -2.4574    113.4599
0.7500    6.7500    -3.4065    46.8199
0.7500    6.7500    -4.4980    25.9727
0.7500    6.7500    -5.7533    20.7162
0.7500    6.7500    -7.1968    18.5860
0.7500    6.7500    -8.8568    18.2235
0.7500    7.2500    -0.2903    8.6115
0.7500    7.2500    -0.9143    9.7923
0.7500    7.2500    -1.6320    764.1293
0.7500    7.2500    -2.4574    666.6286
0.7500    7.2500    -3.4065    224.1311
0.7500    7.2500    -4.4980    29.5197
0.7500    7.2500    -5.7533    20.2900
0.7500    7.2500    -7.1968    18.3522
0.7500    7.2500    -8.8568    18.1891
0.7500    7.7500    -0.2903    10000.0000
0.7500    7.7500    -0.9143    211.2120
0.7500    7.7500    -1.6320    1699.4229
0.7500    7.7500    -2.4574    10000.0000
0.7500    7.7500    -3.4065    909.5392
0.7500    7.7500    -4.4980    40.9501
0.7500    7.7500    -5.7533    20.5449
0.7500    7.7500    -7.1968    18.2885
0.7500    7.7500    -8.8568    18.1557
0.7500    8.2500    -0.2903    1.0000
0.7500    8.2500    -0.9143    1.0000
0.7500    8.2500    -1.6320    10000.0000
0.7500    8.2500    -2.4574    9622.1142
0.7500    8.2500    -3.4065    163.2501
0.7500    8.2500    -4.4980    28.9415
0.7500    8.2500    -5.7533    19.1579
0.7500    8.2500    -7.1968    18.0045
0.7500    8.2500    -8.8568    18.1403
0.7500    8.7500    -0.2903    41.0591
0.7500    8.7500    -0.9143    10.4562
0.7500    8.7500    -1.6320    394.0295
0.7500    8.7500    -2.4574    249.2899
0.7500    8.7500    -3.4065    42.6548
0.7500    8.7500    -4.4980    20.9974
0.7500    8.7500    -5.7533    18.0964
0.7500    8.7500    -7.1968    17.9389
0.7500    8.7500    -8.8568    18.1439
0.7500    9.2500    -0.2903    15.1033
0.7500    9.2500    -0.9143    25.7461
0.7500    9.2500    -1.6320    32.1740
0.7500    9.2500    -2.4574    39.9989
0.7500    9.2500    -3.4065    27.5176
0.7500    9.2500    -4.4980    19.3327
0.7500    9.2500    -5.7533    17.8550
0.7500    9.2500    -7.1968    17.9249
0.7500    9.2500    -8.8568    18.1483
0.7500    9.7500    -0.2903    3.6281
0.7500    9.7500    -0.9143    10.6150
0.7500    9.7500    -1.6320    18.2384
0.7500    9.7500    -2.4574    21.0691
0.7500    9.7500    -3.4065    22.0829
0.7500    9.7500    -4.4980    18.9185
0.7500    9.7500    -5.7533    17.8913
0.7500    9.7500    -7.1968    17.9328
0.7500    9.7500    -8.8568    18.1478
0.7500    10.2500    -0.2903    6.8646
0.7500    10.2500    -0.9143    12.6117
0.7500    10.2500    -1.6320    15.4277
0.7500    10.2500    -2.4574    18.5992
0.7500    10.2500    -3.4065    19.9837
0.7500    10.2500    -4.4980    18.4311
0.7500    10.2500    -5.7533    17.8084
0.7500    10.2500    -7.1968    17.9320
0.7500    10.2500    -8.8568    18.1515
0.7500    10.7500    -0.2903    6.7471
0.7500    10.7500    -0.9143    6.7510
0.7500    10.7500    -1.6320    12.5037
0.7500    10.7500    -2.4574    17.9420
0.7500    10.7500    -3.4065    19.3359
0.7500    10.7500    -4.4980    18.1865
0.7500    10.7500    -5.7533    17.8087
0.7500    10.7500    -7.1968    17.9644
0.7500    10.7500    -8.8568    18.1687
0.7500    11.2500    -0.2903    12.5535
0.7500    11.2500    -0.9143    11.9929
0.7500    11.2500    -1.6320    14.5865
0.7500    11.2500    -2.4574    17.2378
0.7500    11.2500    -3.4065    18.9212
0.7500    11.2500    -4.4980    18.2723
0.7500    11.2500    -5.7533    17.9320
0.7500    11.2500    -7.1968    18.0319
0.7500    11.2500    -8.8568    18.1966
0.7500    11.7500    -0.2903    6.0940
0.7500    11.7500    -0.9143    6.4747
0.7500    11.7500    -1.6320    12.4616
0.7500    11.7500    -2.4574    16.6113
0.7500    11.7500    -3.4065    18.3823
0.7500    11.7500    -4.4980    18.2490
0.7500    11.7500    -5.7533    18.0266
0.7500    11.7500    -7.1968    18.0863
0.7500    11.7500    -8.8568    18.2143
0.7500    12.2500    -0.2903    10.1879
0.7500    12.2500    -0.9143    8.9370
0.7500    12.2500    -1.6320    13.4315
0.7500    12.2500    -2.4574    16.3017
0.7500    12.2500    -3.4065    17.8559
0.7500    12.2500    -4.4980    18.0787
0.7500    12.2500    -5.7533    18.0290
0.7500    12.2500    -7.1968    18.0839
0.7500    12.2500    -8.8568    18.1967
0.7500    12.7500    -0.2903    8.0876
0.7500    12.7500    -0.9143    8.6814
0.7500    12.7500    -1.6320    13.1699
0.7500    12.7500    -2.4574    16.5285
0.7500    12.7500    -3.4065    18.0708
0.7500    12.7500    -4.4980    18.2968
0.7500    12.7500    -5.7533    18.1887
0.7500    12.7500    -7.1968    18.1514
0.7500    12.7500    -8.8568    18.2070
1.2500    0.2500    -0.2903    15.8261
1.2500    0.2500    -0.9143    13.7752
1.2500    0.2500    -1.6320    16.5982
1.2500    0.2500    -2.4574    17.4316
1.2500    0.2500    -3.4065    19.0956
1.2500    0.2500    -4.4980    19.5290
1.2500    0.2500    -5.7533    18.8879
1.2500    0.2500    -7.1968    18.6589
1.2500    0.2500    -8.8568    18.5865
1.2500    0.7500    -0.2903    10.9685
1.2500    0.7500    -0.9143    12.7615
1.2500    0.7500    -1.6320    17.7743
1.2500    0.7500    -2.4574    18.4958
1.2500    0.7500    -3.4065    18.7659
1.2500    0.7500    -4.4980    19.3629
1.2500    0.7500    -5.7533    18.9717
1.2500    0.7500    -7.1968    18.7487
1.2500    0.7500    -8.8568    18.6041
1.2500    1.2500    -0.2903    11.1082
1.2500    1.2500    -0.9143    12.5747
1.2500    1.2500    -1.6320    18.2328
1.2500    1.2500    -2.4574    18.5435
1.2500    1.2500    -3.4065    19.1425
1.2500    1.2500    -4.4980    19.3291
1.2500    1.2500    -5.7533    19.0588
1.2500    1.2500    -7.1968    18.7936
1.2500    1.2500    -8.8568    18.6515
1.2500    1.7500    -0.2903    11.1841
1.2500    1.7500    -0.9143    13.9726
1.2500    1.7500    -1.6320    17.4291
1.2500    1.7500    -2.4574    20.3911
1.2500    1.7500    -3.4065    20.5494
1.2500    1.7500    -4.4980    19.7813
1.2500    1.7500    -5.7533    19.1703
1.2500    1.7500    -7.1968    18.8305
1.2500    1.7500    -8.8568    18.6665
1.2500    2.2500    -0.2903    10.0128
1.2500    2.2500    -0.9143    14.3887
1.2500    2.2500    -1.6320    17.3401
1.2500    2.2500    -2.4574    22.8771
1.2500    2.2500    -3.4065    22.5659
1.2500    2.2500    -4.4980    20.9102
1.2500    2.2500    -5.7533    19.4923
1.2500    2.2500    -7.1968    18.8958
1.2500    2.2500    -8.8568    18.6750
1.2500    2.7500    -0.2903    10.8677
1.2500    2.7500    -0.9143    13.6381
1.2500    2.7500    -1.6320    18.2362
1.2500    2.7500    -2.4574    28.8393
1.2500    2.7500    -3.4065    26.6634
1.2500    2.7500    -4.4980    22.6157
1.2500    2.7500    -5.7533    19.9375
1.2500    2.7500    -7.1968    18.9750
1.2500    2.7500    -8.8568    18.6736
1.2500    3.2500    -0.2903    8.0951
1.2500    3.2500    -0.9143    10.1105
1.2500    3.2500    -1.6320    17.1834
1.2500    3.2500    -2.4574    31.9475
1.2500    3.2500    -3.4065    27.0717
1.2500    3.2500    -4.4980    23.5766
1.2500    3.2500    -5.7533    20.2210
1.2500    3.2500    -7.1968    19.0501
1.2500    3.2500    -8.8568    18.6710
1.2500    3.7500    -0.2903    12.5799
1.2500    3.7500    -0.9143    10.3459
1.2500    3.7500    -1.6320    15.7280
1.2500    3.7500    -2.4574    29.7338
1.2500    3.7500    -3.4065    26.1549
1.2500    3.7500    -4.4980    23.3119
1.2500    3.7500    -5.7533    20.3060
1.2500    3.7500    -7.1968    19.0884
1.2500    3.7500    -8.8568    18.6613
1.2500    4.2500    -0.2903    11.5430
1.2500    4.2500    -0.9143    10.0719
1.2500    4.2500    -1.6320    14.4601
1.2500    4.2500    -2.4574    28.4457
1.2500    4.2500    -3.4065    26.2730
1.2500    4.2500    -4.4980    23.0313
1.2500    4.2500    -5.7533    20.3221
1.2500    4.2500    -7.1968    19.1004
1.2500    4.2500    -8.8568    18.6428
1.2500    4.7500    -0.2903    21.5119
1.2500    4.7500    -0.9143    10.3223
1.2500    4.7500    -1.6320    13.6607
1.2500    4.7500    -2.4574    29.5717
1.2500    4.7500    -3.4065    27.6910
1.2500    4.7500    -4.4980    23.1051
1.2500    4.7500    -5.7533    20.3844
1.2500    4.7500    -7.1968    19.1103
1.2500    4.7500    -8.8568    18.6062
1.2500    5.2500    -0.2903    15.6053
1.2500    5.2500    -0.9143    9.2703
1.2500    5.2500    -1.6320    13.1205
1.2500    5.2500    -2.4574    28.8936
1.2500    5.2500    -3.4065    27.4609
1.2500    5.2500    -4.4980    23.1486
1.2500    5.2500    -5.7533    20.4432
1.2500    5.2500    -7.1968    19.0943
1.2500    5.2500    -8.8568    18.5587
1.2500    5.7500    -0.2903    20.8671
1.2500    5.7500    -0.9143    11.1084
1.2500    5.7500    -1.6320    15.0231
1.2500    5.7500    -2.4574    25.0798
1.2500    5.7500    -3.4065    24.7802
1.2500    5.7500    -4.4980    22.8746
1.2500    5.7500    -5.7533    20.4582
1.2500    5.7500    -7.1968    18.9907
1.2500    5.7500    -8.8568    18.5020
1.2500    6.2500    -0.2903    8.0009
1.2500    6.2500    -0.9143    4.4481
1.2500    6.2500    -1.6320    13.5596
1.2500    6.2500    -2.4574    27.1330
1.2500    6.2500    -3.4065    24.7711
1.2500    6.2500    -4.4980    22.9322
1.2500    6.2500    -5.7533    20.3925
1.2500    6.2500    -7.1968    18.7754
1.2500    6.2500    -8.8568    18.4270
1.2500    6.7500    -0.2903    41.0181
1.2500    6.7500    -0.9143    10.4282
1.2500    6.7500    -1.6320    62.1362
1.2500    6.7500    -2.4574    49.5876
1.2500    6.7500    -3.4065    32.2627
1.2500    6.7500    -4.4980    23.2899
1.2500    6.7500    -5.7533    20.0542
1.2500    6.7500    -7.1968    18.5835
1.2500    6.7500    -8.8568    18.3700
1.2500    7.2500    -0.2903    16.1535
1.2500    7.2500    -0.9143    78.5570
1.2500    7.2500    -1.6320    2028.3388
1.2500    7.2500    -2.4574    268.3367
1.2500    7.2500    -3.4065    72.9910
1.2500    7.2500    -4.4980    24.1777
1.2500    7.2500    -5.7533    19.5917
1.2500    7.2500    -7.1968    18.3806
1.2500    7.2500    -8.8568    18.3328
1.2500    7.7500    -0.2903    7429.3511
1.2500    7.7500    -0.9143    9561.5177
1.2500    7.7500    -1.6320    10000.0000
1.2500    7.7500    -2.4574    2509.8968
1.2500    7.7500    -3.4065    206.0220
1.2500    7.7500    -4.4980    27.4237
1.2500    7.7500    -5.7533    19.6037
1.2500    7.7500    -7.1968    18.2610
1.2500    7.7500    -8.8568    18.2887
1.2500    8.2500    -0.2903    10000.0000
1.2500    8.2500    -0.9143    10000.0000
1.2500    8.2500    -1.6320    10000.0000
1.2500    8.2500    -2.4574    3351.1403
1.2500    8.2500    -3.4065    231.4702
1.2500    8.2500    -4.4980    30.8440
1.2500    8.2500    -5.7533    19.1495
1.2500    8.2500    -7.1968    18.0942
1.2500    8.2500    -8.8568    18.2593
1.2500    8.7500    -0.2903    27.2227
1.2500    8.7500    -0.9143    128.5508
1.2500    8.7500    -1.6320    100.8202
1.2500    8.7500    -2.4574    107.6284
1.2500    8.7500    -3.4065    44.1705
1.2500    8.7500    -4.4980    21.5385
1.2500    8.7500    -5.7533    18.2601
1.2500    8.7500    -7.1968    18.0562
1.2500    8.7500    -8.8568    18.2567
1.2500    9.2500    -0.2903    4.0692
1.2500    9.2500    -0.9143    15.0782
1.2500    9.2500    -1.6320    26.0973
1.2500    9.2500    -2.4574    48.6738
1.2500    9.2500    -3.4065    25.6665
1.2500    9.2500    -4.4980    19.5186
1.2500    9.2500    -5.7533    17.8257
1.2500    9.2500    -7.1968    18.0460
1.2500    9.2500    -8.8568    18.2569
1.2500    9.7500    -0.2903    3.8340
1.2500    9.7500    -0.9143    9.0604
1.2500    9.7500    -1.6320    16.6981
1.2500    9.7500    -2.4574    29.0905
1.2500    9.7500    -3.4065    22.1574
1.2500    9.7500    -4.4980    19.1368
1.2500    9.7500    -5.7533    17.8879
1.2500    9.7500    -7.1968    18.0378
1.2500    9.7500    -8.8568    18.2534
1.2500    10.2500    -0.2903    11.6733
1.2500    10.2500    -0.9143    12.2961
1.2500    10.2500    -1.6320    13.7104
1.2500    10.2500    -2.4574    19.7100
1.2500    10.2500    -3.4065    20.7380
1.2500    10.2500    -4.4980    18.6626
1.2500    10.2500    -5.7533    17.9048
1.2500    10.2500    -7.1968    18.0420
1.2500    10.2500    -8.8568    18.2578
1.2500    10.7500    -0.2903    6.5411
1.2500    10.7500    -0.9143    6.4749
1.2500    10.7500    -1.6320    11.5395
1.2500    10.7500    -2.4574    17.7770
1.2500    10.7500    -3.4065    19.6890
1.2500    10.7500    -4.4980    18.3348
1.2500    10.7500    -5.7533    17.9532
1.2500    10.7500    -7.1968    18.0819
1.2500    10.7500    -8.8568    18.2755
