28
# x y z
0	0	0
0.5	0	0
1	0	0
1.5	0	0
2	0	0
2.5	0	0
3	0	0
3.5	0	0
4	0	0
4.5	0	0
5	0	0
5.5	0	0
6	0	0
6.5	0	0
7	0	0
7.5	0	0
8	0	0
8.5	0	0
9	0	0
9.5	0	0
10	0	0
10.5	0	0
11	0	0
11.5	0	0
12	0	0
12.5	0	0
13	0	0
13.5	0	0
1142
# a b m n rhoa k err ip iperr
1	2	3	4	8.58297151107311e+01	-9.42038743139998e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	4	5	1.04944663895019e+02	-3.77864422390797e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	5	6	1.32210823626305e+02	-9.44153963238890e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	6	7	1.45199663003661e+02	-1.88602098013128e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	7	8	1.81474866056219e+02	-3.29867936497025e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	8	9	2.04553265550995e+02	-5.27766350822908e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	9	11	2.31048424261692e+02	-4.65679788818554e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	2	11	14	2.87473464981821e+02	-6.68288059860475e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	4	5	9.01901005525009e+01	-9.41129150788161e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	5	6	1.15366748560668e+02	-3.78058267118026e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	6	7	1.26581612195969e+02	-9.44258374953143e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	7	8	1.58135146989911e+02	-1.88577607289941e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	8	9	1.78824915617929e+02	-3.29896922715494e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	9	10	1.86987010577151e+02	-5.27789960503753e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	10	12	2.20960040689160e+02	-4.65679025246392e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	3	12	15	2.87281251038844e+02	-6.68296421574946e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	8	9	1.51111430270340e+02	-1.20001135811268e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	9	11	1.73755268269184e+02	-1.23707090617900e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	11	14	2.22502863239218e+02	-2.08332112918502e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	14	18	2.40488125235992e+02	-4.05991284238305e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	4	18	23	2.54485383263242e+02	-8.02236250120554e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	5	6	8.78224899307978e+01	-9.45567253537678e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	6	7	9.87364770639197e+01	-3.78251404276530e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	7	8	1.26537158702908e+02	-9.44123966267055e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	8	9	1.43511757778967e+02	-1.88607908764578e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	9	10	1.52405314847065e+02	-3.29916625025306e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	10	11	1.87762960708861e+02	-5.27793205665931e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	11	13	2.01610212646944e+02	-4.65684557765160e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	4	13	16	2.30325281525875e+02	-6.68295240698790e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	10	11	1.78875347237594e+02	-1.61569624732496e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	11	13	1.94644658666333e+02	-1.46354869481058e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	13	16	2.26430258049147e+02	-2.15019189654199e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	16	20	2.43023598140521e+02	-3.75363701592471e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	20	25	2.42653639517779e+02	-6.84530214560341e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	9	10	1.34255107315225e+02	-1.19994911975997e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	10	12	1.61455141023466e+02	-1.23698613289203e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	12	15	2.18570468121669e+02	-2.08330999496420e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	15	19	2.22200067466131e+02	-4.05986503905712e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
3	5	19	24	2.28413361287013e+02	-8.02227284271832e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	6	7	7.24271935823148e+01	-9.43711217898696e+00	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	7	8	9.88462221193758e+01	-3.77801984135822e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	8	9	1.15479329517828e+02	-9.44067899361744e+01	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	9	10	1.24596382164462e+02	-1.88586096236890e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	10	11	1.55159946576465e+02	-3.29876979775926e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
4	5	11	12	1.43544709196708e+02	-5.27741781912763e+02	3.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
