112
# x y z
1	0	39	0	1.06176794262246e+01	4.01203094935294e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	40	0	1.09169988922064e+01	4.57428932045855e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	41	0	1.12813139251875e+01	5.21165923284235e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	42	0	1.15456994489690e+01	5.92588572328844e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	43	0	8.62438437241286e+00	9.91006690193546e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	44	0	8.59121596077917e+00	1.04759428364925e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	45	0	8.74979228806876e+00	1.20384086470417e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	46	0	8.97457595328981e+00	1.43291043100946e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	47	0	9.24427341439682e+00	1.71282233317834e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	48	0	9.53216510155203e+00	2.03068235061514e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	49	0	9.76846488743178e+00	2.38032883609501e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	50	0	9.90072122255897e+00	2.75991370254729e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	51	0	8.21381548565596e+00	3.17062282315138e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	52	0	8.47658957902593e+00	3.61619991767528e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	53	0	8.71508339851536e+00	4.10274097123889e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	54	0	8.95942719061480e+00	4.63798482754746e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	55	0	1.67969408928726e+01	5.22826168880966e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	56	0	1.68864801996115e+01	5.87131191530597e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	57	0	8.89372214825024e+00	1.34318256137697e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	58	0	8.83129130681962e+00	1.38753371022534e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	59	0	8.92451208840508e+00	1.51440281556960e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	60	0	9.14895056748829e+00	1.70960169512685e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	61	0	9.40403917779455e+00	1.95857093600193e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	62	0	9.62677853570789e+00	2.25048298381305e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	63	0	9.84093220953121e+00	2.57877279063638e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	64	0	9.99383792915814e+00	2.94038458322540e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	65	0	1.01821633523142e+01	3.33499174693323e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	66	0	1.03172111472740e+01	3.76440260342100e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	67	0	1.05573767919924e+01	4.23199024796663e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	68	0	1.07696875094206e+01	4.74166113064410e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	69	0	1.09131152434212e+01	5.29575210892315e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	70	0	1.11240068521290e+01	5.89198398939028e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	71	0	9.39929637138113e+00	1.70603789709301e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	72	0	9.44871561450814e+00	1.74293886793334e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	73	0	9.49094352095529e+00	1.85040748218605e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	74	0	9.51060889942920e+00	2.02040003896705e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	75	0	9.75698765323606e+00	2.24347562185674e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	76	0	9.91967322603277e+00	2.51144319724157e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	77	0	1.00814962860722e+01	2.81846949797096e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	78	0	1.02129084922508e+01	3.16115715925120e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	79	0	1.03726994105740e+01	3.53823830351141e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	80	0	1.05076542752678e+01	3.95009746824098e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	81	0	1.06211764457512e+01	4.39820300127590e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	82	0	1.06926785129511e+01	4.88421888652682e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	83	0	1.08617993473267e+01	5.40869697259086e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	84	0	1.10499156878770e+01	5.96963603195916e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	85	0	9.48301765745403e+00	2.07974596079874e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	86	0	9.51125674046794e+00	2.11167456100689e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	87	0	9.62163440072657e+00	2.20559796640967e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	88	0	9.72471193450620e+00	2.35665467128387e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	89	0	9.87018985715013e+00	2.55863486549931e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	90	0	9.16417817877425e+00	2.80556392721542e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	91	0	1.01514235689813e+01	3.09266442715477e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	92	0	1.02435339396000e+01	3.41669799991995e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	93	0	1.03627170780112e+01	3.77593620414267e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	94	0	1.05018013366438e+01	4.16984698756159e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	95	0	1.05622099058325e+01	4.59866331671563e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	96	0	1.06674709575784e+01	5.06272766678616e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	97	0	1.07902779862101e+01	5.56168360876966e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	98	0	1.08431513489937e+01	6.09371212149808e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	99	0	9.90529332405834e+00	2.46426690518099e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	100	0	9.93580728421751e+00	2.49264492021362e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	101	0	9.96546881135749e+00	2.57662781731430e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	102	0	1.00788797494625e+01	2.71311775363943e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	103	0	1.01669457200103e+01	2.89792800604565e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	104	0	1.16078430615321e+01	3.12672542237010e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	105	0	1.03164079766482e+01	3.39573343975517e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	106	0	1.03510140894648e+01	3.70207943113905e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	107	0	1.04586373520553e+01	4.04389213544370e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	108	0	1.05438492576324e+01	4.42012276984029e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	109	0	1.05865982934151e+01	4.83024747273392e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	110	0	1.06626428158597e+01	5.27383658910856e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	111	0	1.07400841526142e+01	5.75003300761535e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
1	0	112	0	1.08143078429946e+01	6.25712127557086e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	3	0	1.32528444260777e+01	4.83202541503758e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	4	0	1.13718637664137e+01	8.76917316965896e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	5	0	1.10129011497139e+01	1.25799474656700e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	6	0	1.12066431856541e+01	1.64335461863105e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	7	0	1.12461374464566e+01	2.04081534466358e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	8	0	1.14028559578198e+01	2.45655379212416e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	9	0	1.16204120132771e+01	2.89728034638404e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	10	0	1.17853953699932e+01	3.37215990397270e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	11	0	1.18745703389968e+01	3.89584362879282e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	12	0	1.23118563400252e+01	4.49583945226408e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	13	0	1.28663042636198e+01	5.23902187568500e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	14	0	1.46921273535589e+01	6.63873920787629e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	15	0	8.74533966913658e+00	4.54863373042998e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	16	0	1.25094735426403e+01	4.44286839628796e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	17	0	1.18664779800143e+01	6.34574408420060e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	18	0	1.10742576603428e+01	9.57367918490133e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	19	0	1.08809848326288e+01	1.31299321270843e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	20	0	1.08991254704383e+01	1.68592625421141e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	21	0	1.11303189128285e+01	2.07610660265587e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	22	0	1.13197244730853e+01	2.48698245516079e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	23	0	1.14643305834178e+01	2.92396248320958e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	24	0	1.16548705286367e+01	3.39522901041644e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	25	0	1.18354940313503e+01	3.91386678902718e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	26	0	1.22079440288731e+01	4.50256664768697e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	27	0	1.25816792755575e+01	5.20267429550284e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	28	0	1.33147334467118e+01	6.05600538829792e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	29	0	8.81828932650930e+00	7.29290526192506e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	30	0	1.03490193098060e+01	7.65663883120207e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	31	0	1.04852002770149e+01	9.08643454340335e+00	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	32	0	1.04786298019734e+01	1.15527463983610e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	33	0	1.05658045970857e+01	1.46306335033105e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	34	0	1.07629902029322e+01	1.80707757914382e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	35	0	1.09310371865126e+01	2.17856503117316e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	36	0	1.11649731052114e+01	2.57625481222286e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	37	0	1.13510082099756e+01	3.00277717932675e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	38	0	1.14605819992218e+01	3.46396032039152e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	39	0	1.16903464373177e+01	3.96934171227291e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	40	0	1.19781618176859e+01	4.53306154166132e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	41	0	1.23383605453207e+01	5.17171215024299e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	42	0	1.26705020767364e+01	5.88725998946951e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	43	0	8.77158838875835e+00	1.04760276038824e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	44	0	9.36286589156835e+00	1.08711258987627e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	45	0	9.91183559468487e+00	1.21033387241034e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	46	0	1.02278082618374e+01	1.41392471854898e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	47	0	1.05117543720974e+01	1.68021124164589e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	48	0	1.07651759152090e+01	1.99212709344968e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	49	0	1.09630535454923e+01	2.33973312819966e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	50	0	1.11020354382090e+01	2.71908778795223e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	51	0	8.94197086370404e+00	3.13035030621102e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	52	0	9.25930066227710e+00	3.57677342259606e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	53	0	9.51729678630966e+00	4.06423346356937e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	54	0	9.72243632644782e+00	4.60039856649640e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	55	0	1.87198483181100e+01	5.19162242791018e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	56	0	1.87265784485273e+01	5.83571576103389e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	57	0	8.97234971674055e+00	1.38755758197367e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	58	0	9.35322845314918e+00	1.42368753206365e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	59	0	9.76555362396338e+00	1.53184914595638e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	60	0	1.00747396604714e+01	1.70811279777820e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	61	0	1.04457896503304e+01	1.94313882027750e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	62	0	1.06893858125521e+01	2.22632458564909e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	63	0	1.09040898782879e+01	2.54963847955628e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	64	0	1.10432570554262e+01	2.90861556372735e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	65	0	1.12138387766185e+01	3.30196571271794e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	66	0	1.13950461517480e+01	3.73090636649760e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	67	0	1.14869441995563e+01	4.19847520798994e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	68	0	1.17615007302329e+01	4.70840468307708e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	69	0	1.18831795579674e+01	5.26295769854485e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	70	0	1.20846704014619e+01	5.85983077135703e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	71	0	9.45256419168232e+00	1.74299289193468e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	72	0	9.83283780217772e+00	1.77534834129170e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	73	0	1.01244613839330e+01	1.87150382341917e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	74	0	1.03613054998663e+01	2.02814489227646e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	75	0	1.05960024179939e+01	2.23941212655209e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	76	0	1.08872677659410e+01	2.49844359213079e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	77	0	1.10748979310196e+01	2.79928568421228e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	78	0	1.11940526948732e+01	3.13791825721423e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	79	0	1.13558363661897e+01	3.51244385798760e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	80	0	1.14787344709073e+01	3.92275773989634e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	81	0	1.15817096307307e+01	4.36999472913454e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	82	0	1.17047813598203e+01	4.85560732931227e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	83	0	1.17212905000407e+01	5.38002106791791e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	84	0	1.19846227706105e+01	5.94115801479783e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	85	0	9.53710857777781e+00	2.11177852325052e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	86	0	9.78058922798706e+00	2.14093162740119e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	87	0	1.00898614715655e+01	2.22756868723214e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	88	0	1.03521944566310e+01	2.36917802524093e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	89	0	1.06072684665110e+01	2.56177087052866e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	90	0	9.85911782638710e+00	2.80066296612403e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	91	0	1.09456879906181e+01	3.08147822566943e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	92	0	1.11258275844862e+01	3.40086492753599e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	93	0	1.12543374583181e+01	3.75679298812579e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	94	0	1.13637036023819e+01	4.14841203464470e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	95	0	1.14428913432835e+01	4.57569231577236e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	96	0	1.15491877022686e+01	5.03878070481078e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	97	0	1.16727694486751e+01	5.53718303883414e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	98	0	1.17904559212204e+01	6.06898294224673e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	99	0	9.87611447835917e+00	2.49282261141576e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	100	0	1.01648116554435e+01	2.51937879504876e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	101	0	1.03686878492599e+01	2.59841465352005e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
2	0	102	0	1.06206589500833e+01	2.72808648938200e+01	2.00000000000000e-02	0.00000000000000e+00	0.00000000000000e+00
