delay_hours,median_RHOA
198.0,40.1165287726717
199.0,41.41425654761535
200.0,40.8437678957636
202.0,40.63142276750571
203.0,40.7619725913223
204.0,40.14794788373544
205.0,40.54878336065565
206.0,40.93027106615445
207.0,40.57400301615212
208.0,40.61056227865298
209.0,40.93254014230146
210.0,41.39133232752608
211.0,41.37871095231653
212.0,41.26726640323388
213.0,41.73537161600333
214.0,41.55879938514406
215.0,41.26437953790691
216.0,42.067563209178665
217.0,42.0436715117326
218.0,41.79401539825555
219.0,42.2883910855005
220.0,41.719176301518985
221.0,41.89383742753179
222.0,41.63728747965393
223.0,41.895991029065726
224.0,42.46711114416304
226.0,41.91570205819426
227.0,42.06999275266184
228.0,41.737972686959935
229.0,42.38879218288233
230.0,41.59434379529996
231.0,41.90493075579026
232.0,42.51067675995145
233.0,42.22431226281268
234.0,42.3378057129154
49.0,33.41091520982925
50.0,33.77413317799631
51.0,33.84427590404777
52.0,33.91714385775098
56.0,33.941105472571145
59.0,34.17673566230156
60.0,34.12204355738305
61.0,34.21844935719652
62.0,34.462341099903384
63.0,34.34951793665731
64.0,34.36545860240491
65.0,34.34864493561497
66.0,34.53333258144473
67.0,34.44667852225788
68.0,34.654626243719754
69.0,34.80013960118045
70.0,34.76641473529382
71.0,34.986671210639315
72.0,34.96707374340285
73.0,34.891643985705834
74.0,35.09858736035184
75.0,35.05253255144323
76.0,35.2391475624388
77.0,35.125418338489084
78.0,34.98222792512145
79.0,35.02377333938296
80.0,35.21121671080313
81.0,35.11293313891239
83.0,35.36592343586992
84.0,35.267699156297645
85.0,35.34841416702442
86.0,35.27281831815039
87.0,35.17359334366227
88.0,35.24616975469774
89.0,35.285890980056834
90.0,35.237684093185905
91.0,35.3491256437565
92.0,35.40274091066395
93.0,35.09000350418881
94.0,35.613771850634215
95.0,35.1820327302647
96.0,35.26778592175278
97.0,35.581651279144616
98.0,35.73358337544314
99.0,35.569157053605714
100.0,35.64459094029684
101.0,35.69410509335842
102.0,35.612713312081624
103.0,35.41142324054075
104.0,35.447176392418505
105.0,35.558016369166864
107.0,35.624823455872466
108.0,35.70743225665307
109.0,35.65517213348588
110.0,35.72911317674074
111.0,36.018082611646555
112.0,35.763576733924204
113.0,35.81471304544411
114.0,35.65159322562451
115.0,35.841632656749134
116.0,35.8649848864661
56.0,33.69761547581684
57.0,33.65600130155385
58.0,33.71523563282092
60.0,33.52776165330735
61.0,33.62359671573934
62.0,33.44280780377582
63.0,33.63168728512021
64.0,33.68588663528771
65.0,33.53879215989404
66.0,33.60926452186095
67.0,33.67961630046591
68.0,33.702550107497274
69.0,33.76018321244813
70.0,33.61529368995883
71.0,33.516495722061606
72.0,33.81965952021749
73.0,33.609161164693575
74.0,33.632537110718765
75.0,33.68748867138228
76.0,33.653851655460976
77.0,33.66220061776033
78.0,33.49448638747192
79.0,33.686627361654004
80.0,33.68853372718591
81.0,33.72257268764708
82.0,33.525499279754435
84.0,33.75409920741222
85.0,33.519810799925494
86.0,33.491530653685665
87.0,33.21963969754989
88.0,33.36056108389292
89.0,33.543209365204405
90.0,33.639550605577654
91.0,33.61799526332329
92.0,33.461182374621714
93.0,33.66320900610387
94.0,33.584467163705234
95.0,33.89316440494691
96.0,34.14364686113166
97.0,34.17996899900954
98.0,34.18338433178134
99.0,34.2762200328276
100.0,34.229220060579074
101.0,34.29251837260077
102.0,34.39789699631596
103.0,34.30056335436966
104.0,34.435168576209584
105.0,34.296001659564865
106.0,34.15970367342044
108.0,34.3018723846858
109.0,34.35661803636789
110.0,34.362156106263214
111.0,34.52903623103225
112.0,34.41333748362218
113.0,34.39691779292016
114.0,34.392907269163324
115.0,34.38851342858523
116.0,34.19475535715483
117.0,34.28366197510234
118.0,34.501220016330784
119.0,34.579639772586034
120.0,34.64568468877561
121.0,34.37735147159581
122.0,34.71614633012963
123.0,34.573644010963825
124.0,34.597123596553054
61.0,34.21151216510724
62.0,34.42868444359303
63.0,34.14493641049461
64.0,34.20032015372758
65.0,34.22437548611619
66.0,34.349666076947095
67.0,33.914197708328224
68.0,34.17368293611855
69.0,34.29583261747371
70.0,34.450180943307814
71.0,34.28691128193523
73.0,34.249448696695474
74.0,34.3771905841034
75.0,34.546336946699974
76.0,34.504180504233524
77.0,34.528237672759595
78.0,34.62465723086513
79.0,34.567843210845176
80.0,34.78329918902713
81.0,34.61069956131635
82.0,34.90540132185153
83.0,34.95466674727506
84.0,35.1012540915375
85.0,34.72284101989167
86.0,34.951826624710435
87.0,34.91734024847759
88.0,34.89993509817827
89.0,34.7721064453152
90.0,34.89043717302322
91.0,34.66646661151105
92.0,34.84806092473711
93.0,35.10394960501024
94.0,35.016310710963985
95.0,35.08320109250652
97.0,35.20814691491981
98.0,35.466504168797485
99.0,35.59169849390135
100.0,35.62916256414823
101.0,35.55714267316904
102.0,35.47145982597034
103.0,35.5227787969047
104.0,35.702025847486645
105.0,35.85317339125866
106.0,35.8007202030136
107.0,35.748092519797666
108.0,35.77918752360761
109.0,35.829791065161395
110.0,35.763203784275454
111.0,35.762087016461855
112.0,35.489851595900575
113.0,35.65090463751927
114.0,35.77367348252796
115.0,35.65889069068631
116.0,35.54642286545829
117.0,35.73750649156458
118.0,35.6054486976063
119.0,35.69260893555841
121.0,35.951879282300446
122.0,36.04274924434007
123.0,35.80150166103122
124.0,35.95868166166785
125.0,36.097712235669015
126.0,36.10246161833999
127.0,36.08797366159616
128.0,35.997975199578654
129.0,36.25667033031056
130.0,35.94698952378699
131.0,36.13455504532965
132.0,36.27844613287708
133.0,36.04588430482239
134.0,36.23667847074236
135.0,36.57404841219742
136.0,36.04032191206365
137.0,36.32413846960813
138.0,36.41213657587011
139.0,36.19895831206616
140.0,35.945164637834594
141.0,35.78550466398059
142.0,36.0264597976176
143.0,36.17640459337248
145.0,36.10608799427102
146.0,36.37549848097978
147.0,36.18408432175547
148.0,36.180808885430665
149.0,36.20423410414646
150.0,36.26715172654993
151.0,36.04467941217433
152.0,36.11184925280661
153.0,36.09470000404888
154.0,36.29829176760934
155.0,36.509194772966254
156.0,36.210662147933895
157.0,36.51437698115157
158.0,36.18827805004992
159.0,36.04383715711938
160.0,36.2358654606546
161.0,36.34348693989824
162.0,36.19280517097027
163.0,36.23091136321333
164.0,35.97319301438544
165.0,36.26623928357374
166.0,36.0206517471345
167.0,36.405690985102375
169.0,36.04034833001735
170.0,35.97556416383045
171.0,36.11033244633632
172.0,36.33073704404866
173.0,36.20459462960305
174.0,36.40719492378711
175.0,36.01476736728706
176.0,36.25401160535489
177.0,36.345609832066245
178.0,36.77416366403647
179.0,36.6447989091287
180.0,36.69135416735818
181.0,36.55335772789111
182.0,36.29156873958623
183.0,37.24297930228661
91.0,34.67835240321386
93.0,34.704397515944486
95.0,34.486424611154966
97.0,34.49192715142973
99.0,34.66365994623177
101.0,34.70957195254588
103.0,34.662856872786264
107.0,35.10825925173975
109.0,35.33919343120598
111.0,35.10752161390833
113.0,35.45827435144385
115.0,35.45466349528517
117.0,35.6724332189373
119.0,35.71835130888558
121.0,35.65664342196405
123.0,36.04471495945959
125.0,35.997613192217365
127.0,36.3005833015164
129.0,36.06075794131873
131.0,35.88143516629669
133.0,36.24937282093349
135.0,36.21423500944483
137.0,36.20797694028142
139.0,36.39990491533563
141.0,36.35265471191781
143.0,36.34391986473511
145.0,36.67218046241695
147.0,36.827554735313655
149.0,36.99135612759627
151.0,37.193292901909935
153.0,37.15418561581468
155.0,36.96356204185802
157.0,37.02117698888303
159.0,37.11002916958105
161.0,37.08685162814771
163.0,37.05359354517051
165.0,37.33941630746392
169.0,37.26274255878982
171.0,37.28084723510759
173.0,37.357592098713226
175.0,37.131458468947685
177.0,37.28836763911652
92.0,34.84850547476372
93.0,34.79235382254547
94.0,35.15049789168916
95.0,34.90576534549899
96.0,34.66428280801683
97.0,34.97266614312602
98.0,35.03028776394717
99.0,34.91055996965302
100.0,35.01093126332056
101.0,34.879816954418686
102.0,34.8325655027259
103.0,34.81280131549457
104.0,34.89896674071052
105.0,34.83237027252082
106.0,34.95074293950916
107.0,34.921492861137175
108.0,34.95484277381573
109.0,34.929480073350646
110.0,34.78221333601133
111.0,35.0212382697355
112.0,34.95725444105487
113.0,34.93221903828654
114.0,34.99732831167877
116.0,35.18214241110573
117.0,34.81729735227613
118.0,35.047938871311814
119.0,35.19520560865113
120.0,35.10197744366337
121.0,35.090998615660375
122.0,35.12253403584471
123.0,34.91662359014003
124.0,35.1852431261275
125.0,35.373766599450875
126.0,35.31387686301195
127.0,35.39140048062095
89.0,34.92613683554537
91.0,35.16305528959917
93.0,35.03806215955768
95.0,35.298201322595496
97.0,35.148292536946
99.0,35.14074972671325
101.0,35.22951078731254
103.0,35.173084319658834
105.0,35.42615023045836
107.0,35.494185916008625
109.0,35.408502136884664
111.0,35.204985085328765
113.0,35.55606125424457
115.0,35.40170550956605
117.0,35.66385287133598
121.0,35.83759133440381
123.0,35.902836326434304
125.0,35.892072470301144
127.0,36.03524801296568
129.0,35.84543489947173
131.0,35.97378256265185
133.0,36.163148633577165
135.0,36.17913185684287
137.0,36.21230009313671
139.0,36.11989000787693
141.0,36.18707992536838
143.0,36.014434407659635
145.0,36.303283168630976
147.0,35.90608026642798
149.0,36.22620292349642
151.0,36.32221587297092
153.0,36.42678489251735
155.0,36.29816464948531
157.0,36.45482041783794
159.0,36.23833032397224
161.0,36.356149328307104
163.0,36.600465553528366
165.0,36.33828685978852
167.0,36.30378920404652
169.0,36.5665790410152
171.0,36.71503079965725
173.0,36.50937128645592
175.0,36.34251193008704
177.0,36.578091817011824
179.0,37.1533803295408
181.0,36.83957544992902
183.0,37.10062122371856
185.0,37.44800114123935
127.0,36.08921965527917
129.0,36.23629668277693
131.0,36.37597013793898
133.0,36.58676882119093
137.0,36.76948728864712
139.0,36.87907349898548
141.0,37.07488313161183
143.0,37.06200419005488
145.0,37.21918912507402
147.0,37.31580544087833
149.0,37.12683547212966
153.0,37.13912018756957
155.0,37.45028244928224
157.0,37.31593511166738
159.0,37.43369198368892
161.0,37.625099854400055
163.0,37.78766461420284
165.0,37.84539925080914
167.0,37.83080219174265
169.0,38.07072168163997
171.0,38.09099537478787
173.0,38.288152501764834
175.0,38.286439828582495
177.0,38.28754126504605
179.0,38.296104630957785
181.0,37.908850545165485
183.0,38.03974794756744
185.0,38.11527474003822
187.0,38.32369824459648
189.0,38.45543523626214
193.0,38.177168777342125
195.0,38.652925959760566
197.0,38.4273120160331
199.0,38.58235818013517
201.0,38.35148321303581
203.0,38.618134347106086
205.0,38.94901103974495
209.0,38.98351272229398
211.0,38.99827499683001
139.0,36.12578159019784
141.0,36.280626546568286
143.0,36.23403952398482
145.0,36.44337706551143
147.0,36.37298809299655
149.0,36.39177757324655
151.0,36.519074591544
153.0,36.69592956370837
155.0,36.65588141298685
157.0,36.54978708855641
159.0,36.30128206260854
161.0,36.25381390197699
163.0,36.23391110925935
165.0,36.4180927969929
167.0,36.29773065803299
169.0,36.55443936635415
171.0,36.52424859386806
173.0,36.49122258121474
175.0,36.65549772237552
177.0,36.66524259536438
179.0,36.641218045173126
181.0,36.50254720157307
183.0,36.3283599200549
185.0,36.10442608411801
187.0,36.08374688129738
189.0,36.08910563217811
191.0,36.064269525495085
193.0,35.985907860882094
195.0,35.89066757044169
197.0,35.89457215202527
199.0,35.88553125965193
201.0,35.717400223008745
203.0,35.95429254258678
205.0,36.543884361707605
207.0,36.968898682945074
209.0,37.543561944087045
211.0,37.596926611944674
213.0,37.50943072778389
215.0,37.52073800189659
217.0,37.6842500540166
219.0,37.542213380683656
221.0,37.597470121460766
223.0,37.88410107098772
225.0,38.02445625387687
227.0,37.91764696380962
229.0,38.11123841939208
231.0,37.94303139009904
233.0,38.0545673509563
235.0,37.89959132629696
237.0,38.09467058110478
239.0,38.10596071185193
241.0,37.982755017153
243.0,38.32086160191265
245.0,38.35541160614592
247.0,38.37606583577246
249.0,38.52376802047751
251.0,38.630833925000175
253.0,38.44252601370685
255.0,38.60890866585815
257.0,38.75109898218359
259.0,38.73024920955466
261.0,38.92845037462472
263.0,39.28801729169125
265.0,39.3781931693832
267.0,39.17871261400796
269.0,39.48977221871701
271.0,39.57617157743565
273.0,39.79165257635351
275.0,39.96812177521305
277.0,39.87382144653407
279.0,40.15341108614694
281.0,40.50742080182673
283.0,41.39730863108655
285.0,41.08668120578211
287.0,41.43262560158715
289.0,41.364803870232834
291.0,40.90737511947492
293.0,41.59022828033572
295.0,41.29715165747354
297.0,41.662693982902
299.0,42.09896448650589
301.0,42.0497427291122
303.0,42.07156506341955
305.0,42.36945936754724
307.0,42.47574604313385
309.0,42.92200427435503
311.0,42.80362783115382
313.0,42.93396646150737
315.0,43.361883482462986
317.0,43.04062372796055
319.0,43.46406328221671
321.0,43.68060377824035
323.0,43.798749361557455
325.0,44.01689372624956
327.0,44.01686942520913
329.0,43.98760489726968
331.0,43.98625011426563
333.0,43.87257592238789
335.0,43.824745399558886
337.0,44.49763513384283
339.0,44.33550770497504
341.0,44.16278193793591
343.0,44.25314675244773
345.0,44.55004758735158
347.0,44.4389212399344
349.0,44.65337016933384
351.0,44.80657136395613
353.0,44.46798981141461
355.0,44.63146869244887
357.0,44.38509526808835
359.0,44.49318378607049
155.0,36.92371242924925
157.0,37.18670570773499
159.0,36.90262261741962
161.0,37.11475572469687
163.0,37.5423587844789
165.0,37.13657584251047
167.0,37.04519259536245
169.0,36.93358046620332
171.0,36.950805000020246
173.0,36.8918520885179
175.0,37.03460018987145
177.0,36.69361000685384
179.0,36.76018311822334
181.0,36.7150650163179
183.0,36.78997452652155
185.0,36.82357989632602
187.0,37.05920714665921
189.0,37.16076125172012
191.0,37.24526470534125
193.0,37.75247435395372
195.0,37.96221862093786
197.0,38.089508110218325
199.0,38.396974808861565
201.0,38.184554099774736
203.0,38.385219395045816
205.0,38.40267085275096
207.0,38.57646196188962
209.0,38.56023981145118
211.0,38.77196299026984
213.0,39.01985368288325
215.0,39.225653835780406
169.0,36.929760829565794
171.0,36.669769139460925
173.0,36.72511312772348
175.0,36.612781936165945
177.0,36.68164841976441
179.0,36.95122952748247
181.0,36.72111996059258
183.0,37.01088929315664
185.0,36.891161093289135
187.0,36.56716869130712
189.0,36.908144189320666
191.0,36.72813738287856
193.0,36.998856924328535
195.0,37.0811218972334
197.0,37.05810218336186
199.0,36.731788342727135
201.0,36.934607181880274
203.0,37.12792171054185
205.0,37.84572733062184
207.0,37.85153713905844
209.0,37.55059255841701
211.0,37.41868018772573
213.0,37.725201485191455
215.0,37.90215298266952
217.0,37.49861312887396
219.0,37.59029388728212
221.0,37.71188612683878
223.0,37.51953711137183
225.0,37.74928710597635
227.0,37.73841561856582
229.0,37.92568799978057
231.0,38.12345519107021
233.0,37.91905847867308
235.0,38.37783988342644
237.0,37.75326829566241
239.0,38.05331787117164
241.0,38.71332030863078
243.0,38.89133801746034
245.0,38.34828520016752
247.0,39.05992720282671
249.0,38.75086055140554
251.0,38.58520944925727
253.0,38.95296822460908
255.0,39.12400871017516
257.0,39.57571437605419
259.0,39.4437961780726
261.0,39.32745503667926
263.0,39.79470298893091
265.0,39.64515049660484
267.0,39.218902423580026
269.0,39.66300500231479
271.0,40.33334578387862
273.0,39.78839219479974
275.0,40.39284921283991
277.0,39.35582173757189
279.0,40.86202111702136
281.0,40.285218010454045
283.0,40.42009167676151
285.0,40.42847709375673
287.0,41.262533435467176
289.0,41.37882242153712
291.0,40.46812672961116
293.0,40.88892746885883
295.0,41.41882619491893
297.0,40.19638191321084
299.0,40.79697817799315
301.0,41.13280676426055
303.0,40.98329253197834
305.0,41.19036118283095
307.0,40.98825551601186
309.0,42.085780679785614
311.0,40.818565423229806
313.0,41.495972253257975
315.0,42.034282489983376
317.0,41.11165913066322
319.0,41.79298182631049
321.0,40.777194412442384
323.0,41.52022409480887
325.0,41.79318353609334
327.0,41.50936058221843
329.0,41.96305775206996
331.0,42.16653105473216
333.0,42.96462174467906
335.0,42.77179295541451
337.0,42.518042048593685
339.0,42.62109845821826
341.0,42.30450630933578
343.0,43.12377652648157
345.0,41.84447545230286
347.0,42.645603315265774
349.0,42.79970958936045
351.0,43.78822007745107
353.0,44.1673480221526
355.0,42.75623824958872
357.0,42.31425753655224
359.0,42.60960676373266
361.0,42.8363861910186
363.0,42.49120888433845
365.0,42.90539975243534
367.0,43.43469371681311
369.0,43.36614020358503
371.0,43.34986039806053
373.0,44.44758524950996
375.0,43.034647697101136
377.0,44.220323766453085
379.0,43.242545990972346
381.0,43.14642610740029
383.0,43.98399621501933
385.0,44.00904295468493
387.0,43.42722686608138
389.0,43.85999356912316
157.0,37.0164721247772
161.0,37.079769931754086
163.0,37.11291617756244
165.0,37.04441276642648
167.0,36.97769914728231
169.0,36.86541602026927
171.0,36.78412670947969
173.0,36.59242594957696
175.0,36.73785201739092
177.0,36.39210093582502
179.0,36.87367591879123
181.0,36.81744313055621
183.0,36.74980265251521
185.0,36.97934008347829
187.0,36.94802439866799
189.0,37.232013990746935
191.0,37.34449124346038
193.0,37.43922060619932
195.0,37.51310203633992
197.0,37.6379502689402
283.0,37.51734937799159
285.0,38.132089343885546
287.0,37.8381467489474
289.0,37.68335807678313
291.0,37.84736008340962
293.0,38.11886262509321
295.0,38.182817289709696
297.0,38.37930120724734
299.0,38.39070369562141
301.0,37.96439925757058
303.0,38.44059248513183
305.0,37.97806598752607
307.0,38.26604268219564
309.0,38.39248025440068
311.0,38.28020870644857
313.0,38.59049108356887
315.0,38.77286703433005
317.0,38.8525683379957
319.0,38.67173091036036
321.0,38.69703816434336
323.0,38.47637330786578
325.0,38.695046792901245
327.0,38.63801693378792
329.0,38.66007877483756
331.0,38.944386236995726
333.0,38.87342258353526
335.0,39.03226203334504
337.0,39.05291888346468
339.0,39.12947347190694
341.0,39.20887868244272
343.0,39.33370898323778
345.0,39.820708169434255
347.0,39.86721238137374
349.0,39.7968876526079
351.0,40.11158217047412
353.0,39.54581413134285
355.0,39.84037401309213
357.0,40.16788414480813
359.0,40.413765789589
361.0,40.49656039776604
363.0,40.07191646853128
365.0,40.27551889341001
367.0,40.95490424762027
369.0,40.744126152970665
371.0,40.69565204156994
373.0,40.61017316617616
375.0,40.84011613220324
377.0,40.64872176703017
379.0,41.17121886066781
381.0,41.7574864723056
383.0,41.92987567336269
385.0,41.27388105437996
387.0,41.19491468620428
389.0,41.21167211849204
391.0,41.815897924420575
393.0,41.36155442584812
395.0,41.20128523141216
397.0,41.541083133001685
399.0,40.79213888783823
401.0,41.29053793024384
403.0,41.76251429350031
405.0,41.991558166796096
407.0,41.75268933937748
409.0,41.31377237924713
411.0,41.79901627537388
413.0,42.3042649847718
415.0,41.15837169826225
417.0,40.64040449340267
419.0,41.10488784384963
421.0,41.773960491068
423.0,41.79476827973381
425.0,41.98743626342932
427.0,41.91520713126367
429.0,42.322859466731
431.0,42.17913781343999
433.0,42.166014351146366
435.0,42.50440757016245
437.0,42.16586702893831
439.0,42.88007848340586
441.0,42.50012254648711
443.0,42.00282364319896
445.0,42.05041371542427
447.0,42.335289499392594
449.0,42.34698262305888
451.0,42.26376028565735
453.0,42.401242716530426
455.0,43.27918573353258
457.0,43.34259799019566
459.0,43.12358719557089
461.0,42.90221777791285
463.0,42.538966083902366
465.0,42.00199948147504
467.0,42.94984509455776
469.0,42.86070420846609
471.0,43.73793795740177
163.0,37.05551541168631
165.0,37.91048161813672
167.0,38.07668364158244
169.0,37.91774534099214
171.0,38.228026974626864
173.0,38.21274239819496
175.0,38.21038227977533
177.0,38.226554118771
179.0,38.28965252981981
181.0,38.29422219886912
183.0,38.278110277892935
185.0,38.35620202532859
187.0,38.45533550466572
189.0,38.89572997933632
191.0,38.89686944461605
193.0,39.1700577214243
195.0,39.02065788254479
197.0,39.07090653019164
199.0,39.09313495909428
201.0,39.09251504275038
203.0,39.20050669630589
205.0,39.03354349147197
207.0,39.25026624529885
209.0,39.39820720662859
211.0,39.09422845541436
213.0,39.201278664676096
215.0,39.17640478306794
197.0,37.63928611443092
199.0,37.65644620522527
201.0,37.922174218339855
203.0,37.50021227264969
205.0,37.73606869412567
207.0,37.73464528571157
209.0,38.10813706623734
211.0,38.44798464788428
213.0,38.521025497827885
215.0,38.8853592333092
217.0,38.951230104505726
219.0,38.78332084831791
221.0,38.60061873195874
223.0,38.483458103030834
225.0,38.44001473713588
227.0,38.82584664515254
229.0,38.726166883194544
231.0,38.92962017676432
233.0,39.106128701966256
271.0,39.85017449185416
273.0,40.62222765357047
275.0,40.6725837798356
277.0,40.34878777489153
279.0,40.31368487648087
281.0,40.48464681435016
283.0,40.2794819015717
285.0,40.56636339739627
287.0,40.50738017600519
289.0,41.25903392829972
291.0,41.16808283612078
293.0,40.74047212659427
295.0,40.9075402778101
297.0,41.12915673329208
159.0,38.63377840222715
161.0,38.33213975434594
163.0,38.76269769760755
165.0,38.47855987179925
167.0,38.15609707952795
169.0,38.40037177385895
171.0,38.48753641495519
173.0,38.40434634528901
175.0,38.54256984565743
177.0,38.6447814979431
179.0,38.781337674402906
181.0,38.70834528652996
183.0,38.75190118821333
185.0,38.74738062691178
187.0,39.01008980698484
189.0,39.02927052945755
191.0,38.917838825303775
193.0,39.033470172464455
195.0,39.12485652176176
197.0,39.62499047817221
199.0,39.42621325769836
201.0,39.23234150258552
203.0,39.20311457527277
205.0,39.08072497907155
207.0,39.39882146850626
209.0,39.42993647061625
211.0,39.705736022785295
213.0,39.85865683054436
215.0,39.87546958560607
217.0,39.89397132029154
219.0,40.43384032297463
221.0,40.04695139049353
223.0,40.238920221904905
225.0,40.15442975700719
227.0,40.50926956034703
229.0,40.60657849165239
231.0,40.24681397930435
233.0,40.62384164128044
235.0,40.69054163283526
237.0,40.76435003679192
239.0,40.43097426128245
241.0,40.80050908916872
243.0,41.12641555632189
245.0,40.84002279911415
247.0,41.71750028246564
249.0,41.24213046137468
251.0,41.12076904420197
253.0,41.24477856274742
255.0,41.30309616741819
257.0,41.33705836439608
259.0,41.58551083511978
261.0,41.72371085205285
263.0,41.40541025453757
265.0,41.453610449479264
267.0,40.8824992951246
269.0,41.57185470696432
271.0,41.35578507231009
273.0,41.96167185388496
275.0,41.787948091406655
277.0,42.58142257426109
279.0,41.74011008073343
281.0,42.06749497219558
283.0,42.02996162488731
285.0,41.570464347317696
287.0,41.959178563041306
289.0,41.32233842497759
291.0,41.576195025549865
293.0,42.560644948914906
222.0,41.6377708169976
224.0,41.49759860109136
226.0,41.30331265410097
228.0,41.35596549705688
230.0,41.7700055407403
232.0,41.41925238817973
234.0,41.62030102979718
236.0,41.38563978716209
238.0,41.62089147208236
240.0,41.67175219572279
242.0,41.62296785705685
244.0,41.23153277304879
246.0,42.010435796214495
248.0,41.40291586069088
250.0,42.14327743373246
252.0,41.413474662758304
254.0,41.62218414850294
256.0,42.1790364147272
258.0,42.05061149130762
260.0,41.45617159079618
262.0,42.58274959941319
264.0,42.61016724827986
266.0,41.579335338962366
268.0,42.296963288680416
270.0,42.27148364778815
272.0,42.998242713448285
274.0,42.44932473692487
276.0,42.74826398579111
278.0,42.44851065207042
280.0,42.33874285244202
282.0,42.31628869108345
284.0,42.774029163908445
286.0,43.07124911416416
288.0,42.65459968348629
290.0,42.95908493703369
