delay_hours,median_RHOA
142.0,57.397908472603945
143.0,55.37661583872461
144.0,59.54745505301255
145.0,58.84296864862075
146.0,57.37021095440458
147.0,56.94660765063049
148.0,62.20704299482897
149.0,57.870934770962805
150.0,54.69301418638518
151.0,60.20353892821691
152.0,61.52618964134374
154.0,62.10356432467943
155.0,61.80729306971772
156.0,61.89867110757041
157.0,62.42917975791351
158.0,62.23236329250047
159.0,62.40925749026998
160.0,62.69443698213448
161.0,62.40538436023916
162.0,62.830135687585255
163.0,62.77546541354256
164.0,62.523816327319054
165.0,62.80305276786382
166.0,63.28808692893796
167.0,63.03897161191126
168.0,63.02028433932248
169.0,63.92507186653529
170.0,63.20400289943672
171.0,63.982623795705706
172.0,63.69716599509648
173.0,64.20704500973653
174.0,63.16543394589635
175.0,63.94603199387269
176.0,64.3246362524834
178.0,63.71493838534763
179.0,64.09391028400132
180.0,63.80254836369007
181.0,64.22825947393669
182.0,64.96189610325375
183.0,64.68885715767045
184.0,65.22142142091857
185.0,64.92095588745282
186.0,64.83403461220344
187.0,65.17776690469206
188.0,65.31768359358139
189.0,65.10696359678867
190.0,64.9914582494668
191.0,66.10822793310068
192.0,65.94220418830548
193.0,64.74084556006511
194.0,65.603096045156
195.0,66.0514649084222
196.0,57.90975005294209
197.0,61.69959057531917
198.0,63.50873257689596
199.0,67.6313787410079
200.0,66.25325491468895
202.0,67.07080530723273
203.0,64.68764575684557
204.0,68.94636477294232
205.0,62.41607631031432
206.0,61.77161847596285
207.0,67.20078290917705
208.0,67.42135778806771
209.0,63.68288423312212
210.0,70.65464017655842
211.0,54.600153391334686
212.0,59.67183898172584
213.0,66.40462677140077
214.0,64.53008401937751
215.0,62.15779637329519
216.0,74.96913402584507
217.0,69.32447828217181
218.0,65.97631302390924
219.0,69.40969737478882
220.0,56.381499314372725
221.0,74.64149226364614
222.0,65.89673784760777
223.0,67.10655781294088
224.0,60.863548734521366
226.0,70.32057015940084
227.0,58.803352505234784
228.0,69.35754845296064
229.0,68.5904270378444
230.0,69.25767240227415
231.0,66.89526734677786
232.0,67.08780018740032
233.0,68.44698747679847
234.0,70.61250045754502
5.0,45.7216591645221
6.0,45.43359028673143
7.0,45.58817478063157
9.0,45.8065250207751
10.0,45.75809382968768
11.0,45.815401199924565
12.0,45.82137035858885
13.0,45.87505257086891
14.0,45.79744201803379
15.0,45.96462442143167
16.0,45.86058066454041
17.0,45.89782040126979
18.0,46.00190437385945
19.0,45.89125375222911
20.0,46.10219083549909
21.0,46.0794230050982
22.0,46.027780303237606
23.0,46.10342603195031
24.0,46.12064984107013
25.0,46.116846585020326
26.0,46.17190762124594
27.0,46.33408029764164
28.0,46.70442091921669
29.0,46.86990277308172
30.0,46.71097033295805
31.0,46.82447626917563
33.0,47.00128539015717
34.0,47.27590733609114
35.0,47.28044594416508
36.0,47.31965669822106
37.0,47.44819844667624
38.0,47.41942335024753
39.0,47.513815514110725
40.0,47.2787600051619
41.0,47.24145239334815
42.0,47.5771056192204
43.0,48.20537312099452
44.0,48.65851508232509
45.0,48.69417721629157
46.0,48.79719549145123
47.0,48.69705179608064
48.0,48.81370133557117
49.0,48.829852522723954
50.0,48.45662383237055
51.0,48.77594316377335
52.0,49.04773484290412
53.0,49.187831155098266
54.0,49.20851690427853
55.0,49.19860748685386
57.0,49.60876360190148
58.0,49.83538350993392
59.0,49.71799794655879
60.0,49.896529098658405
61.0,50.186063364083736
62.0,50.40136086297023
63.0,50.23525688491301
64.0,49.833837983912986
65.0,50.11772249310624
66.0,50.11997781626271
67.0,49.995894973463535
68.0,50.18309824379172
69.0,50.78393007068531
70.0,51.0583181811055
71.0,50.69535425717448
72.0,50.91246631809296
73.0,50.9772753759041
33.0,47.00006783070918
35.0,47.03922770624034
37.0,46.88909027471339
39.0,47.02492308316253
41.0,47.1461738926326
43.0,47.05454537251717
45.0,47.07533513677591
49.0,47.99592351558821
51.0,48.48637863553578
53.0,48.82327637847923
55.0,48.958900872657246
57.0,49.16213822740762
59.0,49.47358591825535
61.0,49.74988232258452
63.0,50.06584422812952
65.0,50.24444198187205
67.0,50.22622220703409
69.0,50.25492711476706
71.0,50.78422137577534
73.0,50.84351435675273
75.0,50.84448267214189
77.0,51.05969225253144
79.0,51.29002062227949
81.0,51.601544910672885
83.0,51.65988145743152
85.0,51.6987144913057
87.0,51.72009582317493
89.0,52.00078658006822
91.0,52.26581785347104
93.0,52.08248745966502
95.0,52.426498028824376
97.0,52.21261948699
99.0,52.39530357875117
101.0,52.68768113684087
103.0,52.91417739199131
105.0,53.37133825401269
107.0,54.18720860968143
111.0,54.31523570832821
113.0,54.59187670103218
115.0,54.63468087040655
117.0,54.76673401573642
119.0,54.85379505174191
45.0,47.10100216359919
47.0,47.32711663080873
49.0,47.53704153299753
51.0,47.67540241065254
53.0,47.47653477499836
55.0,47.65635198384026
57.0,47.80388473533608
59.0,48.02710674178567
61.0,47.98315432809346
63.0,47.669955265212366
65.0,47.435973847284096
67.0,47.35236282783505
69.0,47.37525691391373
71.0,47.55408468005746
73.0,47.54671053164669
75.0,47.760853312331456
77.0,47.57412113710628
79.0,47.8607395981696
81.0,47.8723801221608
83.0,47.98548163508272
85.0,47.88626445322591
87.0,47.86823341792751
89.0,47.49579863383004
91.0,47.14113455382349
93.0,47.03657438385145
95.0,46.90036537708544
97.0,46.95485517815392
99.0,47.017973099241445
101.0,46.93465865390958
103.0,46.79021136763858
105.0,46.86542969472287
107.0,46.9376594997595
109.0,46.98180952135031
111.0,48.106904886632016
113.0,48.969718930348826
115.0,49.29449425316621
117.0,49.54204246913119
119.0,49.66260622662534
121.0,49.746820929358286
123.0,49.67558935230459
125.0,49.758178610381776
127.0,49.9703908818209
129.0,50.43375755880045
131.0,50.73612420928146
133.0,51.13784016460052
135.0,51.28154074376506
137.0,51.35688890318719
139.0,51.63684713357341
141.0,52.22821991943789
143.0,52.74883281997842
145.0,53.54688009385782
147.0,54.09608853977903
149.0,54.40144990477506
151.0,54.88162108528542
153.0,55.42930860008884
155.0,56.077270985737215
157.0,56.13540240894274
159.0,57.10633412892346
161.0,57.50212059097748
163.0,58.27766885582789
165.0,59.25435380143297
167.0,59.66524171650737
169.0,60.01772919463822
171.0,59.93114345468906
173.0,60.43406122547099
175.0,60.79684530395374
177.0,61.35759299496475
179.0,61.89599555463083
181.0,62.05844082265009
183.0,62.37355650564727
185.0,63.0848917457545
187.0,63.41099424176511
189.0,64.12918710462905
191.0,64.06980715624726
193.0,64.40389397147104
195.0,64.71159172860884
197.0,64.83869902721598
199.0,65.06811268472768
201.0,65.71778575792221
203.0,65.44378043617687
205.0,66.25438711109575
207.0,66.43049257676871
209.0,66.90363469131096
211.0,66.92402188349193
213.0,66.8470502035314
215.0,67.14029996488465
217.0,67.50895923911719
219.0,67.99568673664228
221.0,67.9490040783388
223.0,68.35224985331962
225.0,68.25273312392581
227.0,68.92826401332125
229.0,68.91662374110103
231.0,69.4436332668263
233.0,69.50134835023664
235.0,69.67789754430234
237.0,69.59996546590274
239.0,70.21905775082583
241.0,69.48559903153036
243.0,70.23184685409021
245.0,69.89114777259367
247.0,69.97508714064797
249.0,70.47186186984183
251.0,70.55257373400738
253.0,71.20175095415904
255.0,70.96150211675528
257.0,72.10202433681428
259.0,72.05756122403096
261.0,70.81458395571373
263.0,71.4302363892314
265.0,71.99208900228754
71.0,47.55909046730911
72.0,48.1531749505372
73.0,48.44624893734466
74.0,48.699757971151385
78.0,49.1436831777578
81.0,49.6567288401943
82.0,49.94742279531683
83.0,50.0127793731136
84.0,50.16729744319895
85.0,50.432914685579306
86.0,50.61033578573568
87.0,50.812232970764285
88.0,50.83209359069463
89.0,51.16754833552038
90.0,50.777333342227664
91.0,51.11085498733
92.0,51.25999079723003
93.0,51.08826218685697
94.0,51.089586767976925
95.0,51.15978010246391
96.0,51.304391179419454
97.0,51.51896097888021
98.0,51.46839046728647
99.0,51.46185348396363
100.0,51.42588224562466
101.0,51.24375460797426
102.0,50.60543481712623
103.0,50.62962193305046
105.0,50.45990979720319
106.0,50.44002421881868
107.0,50.50438033978367
108.0,50.65984204134494
109.0,51.21501775824506
110.0,51.03743074639159
111.0,51.46321709311057
112.0,51.0548798205561
113.0,51.124577731058025
114.0,51.25315686230615
115.0,51.65770916155925
116.0,52.56607381678044
117.0,52.47941876289476
118.0,53.08976596371207
119.0,53.65726309981492
120.0,53.84202651364651
121.0,54.16328625058594
122.0,54.15848269119736
123.0,54.04905413587308
124.0,54.034001053981896
125.0,54.39848125057659
126.0,54.11243797011845
127.0,54.47122913191921
129.0,54.460488570642006
130.0,54.41270998072294
131.0,54.37925458865072
132.0,54.3748088617828
133.0,54.512470707755256
134.0,54.421589902093366
135.0,54.96168517162745
136.0,54.34110552385412
137.0,54.56816626653251
138.0,54.84892746877115
52.0,48.36231361861008
54.0,48.81289621508022
56.0,49.25118760313188
58.0,49.53992786644327
62.0,50.20383512313988
64.0,50.5033863111313
66.0,50.40159860390269
68.0,50.78311140380604
70.0,50.98521260126143
72.0,50.94673735753489
74.0,51.08499221866451
78.0,51.35521680177196
80.0,51.54519665943461
82.0,51.7137071427134
84.0,52.13613752125395
86.0,52.22155607425432
88.0,52.29055939388233
90.0,52.34378931515731
92.0,52.43315575903147
94.0,52.42209318751863
96.0,52.37054051436024
98.0,52.39285336385385
100.0,52.58919432930294
102.0,52.58971506337525
104.0,52.75686464553839
106.0,52.85996624238352
108.0,53.08455118580568
110.0,53.18346356320708
112.0,53.43431313620012
114.0,53.33275979167436
118.0,53.4735650388837
120.0,53.69804724445434
122.0,53.90623039205154
124.0,53.94841938860797
126.0,54.320523800006455
128.0,54.38339936513653
130.0,54.51859029093046
134.0,54.97691593336612
136.0,55.326254845548426
61.0,49.75176998189661
63.0,50.28917836986943
65.0,50.49029702462807
67.0,50.82520101221747
69.0,51.14942891661771
71.0,51.35935603674027
73.0,51.94897269571437
75.0,51.96480129201287
77.0,51.92224638576687
79.0,52.21556445435927
81.0,52.76995308201016
83.0,53.02554295342893
85.0,53.45501009987217
87.0,53.80441985231283
89.0,54.04728318506236
93.0,55.21511009538552
95.0,55.442205765569874
97.0,55.62404494857157
99.0,55.807923026067066
101.0,55.82002859907291
103.0,56.032857816616975
105.0,56.30664475159075
107.0,56.2156147925817
109.0,56.238652557716655
111.0,56.4586556632944
113.0,56.69494088074138
115.0,56.45105192286031
117.0,56.873036991654665
119.0,56.9850870557553
121.0,56.8586975630713
123.0,56.66581944556391
125.0,57.21980208563517
127.0,56.93953143605136
129.0,57.23378070067462
131.0,57.73477612595226
133.0,57.47599134095033
135.0,57.7382562307789
137.0,57.80181761023808
139.0,58.16234017547308
141.0,58.60170869937453
143.0,58.721879859012
145.0,58.99032422704091
147.0,59.32616444593731
149.0,59.39477526794196
151.0,59.71701131482672
153.0,59.96989470636828
155.0,60.41173531577366
157.0,60.37112724199737
58.0,49.843511842473
59.0,50.00819978679819
60.0,49.736093624804354
61.0,49.64429599609189
62.0,49.64464773323708
63.0,49.536704792942
64.0,49.66001461015407
65.0,49.52025387367588
66.0,49.53361988519318
67.0,49.61420805472118
68.0,49.74886571950272
70.0,50.11758384800543
71.0,50.14575701319046
72.0,50.24655652387816
73.0,50.67515555717888
74.0,50.61942848085048
75.0,51.0242933008349
76.0,50.85991897101047
77.0,51.25282697931199
78.0,51.39217650094823
79.0,51.52052413535835
80.0,51.67650670480515
81.0,51.87687300551817
82.0,51.93010570341709
83.0,51.88131774480783
84.0,51.716682981040655
85.0,51.62706476762853
86.0,51.66755356459536
87.0,51.54491811466298
88.0,51.834526446426366
89.0,52.54765824331725
90.0,52.34574670121056
91.0,52.63367668089842
92.0,52.66831439528471
94.0,52.98681906263318
95.0,53.13758674782355
96.0,53.1867970595528
97.0,53.24653497936129
98.0,53.17249254840917
99.0,53.42804747023586
100.0,53.30973554527659
101.0,53.54117415539491
102.0,53.46190574762952
103.0,53.51137794015676
104.0,53.73253918384725
105.0,53.86879867282887
106.0,53.43810369287874
107.0,53.71189715739223
108.0,53.1504305460717
109.0,52.9681149540833
110.0,52.958047092293846
111.0,52.87964580094848
112.0,53.17914432067816
113.0,53.42230355139992
114.0,53.14676421489981
115.0,53.34539207081645
116.0,53.28850574191941
118.0,53.61359464851338
119.0,53.84560055323682
120.0,53.828963075947655
121.0,54.063110843734
122.0,54.17888849082816
123.0,54.45671036800916
124.0,54.25545131719962
125.0,54.145432121618825
126.0,54.30582021168706
127.0,54.50486717441522
128.0,54.563879598257614
129.0,54.75236354779305
130.0,54.59326876848137
131.0,54.68847633725286
132.0,54.46989511522423
133.0,54.368490188574015
134.0,54.55307664958515
135.0,54.52247609779303
136.0,54.66357571612539
137.0,54.80124016063829
138.0,55.1667145650219
139.0,54.94304202915523
140.0,54.85955618638099
142.0,54.68996861889505
143.0,54.76911806677963
144.0,54.78456171875504
145.0,54.96420902013479
146.0,55.15719907502115
147.0,54.86163367651032
148.0,54.87484768414976
149.0,54.9731627099879
150.0,54.74166008456341
151.0,54.79024409316509
152.0,55.30737527698893
153.0,55.16208556588869
154.0,55.45904961268376
155.0,55.450844989694176
156.0,55.88951141956336
157.0,55.23301283452907
158.0,54.5051188140647
159.0,54.49512345310448
160.0,54.52598734871582
161.0,54.588891408997625
162.0,54.41856647881789
163.0,54.3500678253991
164.0,54.38435519066016
166.0,53.94836969840527
167.0,53.81689389866696
168.0,54.21641924408282
169.0,54.1327861563509
170.0,54.11792296617156
171.0,54.34891928871994
172.0,54.19131360491536
173.0,54.15218861369543
174.0,53.69322796628207
175.0,53.63536976864581
176.0,54.95537120156212
177.0,56.04456835784857
178.0,53.08819602932234
179.0,52.53548787580132
180.0,52.28943049758177
107.0,50.55170166858546
108.0,50.410590527958014
109.0,50.47077619318125
110.0,50.58061101064381
111.0,50.54392854859242
112.0,50.63780922398502
113.0,50.6743020977439
114.0,50.70683085265932
115.0,50.88210235653775
116.0,51.18755782127515
117.0,51.412191222404246
118.0,51.32315941122016
119.0,51.477323418532144
120.0,51.7757124105486
121.0,52.05302263149746
122.0,52.3051808056396
123.0,52.24581668968391
124.0,52.24091037447768
125.0,52.19451869380971
126.0,52.446814750346405
127.0,52.36551584345694
128.0,52.979103989426
129.0,52.51766906584832
131.0,52.76995363218547
132.0,52.7674028078862
133.0,52.9404567032522
134.0,52.93845166343138
135.0,52.86180054225838
136.0,53.12280617005112
137.0,53.12534550415084
138.0,53.216864943536685
139.0,53.26120562358565
140.0,53.21816908118519
141.0,53.0627871127213
142.0,53.2896036517642
100.0,53.30365326610862
102.0,53.53341133967656
104.0,53.39131848204724
106.0,53.67306855736992
108.0,53.63854187613151
110.0,53.59361917077623
112.0,53.87031974867072
114.0,54.29579634255538
116.0,54.42884168891041
118.0,54.9176449211298
120.0,55.294408716295415
122.0,54.95783563770321
124.0,55.12149144616236
126.0,55.46378343233716
128.0,55.534680274536285
130.0,55.83077294369399
132.0,56.00301765471581
134.0,56.71180295705125
136.0,57.1723843337474
138.0,58.04274024330081
140.0,58.20758337597943
142.0,58.19365446797196
144.0,58.64453640999965
146.0,58.9660161846885
148.0,59.03484669734712
150.0,58.81162421310855
152.0,59.23189287171004
154.0,59.45593925059397
156.0,59.497210487365095
158.0,60.385986836054265
160.0,60.892652618145945
134.0,54.99347618926717
136.0,54.90213453421177
138.0,55.68933933565908
140.0,55.97648497267039
142.0,56.54805387003593
144.0,56.51762835178791
146.0,56.90562028931392
148.0,57.02578954588382
150.0,57.03479649434549
152.0,57.2617585399191
154.0,57.87294106574594
156.0,58.30601905156732
158.0,58.15754445327748
160.0,58.91011898167707
162.0,58.99036674049018
164.0,59.11931842064405
166.0,58.98652122771966
168.0,59.27696672297783
170.0,59.1180897468249
172.0,58.550938637574646
174.0,58.12666492466456
176.0,58.146900006811805
178.0,58.18746450715361
180.0,58.29496043305937
182.0,58.08725604090227
184.0,58.598032673040414
186.0,58.663224777732175
90.0,55.72877821020101
92.0,55.7295270025765
94.0,55.884479856280414
96.0,56.27785393051872
98.0,56.62597884299486
100.0,56.92978410851202
102.0,57.38397957161736
104.0,58.10438127960239
106.0,58.30943688691062
108.0,58.58029225157488
110.0,58.54019800715428
112.0,58.549101954286
114.0,58.75002631844389
116.0,58.79979543998578
118.0,58.85812718087774
120.0,58.65058811970989
122.0,58.90095204755154
124.0,58.97659146095794
126.0,59.13961078646722
164.0,61.74338022512048
166.0,61.48845615591596
168.0,61.591627180389686
170.0,61.74846141109696
172.0,61.94954466922218
174.0,61.93123655320978
176.0,61.874917469237225
178.0,62.46088899590719
180.0,62.78010697625447
182.0,62.681216078963466
184.0,63.0821290983606
186.0,62.8536925380092
188.0,62.56376401230472
190.0,62.35712535028502
148.0,57.02940310634875
150.0,56.96119770740519
152.0,56.87349091837118
154.0,57.275924016825854
156.0,57.44234585657848
158.0,57.42829775280519
160.0,57.73689458043396
162.0,57.53593952259079
164.0,57.83424414279813
166.0,57.78462892722622
168.0,58.23125932669152
170.0,59.03431435989609
172.0,59.367304069586105
174.0,59.53769208915665
176.0,59.63816669747454
178.0,59.73140879649435
180.0,59.49913267528062
182.0,59.54037671457543
184.0,60.13761069325285
186.0,60.02585415590439
188.0,60.10245356052064
190.0,61.67925970911606
192.0,62.42290594603087
194.0,63.1145452801312
196.0,63.91125954724978
198.0,63.72277533713915
200.0,63.970105474391794
202.0,63.028517639687394
204.0,63.26504528411394
206.0,63.584630694545545
208.0,64.59875876984376
210.0,64.54550903001893
212.0,65.26598659103496
214.0,66.31238688452403
216.0,66.6199702303392
218.0,66.94382883962217
220.0,66.98004376503003
222.0,67.0469596238408
224.0,67.19455602812876
226.0,67.30350230549244
228.0,67.19822622469987
230.0,67.65329581092486
232.0,67.5198467678273
234.0,68.22685534521821
236.0,68.75317197009383
238.0,69.41509453083864
240.0,70.02394709282295
242.0,69.87968459537291
244.0,70.67818717259348
246.0,70.12675898160492
248.0,70.56321667052617
250.0,70.70304362235709
252.0,71.37792493402834
254.0,70.90030654138147
256.0,71.4781914574158
258.0,71.79073797584532
260.0,71.87945468632654
262.0,72.49412274145591
264.0,73.53874301859848
266.0,72.70078437871373
268.0,71.97816731922259
270.0,72.5886317526868
272.0,72.82260823362
274.0,71.78178716341739
276.0,72.07801630474768
278.0,71.73129191562786
280.0,72.84003444640396
282.0,73.33213884979003
284.0,73.7066254972074
286.0,74.0579913979292
288.0,73.49346899619468
290.0,76.97199257082458
292.0,74.18548249403871
294.0,72.29273540941692
296.0,73.13054561583559
298.0,73.38461585918056
300.0,73.16731726382692
302.0,74.3764742453438
304.0,73.77797331115967
306.0,73.55501232438672
308.0,74.37792155720352
310.0,74.00182229006965
312.0,75.01703948238331
314.0,74.03904299945025
316.0,75.75586047276833
318.0,72.06339311673231
320.0,74.93765644504131
322.0,69.32164819942021
324.0,73.12144151420152
326.0,74.7652360497046
328.0,71.46585513506044
330.0,75.67318494510002
332.0,84.43197034919685
334.0,87.8383889134509
336.0,92.23283711855004
338.0,90.49643768875536
340.0,78.99988603341502
342.0,79.36055499562211
344.0,78.26567798919645
346.0,76.8171376262916
348.0,79.23205269919907
350.0,77.91730173646492
352.0,78.88642184644769
354.0,85.29588243201589
356.0,84.17269583410702
358.0,87.35509431378765
360.0,90.71096148293351
362.0,95.76477165630536
364.0,96.48425893177192
366.0,93.14975663124466
368.0,86.25039477353043
152.0,59.21324983890784
156.0,59.35632746192671
158.0,59.27969441053679
160.0,59.022957595147176
162.0,59.44150455722876
164.0,59.50878012490944
166.0,59.745736893434014
168.0,60.05960761342233
170.0,60.08970371114754
172.0,60.513968127515966
174.0,60.61792993664579
176.0,60.82374487903755
178.0,61.177505922206926
180.0,60.75050197957252
182.0,61.37740372151248
184.0,62.01492477848773
186.0,62.37697449494373
188.0,61.998966599897855
190.0,62.68984124517469
192.0,63.25306214414727
278.0,61.18049309403215
280.0,57.80618229020461
282.0,58.530858834406736
284.0,58.33045018906376
286.0,57.36277154261867
288.0,56.78029627172593
290.0,56.33832603526348
292.0,56.45302111155944
294.0,56.36009747846213
296.0,56.00025873998123
298.0,55.7520305963826
300.0,54.21670818966157
302.0,56.29793152725832
304.0,58.3315922776324
306.0,57.59904827273972
308.0,58.54426465713848
310.0,58.11466784465209
312.0,57.7290379621472
314.0,57.88175174061367
316.0,58.95492472874236
318.0,58.84896611204373
320.0,59.07950641024751
322.0,58.02363207682683
324.0,58.25259237701832
326.0,58.69203513300036
328.0,58.81085446881366
330.0,59.03681161101857
332.0,59.565936680646246
334.0,59.460762254137535
336.0,59.37906706279662
338.0,60.34423074870295
340.0,62.25556970717832
342.0,61.36470399943766
344.0,61.13069396308911
346.0,60.73713989073432
348.0,59.63316575212657
350.0,60.29041424471568
352.0,61.093147292260646
354.0,60.96297690098436
356.0,61.52887394476364
358.0,62.40854717989164
360.0,62.32222618760443
362.0,62.52517977592343
364.0,62.95509631396857
366.0,64.10214604559167
368.0,64.14929642565039
370.0,63.18290005806551
372.0,63.74935562188381
374.0,63.82171757707121
376.0,65.6484678232373
378.0,65.53280824278197
380.0,66.79947683743342
382.0,67.001465348969
384.0,66.3835627845419
386.0,66.75353969045014
388.0,66.99413860483537
390.0,67.04389891555883
392.0,66.75438599449788
394.0,65.51155595022632
396.0,68.92970698055332
398.0,64.76985626642323
400.0,56.23770884933813
402.0,55.14466278509747
404.0,54.77524810915102
406.0,53.21029580603473
408.0,53.875407932621805
410.0,52.66174822418351
412.0,52.41117399452855
414.0,52.99531459145638
416.0,52.88543078435317
418.0,50.69714107899582
420.0,46.84306545030008
422.0,35.24272680110103
424.0,38.23383395704567
426.0,40.68902982024792
428.0,42.55123518608439
430.0,41.92079327793791
432.0,43.16237947655372
434.0,44.56736853898347
436.0,43.75609125161453
438.0,43.49554633994084
440.0,43.9646189863568
442.0,44.58792471038537
444.0,38.94920152742008
446.0,30.73977404190553
448.0,42.7959891664836
450.0,48.95721456361687
452.0,50.1687516396284
454.0,50.0851498729707
456.0,46.64242370784197
458.0,48.21869639613504
460.0,46.38132508275204
462.0,46.579899129330585
464.0,47.947081058928624
466.0,51.27089950771733
174.0,60.66203482307153
176.0,60.59383050986925
178.0,60.67810200454738
180.0,61.09554097553951
182.0,61.09857781380258
184.0,61.350065615339965
186.0,61.234471920603326
188.0,61.53030225995093
190.0,61.15571384046568
192.0,61.09652780112596
194.0,61.61086364636858
196.0,61.215222947705726
198.0,61.1824991063836
200.0,61.25056070203956
202.0,61.365397480695535
204.0,61.0573020780607
206.0,58.99663564068736
208.0,58.73726183640247
210.0,57.71306663282378
212.0,57.74621073741453
214.0,56.74338382995959
216.0,57.80551349699566
218.0,58.621351629722895
220.0,58.57718499176949
222.0,58.40456140867994
224.0,58.43712878701893
226.0,58.43030605105918
228.0,58.62220439399196
230.0,58.90373119297997
232.0,58.49532759439748
234.0,58.05555166444505
236.0,56.432165444678176
238.0,55.09102940783943
240.0,55.29371921610831
242.0,57.611447289605046
244.0,57.55747810417141
246.0,56.90309431906791
248.0,56.47249706402773
250.0,56.22694396074868
252.0,56.4537317417118
254.0,56.4874505033617
256.0,56.17110245977808
258.0,55.4606975774836
260.0,54.82254803309393
262.0,53.56033407184663
264.0,51.93942757564144
266.0,54.192733129753385
268.0,54.72315016136626
270.0,54.96300128920538
272.0,54.66338787415732
274.0,54.75033427928556
276.0,54.571308803407945
278.0,54.80518964311137
280.0,55.75103179843422
282.0,54.58886323270243
284.0,51.58484592564859
286.0,53.43796989769852
288.0,55.74111696171932
290.0,59.13090993170179
292.0,60.9602359194019
294.0,61.4979895737487
296.0,61.67225664087343
298.0,61.43418157988221
300.0,62.466159922971286
302.0,62.01551544578748
304.0,61.2547586452281
306.0,61.22808238009232
308.0,60.65647269174267
172.0,61.96069838248808
174.0,61.89455825536744
176.0,61.93627038526148
178.0,62.00545563794017
180.0,62.10425169154525
182.0,61.9224942372369
184.0,61.39978016444584
186.0,61.52204195560118
188.0,61.61172090328549
190.0,61.45244962205631
192.0,61.63251217243703
194.0,61.505046632772455
196.0,61.61447127011349
198.0,61.64879031813191
200.0,61.983209564470776
202.0,62.33659364074542
204.0,62.15185674606322
206.0,61.9950929755363
208.0,61.87583337190163
210.0,61.64380597180264
212.0,61.50911312996061
214.0,61.578577898071565
216.0,62.31021307602705
218.0,61.94993601348727
220.0,62.06929287266008
222.0,62.63582461769381
224.0,62.84266283341657
226.0,64.11956118591048
228.0,63.27899980524689
230.0,62.51962248503917
232.0,62.10222602926011
234.0,61.83152131734014
236.0,62.31144092719597
238.0,62.33992153877518
240.0,62.16913050992117
