delay_hours,median_RHOA
150.0,43.066374648293234
151.0,43.01327503758789
152.0,42.573515454701685
154.0,42.95586973979817
155.0,42.5992394721546
156.0,43.08667454312036
157.0,42.84016091878391
158.0,43.1316437648898
159.0,42.602954068952826
160.0,43.250250087306746
161.0,43.24415374435553
162.0,42.64211090290852
163.0,43.1643971207456
164.0,43.26966914170745
165.0,44.21877470116639
166.0,43.27784589066578
167.0,43.68816106429804
168.0,43.600899912055205
169.0,43.08899833924529
170.0,43.813622875033694
171.0,43.23451085968743
172.0,43.47016464876668
173.0,43.47375175550318
174.0,44.25437919840241
175.0,43.99508759288018
176.0,44.45646253623031
178.0,43.60330217017024
179.0,44.27365402873698
180.0,43.956927221929895
181.0,42.95633057592365
182.0,44.11074992580565
183.0,44.01729828049234
184.0,44.20760275751684
185.0,43.864586168093446
186.0,44.83018761391737
187.0,44.1657010665878
188.0,44.644504817049175
189.0,45.23911665062629
190.0,44.75136454071333
191.0,44.738569601407
192.0,44.49796458540971
193.0,44.36361772269328
194.0,44.30300372224526
195.0,44.7645817361541
196.0,44.55341317862421
197.0,44.37672501585246
198.0,44.9809851128848
199.0,45.14918766265366
200.0,44.26207958318908
202.0,44.08214112636443
203.0,44.50116145946818
204.0,44.85892863422461
205.0,44.71867974465778
206.0,44.9373296745864
207.0,44.538078482229295
208.0,45.5849364712709
209.0,44.73581030557931
210.0,45.00287269028615
211.0,45.70705017652546
212.0,45.02638318710868
213.0,46.5379949683236
214.0,44.89711587046828
215.0,44.67175690387273
216.0,45.25218095472547
217.0,45.37243552933737
218.0,45.34533379257781
219.0,44.96099606124542
220.0,45.78035304186408
221.0,44.72756546533801
222.0,45.3649990067668
223.0,45.38824968719517
224.0,45.93792879807247
226.0,46.29100672391439
227.0,45.957628463756414
228.0,46.67991248829252
229.0,45.58292875001686
230.0,45.48288126965759
231.0,46.33265091130357
232.0,45.03856902623719
233.0,44.982966601668856
234.0,48.02653658985862
38.0,36.47070349727316
39.0,36.63175184710428
40.0,36.28287703383781
42.0,36.40420171162113
43.0,36.44016980025803
44.0,36.56674715433079
45.0,36.46637643444366
46.0,36.61940733007936
47.0,36.63732821204548
48.0,36.62074522354239
49.0,36.641382086658766
50.0,36.62041218568464
51.0,36.62481058221974
52.0,36.720782905571774
53.0,36.46396478099099
54.0,36.79007200607966
55.0,36.54978519171371
56.0,36.68136959771677
57.0,36.9814022553565
58.0,36.59178241398227
59.0,36.58404789683765
60.0,36.52015056440608
61.0,36.88661279060268
62.0,36.61503190167237
63.0,36.608583599702506
64.0,37.06762460832133
66.0,37.007288094064016
67.0,36.81328450724788
68.0,37.01899226474932
69.0,36.7128289183113
70.0,37.01048126479908
71.0,37.08690129154899
72.0,36.77273959807064
73.0,36.76359424173889
74.0,36.66280243183155
75.0,36.98189640027357
76.0,37.62477535167514
77.0,37.41664972922852
78.0,37.65603334801499
79.0,37.81025648699151
80.0,38.3265533300492
81.0,37.930377863985896
82.0,38.28948265444157
83.0,38.22434058265754
84.0,37.940024819926506
85.0,38.27057627898348
86.0,38.04650187161952
87.0,38.12722589259065
88.0,37.97607067552205
90.0,38.35632124039378
91.0,38.327893025520666
92.0,38.161734715083966
93.0,38.07205625500425
94.0,38.69980547556228
95.0,38.21079326661084
96.0,38.276774872996754
97.0,38.30813229817679
98.0,38.45658376115277
99.0,38.64401889411173
100.0,38.782898933565335
101.0,38.45561689290693
102.0,38.93413657900121
103.0,38.86855545058694
104.0,39.18624890438132
105.0,39.04872476891743
106.0,39.4425433640082
66.0,37.159584615019945
67.0,37.3616254198147
68.0,37.71770498466269
69.0,38.1235140083003
73.0,38.234608620934814
76.0,38.803594724389335
77.0,38.61165502718679
78.0,38.80172431701896
79.0,38.92933011248251
80.0,39.25457112921464
81.0,39.34155141918347
82.0,39.111439354440506
83.0,39.180363678370895
84.0,39.229735627686495
85.0,39.379819515818525
86.0,39.6790319657216
87.0,39.617111711849496
88.0,39.76875909596314
89.0,40.0299416982521
90.0,39.84822693130444
91.0,40.00495940150999
92.0,40.00410330691029
93.0,40.09076065263032
94.0,39.98109900192437
95.0,40.141036703982216
96.0,40.143718389426525
97.0,40.05915690533923
98.0,40.0220939399986
100.0,39.94769199046429
101.0,40.20528558545919
102.0,40.11342463106326
103.0,39.97310255482808
104.0,40.001873815275495
105.0,40.324691522213485
106.0,39.661460174626
107.0,40.00389833098852
108.0,39.97447922551294
109.0,40.05175788244446
110.0,40.16894263624505
111.0,40.21776817091264
112.0,40.28794945418736
113.0,40.62957780426468
114.0,41.13376319743681
115.0,40.858914944236325
116.0,40.89978123998641
117.0,40.84970628990736
118.0,40.6661174207195
119.0,40.947282162944624
120.0,40.49831977409326
121.0,40.81531266010835
122.0,40.79208857271463
124.0,40.92916487530991
125.0,41.0928312574944
126.0,41.12866047324288
127.0,40.87057716302117
128.0,40.76206944641954
129.0,41.20040535129544
130.0,41.15201256946498
131.0,40.73855598329363
132.0,40.95573278340069
133.0,40.65862173487295
87.0,38.1391245799154
89.0,38.08941267066976
91.0,38.14248098895142
93.0,38.071222012580186
95.0,37.97578768935421
97.0,38.228171410074026
99.0,38.06677241625948
103.0,38.640115989229926
105.0,38.485492517085525
107.0,39.04022868726031
109.0,39.06718800614456
111.0,39.075331719196754
113.0,39.17823755710027
115.0,39.23063757777689
117.0,39.27178385043669
119.0,39.691760827394575
121.0,39.84445921704317
123.0,39.89217226857191
125.0,39.69633263546789
127.0,39.91251978320468
129.0,39.860715854062285
131.0,39.73563237265912
133.0,39.80541478861447
135.0,40.01741012271521
137.0,40.393836174715005
139.0,40.40369366956211
141.0,40.58813511634018
143.0,40.6055937322258
145.0,40.77718122861151
147.0,40.6017120644033
149.0,40.70324582746113
151.0,40.53325840788775
153.0,40.75061402731646
155.0,40.73804453502406
157.0,40.68565090873594
159.0,40.84818908181638
161.0,41.41225764163486
165.0,41.21909281312439
167.0,41.16499836444687
169.0,41.36449238568167
171.0,41.36292193992142
173.0,41.364539795365
85.0,38.57536924364318
86.0,38.62625744937892
87.0,38.52229682160237
88.0,38.3045667635394
89.0,38.28534681267544
90.0,38.48653676309839
91.0,38.57851013516368
92.0,38.552593457791815
93.0,38.74648731892126
94.0,38.54620793888408
95.0,38.56146863750109
97.0,39.17447159635337
98.0,38.86333245291423
99.0,38.86067744516486
100.0,39.214846224001725
101.0,39.39277223352372
102.0,39.502940594296014
103.0,39.225460470668594
104.0,39.44503366057285
105.0,39.29205546896595
106.0,39.6424644329072
107.0,39.78993594177465
108.0,39.7372522585911
109.0,40.2588774085483
110.0,39.96105957850089
111.0,39.93988892847323
112.0,39.88210925002345
113.0,39.80730628659243
114.0,39.86447861032829
115.0,39.65343152374119
116.0,39.900462931044686
117.0,39.88163493491355
118.0,40.07436883079367
119.0,39.68066993657731
121.0,40.13396286094436
122.0,40.19775204113931
123.0,40.246069422362936
124.0,40.18524082324934
125.0,40.45462461932383
126.0,40.425059523770734
127.0,40.05143302801045
128.0,40.31140578245501
129.0,39.91590355890107
130.0,40.47911194025213
131.0,40.41262973640165
132.0,40.39251058127314
133.0,40.41599747008752
134.0,40.75370147319857
135.0,40.48351500484661
136.0,40.38446059263543
137.0,40.29081549359843
138.0,40.52407322072145
139.0,40.36875613503295
140.0,40.345676398823095
141.0,40.46706022315868
142.0,40.31459902216752
143.0,40.66122548378309
145.0,40.55415019775731
146.0,40.77655105283239
147.0,40.69531484737958
148.0,40.85738952900514
149.0,41.09614407624281
150.0,40.83120373508101
151.0,41.0498027661555
152.0,40.95320719174026
153.0,41.34340301132181
154.0,41.429821395335445
155.0,40.867935203886816
156.0,41.67221984465368
157.0,41.18516524745685
158.0,40.96495775238212
159.0,41.45340440205917
160.0,41.28995521483338
161.0,41.264564879469376
162.0,41.18505411721684
163.0,41.06644890631813
164.0,40.97800093318417
165.0,41.18961630601756
166.0,41.08307165064074
167.0,41.27551998155111
169.0,41.58969686800067
170.0,41.17578936457537
171.0,41.18896122249745
172.0,41.0384265389537
173.0,41.14206426121005
174.0,41.38796038860884
175.0,41.00995965062921
176.0,41.37174707148628
177.0,41.29844790475472
178.0,41.20287589833964
179.0,41.41106962957249
180.0,41.226189852903325
181.0,41.55319935759491
182.0,41.41943949133381
183.0,41.38401818956822
184.0,41.81395184339604
185.0,41.51902388430952
186.0,41.7230590049817
187.0,41.89891383636944
188.0,41.36791600268568
189.0,41.48256146766376
190.0,41.71496989330043
191.0,41.61682434448494
193.0,41.58543281368888
194.0,41.66650853017811
195.0,41.64050892814735
196.0,41.76691817891573
197.0,41.55618180728782
198.0,41.94316290847598
199.0,41.596140927187456
200.0,42.084979977092125
201.0,41.64402788994346
202.0,42.09914888772904
203.0,42.20595083235743
204.0,42.32420539810409
205.0,42.31916833873974
206.0,42.47384561319258
207.0,42.65086974916717
77.0,38.61134307763479
79.0,38.8510601815653
81.0,38.976745996341535
83.0,39.14246720682612
85.0,38.76745805504315
87.0,39.02402846495103
89.0,39.05598470382688
91.0,39.208949230668594
93.0,39.14534151268818
95.0,39.42320778906374
97.0,38.76958515385505
99.0,38.785401564026586
101.0,38.823515194200034
103.0,38.96712546193912
105.0,39.19341892150685
107.0,39.11433687064923
109.0,38.89072943855337
111.0,38.83556869279698
113.0,38.95128607487061
115.0,39.04136213543868
117.0,39.10000450059254
119.0,38.83581029983701
121.0,38.538261937451615
123.0,38.379860644971245
125.0,38.48732002231743
127.0,38.425189842713785
129.0,38.693243561057606
131.0,38.42824400350195
133.0,38.21944577828314
135.0,38.21082372312883
137.0,38.09055221233716
139.0,38.1976196615211
141.0,38.25308411060656
143.0,38.872652676773
145.0,39.40343255068261
147.0,39.33657467157183
149.0,39.45497396467287
151.0,39.51171940480982
153.0,39.63735506562963
155.0,39.94563048906085
157.0,39.89399385070206
159.0,39.66202707285214
161.0,39.98901041114372
163.0,40.19266018454473
165.0,40.22498136648761
167.0,40.23641837498719
169.0,39.99705550170499
171.0,40.194711254056166
173.0,40.37243795787087
175.0,40.63820758578835
177.0,40.73074449502961
179.0,40.936524931684296
181.0,41.14207972567823
183.0,41.065855054809234
185.0,41.24153721670466
187.0,41.56068601501679
189.0,41.516921296982176
191.0,41.63382479052032
193.0,41.85481156279113
195.0,42.177480115025055
197.0,42.5737579654222
199.0,43.08000368314004
201.0,43.669739674874464
203.0,43.70997852830338
205.0,43.68949670013841
207.0,43.86837534182989
209.0,43.87956933312096
211.0,44.14507814558703
213.0,44.73554749044296
215.0,44.93574888987919
217.0,45.38522507525986
219.0,45.65532348502527
221.0,46.24139801655213
223.0,46.16281485854904
225.0,46.58686564881128
227.0,46.46597784726663
229.0,46.45418047777754
231.0,46.8063309168211
233.0,47.143341894222345
235.0,47.43513496913414
237.0,47.5999376079668
239.0,48.27395348754391
241.0,48.397572173538194
243.0,48.07523286542514
245.0,48.19216272827809
247.0,48.38936454405233
249.0,48.966687136511055
251.0,48.51328699131551
253.0,48.74990486934309
255.0,48.81850631431298
257.0,49.2431281168923
259.0,49.2922523892999
261.0,49.77176385317068
263.0,50.09449197570793
265.0,50.49025645774111
267.0,50.38559855015199
269.0,50.58512110202067
271.0,50.28420303859093
273.0,49.978752857029086
275.0,49.91927640057715
277.0,49.68391965958608
279.0,49.8731189609645
281.0,50.44687737819786
283.0,50.5063360311901
285.0,51.177747069924585
287.0,51.69354451796024
289.0,51.595534150127634
291.0,50.90930998787081
293.0,51.48322605602991
295.0,51.33312418423481
297.0,50.91889637685519
87.0,39.01733664816698
89.0,39.24067605628487
91.0,39.90065154077688
93.0,39.84218575747378
95.0,39.7331106778753
97.0,39.665885187541605
99.0,40.05314033745993
101.0,40.27101293416524
103.0,39.81962691078885
105.0,40.08425425180385
107.0,40.20537813474892
109.0,40.56860517531893
111.0,40.87404096877793
113.0,40.77928206474707
115.0,40.73312310649008
119.0,40.8246519376666
121.0,40.99316279974124
123.0,40.93628421521944
125.0,41.41552852638827
127.0,40.99160106255267
129.0,41.634316875648665
131.0,41.54348647299035
133.0,41.25794982463358
135.0,41.5101790891584
137.0,41.45767801333613
139.0,41.58403938846292
141.0,41.49863732882061
143.0,41.74559501537104
145.0,41.33517355709474
147.0,42.10536668964645
149.0,41.62675880304651
151.0,41.79023057375674
153.0,42.01077350668753
155.0,41.99405116757379
157.0,41.74363486640361
159.0,41.79363320623728
161.0,41.705909269363
163.0,41.58361225990014
165.0,41.79947293787909
167.0,41.98845367335249
169.0,42.19367415426041
171.0,42.11309102106821
173.0,41.70549904635648
175.0,42.29769137400142
177.0,42.136204012759
179.0,42.67026065683313
181.0,42.52644518895973
183.0,43.10592216022616
105.0,39.19161374034018
106.0,39.07763440454158
107.0,39.06491580359477
108.0,39.33651391862117
109.0,39.03235273995176
110.0,39.32087262337103
111.0,39.12921507826847
112.0,39.21946259568644
113.0,38.88500645602593
114.0,38.9837866330407
115.0,38.98688733033699
116.0,39.2918294253625
117.0,39.00217261960126
118.0,39.76336509567893
119.0,39.75168580252959
120.0,39.76044814340761
121.0,39.55905211198191
122.0,39.50897010861488
123.0,39.23189983706376
124.0,39.38502260521193
125.0,39.45600560516873
126.0,39.555342759290426
127.0,39.42395932440842
129.0,39.52395681221359
130.0,39.51606151817214
131.0,39.8545657904139
132.0,39.4523249626374
133.0,39.88517656316666
134.0,39.65359466935843
135.0,39.95050366157375
136.0,39.59332055913788
137.0,39.89195216096225
138.0,39.93766447795432
139.0,39.73043454198598
140.0,40.36792068000596
101.0,39.39556567437455
103.0,39.59227764871415
105.0,39.77042925829654
107.0,40.00683288493954
111.0,40.36667112293917
113.0,40.34911729870782
115.0,40.59103870775169
117.0,40.68344640422343
119.0,40.61981606519624
121.0,40.61850028631604
123.0,40.919619617974966
127.0,40.697325749185616
129.0,41.07556670101671
131.0,40.866545044711565
133.0,41.10730436525081
135.0,41.24596353002459
137.0,41.3029716188937
139.0,41.29415412574272
141.0,41.44910477408717
143.0,41.524225942572535
145.0,41.65852780119072
147.0,41.59247225023463
149.0,41.489149628019945
151.0,42.01289177610904
153.0,41.67393571990205
155.0,41.617018012548975
157.0,41.886488384479485
159.0,41.844883652184926
161.0,42.13046921368597
163.0,41.94879279992932
167.0,41.96159193287533
169.0,42.08763228548721
171.0,42.3245823498286
173.0,42.40626969006548
175.0,42.36860919269954
177.0,42.50567890668916
179.0,42.6681958821708
183.0,42.89420718777445
185.0,42.84426701259857
165.0,41.19158699644236
167.0,41.37684615943386
169.0,41.37838988683523
171.0,41.34384008010979
173.0,41.56047847124081
175.0,41.337065491782965
177.0,41.37615148210324
179.0,41.39350654054257
181.0,41.72564542836208
183.0,41.40246015947056
185.0,41.60456376337632
187.0,41.527734129156606
189.0,41.582150665142336
191.0,41.56645211147128
193.0,41.91461875573192
195.0,42.13668332858981
197.0,42.14248098925358
199.0,42.38062787132543
201.0,42.58489799485479
203.0,43.41562247450584
205.0,43.05885970608384
207.0,43.70185687807099
209.0,43.31957141407926
211.0,43.5126582974276
213.0,43.35944866760389
215.0,43.86148547442106
217.0,43.60548517004269
219.0,44.351670415294784
221.0,43.82675333129648
223.0,44.61421718458384
225.0,44.33851866728013
159.0,41.4552544930959
161.0,41.43712456926371
163.0,41.519962674883885
165.0,41.52012806576396
167.0,41.72071310453939
169.0,41.73272205223022
171.0,41.9313630075924
173.0,42.096411602714944
175.0,42.15017455812804
177.0,41.86055283426138
179.0,41.82749757814792
181.0,41.95373456206553
183.0,42.157723206336215
185.0,42.22641415360415
187.0,42.36374350534507
189.0,41.99789194503307
191.0,42.219933745584015
193.0,42.04189356260498
195.0,42.47644377126248
197.0,42.345901560052575
199.0,42.64686772934858
201.0,42.55299061915344
203.0,42.86095532410087
205.0,42.49815613082716
207.0,43.015243607566845
209.0,42.71825162754166
211.0,42.36119228240838
213.0,42.97696934501242
215.0,42.71024854589374
217.0,42.76905043935955
219.0,43.19163942893351
221.0,43.02631379389991
223.0,43.20318886952457
225.0,43.72404372166872
227.0,42.89873101213749
229.0,43.97154249648207
231.0,43.74899700374852
233.0,43.37566553801996
235.0,43.90721796534277
237.0,44.17599019545455
239.0,43.68251673156564
241.0,43.91680289998281
243.0,44.46490006031488
245.0,44.313465047005685
247.0,44.75518334084008
249.0,44.76891170248594
251.0,44.330873235432925
253.0,44.7207030741483
255.0,44.43479502074113
257.0,44.92152889636743
259.0,44.89701603450084
261.0,44.6432528616549
263.0,44.67825467859917
265.0,44.82720363570488
267.0,45.12069155278144
269.0,44.94313266682576
271.0,45.58060615542461
273.0,45.51569632900197
275.0,45.93930523906968
277.0,45.1425676883716
279.0,46.332612079468255
281.0,45.23404760265673
283.0,46.49393916256618
285.0,46.41266478183109
287.0,45.72701336880447
289.0,45.751538930585134
291.0,45.73449829261207
293.0,46.602622199019066
295.0,46.35286058766828
297.0,47.39837256085068
299.0,46.06629328065468
301.0,47.20355630595143
303.0,47.31822487593725
305.0,47.68493408353366
307.0,46.94209299377936
309.0,45.41825958778729
311.0,46.51070200034156
313.0,46.45427545194309
315.0,47.2872571724896
317.0,46.597281107336805
319.0,48.0854758514735
321.0,48.70620822558273
323.0,47.66601987434282
325.0,47.79111380341416
327.0,47.535422181231
329.0,48.17410086028484
331.0,47.97461678855928
333.0,48.43582068894587
335.0,48.115905039048215
337.0,47.90595517099013
339.0,47.0197338983953
341.0,48.83194762226928
343.0,49.33963095405549
345.0,49.1265229051658
347.0,48.45793948097461
349.0,48.52652617819555
351.0,47.68368378720579
353.0,49.089201045557125
355.0,48.46911990216683
357.0,48.10987529152063
359.0,48.445801117950765
361.0,47.71739040752729
363.0,47.86948203923128
365.0,49.52081438495463
367.0,50.98959535428348
369.0,48.760367731531815
371.0,49.272223750949706
373.0,49.29169612786706
375.0,49.52910380744737
377.0,48.91778047066522
379.0,48.87567181511573
195.0,42.170863544760365
197.0,42.76062951452029
199.0,43.09811860415002
201.0,42.931166319468325
203.0,43.18977230303906
205.0,43.44333866405714
207.0,43.78088690418632
209.0,43.605984792379296
211.0,43.919399039453886
213.0,44.03879424475272
215.0,44.34278177012639
217.0,44.47949911023938
219.0,44.550547021062016
221.0,45.12679434430721
223.0,44.92983328788756
225.0,45.35377098811444
227.0,45.35710080544067
229.0,45.0606585044339
231.0,45.40360607331087
233.0,45.54926786953956
235.0,45.240128604615535
237.0,45.50088152936301
239.0,45.29384786746889
241.0,45.38806872022912
243.0,45.52097027081398
245.0,45.58467792227379
247.0,46.02411398526604
181.0,42.52828532830872
185.0,42.60067790624015
187.0,42.48240023710149
189.0,42.49905222622411
191.0,42.32474736923661
193.0,42.487453738542285
195.0,42.24921389978471
197.0,42.68021791329269
199.0,42.43117926362248
201.0,42.149573235030246
203.0,42.58031906805106
205.0,42.75650673570354
207.0,42.4163271669159
209.0,42.49845739351503
211.0,43.21978239688829
213.0,42.66629659485837
215.0,42.76752320837858
217.0,43.10996211734919
219.0,43.23589552067372
221.0,42.94164419276292
307.0,43.82860518943473
309.0,44.19772392421652
311.0,43.75534680295206
313.0,44.25663890608893
315.0,43.80293712595336
317.0,44.13015404126541
319.0,44.096166227699264
321.0,44.21194378537343
323.0,43.95415845211458
325.0,43.72251044533497
327.0,44.02710144853511
329.0,44.34200340060844
331.0,44.30908499964503
333.0,44.06538432965552
335.0,44.43397752901451
337.0,44.44926397517619
339.0,44.47158114154363
341.0,44.48404020476541
343.0,44.80244300265549
345.0,44.54915709809975
347.0,44.26577436980602
349.0,44.46873634146037
351.0,44.6457932152137
353.0,44.267446415569246
355.0,44.41267055696236
357.0,44.567787635787866
359.0,44.36331617837505
361.0,44.74231902375299
363.0,44.65524491834746
365.0,44.74201132088684
367.0,45.519259023208
369.0,45.14901471548512
371.0,46.202356049937855
373.0,45.528447302879904
375.0,45.96064217992121
377.0,46.29518814595966
379.0,45.49542692280903
381.0,46.534335391935294
383.0,46.47961004508844
385.0,46.09679631141135
387.0,46.71566913839375
389.0,46.877085179109365
391.0,47.13660712361375
393.0,47.3108999852765
395.0,47.28069774026021
397.0,47.43311674722844
399.0,47.49764402707229
401.0,47.62777512584987
403.0,47.759284431264525
405.0,47.7187485939953
407.0,48.41029482814914
409.0,47.20324607628777
411.0,47.842810851529904
413.0,47.970268347732606
415.0,47.87498872322764
417.0,47.64430177539464
419.0,48.95128529606723
421.0,48.20635573616488
423.0,48.062205969018976
425.0,49.22455468845023
427.0,48.29717541301175
429.0,48.2888351925901
431.0,49.36124557761621
433.0,48.969302538198
435.0,49.2684088687383
437.0,48.79967073589146
439.0,48.61174895549276
441.0,48.463042768776624
443.0,48.264966245927816
445.0,48.49930739620088
447.0,48.71160927013876
449.0,48.71390748344644
451.0,49.573692653267926
453.0,49.73064294361853
455.0,49.89982090733694
457.0,49.85376235550918
459.0,50.00085979290994
461.0,50.87033870860613
463.0,49.26278368947175
465.0,48.89721097285498
467.0,49.31781399109301
469.0,48.87763627813548
471.0,49.9382341755001
473.0,51.33551329294838
475.0,52.92502202963418
477.0,51.06302036717776
479.0,50.359701821179165
481.0,50.05478242546005
483.0,50.75957730810966
485.0,50.68080210186622
487.0,51.520565139316496
489.0,50.81558734964349
491.0,50.65711296479223
493.0,51.33508846318455
495.0,50.65424162739475
203.0,42.87625121773727
205.0,42.8403873044282
207.0,43.24868552352871
209.0,43.28759636270806
211.0,43.93812558024887
213.0,43.85097466328412
215.0,44.10978059548135
217.0,44.47834127631612
219.0,44.80558217638032
221.0,45.11066038122126
223.0,45.26961066670791
225.0,45.26075852862111
227.0,45.18648879598199
229.0,44.54191197959985
231.0,45.42784925205601
233.0,45.37179551387189
235.0,45.17758960334058
237.0,45.37673036028704
239.0,45.2386958243264
277.0,46.38522021977681
279.0,46.68918219823224
281.0,47.03262130989477
283.0,47.14636393203587
285.0,46.97470303498407
287.0,46.77578578717202
289.0,47.230191621081
291.0,47.22133360117488
293.0,47.3716434940705
295.0,47.64484811997966
297.0,47.85393503340771
299.0,47.530582015918505
301.0,48.01909063828409
303.0,47.129153728685736
245.0,44.31870011847653
247.0,44.34306546724933
249.0,44.76010533459664
251.0,44.58105103462731
253.0,44.49497299448991
255.0,44.719162199150034
257.0,44.77243406766775
259.0,45.352524441964256
261.0,45.55341821194525
263.0,45.27542876449296
265.0,45.25284957049702
267.0,45.30690225877591
269.0,45.20725087060976
271.0,45.49550252063742
273.0,45.68374956550581
275.0,45.65304058680075
277.0,45.45969930371047
279.0,45.39611683678809
281.0,45.41078609418905
283.0,45.71821702676069
285.0,45.66178097032033
287.0,46.23547598199555
289.0,46.08948922630511
291.0,45.75753698896015
293.0,45.80803240788048
295.0,46.08251927040288
297.0,46.121005168426265
299.0,46.10298356255111
301.0,46.62595977934486
303.0,46.86215482168612
305.0,47.58655700431027
307.0,47.44951931465002
309.0,47.71270824543629
311.0,48.15709105969265
313.0,47.80222365377041
315.0,47.8733144739211
317.0,47.54255489197126
319.0,47.70951994423246
321.0,47.46591264660203
323.0,48.08966164054178
325.0,47.58643619475806
327.0,47.77309658723694
329.0,48.15840500920775
331.0,48.404760152815314
333.0,48.37463371883611
335.0,48.80476960957768
337.0,48.458452179317845
339.0,48.95885735388752
341.0,48.33007343365404
343.0,49.14507244038525
345.0,48.38466200953199
347.0,48.05877521768806
349.0,48.01833549718505
351.0,48.82853707414582
353.0,49.83658512983241
355.0,49.73010356361584
357.0,49.10112964616372
359.0,49.15489885903633
361.0,49.55370302094302
363.0,49.074981278949615
365.0,49.35232971884638
367.0,49.78562431334769
369.0,49.61354616258807
371.0,49.8211176086199
373.0,48.829496672126574
375.0,49.92555521478159
377.0,49.72667751943006
379.0,49.05564086160226
445.0,48.48840763651218
447.0,48.68863338394469
449.0,48.39525220273376
451.0,48.67306892732084
453.0,48.499918151754926
455.0,48.83677876732806
457.0,48.59254401661419
459.0,48.652336608485946
461.0,49.17247676607869
463.0,48.40227439798086
465.0,48.72613858766383
467.0,48.77249863252438
469.0,48.26015665071017
471.0,48.37724446942295
473.0,48.854550626481455
475.0,48.84380355278754
477.0,48.67044699662247
479.0,49.33918958057137
481.0,48.72273038622669
483.0,48.49346960613204
485.0,49.01100590564456
487.0,48.443027009817385
489.0,48.94565470625196
491.0,48.82601529288036
493.0,48.73039732065391
495.0,49.51796523777372
497.0,49.27779942812533
499.0,49.17979389232526
501.0,49.35095121690343
503.0,49.20165862846117
505.0,49.26609246882167
507.0,48.99027723665435
509.0,49.338612434160446
511.0,49.33390992660047
513.0,49.824346415184245
