delay_hours,median_RHOA
478.0,47.70491109808693
480.0,47.80693835270337
482.0,47.5098466579382
484.0,47.7269273457021
486.0,47.872099637748846
488.0,47.788660369109
490.0,47.80792914463084
492.0,47.98923191040056
494.0,48.55988551127315
496.0,48.68303547722664
498.0,48.71276531352863
500.0,49.29386173974713
502.0,49.25254632421971
504.0,49.09144841959655
506.0,48.70837057387492
508.0,48.66486082775965
510.0,48.68101742250322
512.0,48.73777825083854
514.0,49.01242048321274
516.0,48.97944773191562
518.0,49.22452597186958
520.0,49.30995785480722
522.0,49.964055946178256
524.0,50.13631506307438
526.0,49.86229238955306
528.0,48.89777116324716
530.0,49.29120555043567
532.0,48.80492571966829
534.0,48.607253013961945
333.0,39.94013269768789
335.0,39.924621811972415
337.0,39.81350303858751
339.0,39.91078617320131
341.0,39.87924757026624
343.0,39.96200001684479
345.0,39.87225549348068
347.0,40.043172265950986
349.0,40.09558016858673
351.0,40.15138014925524
353.0,40.18794449302344
355.0,40.15989947184536
357.0,40.12515395421694
359.0,40.21703286975458
361.0,40.48058370527134
363.0,40.62628213986926
365.0,40.83618476200599
367.0,41.22852202651541
369.0,41.39461174415536
371.0,41.537262119063335
373.0,41.94463884088011
375.0,41.89924283561415
377.0,42.08708837464573
379.0,41.76885804033255
381.0,41.97961641653257
383.0,41.90907918432266
385.0,42.02171159607516
387.0,42.5147130606105
389.0,42.75451964123135
391.0,42.81178626951724
393.0,42.9016850480287
128.0,41.273496834213525
130.0,41.19021864524286
132.0,41.19255811637956
134.0,41.40510713218777
136.0,41.46662095754024
138.0,41.450306446647694
140.0,41.54965381552004
142.0,41.553362986453365
144.0,41.43940089998232
146.0,41.57142986156638
148.0,41.32000648442782
150.0,41.28172900863876
152.0,41.249935280465415
154.0,41.31244795342355
156.0,41.31295029783341
158.0,41.56889091664184
160.0,41.59056825809126
162.0,41.4703983590557
164.0,41.38443528150584
166.0,41.6167524809125
168.0,41.72827593095143
170.0,41.89248849736433
172.0,41.74693896752476
174.0,41.534614130632896
176.0,41.78979806838402
178.0,41.6062519720501
180.0,41.813516041761176
182.0,41.202810240586686
184.0,41.35918514530986
186.0,41.58759571248318
188.0,41.68801310124479
190.0,41.72526592893652
192.0,41.825590548010496
194.0,41.92614129319808
196.0,41.79237320173096
198.0,41.67272349710111
200.0,41.47075229090434
202.0,41.793932892104365
204.0,41.685102452295176
206.0,41.86600914129286
208.0,41.3647455284626
210.0,42.04074664606267
212.0,41.91144889391857
214.0,41.942225237792144
216.0,42.47885149592855
218.0,42.23253637904128
220.0,42.1422830691814
222.0,41.77768080245145
224.0,41.76341746297726
226.0,42.34646335356503
228.0,42.06731356535973
230.0,42.436032486978576
232.0,42.64853885082763
234.0,42.0910394129729
236.0,42.68612217053159
238.0,42.83690770157461
240.0,42.90358591456373
242.0,42.83266348836522
244.0,43.16430932356213
246.0,42.95335105387551
248.0,42.12049378879766
250.0,42.91930457851273
252.0,42.21835421304377
254.0,42.770038855846856
256.0,43.27696542383945
258.0,42.52795654816041
260.0,42.38212494833535
262.0,43.50696937019424
264.0,42.906587421854965
266.0,43.88214514963149
268.0,43.92777901599472
270.0,43.90539324616682
272.0,43.45198880831083
274.0,43.46506839461152
276.0,42.58877083703104
278.0,43.02761016743087
280.0,42.97234700917608
282.0,43.04910652114268
284.0,44.25439000584285
286.0,43.8860458333349
288.0,43.10692410125754
290.0,44.43503318424499
292.0,44.21413047214763
294.0,43.0618325009286
296.0,42.972191322064965
298.0,44.16531391353065
300.0,42.60486199887387
302.0,43.11587899324102
304.0,44.46167874500202
306.0,43.7616287668007
308.0,44.70769897769182
310.0,43.318652806178
312.0,44.97547504261194
314.0,44.14393288360487
316.0,43.5063422679052
318.0,43.96491000439613
320.0,43.71293329815904
322.0,44.19760457361276
324.0,44.13036504018108
326.0,43.977819308870814
328.0,44.59668750922204
330.0,45.687701427842775
332.0,44.39791112285872
334.0,45.43194431918977
336.0,44.63178533190108
338.0,44.68570405982127
340.0,44.33975625235214
342.0,44.55806148626384
344.0,44.76248989982802
346.0,44.053885695313305
348.0,44.61876034457365
385.0,42.00295998237278
389.0,41.95001025792131
391.0,41.91260954074965
393.0,41.8827170570518
395.0,41.88906072430482
397.0,41.87643776280595
399.0,41.54122410605259
401.0,41.85376676009541
403.0,41.80167883770763
405.0,41.92647053506116
407.0,41.84565149721321
409.0,42.02571276208028
411.0,41.90244562159855
413.0,42.21932564358561
415.0,42.43257668678833
417.0,42.72703812918156
419.0,42.71765713938799
421.0,42.91817433592197
423.0,42.74306642058476
425.0,42.81650216385047
511.0,43.36162031321873
513.0,43.620219167523445
515.0,24.19344871406699
517.0,23.97610486197143
519.0,43.51468108527446
521.0,43.33638079501008
523.0,23.862266746361403
525.0,43.38073060895552
527.0,23.387656874366968
529.0,23.31720747068851
531.0,43.66996932575643
533.0,44.09454199761183
535.0,43.86370518587219
537.0,22.780873046955342
539.0,43.88351908065676
541.0,43.92068973815498
543.0,42.50540490060267
545.0,43.20213835004273
547.0,42.22389191820911
549.0,42.43797027598993
551.0,42.79695552890292
553.0,42.25311610603119
555.0,23.837991675618305
557.0,23.73199808484317
559.0,24.164755388112063
561.0,23.5399119304204
563.0,24.35780580713003
565.0,23.79181153386008
567.0,24.01778636086366
569.0,24.92328309516521
571.0,23.73507536294145
573.0,23.61846596414973
575.0,45.14275869193659
577.0,45.86098909923626
579.0,45.75986977192163
581.0,45.75839229349157
583.0,45.65681565142477
