delay_hours,median_RHOA
55.0,47.62209896599516
57.0,47.70244913935675
59.0,47.88183638218009
61.0,48.084853750739406
63.0,48.33281829399567
65.0,48.43025464511621
67.0,48.7468431861256
69.0,48.86212733419848
71.0,48.50700654002181
73.0,49.01879197290231
75.0,49.305474020543
77.0,49.15177340131357
79.0,49.7665006199243
81.0,49.9724883951944
85.0,52.25078250137332
87.0,52.89419101068351
89.0,54.98256097200184
91.0,55.59294839835126
93.0,55.61872378529723
95.0,55.65342991384281
97.0,55.63910121586969
99.0,55.56495921013695
101.0,55.51271117600303
103.0,55.63833422960349
105.0,55.76463130143788
107.0,56.00826565099697
109.0,56.25348208189311
111.0,56.5756481961372
113.0,56.875018247584194
115.0,56.72769956494727
117.0,56.79151806250718
119.0,56.87753885411922
121.0,56.957202827402746
123.0,53.69103813540004
125.0,53.54370781023872
127.0,51.42058870113949
129.0,51.59607065032707
131.0,51.64503328673831
133.0,52.00209594191113
135.0,51.99738656242718
137.0,52.15149896102335
139.0,52.10096953946361
141.0,51.493149912197765
143.0,52.93173680068584
145.0,53.3949036886415
147.0,51.28719343896013
149.0,52.39400863283613
20.0,48.9240335587295
21.0,49.11310901917637
22.0,49.20072409142479
23.0,49.26153500524586
24.0,49.30936958040271
25.0,49.33031834825975
26.0,49.3874550628186
27.0,49.46719101887134
28.0,49.6597365563992
30.0,49.80679783988558
31.0,49.85330853689557
32.0,49.91620732902756
33.0,50.03318683506222
34.0,50.082531914360224
35.0,50.08428736511883
36.0,50.26127296037426
37.0,50.43678304386248
38.0,50.473746654853
39.0,50.51921924476984
40.0,50.46553511110502
41.0,50.413244840334926
42.0,50.225522418346536
43.0,50.07027875142379
44.0,50.167283444009
45.0,50.04584241029879
46.0,50.1134360125992
47.0,49.58157525717313
48.0,50.36278000507129
49.0,50.55589708470662
50.0,50.60235529315572
51.0,51.204958964535535
52.0,51.30571367319315
54.0,51.73269061983832
55.0,52.02377468234184
56.0,51.96011189004578
57.0,52.1903850387282
58.0,52.42534133345439
59.0,52.65298422203004
60.0,52.83004563409565
61.0,53.17239352440077
62.0,53.45744140240204
63.0,53.6737292656387
64.0,53.88152564613599
65.0,53.95041396627165
66.0,53.99357705950938
67.0,54.23425460737248
68.0,54.56686878566384
69.0,54.622920736631
70.0,55.08651137052741
71.0,55.28124393142564
72.0,55.46111056546765
73.0,55.738757556383575
74.0,55.93016584175885
75.0,56.08578859273245
76.0,56.39333073510582
78.0,56.627797136597046
79.0,56.82774356121027
80.0,55.90066727053922
81.0,57.13674955122622
82.0,57.45396708499013
83.0,57.66639995503261
84.0,57.7208014323629
85.0,58.11787739548832
86.0,58.42147123167036
87.0,58.58514222864695
88.0,58.83448038905673
89.0,58.929239737648366
90.0,59.5793630528197
91.0,59.8926906010155
92.0,60.63654098974764
93.0,61.22875775813376
94.0,61.749817534141314
95.0,61.95705403665578
96.0,61.07569528251907
97.0,59.45516928569396
98.0,58.76692177913026
99.0,58.73059386293274
100.0,59.21743692930298
102.0,59.251629771683405
103.0,59.07293359266266
104.0,58.81351210912428
105.0,58.77651083228211
106.0,58.899827116581946
107.0,59.16246761823757
108.0,59.38029171783859
109.0,63.70315995569254
110.0,64.59778551969356
111.0,64.0421039698311
112.0,64.46748501196967
113.0,64.72688325349998
114.0,64.90598035715988
115.0,66.80763564667444
116.0,66.07133464162372
117.0,65.9605690416799
118.0,66.31098879730139
119.0,65.96504893873475
120.0,65.09307852209673
121.0,64.5008779670595
122.0,64.14251525518122
123.0,63.822629687657326
124.0,63.482808287714256
126.0,63.56169075185152
127.0,63.01024172388887
128.0,63.04868267589123
129.0,62.97895770229854
130.0,63.28431620002399
131.0,63.28352742973546
132.0,63.58739538360687
133.0,68.71811411917845
134.0,68.4008080714945
135.0,67.58472081195133
136.0,66.94658244941122
137.0,66.8748971496603
138.0,67.29310779645967
139.0,68.42207007059538
140.0,68.63210335904039
141.0,69.05889188272744
142.0,69.6243357835298
143.0,68.885420417068
144.0,46.44549148656382
145.0,45.16053828830989
146.0,45.29929806149282
147.0,45.407788774853735
148.0,45.39153778699757
150.0,44.70758695012637
151.0,44.646184663033885
152.0,43.946058235466445
153.0,43.735195578262186
154.0,44.57135588169193
155.0,44.40237344693925
156.0,44.43525820823275
157.0,45.50579928298408
158.0,46.578149889573766
159.0,47.82504492140652
160.0,44.61671017328192
161.0,41.27981746769136
162.0,47.451109806831965
163.0,47.92351361227799
164.0,48.92152841895607
165.0,47.21004188740256
166.0,46.07108078990353
167.0,45.63703673951839
168.0,47.8584632626011
169.0,44.74435176526562
170.0,44.68271168713027
171.0,43.38625752209592
172.0,43.56518658217812
174.0,42.73973267545875
175.0,42.53990700251226
176.0,42.921057045314186
177.0,43.185921468374495
178.0,43.20511874524954
179.0,43.25771116419303
180.0,43.20750245545971
181.0,42.56118060117621
182.0,43.68918011157741
183.0,43.2683305641804
184.0,41.09303550341314
185.0,40.54928858532664
186.0,47.47469171854616
187.0,48.10173509901315
188.0,52.32518240977583
189.0,52.37466034603597
190.0,51.04711355220187
191.0,45.65064302699539
192.0,44.16249448272416
193.0,43.07944327920562
194.0,43.66158475104221
195.0,43.016672243671294
196.0,43.06622557709135
198.0,45.03742491581201
199.0,44.3894451037228
200.0,42.68379083461533
201.0,41.96454719492859
202.0,42.52785562257902
203.0,42.39767032972663
204.0,42.8621703894295
205.0,38.05324562162488
206.0,41.98597844511267
207.0,39.90900547852895
208.0,34.69948074273726
209.0,38.18603600971845
210.0,37.05499049250759
211.0,41.16409984202412
212.0,43.433132007988455
213.0,48.81680446610254
214.0,52.33671653037187
215.0,54.46782916516778
216.0,51.04247626905262
217.0,46.8121836780171
218.0,45.05395279784214
219.0,43.34003169316934
220.0,42.85474297344187
222.0,42.02074442014524
223.0,42.23362862105473
224.0,41.49330981407552
225.0,41.47721680629796
226.0,41.717542908082
227.0,42.87633192340692
228.0,42.64958519981938
229.0,39.861860203712645
230.0,40.9743464286169
231.0,38.33975059089623
232.0,37.16406536201959
233.0,40.10059145086595
234.0,44.17787776355931
235.0,47.77233917217316
236.0,50.84041187576137
237.0,52.64597222843861
238.0,52.62493285992225
239.0,53.22920363274893
240.0,50.17240470229323
241.0,49.406348639787545
242.0,48.74464576487787
243.0,49.61491055350938
244.0,47.68347225417997
246.0,44.92229570318945
247.0,44.00871920285325
248.0,42.62668319546928
249.0,42.13401599624259
250.0,41.18817987656956
251.0,41.53842717222661
252.0,41.888772521437865
253.0,39.44268818299014
254.0,37.97997717191149
22.0,49.2215714752222
23.0,49.16302915901065
24.0,49.256586527021256
25.0,49.40538756694132
26.0,49.38634278084874
27.0,49.46991801444692
28.0,49.698788760048295
29.0,49.60176609149037
30.0,49.83908458469467
31.0,49.71250629306067
32.0,49.66880787620854
33.0,49.04724329594689
34.0,46.99159023196637
35.0,47.69900576558861
36.0,48.02622093617559
37.0,49.63388477268271
38.0,51.47327549802839
39.0,51.28835602703052
40.0,51.34039300291111
41.0,51.32932472952115
42.0,51.37046008825702
43.0,51.35959869848183
44.0,51.25978310112457
46.0,51.94485520435214
47.0,51.71488682623907
48.0,51.93553969492061
49.0,51.781256239209256
50.0,51.86282585109762
51.0,51.77054426537806
52.0,51.95339490022829
53.0,51.99422568030907
54.0,51.82508683170415
55.0,51.11548752659272
56.0,50.3366741588081
57.0,51.52941566560183
55.0,51.14852740612731
56.0,51.08721224322555
57.0,51.180762485666
59.0,51.08575950050435
60.0,51.145836203525405
61.0,51.06809393851021
62.0,51.16584069971982
63.0,51.12984295075062
64.0,51.1652257956426
65.0,51.19283901144671
66.0,51.33337620031031
67.0,51.27578784743351
68.0,51.19508599737375
69.0,51.14403746543036
70.0,51.108373028951625
71.0,51.01411455535765
72.0,51.08002422696168
73.0,51.13700342252834
74.0,51.08813291530707
75.0,51.21575711854906
76.0,51.22535996633442
77.0,51.34470307821872
78.0,51.34351349743381
79.0,51.48988365488039
80.0,51.4972682505741
81.0,51.47893606359905
83.0,51.56820021144296
84.0,51.6730233995521
85.0,51.73580775457493
86.0,51.71422162570043
87.0,51.77454581916575
88.0,51.76215827846461
89.0,51.8071809593437
90.0,51.86714204393149
91.0,51.865942660450216
92.0,51.83835446296251
93.0,51.95276918698477
94.0,51.767049874444126
95.0,51.79623542482278
96.0,51.84480056839241
97.0,52.066645225717416
98.0,52.30571829006471
99.0,52.60771252233405
100.0,52.77565739985309
101.0,53.0361567027336
102.0,53.2364706801186
103.0,53.43530316484308
104.0,53.63492867721943
105.0,53.76049314808147
107.0,54.23115545582895
108.0,54.25354918352016
109.0,54.4735299107431
110.0,54.631093346848175
111.0,54.75407275962035
112.0,54.84006329975502
113.0,55.12052598698879
114.0,55.1640652110655
115.0,55.34053534337011
116.0,55.41521736594146
117.0,55.69574303732367
118.0,55.87142873068844
119.0,56.06237949130579
120.0,56.3651500187556
121.0,49.83813134363121
122.0,49.8737918233195
123.0,49.36771419049201
80.0,51.49601199872982
84.0,50.50724947444832
86.0,49.47403917415079
88.0,49.919219388298025
90.0,51.23795967288824
92.0,52.30511606209885
94.0,52.544565064856144
96.0,46.46518874348825
98.0,45.61159652605569
100.0,45.23228697600769
102.0,45.033114112671846
104.0,45.02583969895285
106.0,43.64950309461111
108.0,41.74972421924128
110.0,41.294883467470015
112.0,42.24672735606979
114.0,40.89281581185134
116.0,42.83428379716897
118.0,42.558329350956576
120.0,43.36390785913255
206.0,66.35233000266095
208.0,66.25983014621407
210.0,66.38885842300104
212.0,66.66924533839558
214.0,66.77700854434552
216.0,66.81316440390445
218.0,67.12919463877913
220.0,67.09840478859279
222.0,67.30675195940461
224.0,67.4785336410255
226.0,67.49987561493275
228.0,67.93403051511652
230.0,68.28928460841587
232.0,68.5478170851457
234.0,68.52585338752267
236.0,68.65842580153507
238.0,68.6746022391495
240.0,68.80035893429633
242.0,68.86801641977847
244.0,68.97651011343378
246.0,68.85174701413179
248.0,68.88072398768892
250.0,69.12561340568361
252.0,69.32807453795255
254.0,69.56690941284586
256.0,69.5296408529109
258.0,69.68290446460469
260.0,69.90334910061523
262.0,70.13648387303019
264.0,70.27709221133163
266.0,71.01124914113821
268.0,71.40716947458627
270.0,71.35264531721367
272.0,71.47042617690109
274.0,71.94254075070461
276.0,72.12660450020863
278.0,72.41714782390399
280.0,73.06153222654075
282.0,73.44177034026049
284.0,73.80390411130954
286.0,74.05452639173984
288.0,74.33623747051715
290.0,75.1671153222241
292.0,75.53873878150145
294.0,75.73485414524403
296.0,75.80888284071617
298.0,76.00757337299375
300.0,76.57677441814734
302.0,76.80225262311676
304.0,77.21490118112438
306.0,77.61757466101358
308.0,77.74744011423806
310.0,78.2054589978833
312.0,78.12979640237516
314.0,78.23495799744649
316.0,78.36170956871827
318.0,78.54055650345707
320.0,78.63248706019331
322.0,79.01808154876409
324.0,79.60250864787643
326.0,79.87972702065285
328.0,80.32225345359431
330.0,80.51193977589085
332.0,80.83569470005523
334.0,80.65684776531643
336.0,80.77484376356917
338.0,80.36920511075455
340.0,80.60959003789971
342.0,80.79736145796518
344.0,80.90872209474122
346.0,81.64131254372832
348.0,82.1532931007948
350.0,82.74141314630418
352.0,82.84534856108567
354.0,83.00667463133101
356.0,82.95357161398476
358.0,82.633290354544
360.0,82.92579927850238
362.0,82.76160687504897
364.0,82.81604679593613
366.0,82.95646741367432
368.0,83.23119828605802
370.0,83.5840805846634
372.0,84.24945674143225
374.0,84.35081341939886
376.0,84.63243758193816
378.0,84.50976527318298
380.0,84.5797872086234
382.0,84.44343427961067
384.0,84.49400665854037
386.0,84.22575371465925
388.0,84.20380212586225
390.0,84.410832058035
392.0,84.58191135186269
394.0,85.15936188248769
117.0,56.76135200560683
119.0,56.72709581058364
121.0,56.716921497973615
123.0,56.64848528416912
125.0,56.802319414529656
127.0,56.86084294490792
129.0,56.88977131053438
133.0,58.52932319566876
135.0,59.14990480665954
137.0,59.56924406018886
139.0,59.82964102577225
141.0,60.160016178137546
143.0,60.45480688074993
145.0,60.53103007440921
147.0,60.752268189939
149.0,60.85893858321007
151.0,60.97972790324912
153.0,61.05914686631903
155.0,61.256027456250365
157.0,60.96420064918989
159.0,60.97860480680167
161.0,61.05384632647179
163.0,61.1371456174792
165.0,61.3949586464168
167.0,61.66397292828269
169.0,61.961337642415
171.0,62.439206155223424
173.0,62.92303542086012
175.0,63.27248381402938
177.0,63.49465678934637
179.0,63.80348902792072
181.0,63.90023115665869
183.0,64.39389418168766
185.0,64.51077831699753
187.0,64.79659196678934
189.0,65.13044750504766
191.0,65.31975626999515
195.0,65.77424439708321
197.0,65.80120716559789
199.0,66.03472039903193
201.0,66.00995806763096
203.0,65.93494747955242
103.0,59.06592806780362
105.0,59.664269762613216
107.0,60.27859587925825
109.0,60.73236169487005
113.0,61.62971645615518
115.0,62.11885554241188
117.0,62.453314701499664
119.0,62.747667162064175
121.0,62.83273535693466
123.0,62.78598972238712
125.0,62.7372414837372
129.0,62.73782405947606
131.0,62.81897200510371
133.0,62.70840573856377
135.0,62.83132858806232
137.0,62.95433623282537
139.0,63.08092344911114
141.0,63.09648943695107
143.0,63.094127283154336
145.0,63.08780397914467
147.0,63.32079713876576
149.0,63.46705685641499
151.0,63.75842549883811
153.0,63.90742894897429
155.0,64.09777614735769
157.0,64.11381578896557
159.0,64.26285308732135
161.0,64.39617902287893
163.0,64.59533067198385
165.0,64.59371661508999
169.0,64.86803979031863
171.0,65.03909355012537
173.0,65.40435402068805
175.0,65.46035030910654
177.0,65.66519649601673
179.0,65.93943503904867
181.0,66.17498457788348
185.0,66.81530573281731
187.0,67.18347996900862
103.0,59.10535701460807
105.0,60.367213276476704
107.0,61.12431874569914
109.0,61.26038828311834
111.0,61.80706400350012
113.0,62.24723430523023
115.0,62.58338555792869
117.0,62.805311806298086
119.0,62.86068589722238
121.0,63.00383248561346
123.0,62.98500704886722
125.0,63.01728091437503
127.0,62.81443181095453
129.0,62.666918619375934
131.0,62.45733939277465
133.0,62.45117651439225
135.0,62.496934261461526
137.0,62.61077320193632
139.0,62.91011300908119
141.0,63.110704950908136
143.0,63.30225863486073
145.0,63.45319293294212
147.0,63.98313202930438
149.0,64.11620215151486
151.0,64.27506297728542
153.0,64.50624157279161
155.0,64.61983744319429
100.0,59.20309622564009
102.0,59.546639234728126
104.0,59.73278855976281
106.0,60.0453485107741
108.0,59.73106775503422
110.0,59.89796484101131
112.0,60.10130763929615
114.0,60.32127042935926
116.0,60.37583629000654
118.0,60.24478111888311
120.0,59.95906665348151
122.0,59.83011543637345
124.0,59.93909153976748
126.0,60.18694728232436
128.0,60.2380148525674
130.0,60.34098410500036
132.0,60.21547933021815
134.0,60.41615993900817
136.0,60.51067519221035
138.0,60.62658720077863
140.0,60.63660046067901
142.0,60.37954798872222
144.0,60.02012465966617
146.0,59.78920586602525
148.0,59.72084909178266
150.0,59.64817700553347
152.0,59.545855749721625
154.0,59.54408870385685
156.0,59.18036169721382
158.0,59.18325863122908
160.0,59.11701746131008
162.0,59.193551992517314
164.0,59.650860763427374
166.0,61.50343157511384
168.0,61.73373166563711
170.0,61.74887585047855
172.0,61.80173565072285
174.0,62.11608997351422
176.0,62.35775590728032
178.0,62.85519645983571
180.0,62.80337360120832
182.0,63.05643918839649
184.0,63.35153428870904
186.0,63.55750280083175
188.0,63.80225930217698
190.0,63.94464737572578
192.0,63.89145329445551
194.0,64.05273902341699
196.0,64.6188720920219
198.0,65.20992629051118
200.0,65.82696782901512
202.0,66.28421265615331
204.0,66.77253330745731
206.0,67.25566930397282
208.0,67.74306795937733
210.0,68.28251141699891
212.0,68.67722017552893
214.0,69.21589305206011
216.0,70.2092821606059
218.0,71.01534667550783
220.0,71.76314669796298
222.0,72.07642460555053
224.0,72.21063414546285
226.0,72.46808773405654
228.0,72.6458717525057
230.0,72.98014081238799
232.0,73.43774888058769
234.0,73.74772297034404
236.0,74.15997596016167
238.0,74.28745754111843
240.0,74.73196167733695
242.0,75.07970019031565
244.0,75.52501456500627
246.0,75.6562427373942
248.0,75.9215196867759
250.0,75.89903404617036
252.0,76.19655275058194
254.0,76.41146474345659
256.0,76.640610566901
258.0,76.85324855181618
260.0,77.27002435285688
262.0,77.83690291992758
264.0,77.9935054573711
266.0,78.38378359347244
268.0,78.54301279251621
270.0,78.80638425982107
272.0,78.86589760181894
274.0,79.04376272170697
276.0,79.23079075601986
278.0,79.7019846619728
280.0,80.13336518792963
282.0,80.5679986397108
284.0,80.77794308043872
286.0,81.40163536508483
288.0,81.22495589105802
290.0,81.16426298343413
292.0,81.1787521838817
294.0,81.4135708667544
296.0,81.63074470711813
298.0,81.94201018698095
300.0,81.83482669776386
302.0,82.27269305050216
304.0,82.41173446018063
306.0,82.70114716395925
308.0,83.36756526125546
310.0,83.8973936217743
312.0,83.82906841089921
314.0,83.47903141929378
316.0,83.26921312583913
318.0,83.53700984230652
320.0,83.89253882395033
139.0,59.81267559226976
141.0,60.15258444408373
143.0,60.57339813729656
145.0,60.70799963299005
147.0,60.83685294487364
149.0,60.97693213577235
151.0,60.97001529893817
153.0,60.87926051300418
155.0,60.80074411326444
157.0,60.81740927503256
159.0,60.8515696189889
161.0,61.155427732781526
163.0,61.61755484667931
165.0,61.91882282582765
167.0,62.24445573064124
169.0,62.61709957924858
171.0,62.96458380178849
173.0,63.072050842847766
175.0,63.582742981325936
213.0,69.1772890999385
215.0,69.46267022307092
217.0,69.74005815107981
219.0,70.07301407293313
221.0,70.06022233979213
223.0,70.15455033420133
225.0,70.64990769825138
227.0,71.16985368141322
229.0,71.67747297833611
231.0,72.20612534590452
233.0,72.38211322164446
235.0,72.52837930234124
237.0,72.49097540340988
239.0,72.48761411504195
143.0,60.58873322047724
145.0,61.254580834077295
147.0,61.92376403092116
149.0,62.37957589474253
151.0,62.58865832086343
153.0,62.81260509116197
155.0,63.275707707189184
157.0,63.19133035095141
159.0,61.03061328901402
161.0,60.78738494018321
163.0,60.17387432579907
165.0,60.52820546729389
167.0,60.66502871713945
169.0,61.0989810921674
171.0,61.01160632690327
173.0,60.59690629421412
175.0,60.454673958329536
177.0,60.168838751914926
179.0,60.10028869139387
181.0,60.49552172282582
183.0,59.97017538101234
185.0,59.6743673480288
187.0,59.64479295999901
189.0,61.24834182340767
191.0,60.32412907533624
193.0,61.26776259093661
195.0,61.05675274410046
197.0,61.00707837924683
199.0,61.0361004860392
201.0,60.7836243963339
203.0,60.78197725837846
205.0,61.87322355320347
207.0,59.80687738853825
209.0,59.05200102329696
211.0,58.5612583086428
213.0,59.06463294747637
215.0,61.51409528088328
217.0,61.77904090088507
219.0,61.66703551991501
221.0,61.892600623306045
223.0,61.75696693236954
225.0,62.46474327177932
227.0,62.41639629291818
229.0,63.81064637416614
231.0,61.52089842462177
233.0,60.73584579606301
235.0,59.857770471492486
237.0,61.364298523442585
239.0,62.51555515779209
241.0,63.114568194108905
243.0,62.3680087155863
245.0,62.526307952754735
247.0,62.461727385382034
249.0,62.5041817862054
251.0,62.4905580993838
253.0,64.40097133774614
255.0,62.93921179945119
257.0,62.044641896200126
259.0,61.86637981099424
261.0,72.26878097230295
263.0,63.1339626635561
265.0,64.80399815649147
267.0,64.6725229089143
269.0,64.72352758692831
271.0,65.02179362474145
273.0,65.0695363368614
275.0,65.00284589868728
277.0,66.04095898499457
279.0,64.92216899361831
281.0,62.66932315275249
283.0,79.72163980043598
285.0,79.7668816211244
287.0,79.81139401514531
289.0,79.89976463482655
291.0,65.8824013104155
293.0,80.41328145489982
295.0,80.67236778441729
297.0,80.68653940692947
299.0,80.87688442708587
301.0,81.3533035755935
303.0,64.02554479604805
305.0,62.41292143628648
307.0,80.31896547145696
309.0,80.83501555943594
311.0,81.08040899850006
313.0,81.43898507840927
315.0,81.62840724158482
317.0,82.06435911148218
319.0,82.02429558280105
321.0,82.65144611556208
323.0,81.82570252837829
325.0,82.44895399039524
327.0,82.8778517722452
329.0,82.62012665677449
331.0,81.81234994143661
333.0,81.42922586583678
335.0,82.76989480905415
337.0,82.81573196172175
339.0,82.72857965559274
341.0,82.65822265986566
343.0,82.96651990476956
345.0,82.9958187652397
347.0,83.13073515279274
349.0,83.88932174237948
351.0,83.44871040603819
353.0,83.23863832491523
355.0,83.34316772375509
357.0,83.12138531011176
359.0,83.03250423171951
361.0,82.90570562629713
363.0,83.15019480073714
194.0,64.0510639177159
196.0,64.23983325552673
198.0,64.20778043945496
200.0,64.42082411053482
202.0,64.34760297600828
204.0,64.21810223061489
206.0,64.7716937022614
208.0,65.1303417767907
210.0,65.44177226205301
212.0,65.65586772186937
214.0,65.95437962683134
216.0,65.73103911782249
218.0,65.98122361790777
220.0,66.00394886264284
222.0,66.20597073406572
224.0,66.5549090082689
226.0,66.75771675008951
228.0,67.31496976769759
230.0,67.33295024604621
232.0,67.78898551994344
234.0,68.03373392404426
236.0,68.33491136798386
238.0,68.64568470309605
240.0,68.47739694533861
242.0,68.58693020744369
244.0,68.81350812212224
246.0,69.01150036899932
248.0,69.31072567378047
250.0,69.47941996582888
252.0,69.59897233967162
254.0,70.02241814732486
210.0,66.4181768191192
212.0,66.57010198817773
214.0,66.84672947535597
216.0,66.97113496269554
218.0,66.94590485063603
220.0,67.0266247573602
222.0,66.88448063278084
224.0,66.64051708298507
226.0,66.09768775538141
228.0,65.72800844461095
230.0,65.75464871663654
232.0,65.73414851612986
234.0,65.7934927480351
236.0,66.1077762748053
238.0,66.31668896506628
240.0,66.5665251115166
242.0,66.86894099124594
244.0,66.97216963016002
246.0,67.38401281194079
248.0,67.36789511044977
250.0,67.89823106553698
252.0,68.89475593657777
254.0,69.91727634077579
256.0,70.2088136549991
258.0,70.42637319177985
260.0,70.74042701739953
262.0,71.48173343775643
264.0,71.68268494678537
266.0,71.93492858562401
268.0,72.15936130902816
270.0,72.54019706932888
272.0,73.0693992296284
274.0,73.62197584455096
276.0,74.24552990135979
278.0,74.83779148859463
280.0,75.0458959010175
282.0,75.14509943515222
284.0,75.14907327037105
286.0,75.50288025767686
288.0,75.6727292828491
290.0,75.8197004174251
292.0,75.90094366943345
294.0,76.67684287227398
296.0,76.80473919417099
298.0,77.2620533714173
300.0,77.63307333379633
302.0,78.21149177347172
304.0,77.95325089826842
306.0,78.09359041572611
308.0,78.12667719360664
310.0,78.29899821942513
312.0,78.53609041602267
314.0,78.61307897461106
316.0,78.77642711346843
318.0,79.31436654256153
320.0,79.924386182806
322.0,80.43970324060041
324.0,80.67482259052835
326.0,81.21897173278329
328.0,80.84105274936991
330.0,80.82803909212164
332.0,80.97193805281755
334.0,80.77997405107287
336.0,80.84521612182988
338.0,81.027033910835
340.0,81.12639165350059
342.0,81.63897487904909
344.0,82.38207020277682
133.0,68.72938610698718
135.0,68.69176789221092
137.0,68.47553169245657
139.0,68.39264977957706
141.0,67.99597408128702
143.0,68.22797033312658
145.0,67.73107483705772
147.0,67.22781927358375
149.0,67.80756622243919
151.0,67.92391852205854
153.0,67.90495426851427
155.0,67.98068967798767
157.0,68.3300295905835
159.0,69.23440985234343
161.0,69.89362287094455
163.0,70.74818168559264
165.0,70.5487742924416
167.0,70.8082969708739
169.0,70.45298626732568
171.0,70.29842060866936
173.0,70.01559846900537
175.0,70.34012494180826
177.0,70.43774311771507
179.0,70.6021891585482
181.0,70.92032530417089
183.0,71.7666575606127
185.0,72.59619620747154
187.0,71.85974596130615
189.0,72.47083999864745
191.0,72.63152845413578
193.0,73.11271826673406
195.0,73.09312166873048
197.0,73.44647453654888
199.0,74.09728742098702
201.0,74.27592873307319
