delay_hours,median_RHOA
407.0,43.44458330056404
408.0,43.48214038023511
409.0,42.95429143347983
410.0,45.56899609577206
411.0,44.01661364076523
412.0,42.4521522359906
413.0,43.60022572185273
414.0,42.65587883698768
415.0,44.12933699413503
416.0,43.23227520217683
417.0,43.41331468659183
418.0,43.4772763736172
419.0,45.25097692022251
420.0,43.026828827411286
422.0,43.3406373417697
423.0,44.55817215463292
424.0,43.47092071062805
425.0,44.03758776398019
426.0,42.4332776315986
427.0,44.06766027044264
428.0,43.6824512875092
429.0,45.24560896053799
430.0,43.8529161026345
431.0,42.582541994349455
432.0,44.31871917169372
433.0,44.5679458637292
434.0,43.6767581453094
435.0,44.0710877154421
436.0,44.51500253119106
437.0,45.17010113343336
438.0,45.99981447577501
439.0,45.00487863300369
440.0,45.31731365305636
441.0,44.87669334599156
442.0,45.730629996921365
443.0,46.31972860852466
444.0,44.978464765132586
446.0,44.69749110992728
447.0,43.52674610460348
448.0,44.30683315916374
449.0,45.0708471261671
450.0,44.20166578189362
451.0,44.70106803537067
452.0,44.36341781198426
453.0,44.82642773369216
454.0,44.82172003826989
284.0,37.60417259625575
285.0,37.63183723839613
286.0,37.849601277226
288.0,37.69220117786275
289.0,37.72770744168526
290.0,37.72051076978858
291.0,37.83444466249152
292.0,37.62790822645352
293.0,37.663949067341846
294.0,37.73317967143418
295.0,37.87703263540085
296.0,37.69166085265645
297.0,37.92212679756494
298.0,37.75510307927278
299.0,37.744164367915445
300.0,37.95147680291993
301.0,37.73005268300623
302.0,37.9225464118209
303.0,38.01063091672881
304.0,37.9789126774909
305.0,37.9558971229587
306.0,37.952885097340605
307.0,37.97726870931002
308.0,38.00056017458586
309.0,37.66538035432449
310.0,37.91376325314828
312.0,37.99187519660445
313.0,38.16369845455825
314.0,38.20597123027741
315.0,38.08896099525419
316.0,37.95550177882373
317.0,38.197421319549
318.0,38.20453931181858
319.0,37.97819154300353
320.0,38.237700209075726
321.0,37.91246905765507
322.0,38.3046752689144
323.0,38.930881315002495
324.0,39.30284368875746
325.0,39.29357064978667
326.0,39.414026917811874
327.0,39.40937873831695
328.0,39.5485401329149
329.0,39.25485573365618
330.0,39.38788275833334
331.0,39.59011890557739
332.0,39.53004598801965
333.0,39.37967458509604
334.0,39.48073089991428
336.0,39.39480354328806
337.0,39.30036201380345
338.0,39.150578549848845
339.0,39.67874094215159
340.0,39.56975805163837
341.0,40.28616778370036
342.0,40.005277255284746
343.0,40.003541913657465
344.0,39.93356698295746
345.0,39.90073294484131
346.0,40.47428912505763
347.0,40.6170281329015
348.0,40.6490259998045
349.0,40.614651344864136
350.0,40.73580453556867
351.0,40.61930755853733
352.0,41.18340240420493
284.0,37.610137986461886
286.0,37.40180720347079
288.0,37.57303469190432
290.0,37.50762512065789
292.0,37.35934595787239
294.0,37.59800395011957
296.0,37.64728741803977
300.0,37.86943223284098
302.0,38.178210190622266
304.0,38.06718542311331
306.0,38.18770243903511
308.0,38.63513034650052
310.0,38.5034417759849
312.0,38.40026615342327
314.0,38.66582009528853
316.0,38.62211585305442
318.0,38.851585413768696
320.0,39.219104033388064
322.0,38.91612242752877
324.0,39.3251223345889
326.0,39.20082112177211
328.0,39.213094922970726
330.0,39.20852419506674
332.0,39.42447771513904
334.0,39.56130236578899
336.0,39.60703505707567
338.0,39.893160246373576
340.0,39.98425994379963
342.0,40.12481901719866
344.0,40.03250908675131
346.0,39.927058635999295
348.0,39.67175879365539
350.0,40.06717870330235
352.0,39.99819542108889
354.0,40.24585418435719
356.0,40.35847704551479
358.0,40.26454160600944
362.0,40.679912562963246
364.0,40.598862545625735
366.0,40.89227286311061
368.0,40.79893067508629
370.0,40.82417352560386
322.0,38.90354493294491
323.0,39.134293708694415
324.0,39.57350742875696
325.0,38.96514044191135
329.0,40.18435059885065
332.0,40.00178876740358
333.0,40.21126026337411
334.0,40.48703396878204
335.0,40.496646956008846
336.0,40.61989063371528
337.0,40.73528515033976
338.0,40.732953558011445
339.0,40.73099074696118
340.0,40.74491605731589
341.0,41.242147831264674
342.0,41.22025160924735
343.0,41.2063108175623
344.0,41.57048355296289
345.0,41.48995935031751
346.0,41.4465599686628
347.0,41.67741251203377
348.0,41.63707249968145
349.0,41.35082374345627
350.0,41.6061875871167
351.0,41.56042741411773
352.0,41.7495665864816
353.0,41.66632896353183
354.0,41.85677844062022
356.0,41.818928060149
357.0,41.80538411791178
358.0,41.56165685296656
359.0,41.49635756412128
360.0,41.82310878964677
361.0,41.74235469882151
362.0,42.04372044218883
363.0,41.54874407349286
364.0,41.85225229596568
365.0,42.37672539050877
366.0,42.079233480983554
367.0,42.33883825324577
368.0,42.83905501002411
369.0,42.24656688960742
370.0,42.657083257674
371.0,42.82076866133445
372.0,42.6974660935707
373.0,42.33791177579474
374.0,42.78970850478872
375.0,42.68008306039579
376.0,42.914366045824586
377.0,42.67344716565281
378.0,42.670708266688194
380.0,42.20338176753886
381.0,42.38292611709306
382.0,42.5352454486354
383.0,42.88367260222866
384.0,42.75739559560798
385.0,42.57762624590494
386.0,43.00231114225733
387.0,42.38612804228833
388.0,42.75117059148957
389.0,43.04361886189384
323.0,39.14240299383306
325.0,39.35128810010207
327.0,39.40154119616464
329.0,39.43198805325485
333.0,39.65258815836439
335.0,39.87439011309592
337.0,39.81010936816264
339.0,39.85698757336752
341.0,40.12093317418702
343.0,40.084470999039326
345.0,40.16293721148054
349.0,40.12918830290367
351.0,40.37238682287503
353.0,40.179951660513865
355.0,40.4958228677129
357.0,40.63643489937998
359.0,40.7085523325969
361.0,40.80925865756036
363.0,40.87764420747237
365.0,41.07707580895658
367.0,41.16081902798864
369.0,41.27235750773972
371.0,41.28699424485766
373.0,41.23083424772049
375.0,41.18645149270141
377.0,41.1561456457026
379.0,41.0470105328193
381.0,41.08740183173117
383.0,41.22260384425656
385.0,41.40483632428741
389.0,41.2988756772617
391.0,41.514007716780505
393.0,41.59128933225846
395.0,41.86296919025389
397.0,41.51249001977051
399.0,41.7706133969036
401.0,42.03394289804314
405.0,42.1092593679902
407.0,42.37830290767342
320.0,39.78347632039692
321.0,39.86145906429731
322.0,39.92522064494294
323.0,40.00887454644147
324.0,39.91080909694685
325.0,39.66209739393985
326.0,39.94350911858089
327.0,39.97308798430387
328.0,40.11392076978528
329.0,40.22129776390188
330.0,39.940953347659246
332.0,40.4728316000977
333.0,40.41708081948207
334.0,40.550644125015936
335.0,40.41981971844668
336.0,40.98616380329216
337.0,40.79407607527364
338.0,40.78408169977068
339.0,40.98665599443802
340.0,41.30588538115798
341.0,41.03054207319643
342.0,41.26301263711164
343.0,41.35637840223902
344.0,41.29938266754858
345.0,41.29077221773808
346.0,41.67301944258018
347.0,41.4597153809331
348.0,41.20433187155714
349.0,41.46486891175445
350.0,41.30287432944214
351.0,40.95402661670962
352.0,41.450074224958335
353.0,41.3354747547502
354.0,41.4995944447158
356.0,41.917130616619154
357.0,41.80615084234122
358.0,41.80889331210433
359.0,41.87472423172586
360.0,41.79172812980783
361.0,41.504956625979766
362.0,41.63959966377636
363.0,42.05248984078702
364.0,41.6148592093741
365.0,42.19834730907989
366.0,42.13750640344348
367.0,42.01436892881441
368.0,41.78254580535682
369.0,42.00384157142226
370.0,42.15038611281928
371.0,42.007754394523765
372.0,41.70523843583487
373.0,41.949568618849085
374.0,42.03179613051504
375.0,42.07596677939608
376.0,42.03844560072624
377.0,42.02505932050247
378.0,41.84690941631528
380.0,42.24990579917822
381.0,42.37732041935772
382.0,42.18070925576195
383.0,42.14484040951318
384.0,42.23225827998236
385.0,42.45198570296276
386.0,42.29100332314494
387.0,42.32846477895619
388.0,42.513693468326096
389.0,42.75389646351215
390.0,42.83753188627048
391.0,42.83199873907736
392.0,42.68037294043904
393.0,42.318803728301525
394.0,42.7801218246529
395.0,42.967815545735306
396.0,42.79652219003698
397.0,42.84300062645925
398.0,42.6594816502961
399.0,42.45636537925953
400.0,42.64436942499932
401.0,42.56185819722626
402.0,42.85060065297424
404.0,42.69307868584548
405.0,42.60464786885311
406.0,42.527681498637605
407.0,42.82463877503316
408.0,42.6751091316278
409.0,42.79186146499387
410.0,42.5541176463381
411.0,42.33521580405002
412.0,42.96437855377513
413.0,42.79697303906753
414.0,42.79007563441832
415.0,42.61800353948541
416.0,43.0529264744118
417.0,42.92991495125794
418.0,42.95347620449089
419.0,43.27390690638618
420.0,43.113422217056645
421.0,43.49965931186574
422.0,43.32524514404685
423.0,43.03152578341616
424.0,43.13582999939325
425.0,43.72214452566936
426.0,43.80642401847134
428.0,43.35044080633752
429.0,43.29640658255478
430.0,43.08547513958559
431.0,43.73397316478
432.0,43.582415318784186
433.0,43.489677917686336
434.0,43.50136980576347
435.0,43.494004149181016
436.0,44.17831731559178
437.0,43.81695179873777
438.0,44.21834223523431
439.0,43.83687691875765
440.0,43.95036043400829
441.0,43.663326910776114
442.0,43.93548937716118
331.0,40.45692728579491
333.0,40.36885904736396
335.0,40.41473869455628
337.0,40.6131344379987
339.0,40.67269655025599
341.0,40.42527098304245
343.0,40.440379943162
345.0,40.82259740557274
347.0,40.8887451699986
349.0,40.61081043980564
351.0,40.78748779604237
353.0,40.59866552368651
355.0,40.72341828117846
357.0,40.70513799508207
359.0,40.57490647095212
361.0,41.12898294726975
363.0,41.33059210320897
365.0,41.410043084778245
367.0,41.78872219592208
369.0,42.47863307746225
371.0,42.806957181318246
373.0,42.97494905070194
375.0,42.97023270142781
377.0,42.60822946407742
379.0,42.93395196781802
381.0,42.63807612384099
383.0,42.6292557852484
385.0,43.58747546630267
387.0,43.29196468306847
389.0,44.23298529267484
391.0,44.10533179421868
339.0,40.676134010744285
341.0,40.94717036306551
343.0,41.09800652232375
345.0,41.19271638486941
347.0,40.88094491727569
349.0,41.1394321261126
351.0,41.35358159843374
353.0,41.64249201056879
355.0,41.423953351323405
357.0,41.55633539810723
359.0,41.8556223576938
361.0,41.87901591333227
363.0,41.89526980211373
365.0,41.76979580282415
367.0,42.39650568408821
371.0,42.45096769132815
373.0,42.38874558987534
375.0,42.54018602491698
377.0,42.28722929564068
379.0,42.670546732518936
381.0,42.44619031720203
383.0,42.9368882459953
385.0,42.78484918621522
387.0,42.70927136001567
389.0,42.89995949271386
391.0,42.80196520422181
393.0,42.84597865222313
395.0,42.91831840506454
397.0,42.86834257071892
399.0,43.20281325140349
401.0,42.99533464191524
403.0,42.99842647088385
405.0,43.35932617546386
407.0,42.90025653414061
409.0,43.12534867023906
411.0,43.01488128946252
413.0,43.13404771445582
415.0,43.04503098889647
417.0,43.256719376810885
419.0,43.43537935842542
421.0,43.46471773928812
423.0,44.06108753976047
425.0,43.66253557104912
427.0,44.058480982416896
429.0,44.11237710757938
431.0,44.37864336895469
433.0,44.48250825036738
435.0,44.14886891038948
341.0,41.030836138748434
342.0,40.66998512304732
343.0,41.06030685505377
344.0,40.85206322128949
345.0,40.72483387962728
346.0,40.9138212427415
347.0,41.27202236567554
348.0,40.732864031895375
349.0,40.87852191197672
350.0,40.87732629875427
351.0,41.23281429937583
352.0,40.9240126958348
353.0,41.55088765353135
354.0,41.125795419685446
355.0,41.64979590698673
356.0,41.44703025111187
357.0,41.40491937386341
358.0,40.96065134333434
359.0,42.49940556062929
360.0,41.18600719134495
361.0,41.305855920614725
362.0,41.26855048881803
363.0,41.48711203476645
365.0,41.43903458768673
366.0,41.10056108292312
367.0,41.56955761385115
368.0,41.15448438888378
369.0,41.38338683957829
370.0,41.48930207629411
371.0,41.84803202815348
372.0,41.46294685213575
373.0,41.84169182919018
374.0,41.5378738634562
375.0,42.51527617652924
376.0,41.92618374629025
351.0,41.23290479000977
353.0,41.18535117948889
355.0,41.137582130791294
357.0,41.04919299635983
359.0,41.14087251440623
361.0,41.68752486348439
363.0,41.31153773312181
365.0,41.50295605750341
367.0,41.50763734098369
369.0,41.25328176092276
371.0,41.63047866117349
373.0,41.20465719343719
375.0,41.856354972321306
377.0,41.5591314592668
379.0,41.01867991140284
381.0,41.69210757456764
383.0,41.667700394155766
385.0,41.22445106422832
387.0,42.3341435887436
389.0,41.69049754067815
391.0,42.251553516977005
393.0,41.60037064360272
395.0,41.569885001912354
397.0,42.250888502979166
399.0,41.95963570575057
401.0,43.283731076551305
403.0,42.63462491355623
405.0,42.46131571976388
407.0,42.011278539394816
409.0,42.188742058023664
411.0,41.93655369929615
413.0,42.76232090400418
415.0,41.52462438901544
417.0,42.08207018784788
419.0,42.031472403876094
421.0,42.63783364807086
423.0,42.75474457909394
425.0,44.411041747125104
427.0,43.43762322418159
429.0,44.29194957707732
431.0,43.63358666634702
433.0,43.1137788430258
435.0,43.98150009195351
437.0,44.29622503761242
439.0,43.61555083621995
441.0,42.98310174124313
443.0,43.42632835082765
445.0,44.14780216408364
447.0,43.57761700116016
449.0,42.91650433697851
451.0,44.00353872773759
453.0,43.41485364127752
455.0,45.78379524544876
457.0,45.222625097005
459.0,44.09830080079183
461.0,44.48056293986964
463.0,44.71096211302068
465.0,46.45682350791956
467.0,44.24997232818718
469.0,45.67216337695884
471.0,44.401939715131086
473.0,46.2915598447932
475.0,44.486903616077065
477.0,43.77812676390239
479.0,46.08685645750843
481.0,44.73253751007925
483.0,45.974648457220766
485.0,44.51337347855442
487.0,45.84466367084148
489.0,45.58135877925922
491.0,45.37674044371554
493.0,45.837164993972216
495.0,44.892268013120606
497.0,45.26753770465964
499.0,43.82881666144178
501.0,45.06258558223979
503.0,44.90092009066795
505.0,44.56623525385879
507.0,46.37052298602118
509.0,45.54475513200815
511.0,47.19425430022532
513.0,45.599303245019776
515.0,45.1824587384699
517.0,46.11878243485646
519.0,45.00949131634386
521.0,46.722042449352585
523.0,46.02202083237831
525.0,46.80956750725839
527.0,47.57656416854277
529.0,46.61287122327971
531.0,48.14603377606807
533.0,46.63561354601814
535.0,47.65389498893492
537.0,45.79966876219522
539.0,46.88382332561616
541.0,46.16586515831367
543.0,45.79871683848851
545.0,48.5653475150208
547.0,46.04715738746997
549.0,45.6490896896233
551.0,49.62399891279476
553.0,47.05988278275488
555.0,47.807599782087046
557.0,47.60145673572998
559.0,48.88247248180168
561.0,46.02044892728087
563.0,47.869159945384446
565.0,46.620951332175736
567.0,46.41554539535114
569.0,46.84282706011638
571.0,45.29657281438941
430.0,43.89014501951435
432.0,44.17790449933286
434.0,44.56903877592219
436.0,44.51476967222162
438.0,44.81647983488994
440.0,45.13819821375076
442.0,44.777671356368
444.0,45.09431514473549
446.0,44.70065415785567
448.0,45.2910902591539
450.0,45.65579171862687
452.0,45.78763082045428
454.0,45.76884816632744
456.0,46.314679896733495
458.0,46.82101367952165
460.0,46.65321093692589
462.0,46.88386287523746
464.0,46.847940605953966
466.0,46.44127073019568
468.0,46.77093645220361
470.0,46.76995041148537
472.0,46.761089927920935
474.0,46.65553101120864
476.0,46.823319782196
478.0,47.095924180329
480.0,47.38771842735356
482.0,47.32488686247692
459.0,44.08545985640551
461.0,44.58817726577766
463.0,44.4658294434566
465.0,44.47810591724724
467.0,44.85940597504354
469.0,45.29407555820916
471.0,45.536464115286925
473.0,45.96330844478795
475.0,46.23762804070926
477.0,46.24791451034961
479.0,46.445347603372376
481.0,46.58682041736712
483.0,46.638747363994646
485.0,46.1923546205234
487.0,46.6550455597385
489.0,46.82640036195579
491.0,46.50733138465687
493.0,46.53853819009127
495.0,46.64958142474923
533.0,47.97084358108399
535.0,48.11294527466587
537.0,48.48288703479584
539.0,48.57178521374838
541.0,49.16192945681873
543.0,48.24426095859969
545.0,48.57061937460196
547.0,49.179587798233406
549.0,49.282929428833214
551.0,48.68573715819589
553.0,49.97634464558541
555.0,48.9916462845239
557.0,49.70302013459212
559.0,49.99473310848572
432.0,44.17230264471906
436.0,44.23165662683199
438.0,44.30338260896512
440.0,44.12194222248828
442.0,43.95972439922313
444.0,43.84001519883849
446.0,43.88113028835187
448.0,44.01723399893835
450.0,44.12003898353775
452.0,44.09194543835709
454.0,44.01551954063968
456.0,44.04892555359011
458.0,44.14120703443111
460.0,44.62586305996516
462.0,44.7243394977214
464.0,44.72429858762856
466.0,44.859383714174406
468.0,44.62517343268592
470.0,44.6555637873644
472.0,44.84109105837756
558.0,45.241132067885935
560.0,45.719428110818114
562.0,45.23620610308852
564.0,45.41963715393205
566.0,45.29224914230284
568.0,45.54488242910092
570.0,45.49911255240149
572.0,45.56274694328575
574.0,45.21826455982684
576.0,45.55018744756004
578.0,45.68917300090792
580.0,45.5459680149377
582.0,46.163475586137
584.0,45.93090115742065
586.0,46.06057025003355
588.0,46.14109399518848
590.0,45.84160726925317
592.0,46.16040690786621
594.0,45.73009452307579
596.0,45.50708646639301
598.0,45.77403241649848
600.0,46.03682867666957
602.0,46.015144512600784
604.0,45.649971798376704
606.0,46.041361951387785
608.0,47.00692621880457
610.0,46.2602028824642
612.0,46.57990336413021
614.0,46.3293934408236
616.0,46.22538965738459
618.0,46.89575192851376
620.0,47.515388711881336
622.0,46.962549278245895
624.0,47.22519831108222
626.0,47.12775642328028
628.0,47.37043723108031
630.0,47.47441982714179
632.0,48.10251553545129
634.0,47.6803964093096
636.0,48.345231539887706
638.0,48.0303800292024
640.0,47.96246225321234
642.0,48.50028909518603
644.0,48.84420658695175
646.0,48.71091716804288
648.0,48.62208518836847
650.0,48.35491421630412
652.0,49.47310644891943
654.0,49.50952862642759
656.0,49.0029340930944
658.0,49.73067892484645
660.0,49.75326292501165
662.0,49.69972806777685
664.0,49.43169257971248
666.0,49.65374884352863
668.0,49.69422714062597
670.0,49.96981234033446
672.0,49.03202564862969
674.0,50.4379299903238
676.0,50.65551564057815
678.0,50.96751117510984
680.0,50.47752008605124
682.0,50.904490327244574
684.0,50.78995379992542
686.0,49.99819925611629
688.0,49.97012617148516
690.0,50.75290884827851
692.0,51.21586026583455
694.0,50.01118254936151
696.0,50.30629800294182
698.0,51.40688568446525
700.0,52.272092437423936
702.0,50.56370035969964
704.0,51.95010647609664
706.0,51.17984611659299
708.0,51.50147813050759
710.0,51.87200797948581
712.0,52.13929136818132
714.0,53.14362342642237
716.0,52.2385966284425
718.0,52.00416875078875
720.0,52.37474073320742
722.0,52.2685904901185
724.0,52.20076573694893
726.0,51.54877902643
728.0,52.36543757234207
730.0,52.90105822704969
732.0,53.4986803272713
734.0,53.988998121410575
736.0,51.80845497610313
738.0,53.191474000567865
740.0,53.30765809723905
742.0,53.12781501757908
744.0,54.737732629758696
746.0,55.40112469824546
450.0,45.65692418583932
452.0,45.58180283160468
454.0,46.0724850821561
456.0,46.10610192682662
458.0,45.71259090084696
460.0,46.06507409594464
462.0,46.14883998529584
464.0,46.11178505423857
466.0,46.57345834673721
468.0,46.60464208411863
470.0,46.72456958977362
472.0,46.46511454752376
474.0,46.63621958524008
476.0,46.66579888230769
478.0,47.07901650790895
480.0,46.6686175760642
482.0,47.27898147382546
484.0,47.03946629807823
486.0,47.25458717289814
488.0,47.356656978974605
490.0,47.31876720671605
492.0,48.05315165973476
494.0,47.93414185757628
496.0,47.33170331078008
498.0,47.42668976083058
500.0,47.7613444766172
502.0,47.88378902709756
504.0,48.44121405118257
506.0,48.04356351596696
508.0,48.68788801699237
510.0,48.3176041725964
512.0,48.96738065473242
514.0,48.82187979649647
516.0,49.28670419690842
518.0,49.55360210570634
520.0,48.98142884980307
522.0,48.44574055998278
524.0,49.21394783527563
526.0,49.25401530014148
528.0,49.40779741075252
530.0,49.42560482401694
532.0,50.02067912348571
534.0,48.8720177557183
536.0,50.08536473048065
538.0,49.86753299191983
540.0,50.154193116863205
542.0,50.068793612930165
544.0,51.08318613368704
546.0,50.449245787710886
548.0,50.7899819626809
550.0,50.130192337570215
552.0,50.89569118995323
554.0,49.712365992360006
556.0,49.74748748934916
558.0,52.02647381970348
560.0,51.25967329058317
562.0,51.76694681944374
564.0,53.40288106666089
566.0,51.29705340474206
568.0,52.742378194022926
570.0,50.912393069550376
572.0,52.118036971018086
574.0,52.34372907862538
576.0,51.27466617976079
578.0,52.211890801997406
580.0,52.09154973907166
582.0,51.99722275358885
584.0,51.46263197900845
551.0,49.60719538676686
553.0,50.04960601040994
555.0,50.556260135858295
557.0,50.032300542789066
559.0,49.86978757749016
561.0,50.12991191103515
563.0,49.89670245442024
565.0,50.46854457022359
567.0,50.67311469662083
569.0,49.72402947486937
571.0,50.2216149662458
573.0,49.92075384620484
575.0,50.18864613398903
577.0,50.08628523826618
579.0,49.78240760083002
581.0,50.42525421717467
583.0,50.417110836545305
585.0,49.87285446917951
587.0,49.84572405768763
589.0,50.01844400531576
591.0,50.72421785046705
593.0,50.22949683427841
595.0,50.970057936487166
597.0,50.60057104570552
599.0,50.15568338342056
601.0,50.67252958163284
603.0,50.46668267785223
605.0,51.12514706974297
607.0,51.68533746044629
609.0,51.44096306130567
611.0,50.303827228641474
613.0,50.53249870859981
615.0,52.38282196444907
617.0,51.933025340507534
619.0,50.88011639148508
