delay_hours,median_RHOA
164.0,37.16659536124475
165.0,36.45740859471263
166.0,37.14976213114317
167.0,37.01450504051282
168.0,37.05401444009011
169.0,37.62302283074524
170.0,36.98960878593764
171.0,37.06187458472432
172.0,37.19163652999093
173.0,37.38656347966596
174.0,37.11558557305812
175.0,37.8292414926234
176.0,37.20725827762309
178.0,37.84330202091175
179.0,37.43375924429812
180.0,37.5914479383889
181.0,37.83558364130078
182.0,37.77109987760952
183.0,37.57973729346194
184.0,37.84624703981878
185.0,37.652749461610895
186.0,37.768617730043474
187.0,37.46554114774865
188.0,37.55609613972102
189.0,37.97014034012574
190.0,37.06699735137525
191.0,37.61617683978114
192.0,38.13121956678924
193.0,37.222880847236176
194.0,37.529081811082655
195.0,37.23314501922256
196.0,37.94371617244713
197.0,37.50671933942122
198.0,37.38864086033541
199.0,38.13289168950856
200.0,37.67204541063828
202.0,37.94512939778174
203.0,38.168995643469714
204.0,37.55038487958091
205.0,38.12538091067206
206.0,37.86954284814512
207.0,38.088159386191
208.0,37.81438915399554
209.0,38.074980252154425
210.0,37.53592363872745
211.0,37.83860480211798
212.0,37.97818118747997
213.0,38.43526959346558
214.0,38.263449954235824
215.0,37.91838996281707
216.0,37.58328651262492
217.0,37.42814581252647
218.0,37.44613573475432
219.0,37.75603019280376
220.0,38.287769556965024
221.0,38.17501346015074
222.0,38.48476931205784
223.0,38.12311701034675
224.0,38.40476469163332
226.0,38.21241504545528
227.0,38.22562187952672
228.0,38.16798105286568
229.0,38.17899731646697
230.0,38.434429362606686
231.0,38.08413408579048
232.0,38.3997549379276
233.0,38.48311190897659
234.0,37.40874662188324
44.0,32.899424221409994
45.0,33.36788247820101
46.0,33.63662038218098
47.0,33.58817972828736
51.0,33.89250173613422
54.0,33.78598956032894
55.0,34.01287504367141
56.0,33.95628479159458
57.0,34.02901539998004
58.0,34.22803040586299
59.0,34.18829653953171
60.0,34.30305687433826
61.0,34.297007952270484
62.0,34.46622411126082
63.0,34.30935430136633
64.0,34.32694970429352
65.0,34.57009018688096
66.0,34.37624380919358
67.0,34.7465247094914
68.0,34.51070706432428
69.0,34.75736192545674
70.0,34.723486375649095
71.0,34.56311079085113
72.0,34.68598104948784
73.0,34.92168726199405
74.0,35.04324996273447
75.0,35.17207840352146
76.0,35.48761236873246
78.0,35.72867429961224
79.0,35.418996014816585
80.0,35.59321500167236
81.0,35.632912005053775
82.0,35.38401451322149
83.0,35.46127931181576
84.0,35.660360275574305
85.0,35.5239231619266
86.0,35.27095240229363
87.0,35.30291945428055
88.0,35.45362457701418
89.0,35.57115339638257
90.0,35.68867642985919
91.0,35.548212335544896
92.0,35.457477980927905
93.0,36.19991782597943
94.0,36.12480537912075
95.0,36.13747648208027
96.0,36.088955993761296
97.0,36.0984043550092
98.0,36.37856880592516
99.0,36.42222914516376
100.0,35.941635617708634
102.0,35.96763948547004
103.0,36.20292404794336
104.0,36.0195387116356
105.0,36.21131162698044
106.0,36.101166284944966
107.0,36.59638509234012
108.0,36.209167173783335
109.0,35.983711355130104
110.0,36.13784104634287
111.0,35.7883989390782
37.0,32.9519707670314
38.0,32.835674628723915
39.0,32.97614950005639
41.0,32.810555463079815
42.0,32.85968031793924
43.0,32.78680000888848
44.0,32.99330474776554
45.0,32.982702095822304
46.0,33.014033334365294
47.0,33.285383111400066
48.0,33.07898750057658
49.0,33.080859908232874
50.0,32.79637455969529
51.0,32.69965264272666
52.0,32.818774528589444
53.0,32.748048062701585
54.0,27.40253671654502
55.0,32.97435092793202
56.0,32.875699167489444
57.0,32.95094583222852
58.0,32.82010129597779
59.0,32.91425008831447
60.0,32.8266317484477
61.0,32.7623380941397
62.0,32.847440745192195
63.0,32.76440003999432
65.0,32.72963907824716
66.0,32.92921287984837
67.0,32.93515228116715
68.0,32.926418219579155
69.0,33.12665719377025
70.0,33.08258291981982
71.0,32.906181734355464
72.0,32.995862864974164
73.0,33.03111342795667
74.0,32.8615332791941
75.0,33.11915701253602
76.0,33.304293330320895
77.0,33.325099128746366
78.0,33.737745793528056
79.0,33.88836085945403
80.0,33.904897247725856
81.0,34.195400110499925
82.0,34.184654509794754
83.0,34.17710784226063
84.0,34.37865327493915
85.0,34.40145769542754
86.0,34.37737811360879
87.0,34.33918590253378
89.0,34.40748678283285
90.0,34.465216956460296
91.0,34.59648328503548
92.0,34.516617870370055
93.0,34.78486746283505
94.0,34.79124822647447
95.0,34.87927987406677
96.0,34.3766015977548
97.0,34.91136681731906
98.0,34.78281875128086
99.0,34.98859980931709
100.0,34.99851717558358
101.0,34.93908737253827
102.0,34.86921944135097
103.0,34.94606329260686
104.0,34.98456533544642
105.0,35.0214764793696
68.0,33.764307241357145
70.0,33.59426582205869
72.0,33.823214784117525
74.0,33.682086429979655
76.0,33.54941340054158
78.0,33.64911601888774
80.0,33.77495219534898
84.0,34.09953312923324
86.0,34.328386220914524
88.0,34.21490279186833
90.0,34.49353578955845
92.0,34.41783653492728
94.0,34.58373583679582
96.0,34.658016105387375
98.0,34.78502789198009
100.0,34.81167625476142
102.0,34.73697531714974
104.0,34.81378460528234
106.0,34.73996264197235
108.0,34.736428927718976
110.0,34.58098707367935
112.0,34.677234759713286
114.0,34.73243790926811
116.0,34.74125734736266
118.0,34.78397074721186
120.0,34.82967673855782
122.0,34.958535469341655
124.0,35.00024946734175
126.0,35.13495894645955
128.0,34.98187325676902
130.0,35.165421961341245
132.0,35.43631101642266
134.0,35.450033896253586
136.0,35.5507236745724
138.0,35.644383070394674
140.0,35.76216272454612
142.0,35.734752531743446
146.0,35.897227872255655
148.0,35.95030548176152
150.0,35.94177536336986
152.0,36.09668089068808
154.0,35.97551052929547
62.0,33.839673213476885
63.0,33.65354389942229
64.0,33.57992343764728
65.0,33.65615529000909
66.0,33.91636047391013
67.0,33.639766364096765
68.0,33.67087822943226
69.0,33.726634012557135
70.0,33.74207176971268
71.0,33.86059316146697
72.0,33.93315869062082
74.0,33.89423995868751
75.0,33.86941848302706
76.0,34.05100869598806
77.0,34.083004677433806
78.0,34.21074559576271
79.0,34.210167006586474
80.0,34.32153385122797
81.0,34.398220060646
82.0,34.384218202581145
83.0,34.14579896073046
84.0,34.18382384139255
85.0,34.34645947294012
86.0,34.48768151907528
87.0,34.40590372490639
88.0,34.7486020939897
89.0,34.41879469175288
90.0,34.47687925915499
91.0,34.49480395183472
92.0,34.447868797858625
93.0,34.92819617429269
94.0,34.88812308794674
95.0,34.98360765970061
96.0,35.074492447503424
98.0,35.11404409642622
99.0,35.55148473949414
100.0,35.276268383213335
101.0,35.63327468403574
102.0,35.4872012640894
103.0,35.75080482130169
104.0,35.69576038643841
105.0,35.5072443967502
106.0,35.58087163733734
107.0,35.38652015793685
108.0,35.54719102921731
109.0,35.31047261453785
110.0,35.60978727429649
111.0,35.84565625577756
112.0,35.5693286546961
113.0,35.518711744928574
114.0,35.67087083011824
115.0,35.23655447217045
116.0,35.17646580043723
117.0,35.873175564191385
118.0,35.705173968048044
119.0,35.55347450767121
120.0,35.57550740850911
122.0,35.85365676980089
123.0,35.75974392423106
124.0,35.9930868056606
125.0,36.04492842817458
126.0,36.08752034916563
127.0,36.32578353355582
128.0,36.13265725444667
129.0,35.87539737122984
130.0,35.974774619849896
131.0,36.07146647125362
132.0,35.98585553995388
133.0,35.82844679898352
134.0,35.928450055233526
135.0,35.94906150271313
136.0,36.03748069253974
137.0,35.876257400403695
138.0,36.0257971669602
139.0,35.70565569489558
140.0,35.98603105611181
141.0,35.844061886500704
142.0,36.02012214452045
143.0,35.984182285914954
144.0,36.08065181685196
146.0,36.18396647794825
147.0,36.5726177569916
148.0,36.3532342606561
149.0,36.512450818053146
150.0,36.698117660450265
151.0,36.443531473372566
152.0,36.564532312649625
153.0,36.293125827103616
154.0,36.37039974090167
155.0,36.15890277059582
156.0,36.42005911251871
157.0,36.26926733070231
158.0,36.66323089879234
159.0,36.45249449850421
160.0,36.60657428301249
161.0,36.55594372198824
162.0,36.74774777937432
163.0,36.90706379592752
164.0,36.548642249818336
165.0,36.84069528607553
166.0,37.32076708124611
167.0,37.12822000545812
168.0,36.89591851989896
170.0,36.83872511720276
171.0,36.97781689442256
172.0,36.89346701421457
173.0,37.1148258148956
174.0,36.80894841097401
175.0,37.17070804688608
176.0,37.07824782504405
177.0,36.86335286192069
178.0,37.27823116291063
179.0,36.94620168894248
180.0,37.08397277207983
181.0,37.37428693075682
182.0,37.22103987290893
183.0,37.58423074557994
184.0,37.690526256091744
74.0,34.12480633630652
76.0,34.35679073778579
78.0,34.53763203004111
80.0,34.663295802552256
82.0,34.81354872902195
84.0,34.875845425627055
86.0,35.03797189869954
88.0,34.9866047516335
90.0,35.07430729896703
92.0,34.77736954783205
94.0,34.94645066280287
96.0,34.87826971427548
98.0,35.1515258104272
100.0,34.96608219355249
102.0,35.20233751188405
106.0,35.931612763396416
108.0,35.56922679067899
110.0,35.733671577535816
112.0,35.83755222687348
114.0,36.1600421765056
116.0,35.878017363534084
118.0,36.027101891139004
120.0,35.903784271020186
122.0,36.06646364433727
124.0,36.13530896510528
126.0,36.24288885268244
128.0,35.96632869149014
130.0,35.99384162264868
132.0,36.40429239854287
134.0,36.31225689330005
136.0,36.51570778038748
138.0,36.42902486790169
140.0,36.39249924037059
142.0,36.43537816278285
144.0,36.506928364658826
146.0,36.67702445362015
148.0,36.62835076774484
150.0,36.69314041224727
152.0,36.803403823042
154.0,37.30683355596765
156.0,37.33340402712494
158.0,36.95362147949542
160.0,37.145991690674194
162.0,37.14972323596419
164.0,36.95123889658725
166.0,37.07283821986378
168.0,37.37014135328988
170.0,37.32966080250695
79.0,34.7067472914609
80.0,34.82180846501389
81.0,34.86199630664272
82.0,34.69882114862143
83.0,34.76996689597834
84.0,35.21058577128996
85.0,35.08978101596924
86.0,34.981968242607124
87.0,35.295619499361244
88.0,35.20103993839199
89.0,34.964524984778514
90.0,35.13440864630452
91.0,34.92171806986361
92.0,35.1529604154143
93.0,35.200000350092026
94.0,35.10490386676368
95.0,35.23667886326078
96.0,35.358408335246104
97.0,35.55018078688893
98.0,35.51933200921444
99.0,35.427652957037886
100.0,35.50503049061278
101.0,35.345301481652136
103.0,35.48323359780424
104.0,35.914915459885265
105.0,35.64729901099952
106.0,35.634737797673495
107.0,35.86050076621777
108.0,36.04618502118681
109.0,35.781974516289324
110.0,35.96798615541912
111.0,35.550806837301614
112.0,35.40329442676093
113.0,35.8276532220881
114.0,35.63312959477854
105.0,35.01451992574778
107.0,35.14633954033953
109.0,35.19713503459764
111.0,35.40760123713508
115.0,35.755181915934386
117.0,35.64609442223569
119.0,35.71929452017017
121.0,35.69133425407704
123.0,35.65525883916991
125.0,35.74114113155139
127.0,35.72041050476044
131.0,35.72506852739808
133.0,35.8359331052541
135.0,35.741139752580736
137.0,35.91296685847086
139.0,35.829501925019635
141.0,35.933990481467376
143.0,36.021135910968674
145.0,34.6580811484787
147.0,36.1815401615192
149.0,35.90470390270056
151.0,36.24057338105911
153.0,36.13954134310574
155.0,36.37394293529447
157.0,36.72976457645076
159.0,36.64124666743496
161.0,36.69866195180746
163.0,36.75091149187411
165.0,36.82482090718812
167.0,37.06130928569056
171.0,37.03660434011556
173.0,37.11665827234072
175.0,37.1820426990985
177.0,37.46719178478145
179.0,37.3825823306772
181.0,37.58883751092646
183.0,37.76595305984577
187.0,37.81697007144646
189.0,37.884324127027305
80.0,35.59138585050686
82.0,35.638393158600074
84.0,35.626515127496305
86.0,35.77591700271964
88.0,35.63716972139638
90.0,35.89602765324106
92.0,35.80464402094414
94.0,35.72904629198412
96.0,35.96358395514382
98.0,35.6856083322376
100.0,36.1918143837874
102.0,35.8445457546356
104.0,35.9586109673584
106.0,36.25517461491285
108.0,36.26397975248312
110.0,36.23888717734157
112.0,36.527732303900486
114.0,36.71275239784848
116.0,37.01763692993446
118.0,37.37759638688987
120.0,37.49600216038675
122.0,37.7838787808682
124.0,37.81986114385655
126.0,37.70328292018299
128.0,37.87934386843482
130.0,38.02987083120918
132.0,38.10807895769578
134.0,38.208926433518165
136.0,38.16078839914568
138.0,38.65916590509267
140.0,39.05895516342544
122.0,35.85328976236168
124.0,36.16212084708987
126.0,36.23239296241363
128.0,36.3749313508938
130.0,36.19381263319229
132.0,36.22285350192773
134.0,36.21072825489146
136.0,36.36433752865901
138.0,36.316520879751415
140.0,36.36584307498163
142.0,36.0845298782208
144.0,36.08430591265215
146.0,36.03943192246603
148.0,36.22878858949707
150.0,36.24204610690821
152.0,36.23293817378296
154.0,36.019879122147934
156.0,36.06629878398044
158.0,36.247627330842384
160.0,36.30782231082383
162.0,36.21625951236741
164.0,35.923061501473654
166.0,35.96388552125105
168.0,35.70333185404087
170.0,35.6919670616499
172.0,35.70876018453951
174.0,35.632075721159815
176.0,35.55692184868556
178.0,35.38165730688286
180.0,35.39302917082981
182.0,35.36860984868152
184.0,35.43834413897382
186.0,35.44283497798646
188.0,36.1034626538651
190.0,36.16207765140318
192.0,36.12172786329236
194.0,36.35842403254157
196.0,36.48731542439543
198.0,36.514901126862654
200.0,36.3449946374146
202.0,36.30523421811186
204.0,36.424265102351626
206.0,36.531855891316646
208.0,36.72688256905976
210.0,36.49758459947646
212.0,36.48604651623363
214.0,36.56092157235194
216.0,36.61321040182503
218.0,36.80453190952467
220.0,37.01543876234669
222.0,37.13141977107959
224.0,37.18613380276296
226.0,37.40469150942728
228.0,37.5247316196959
230.0,37.51652886864032
232.0,37.602101532409385
234.0,37.82916248338746
236.0,37.83709017945235
238.0,37.97811392934376
240.0,38.216189304615554
242.0,38.61541634276385
244.0,38.75728359462671
246.0,39.02397080126299
248.0,39.14219554859307
250.0,39.24583316553467
252.0,39.40737092412035
254.0,39.43663293715275
256.0,39.65360778035349
258.0,39.79396924236683
260.0,40.07263420542698
262.0,40.32740124897981
264.0,40.8441381994682
266.0,41.53820684566378
268.0,41.57632783267916
270.0,41.8179068778491
272.0,42.14636475447126
274.0,41.86978852533952
276.0,41.8346885528543
278.0,42.442496594400765
280.0,42.19397712162448
282.0,42.681232314458704
284.0,42.98037814990369
286.0,43.11235550489575
288.0,43.54843741720747
290.0,43.38171254790263
292.0,43.48168305471607
294.0,43.42751995659266
296.0,43.84660487738062
298.0,43.87352538951869
300.0,43.75345869000984
302.0,44.18600994373188
304.0,43.94901220707609
306.0,44.34200914623677
308.0,44.78221117304725
310.0,44.70824357175047
312.0,44.95499467679941
314.0,44.94090850363099
316.0,44.85990389261505
318.0,44.86240756101255
320.0,44.92779462886936
322.0,45.51673551780957
324.0,45.55917932304162
326.0,45.32341544808024
328.0,45.50598203586097
330.0,45.7955679067682
332.0,46.072641406970426
334.0,46.05912828921436
336.0,45.799540569304206
338.0,45.57098813824408
340.0,46.05083725152471
342.0,45.99622678820528
192.0,36.122569802072015
194.0,36.22925876956798
196.0,36.4923602007243
198.0,36.57887932071618
200.0,36.73377120625727
202.0,36.84751281623633
204.0,36.99467164496082
206.0,36.94597172861991
208.0,36.94532968351572
210.0,37.25593666919364
212.0,37.48052377972165
214.0,37.61364612117636
216.0,37.44424023496531
218.0,37.916835767626736
220.0,38.24544279308613
222.0,38.2198246262318
224.0,38.4830633969861
226.0,38.77724121249603
228.0,38.73795766110943
230.0,39.21725005896517
232.0,39.07709397148418
234.0,39.15853162469158
236.0,39.50442355635507
238.0,39.1759909710147
240.0,39.18902358908371
242.0,39.08127902749006
244.0,39.220110892428806
208.0,36.72437926832472
210.0,36.90514421555337
212.0,37.0409404412766
214.0,37.050407151877
216.0,37.49897573592258
218.0,37.41247788926599
220.0,37.603229704277545
222.0,37.77200699492082
224.0,37.92502263876823
226.0,38.01656256504559
228.0,38.535055438814574
230.0,38.6547121661511
232.0,38.6992848560076
234.0,38.83726251209455
236.0,38.6717858126616
238.0,38.84372249275221
240.0,38.92023031467591
242.0,39.17846480559216
244.0,39.07711724019247
282.0,41.12615338368278
284.0,40.654440324088014
286.0,40.99189551428936
288.0,41.17358688284116
290.0,41.34730623518976
292.0,41.1499767713847
294.0,41.09680842420503
296.0,41.243781809277
298.0,42.11415535987116
300.0,42.03574719755363
302.0,42.460988073668766
304.0,42.187268456075856
306.0,42.13864209893964
308.0,42.6190810975777
180.0,37.083001160133726
182.0,36.87777577218663
184.0,37.05227611410128
186.0,37.283112840837774
188.0,37.25084869728963
190.0,37.46647245047903
192.0,37.27826008006158
194.0,37.22931785615624
196.0,37.63955425149682
198.0,37.4113109844237
200.0,37.246562383920526
202.0,37.37545544752134
204.0,37.44186994608659
206.0,37.70655855612511
208.0,37.51205102792577
210.0,37.75947377754993
212.0,37.596995148697935
214.0,37.81309901110826
216.0,37.66002228461817
218.0,37.86567505531436
220.0,37.93310878651396
222.0,37.91174612553664
224.0,37.91843179324224
226.0,37.79569412552074
228.0,37.62926937893842
230.0,37.99374027341328
232.0,37.908248827695886
234.0,37.53859583472951
236.0,37.87723706605356
238.0,37.927174489374906
240.0,37.82947915186382
242.0,37.60166827850892
244.0,37.921940189518935
246.0,38.0274435025627
248.0,37.61246148596386
250.0,37.65778484208107
252.0,37.80474520116014
254.0,37.73992799076207
256.0,37.523976893160565
258.0,38.28415026161196
260.0,38.12665174401887
262.0,38.102126469721405
264.0,38.32735787083278
266.0,37.80235701562231
268.0,38.31940498112914
270.0,38.27613940623992
272.0,38.135816116191954
274.0,38.38326575799871
276.0,38.72858463432174
278.0,38.27614520280676
280.0,38.17599791752261
282.0,38.4829783007699
284.0,38.43642607248275
286.0,38.16818994198995
288.0,38.66111839287807
290.0,38.43417700454908
292.0,38.66381379645839
294.0,38.66835250829362
296.0,38.18328999860656
298.0,38.87022954160909
300.0,38.26583311039949
302.0,38.95605351023311
304.0,38.490826852270445
306.0,39.10571417275288
308.0,38.66233550111311
310.0,38.4790731654328
312.0,38.96000227461013
314.0,38.33752132346718
316.0,39.04095268625702
318.0,39.23108287545922
320.0,38.48765364291636
322.0,38.53600055448244
324.0,38.628979835103216
326.0,39.27551273830223
328.0,39.21445422253427
330.0,38.82409726129458
332.0,38.90698153029474
334.0,38.92979228648013
336.0,39.339538492924845
338.0,39.247857354089234
340.0,38.44437916426855
342.0,38.72156703397251
344.0,39.58891764697595
346.0,39.26402145829541
348.0,40.474657522610535
350.0,38.96142297113751
352.0,39.79971393745645
354.0,39.77256239294465
356.0,40.2961202646328
358.0,38.06654034611955
360.0,40.309367451318174
362.0,39.719043297563
364.0,39.37568867034173
366.0,39.36350218093665
368.0,39.31814584288593
370.0,39.923878930501
372.0,41.34313224414471
374.0,39.86970266397829
376.0,40.287842214119216
378.0,39.67067216948204
380.0,40.35056525295812
382.0,40.63493293170512
384.0,39.83195387056661
386.0,40.06013275160085
388.0,40.67838790357678
390.0,39.43283790672101
392.0,39.59064988481318
394.0,39.53694685879648
396.0,40.28735645184448
398.0,40.504625557101626
400.0,40.39087273150167
218.0,37.45349392799865
220.0,37.31984692032386
222.0,37.35904362309634
224.0,37.33729221730827
226.0,37.59245429422453
228.0,37.56730276317962
230.0,37.6908406475111
232.0,37.617505994303336
234.0,37.84394024262476
236.0,38.05172371751665
238.0,37.92340569163239
240.0,38.515685196215024
242.0,38.24843182758234
244.0,38.41491464456183
246.0,38.710392728030975
248.0,38.996190979767945
250.0,39.09572645587569
252.0,39.026920013442776
254.0,39.2121414260698
256.0,39.161232307098274
258.0,39.17426993654944
260.0,39.18976094663288
262.0,39.79732271582657
264.0,39.6414771533122
266.0,40.05474529660554
268.0,39.9252515131127
270.0,40.62933327931712
272.0,40.20845285129321
274.0,40.71699373155887
276.0,40.687082002994366
278.0,40.89393885594463
280.0,40.93807732817835
282.0,40.95113036549485
284.0,41.15681943990226
286.0,41.90371162691591
288.0,41.7302520547291
290.0,41.67719222865282
292.0,41.962912664009394
294.0,41.66628013920864
296.0,41.86758307133996
298.0,41.839337113375166
300.0,42.48211082754068
302.0,41.79228823217309
304.0,41.85705913578201
306.0,42.152489525395225
308.0,42.56171145298266
310.0,43.106176642717735
312.0,42.86691152317874
314.0,43.03215275287898
316.0,42.67065675426654
318.0,43.113339095473314
320.0,42.90869249758629
322.0,43.33700242115749
324.0,43.123839274969065
326.0,43.12072723081987
328.0,42.69906900466678
330.0,43.36065158108512
332.0,43.52997291446951
334.0,44.22173756792256
336.0,44.21624991755261
338.0,44.08971325220404
340.0,44.56004171080488
342.0,43.90255132900989
344.0,42.93815001472366
346.0,43.84492708933973
348.0,44.12990062065368
350.0,44.334777585109975
352.0,44.38291732900066
228.0,37.57004682981572
232.0,37.00831906743743
234.0,36.87631921559676
236.0,37.04970577747736
238.0,37.10579489101325
240.0,36.94881323936051
242.0,36.990744049490026
244.0,37.35718668401661
246.0,37.27150942848843
248.0,37.239870128987285
250.0,37.462116061142034
252.0,37.32642562865615
254.0,37.41226284965417
256.0,37.30648317612821
258.0,37.68418096371308
260.0,37.6231389560192
262.0,38.32488553810719
264.0,37.91488272932624
266.0,38.41227610972672
268.0,38.15663897887364
354.0,37.81269336773524
356.0,38.12863015521869
358.0,38.30635950689437
360.0,38.62099887243779
362.0,38.80954977033963
364.0,38.76532106366689
366.0,38.67873560596605
368.0,38.680901721921046
370.0,38.777430353030766
372.0,38.76303410248806
374.0,38.69470562976293
376.0,38.86529452032051
378.0,39.04284634125354
380.0,39.16360875756485
382.0,39.303866217471125
384.0,39.18204106866715
386.0,39.16973543942147
388.0,39.44537224287424
390.0,39.267559094279086
392.0,38.62143516058285
394.0,38.3588995839249
396.0,38.33790626173372
398.0,38.48235657879685
400.0,38.73478748585241
402.0,38.71205778652842
404.0,38.538025178112086
406.0,38.83913852498191
408.0,39.39308348132257
410.0,39.34998764619651
412.0,39.21327843521384
414.0,39.71935611636059
416.0,40.02654318614788
418.0,39.86127949677503
420.0,39.76045663027733
422.0,40.21324221200014
424.0,40.30685549034644
426.0,40.91974082066049
428.0,41.09011569773092
430.0,40.99003137440971
432.0,41.03611998549461
434.0,41.21943695251486
436.0,41.91890767809104
438.0,41.581315083988684
440.0,41.97313907375427
442.0,41.83683137448784
444.0,41.82141851067202
446.0,42.14660922892365
448.0,42.46112631710859
450.0,42.199095798946765
452.0,42.888379185388246
454.0,42.392789051437646
456.0,42.7988070758651
458.0,42.263835743619616
460.0,42.7368242884046
462.0,42.8501458164908
464.0,42.79478967297414
466.0,42.13186494614859
468.0,42.60535048922936
470.0,43.16934888860746
472.0,42.736918954746656
474.0,43.146717716209935
476.0,43.18593916505259
478.0,44.06352573913421
480.0,43.47215693360947
482.0,43.43865688181475
484.0,44.22274860982431
486.0,43.50156465312662
488.0,44.04241535576829
490.0,44.37118981892323
492.0,43.6534232416893
494.0,43.99218878925264
496.0,44.22459496981583
498.0,44.18593919898968
500.0,44.56225236170438
502.0,44.66881803428229
504.0,43.586480028930445
506.0,43.700914785688425
508.0,44.86994828925786
510.0,43.81321852393788
512.0,43.91006528314165
514.0,43.18437647237737
516.0,44.58286815025228
518.0,44.71715102687383
520.0,44.23600601942072
522.0,45.22711296079435
524.0,44.55995816420408
526.0,44.57697886005345
528.0,44.202141129925735
530.0,44.010012597724845
532.0,44.10868321303416
534.0,44.25619754223585
536.0,44.50597167223214
538.0,45.02292844995616
540.0,43.9846246656257
542.0,43.37091873178223
398.0,40.56074236164188
400.0,40.392464476458855
402.0,40.42324256132752
404.0,39.90893497896229
406.0,40.94471038658206
408.0,40.979677457086666
410.0,40.98132139040309
412.0,40.628746403164754
414.0,41.01564306486495
416.0,41.34426731333296
418.0,41.50913266193479
420.0,40.74740978259299
422.0,41.34706267125249
424.0,40.8211525398832
426.0,40.50181328190212
428.0,40.58788599836348
430.0,41.84072287984145
432.0,41.57549202819841
434.0,41.842922704986826
436.0,41.2136937141657
438.0,41.8543836724569
440.0,42.31330852046319
442.0,41.80128402571592
444.0,42.109180546822046
446.0,41.14354846098063
448.0,41.54738652737705
450.0,41.88867542189148
452.0,42.186757805954045
454.0,42.86350788140717
456.0,42.95995988336104
458.0,42.880735793802536
460.0,44.0916179990274
462.0,43.40199712341435
464.0,43.400278503382175
466.0,43.6404903942567
