delay_hours,median_RHOA
112.0,68.0869230823259
114.0,68.0198533877828
116.0,68.1399703275294
118.0,68.4276076341068
120.0,68.70204031164359
122.0,69.15412592779691
124.0,69.42583917918537
126.0,69.78244791518628
128.0,69.98131299925929
130.0,70.06571984328606
132.0,70.67876599522303
134.0,70.93269040243273
136.0,71.13125299471459
138.0,71.55655063590284
140.0,71.94288500753275
142.0,72.2305197980047
144.0,72.89893827466436
146.0,73.69104399688774
148.0,73.77220880707642
150.0,73.80960032167599
152.0,74.21083509553081
154.0,74.46452986588534
156.0,75.39430806199111
158.0,75.54841668727852
160.0,76.28705674754248
54.0,61.18734166660714
55.0,60.98984569410961
56.0,60.6112344160878
57.0,60.76254520756613
58.0,60.68425576368946
59.0,60.52269696873527
60.0,60.44162938218404
61.0,59.930451130064974
62.0,60.41147904124914
63.0,60.279061925470415
64.0,60.48306520726167
66.0,60.69720769186545
67.0,61.36839622420983
68.0,61.54313826285762
69.0,61.76392320310104
70.0,61.903752701086745
71.0,61.90934102159704
72.0,62.22222912006438
73.0,62.45653363073488
74.0,62.43356135252953
75.0,62.70117595584831
76.0,62.72988696484682
77.0,62.48159429786797
78.0,62.62112876029877
79.0,62.81575388134185
80.0,62.63954823494137
81.0,62.60832074620997
82.0,62.83538242325845
83.0,62.53156522185126
84.0,62.58350883454472
85.0,62.658679265922245
86.0,62.70995760236448
87.0,62.48717683336737
88.0,62.63394834440932
90.0,63.27593092793544
91.0,63.52243265196263
92.0,63.34342150025788
93.0,63.73904004301576
94.0,63.67014172043457
95.0,63.93157025092437
96.0,63.8064724438399
97.0,64.07416604469616
98.0,64.20759982748638
99.0,64.42954736208303
100.0,64.37184123577389
101.0,64.53858401848812
102.0,64.2711521893742
103.0,64.31336142853742
104.0,64.7543362885163
105.0,64.43128087273223
106.0,64.32079574601958
107.0,64.3334596811985
108.0,64.43694677666622
109.0,64.89424455906682
110.0,64.5060428823416
111.0,65.02354234832822
112.0,64.96653427999863
114.0,65.621203601378
115.0,65.69506125542617
116.0,65.75014738944894
117.0,66.10484078824592
118.0,66.38265811469212
119.0,66.4116840674394
120.0,66.54657694739748
121.0,66.71848054944988
122.0,66.51376627247619
123.0,66.80291436685295
124.0,67.08771032321197
125.0,66.76527188278831
126.0,66.83189352241723
127.0,66.51443313233374
128.0,66.51679639007456
129.0,66.25709542309194
130.0,66.30072794657882
131.0,66.39390698755246
132.0,66.22458892986006
133.0,66.9333439654837
134.0,66.56302030756929
135.0,66.59907753706025
136.0,66.66662342105315
138.0,67.50686099192475
139.0,67.5761676199275
140.0,67.76065381455534
141.0,67.72460243471225
142.0,68.29424699426116
143.0,68.51017504620793
144.0,68.73483662242954
145.0,69.779226904079
146.0,69.75455308934946
147.0,69.60356782809194
148.0,69.64413513609323
149.0,70.66966030335131
150.0,69.87977650137299
151.0,70.32036612954137
152.0,71.07449103407026
153.0,70.7060158648838
154.0,71.52330526714847
155.0,72.42577724174403
156.0,71.62118742501225
157.0,71.86732890822458
158.0,72.06980277006278
159.0,72.13136446428129
160.0,72.74287495365935
162.0,72.36119043462587
163.0,73.31862930792171
164.0,72.855089723754
165.0,73.04689860508377
166.0,73.43319225666487
167.0,73.97009773448286
168.0,73.09828148952818
169.0,74.30705032120974
170.0,74.53185989352252
171.0,73.72699904310596
172.0,74.1856056842182
173.0,74.38487796877929
174.0,74.38497686032639
175.0,75.95354222611545
176.0,76.02130038733003
73.0,63.17106122250552
74.0,62.77719764047217
75.0,63.04518107789414
76.0,63.03631433778101
77.0,63.03954173929886
78.0,63.26945102714176
79.0,63.76125648263982
80.0,63.70671799115377
81.0,63.94870993521303
82.0,64.27789340462054
83.0,64.47641879692051
84.0,64.70195214178011
85.0,64.98361470805537
86.0,65.42653249607733
87.0,65.43217757737992
88.0,65.64579480453565
89.0,65.82860240688119
90.0,65.96827079178506
91.0,65.89195021140709
92.0,66.00362289809107
93.0,66.20925201935472
94.0,66.90603767018847
95.0,66.37216114081163
97.0,66.71896323629889
98.0,66.77312270910133
99.0,66.89663685829392
100.0,66.96988509025186
101.0,67.6346379196147
102.0,67.5917571240028
103.0,67.55244254964106
104.0,67.47833865429136
105.0,67.99475161068632
106.0,67.76135075678852
107.0,68.0095448247611
108.0,67.84185777080799
106.0,64.43952936026398
108.0,64.56870703472843
110.0,64.34213245778324
112.0,65.1897681634663
114.0,65.2547904828276
116.0,64.77500296138881
118.0,65.25340096477002
120.0,65.87550126299537
122.0,66.64742604887417
124.0,66.86579415592374
126.0,67.63303971005304
128.0,67.45060084896761
130.0,67.61417079196052
132.0,68.41238762625034
134.0,68.44037555238513
136.0,69.31084729218374
138.0,69.03770520883562
140.0,70.16509902500081
142.0,70.91682283600257
144.0,72.44350516039854
146.0,73.14093593747421
148.0,73.19075326506902
150.0,73.58279089285814
152.0,73.90623366486989
154.0,74.181729305511
156.0,74.28904395484409
158.0,74.45590138116282
160.0,75.17237946368596
162.0,75.42353327354594
164.0,76.57115823945279
166.0,77.77777302630531
138.0,67.51565902757046
140.0,68.68977480193011
142.0,69.25213149340149
144.0,69.14109886443457
146.0,69.04957044867578
148.0,69.4852591955875
150.0,69.9179131650119
152.0,70.46625545518208
154.0,70.66575814839668
156.0,71.82853248215673
158.0,71.29217989600036
160.0,71.26828978014774
162.0,71.1651182541238
164.0,71.55946459058775
166.0,71.536843969275
168.0,71.5295635657045
170.0,71.83055776879478
172.0,72.11927035029001
174.0,72.83832386692384
176.0,73.34114998797612
178.0,73.63680170118188
180.0,74.12493478692588
182.0,74.91124012992366
184.0,74.7544894425523
186.0,75.25857046829054
188.0,75.75378170478585
190.0,75.93994119502908
88.0,67.74635403754303
90.0,67.84539510613256
92.0,68.16869155710235
94.0,68.45609892947583
96.0,68.98502491175852
98.0,69.61485948882606
100.0,69.92435604341472
102.0,70.05651253696934
104.0,70.53652543975828
106.0,70.17419217079645
108.0,70.48681822127095
110.0,71.21527897883063
112.0,72.06949017539665
114.0,72.36976295263761
116.0,72.84129327447287
118.0,73.66642133634052
120.0,73.82217258177118
122.0,74.21266543119444
124.0,74.67371311831437
162.0,79.88888795907634
164.0,80.73662914115609
166.0,80.2332154994027
168.0,80.59654879524534
170.0,80.90739832737863
172.0,81.12255116952944
174.0,82.1059776041183
176.0,81.06190836297489
178.0,82.15091998864412
180.0,82.51754749068238
182.0,83.56518741604138
184.0,83.50667407849184
186.0,83.37300577959391
188.0,84.85111021705323
110.0,71.19591061507005
112.0,71.27910167478244
114.0,71.59763716514895
116.0,72.08931622767541
118.0,72.24267165099789
120.0,72.26600923436054
122.0,72.18964389715762
124.0,72.04050990810363
126.0,72.3084279341678
128.0,72.94171313974185
130.0,73.48105245682329
132.0,74.81587814680786
134.0,75.74904867114323
136.0,76.35858757911012
138.0,76.36653415177875
140.0,76.58236739156882
142.0,76.62584966918344
144.0,77.04865522827521
146.0,76.46036524713995
148.0,76.86223100949277
150.0,78.10604794225516
152.0,79.04643305837045
154.0,80.6866025200554
156.0,82.05014287180138
158.0,82.95927273327962
160.0,83.48154961180927
162.0,82.89495556188776
164.0,82.76156086549851
166.0,83.2563500282921
168.0,83.50449804865204
170.0,83.63965920295917
172.0,83.93781238773582
174.0,85.39227414496328
176.0,86.90346985611691
178.0,88.21989000392423
180.0,89.36066034668086
182.0,89.91944545586863
184.0,89.790926155806
186.0,89.96393892448559
188.0,89.74011539126715
190.0,90.62620018173732
192.0,90.0571451199132
194.0,90.78213306869044
196.0,91.35526829228432
198.0,92.14887134786836
200.0,94.37095990350376
202.0,95.85495067240286
204.0,96.22654097335062
206.0,96.469722092238
208.0,96.96560663937032
210.0,97.23603327030258
212.0,97.04983531976764
214.0,98.77296761557474
216.0,98.21338849763346
218.0,98.40214814064316
220.0,99.49592707483576
222.0,100.86745258927196
224.0,100.68328892393755
226.0,101.23479465360433
228.0,100.58602574947751
230.0,99.97594883395132
232.0,100.75572338671918
234.0,101.11434294613186
236.0,101.10351864642897
238.0,101.55014462642508
240.0,100.46539145126496
242.0,101.77256672474763
244.0,102.19712867324664
246.0,104.13108673555712
248.0,102.9714581645744
250.0,103.52332506250345
252.0,105.63660689207885
254.0,103.55134187019635
256.0,103.9245444921008
258.0,103.49536031990849
260.0,103.48102492495624
262.0,104.35432427627572
264.0,103.62838752611904
266.0,105.49528211207908
268.0,103.7700151647068
270.0,104.39004819390418
272.0,106.84650269636366
274.0,106.539102938558
276.0,108.08693187299184
278.0,107.338343461609
280.0,107.0477739457322
282.0,104.94826466670186
284.0,105.43635321020209
286.0,107.93711966469895
288.0,105.777240538421
290.0,107.5940075168278
292.0,108.53356730007
294.0,111.09420215282547
296.0,110.27147422023334
298.0,111.36507682737658
300.0,109.88598675090296
302.0,109.69734971054405
304.0,108.51095022153268
306.0,109.22582627502445
308.0,109.2944603398367
310.0,108.75143068174268
312.0,106.90062967154488
314.0,108.4151719339636
316.0,109.56517834720653
318.0,111.0924294838847
320.0,110.46209463480488
322.0,111.19720146629275
324.0,111.49960823754724
326.0,109.8635636141118
328.0,110.21478650039197
330.0,110.19762462990032
114.0,72.39361587773666
118.0,72.47671597542463
120.0,72.57283153963067
122.0,72.44675992866551
124.0,72.54665436539771
126.0,72.54223788125336
128.0,73.69140705560919
130.0,74.12193528943551
132.0,74.3176496439512
134.0,74.20079240266523
136.0,74.82290803181378
138.0,74.51086054489025
140.0,75.8703433813698
142.0,75.924200241249
144.0,75.86625623892452
146.0,77.09504977632824
148.0,77.64234734362817
150.0,78.17432980430806
152.0,78.3383059592134
154.0,78.06623072540488
240.0,78.44560339594491
242.0,79.38253681609157
244.0,79.35449815391316
246.0,79.54095525739972
248.0,80.95574426744462
250.0,79.99907325792628
252.0,81.14969108574407
254.0,80.26949352142222
256.0,80.9914783736923
258.0,81.42117499519405
260.0,81.50220326870708
262.0,81.25236560817551
264.0,82.10220732771586
266.0,81.4127615255903
268.0,82.40127162406564
270.0,82.26605224509244
272.0,82.6136173776052
274.0,82.93556468548597
276.0,83.63474781578647
278.0,83.48648146221032
280.0,82.7504625478062
282.0,83.02130775355953
284.0,83.7976753223988
286.0,83.96753566731815
288.0,83.59013145937843
290.0,83.59452690209066
292.0,83.67761064022737
294.0,84.22274424529863
296.0,84.50596288357484
298.0,85.5316919883718
300.0,85.68396866669681
302.0,86.01549476427559
304.0,85.85159244372929
306.0,86.39991242844823
308.0,87.0764849387451
310.0,88.38375348473527
312.0,87.69090619544328
314.0,88.87288179936026
316.0,88.8490527567264
318.0,90.53857055917292
320.0,90.31489051239306
322.0,90.48433106345809
324.0,91.9495872660154
326.0,91.26208297660082
328.0,90.91074093030235
330.0,92.8012949057542
332.0,90.6676215338159
334.0,91.57052403588511
336.0,91.9275392822038
338.0,92.98671211976192
340.0,93.74015330951563
342.0,92.58242415043856
344.0,93.95476472800692
346.0,94.42196665167326
348.0,92.7212016262197
350.0,94.61752345362116
352.0,94.37026895096773
354.0,93.1602978425909
356.0,96.2662594966162
358.0,94.71121111652003
360.0,96.09367945053744
362.0,95.78426229323088
364.0,94.2272025596343
366.0,98.76728883816338
368.0,98.88052804023518
370.0,95.50426413874024
372.0,95.2978053613014
374.0,95.58410801354844
376.0,99.09310272190493
378.0,97.09509576510946
380.0,95.51459361878416
382.0,97.60154599701092
384.0,97.45780236934664
386.0,96.0767555568074
388.0,97.97698266421465
390.0,100.38021817168423
392.0,97.37513357618356
394.0,98.4436985977269
396.0,99.74508115653435
398.0,99.60500092057708
400.0,101.80511888347044
402.0,98.60232102727711
404.0,98.96922500733535
406.0,99.6222543255266
408.0,99.8224008819542
410.0,97.33501049127044
412.0,101.1875787545258
414.0,100.8136569387687
416.0,101.73962888779948
418.0,102.22104771073262
420.0,103.29828445887368
422.0,100.74674254133296
424.0,97.1714543169908
426.0,97.65472793078176
428.0,100.37861723783963
182.0,74.9469402243131
184.0,75.25080075658607
186.0,75.95926801247415
188.0,76.3989145091802
190.0,76.50609378386324
192.0,76.85524775662567
194.0,77.00044760193514
196.0,77.50159114800154
198.0,78.02726514801294
200.0,77.70567089679398
202.0,77.62671690516599
204.0,76.19821998975378
206.0,76.9431894340185
208.0,76.53643362352048
210.0,76.73072844679486
212.0,77.58449726832066
214.0,77.78249891574671
216.0,78.95253414446867
218.0,79.30932501963132
220.0,79.73081074745411
222.0,79.84456975845345
224.0,79.77546889213465
226.0,78.73698315800779
228.0,78.04638691419498
230.0,79.44180099660956
232.0,79.92589885924764
234.0,81.02911381431592
236.0,81.72689302891388
238.0,81.95989622860299
240.0,83.37710140974711
242.0,83.9320020286799
244.0,84.95127531697946
246.0,85.11568877421492
248.0,85.38065031790816
162.0,78.64673547540036
164.0,79.1961513851003
166.0,79.28247781594773
168.0,79.61153517120874
170.0,80.03033277267015
172.0,80.25305697831789
174.0,79.85163319185955
176.0,79.64383437916139
178.0,78.82324308575156
180.0,78.1640362733064
182.0,77.96800984961845
184.0,77.61029362614858
186.0,77.26605253124649
188.0,77.73843945664608
190.0,77.59696816625481
192.0,77.55806123808023
194.0,77.75206645295744
196.0,78.5231812982392
198.0,78.64367277235472
200.0,79.20181718709026
202.0,78.8734495370096
204.0,78.92850984056481
206.0,80.25159246396537
208.0,80.73074063762796
210.0,81.27407288950539
212.0,81.80381654082593
214.0,81.85607321741007
216.0,82.4788667173105
218.0,82.75660159683288
220.0,82.85683152742621
222.0,83.29255997680411
224.0,83.35492882309549
226.0,83.8926771290935
228.0,84.79778700791604
230.0,85.43509550397417
232.0,84.97681517204009
234.0,84.95787277607438
236.0,84.98284876374632
238.0,86.0156094717476
240.0,86.39080309974071
242.0,86.45305825920958
244.0,86.83437408001198
246.0,86.77945248806925
248.0,86.86490784861068
250.0,86.88822087379903
252.0,87.18336282258579
254.0,88.28168777543561
256.0,87.67334014311352
258.0,87.6629662625725
260.0,87.69173047398677
262.0,88.18759840098083
264.0,88.90745782647973
266.0,89.80121484307413
268.0,89.30555474997756
270.0,88.86038641775123
272.0,89.18304557456722
274.0,91.22722259494816
276.0,89.47232066933306
278.0,90.25634732615782
280.0,90.92443829684468
282.0,90.50673966775676
284.0,92.34603997009164
286.0,90.31649048988466
288.0,91.54026054364364
290.0,90.69328769924782
292.0,91.57384832772928
294.0,91.5506681929915
296.0,92.4952216403847
232.0,79.95018552491108
234.0,79.79003600803972
