  862,     105,  0,  42,  15,  100,  40,  3.39817E-01,  6.17072E+01,  20.97
  863,     105,  0,  41,  15,  100,  39,  3.75376E-01,  5.53431E+01,  20.77
  864,     105,  0,  40,  15,  100,  38,  4.12644E-01,  4.95386E+01,  20.44
  865,     105,  0,  39,  15,  100,  37,  4.54954E-01,  4.44032E+01,  20.20
  866,     105,  0,  38,  15,  100,  36,  4.99925E-01,  4.00859E+01,  20.04
  867,     105,  0,  37,  15,  100,  35,  5.40781E-01,  3.67753E+01,  19.89
  868,     105,  0,  36,  15,  100,  34,  5.67611E-01,  3.46781E+01,  19.68
  869,     105,  0,  35,  15,  100,  33,  5.79257E-01,  3.39668E+01,  19.68
  870,     105,  0,  34,  15,  100,  32,  5.66111E-01,  3.47128E+01,  19.65
  871,     105,  0,  33,  15,  100,  31,  5.34296E-01,  3.68536E+01,  19.69
  872,     105,  0,  32,  15,  100,  30,  4.92430E-01,  4.02256E+01,  19.81
  873,     105,  0,  31,  15,  100,  29,  4.45819E-01,  4.46322E+01,  19.90
  874,     105,  0,  30,  15,  100,  28,  4.07140E-01,  4.98961E+01,  20.31
  875,     105,  0,  29,  15,  100,  27,  2.89183E-01,  7.33563E+01,  21.21
  876,     105,  0,  28,  15,  100,  26,  3.14463E-01,  6.68146E+01,  21.01
  877,     105,  0,  27,  15,  100,  25,  3.43358E-01,  6.07984E+01,  20.88
  878,     105,  0,  26,  15,  100,  24,  3.73050E-01,  5.53836E+01,  20.66
  879,     105,  0,  25,  15,  100,  23,  4.02644E-01,  5.06695E+01,  20.40
  880,     105,  0,  24,  15,  100,  22,  4.09339E-01,  4.67797E+01,  19.15
  881,     105,  0,  23,  15,  100,  21,  4.57959E-01,  4.38554E+01,  20.08
  882,     105,  0,  22,  15,  100,  20,  4.73787E-01,  4.20371E+01,  19.92
  883,     105,  0,  21,  15,  100,  19,  4.79314E-01,  4.14334E+01,  19.86
  884,     105,  0,  20,  15,  100,  18,  4.71307E-01,  4.20882E+01,  19.84
  885,     105,  0,  19,  15,  100,  17,  4.53080E-01,  4.39667E+01,  19.92
  886,     105,  0,  18,  15,  100,  16,  4.26513E-01,  4.69701E+01,  20.03
  887,     105,  0,  17,  15,  100,  15,  3.96671E-01,  5.09682E+01,  20.22
  888,     105,  0,  16,  15,  100,  14,  3.67351E-01,  5.58309E+01,  20.51
  889,     105,  0,  14,  15,  100,  13,  2.72397E-01,  7.88110E+01,  21.47
  890,     105,  0,  13,  15,  100,  12,  2.93513E-01,  7.25635E+01,  21.30
  891,     105,  0,  12,  15,  100,  11,  3.17412E-01,  6.68720E+01,  21.23
  892,     105,  0,  11,  15,  100,  10,  3.41836E-01,  6.18066E+01,  21.13
  893,     105,  0,  10,  15,  100,  9,  3.64924E-01,  5.74528E+01,  20.97
  894,     105,  0,  9,  15,  100,  8,  3.85965E-01,  5.39101E+01,  20.81
  895,     105,  0,  8,  15,  100,  7,  4.02770E-01,  5.12842E+01,  20.66
  896,     105,  0,  7,  15,  100,  6,  4.14548E-01,  4.96736E+01,  20.59
  897,     105,  0,  6,  15,  100,  5,  4.17252E-01,  4.91506E+01,  20.51
  898,     105,  0,  5,  15,  100,  4,  4.12969E-01,  4.97449E+01,  20.54
  899,     105,  0,  4,  15,  100,  3,  3.98424E-01,  5.14366E+01,  20.49
  900,     105,  0,  3,  15,  100,  2,  3.81359E-01,  5.41632E+01,  20.66
  901,     105,  0,  2,  15,  100,  1,  3.59013E-01,  5.78371E+01,  20.76
  902,     105,  0,  1,  15,  100,  0,  3.35920E-01,  6.23643E+01,  20.95
  903,     104,  0,  102,  15,  99,  98,  1.24204E+00,  1.29596E+01,  16.10
  904,     104,  0,  101,  15,  99,  97,  8.61519E-01,  1.97543E+01,  17.02
  905,     104,  0,  100,  15,  99,  96,  6.68249E-01,  2.67785E+01,  17.89
  906,     104,  0,  99,  15,  99,  95,  3.18563E-01,  6.53102E+01,  20.81
  907,     104,  0,  98,  15,  99,  94,  3.58312E-01,  5.72605E+01,  20.52
  908,     104,  0,  97,  15,  99,  93,  4.08487E-01,  4.94597E+01,  20.20
  909,     104,  0,  96,  15,  99,  92,  4.70494E-01,  4.19068E+01,  19.72
  910,     104,  0,  95,  15,  99,  91,  5.51306E-01,  3.46054E+01,  19.08
  911,     104,  0,  94,  15,  99,  90,  6.68976E-01,  2.75697E+01,  18.44
  912,     104,  0,  93,  15,  99,  89,  8.50316E-01,  2.08392E+01,  17.72
  913,     104,  0,  92,  15,  99,  88,  1.19381E+00,  1.45308E+01,  17.35
  914,     104,  0,  91,  15,  99,  87,  1.96399E+00,  9.07700E+00,  17.83
  915,     104,  0,  89,  15,  99,  85,  1.79433E+00,  9.07941E+00,  16.29
  916,     104,  0,  88,  15,  99,  84,  1.13561E+00,  1.45431E+01,  16.52
  917,     104,  0,  87,  15,  99,  83,  8.21755E-01,  2.08775E+01,  17.16
  918,     104,  0,  86,  15,  99,  82,  6.54191E-01,  2.76592E+01,  18.09
  919,     104,  0,  85,  15,  99,  81,  3.14221E-01,  6.66755E+01,  20.95
  920,     104,  0,  84,  15,  99,  80,  3.53785E-01,  5.87438E+01,  20.78
  921,     104,  0,  83,  15,  99,  79,  3.99976E-01,  5.10946E+01,  20.44
  922,     104,  0,  82,  15,  99,  78,  4.58858E-01,  4.37416E+01,  20.07
  923,     104,  0,  81,  15,  99,  77,  5.33902E-01,  3.67134E+01,  19.60
  924,     104,  0,  80,  15,  99,  76,  6.29454E-01,  3.00676E+01,  18.93
  925,     104,  0,  79,  15,  99,  75,  7.61452E-01,  2.39245E+01,  18.22
  926,     104,  0,  78,  15,  99,  74,  9.41428E-01,  1.85487E+01,  17.46
  927,     104,  0,  77,  15,  99,  73,  1.18513E+00,  1.45339E+01,  17.22
  928,     104,  0,  76,  15,  99,  72,  1.26807E+00,  1.29548E+01,  16.43
  929,     104,  0,  75,  15,  99,  71,  1.11930E+00,  1.45401E+01,  16.27
  930,     104,  0,  74,  15,  99,  70,  8.97130E-01,  1.85689E+01,  16.66
  931,     104,  0,  73,  15,  99,  69,  7.28240E-01,  2.39750E+01,  17.46
  932,     104,  0,  72,  15,  99,  68,  5.98104E-01,  3.01742E+01,  18.05
  933,     104,  0,  71,  15,  99,  67,  3.04459E-01,  6.89126E+01,  20.98
  934,     104,  0,  70,  15,  99,  66,  3.41207E-01,  6.11626E+01,  20.87
  935,     104,  0,  69,  15,  99,  65,  3.83187E-01,  5.37419E+01,  20.59
  936,     104,  0,  68,  15,  99,  64,  4.31873E-01,  4.66814E+01,  20.16
  937,     104,  0,  67,  15,  99,  63,  4.94771E-01,  4.00352E+01,  19.81
  938,     104,  0,  66,  15,  99,  62,  5.69896E-01,  3.38976E+01,  19.32
  939,     104,  0,  65,  15,  99,  61,  6.63825E-01,  2.84341E+01,  18.88
  940,     104,  0,  63,  15,  99,  59,  8.51027E-01,  2.08521E+01,  17.75
  941,     104,  0,  57,  15,  99,  55,  2.93173E-01,  7.19731E+01,  21.10
  942,     104,  0,  56,  15,  99,  54,  3.25785E-01,  6.44502E+01,  21.00
  943,     104,  0,  55,  15,  99,  53,  3.62072E-01,  5.73075E+01,  20.75
  944,     104,  0,  54,  15,  99,  52,  4.03983E-01,  5.05899E+01,  20.44
  945,     104,  0,  53,  15,  99,  51,  4.51853E-01,  4.43684E+01,  20.05
  946,     104,  0,  52,  15,  99,  50,  5.07283E-01,  3.87535E+01,  19.66
  947,     104,  0,  51,  15,  99,  49,  5.70431E-01,  3.39139E+01,  19.35
  948,     104,  0,  50,  15,  99,  48,  6.30721E-01,  3.00937E+01,  18.98
  949,     104,  0,  49,  15,  99,  47,  6.76043E-01,  2.76030E+01,  18.66
  950,     104,  0,  48,  15,  99,  46,  6.91589E-01,  2.67370E+01,  18.49
  951,     104,  0,  47,  15,  99,  45,  6.67366E-01,  2.76254E+01,  18.44
  952,     104,  0,  46,  15,  99,  44,  6.17928E-01,  3.01470E+01,  18.63
  953,     104,  0,  45,  15,  99,  43,  5.51902E-01,  3.40157E+01,  18.77
  954,     104,  0,  44,  15,  99,  42,  4.95383E-01,  3.89312E+01,  19.29
  955,     104,  0,  43,  15,  99,  41,  2.82322E-01,  7.58003E+01,  21.40
  956,     104,  0,  42,  15,  99,  40,  3.09645E-01,  6.85312E+01,  21.22
  957,     104,  0,  41,  15,  99,  39,  3.41190E-01,  6.16900E+01,  21.05
  958,     104,  0,  40,  15,  99,  38,  3.74467E-01,  5.53300E+01,  20.72
  959,     104,  0,  39,  15,  99,  37,  4.13417E-01,  4.95287E+01,  20.48
  960,     104,  0,  38,  15,  99,  36,  4.57239E-01,  4.43957E+01,  20.30
  961,     104,  0,  37,  15,  99,  35,  5.02165E-01,  4.00802E+01,  20.13
  962,     104,  0,  36,  15,  99,  34,  5.40804E-01,  3.67709E+01,  19.89
  963,     104,  0,  35,  15,  99,  33,  5.71910E-01,  3.46745E+01,  19.83
  964,     104,  0,  34,  15,  99,  32,  5.81186E-01,  3.39637E+01,  19.74
  965,     104,  0,  33,  15,  99,  31,  5.67936E-01,  3.47099E+01,  19.71
  966,     104,  0,  32,  15,  99,  30,  5.35593E-01,  3.68506E+01,  19.74
  967,     104,  0,  31,  15,  99,  29,  4.91047E-01,  4.02226E+01,  19.75
  968,     104,  0,  30,  15,  99,  28,  4.51148E-01,  4.46291E+01,  20.13
  969,     104,  0,  29,  15,  99,  27,  2.66687E-01,  8.03356E+01,  21.42
  970,     104,  0,  28,  15,  99,  26,  2.89396E-01,  7.33308E+01,  21.22
  971,     104,  0,  27,  15,  99,  25,  3.15999E-01,  6.67944E+01,  21.11
  972,     104,  0,  26,  15,  99,  24,  3.43814E-01,  6.07826E+01,  20.90
  973,     104,  0,  25,  15,  99,  23,  3.72854E-01,  5.53712E+01,  20.65
  974,     104,  0,  24,  15,  99,  22,  3.82257E-01,  5.06598E+01,  19.37
  975,     104,  0,  23,  15,  99,  21,  4.33556E-01,  4.67719E+01,  20.28
  976,     104,  0,  22,  15,  99,  20,  4.57681E-01,  4.38490E+01,  20.07
  977,     104,  0,  21,  15,  99,  19,  4.74699E-01,  4.20318E+01,  19.95
  978,     104,  0,  20,  15,  99,  18,  4.79537E-01,  4.14287E+01,  19.87
  979,     104,  0,  19,  15,  99,  17,  4.72677E-01,  4.20838E+01,  19.89
  980,     104,  0,  18,  15,  99,  16,  4.53794E-01,  4.39625E+01,  19.95
  981,     104,  0,  17,  15,  99,  15,  4.28100E-01,  4.69660E+01,  20.11
  982,     104,  0,  16,  15,  99,  14,  3.99331E-01,  5.09641E+01,  20.35
  983,     104,  0,  14,  15,  99,  13,  2.53041E-01,  8.55237E+01,  21.64
  984,     104,  0,  13,  15,  99,  12,  2.72531E-01,  7.87816E+01,  21.47
  985,     104,  0,  12,  15,  99,  11,  2.94985E-01,  7.25397E+01,  21.40
  986,     104,  0,  11,  15,  99,  10,  3.18339E-01,  6.68529E+01,  21.28
  987,     104,  0,  10,  15,  99,  9,  3.41894E-01,  6.17911E+01,  21.13
  988,     104,  0,  9,  15,  99,  8,  3.64780E-01,  5.74403E+01,  20.95
  989,     104,  0,  8,  15,  99,  7,  3.85915E-01,  5.38998E+01,  20.80
  990,     104,  0,  7,  15,  99,  6,  4.03519E-01,  5.12756E+01,  20.69
  991,     104,  0,  6,  15,  99,  5,  4.14418E-01,  4.96661E+01,  20.58
  992,     104,  0,  5,  15,  99,  4,  4.18771E-01,  4.91439E+01,  20.58
  993,     104,  0,  4,  15,  99,  3,  4.13165E-01,  4.97388E+01,  20.55
  994,     104,  0,  3,  15,  99,  2,  4.01064E-01,  5.14309E+01,  20.63
  995,     104,  0,  2,  15,  99,  1,  3.82263E-01,  5.41578E+01,  20.70
  996,     104,  0,  1,  15,  99,  0,  3.60302E-01,  5.78319E+01,  20.84
  997,     103,  0,  102,  15,  98,  98,  2.58027E+00,  6.37928E+00,  16.46
  998,     103,  0,  101,  15,  98,  97,  1.25894E+00,  1.29593E+01,  16.31
  999,     103,  0,  100,  15,  98,  96,  8.63945E-01,  1.97538E+01,  17.07
  1000,     103,  0,  99,  15,  98,  95,  2.85621E-01,  7.35873E+01,  21.02
  1001,     103,  0,  98,  15,  98,  94,  3.18527E-01,  6.52912E+01,  20.80
  1002,     103,  0,  97,  15,  98,  93,  3.58739E-01,  5.72467E+01,  20.54
  1003,     103,  0,  96,  15,  98,  92,  4.06758E-01,  4.94500E+01,  20.11
  1004,     103,  0,  95,  15,  98,  91,  4.67196E-01,  4.19002E+01,  19.58
  1005,     103,  0,  94,  15,  98,  90,  5.48731E-01,  3.46012E+01,  18.99
  1006,     103,  0,  93,  15,  98,  89,  6.62531E-01,  2.75673E+01,  18.26
  1007,     103,  0,  92,  15,  98,  88,  8.40153E-01,  2.08379E+01,  17.51
  1008,     103,  0,  91,  15,  98,  87,  1.16819E+00,  1.45302E+01,  16.97
  1009,     103,  0,  90,  15,  98,  86,  1.91608E+00,  9.07680E+00,  17.39
  1010,     103,  0,  89,  15,  98,  85,  2.66240E+00,  6.37871E+00,  16.98
  1011,     103,  0,  88,  15,  98,  84,  1.82661E+00,  9.07926E+00,  16.58
  1012,     103,  0,  87,  15,  98,  83,  1.13838E+00,  1.45428E+01,  16.56
  1013,     103,  0,  86,  15,  98,  82,  8.32219E-01,  2.08769E+01,  17.37
  1014,     103,  0,  85,  15,  98,  81,  2.82607E-01,  7.48581E+01,  21.16
  1015,     103,  0,  84,  15,  98,  80,  3.15241E-01,  6.66559E+01,  21.01
  1016,     103,  0,  83,  15,  98,  79,  3.52522E-01,  5.87294E+01,  20.70
  1017,     103,  0,  82,  15,  98,  78,  3.99330E-01,  5.10843E+01,  20.40
  1018,     103,  0,  81,  15,  98,  77,  4.56031E-01,  4.37345E+01,  19.94
  1019,     103,  0,  80,  15,  98,  76,  5.27654E-01,  3.67087E+01,  19.37
  1020,     103,  0,  79,  15,  98,  75,  6.21572E-01,  3.00647E+01,  18.69
  1021,     103,  0,  78,  15,  98,  74,  7.46713E-01,  2.39228E+01,  17.86
  1022,     103,  0,  77,  15,  98,  73,  9.32955E-01,  1.85477E+01,  17.30
  1023,     103,  0,  76,  15,  98,  72,  1.14894E+00,  1.45334E+01,  16.70
  1024,     103,  0,  75,  15,  98,  71,  1.26395E+00,  1.29545E+01,  16.37
  1025,     103,  0,  74,  15,  98,  70,  1.12318E+00,  1.45397E+01,  16.33
  1026,     103,  0,  73,  15,  98,  69,  9.05565E-01,  1.85683E+01,  16.81
  1027,     103,  0,  72,  15,  98,  68,  7.24401E-01,  2.39743E+01,  17.37
  1028,     103,  0,  71,  15,  98,  67,  2.75006E-01,  7.69469E+01,  21.16
  1029,     103,  0,  70,  15,  98,  66,  3.05848E-01,  6.88917E+01,  21.07
  1030,     103,  0,  69,  15,  98,  65,  3.40490E-01,  6.11470E+01,  20.82
  1031,     103,  0,  68,  15,  98,  64,  3.80934E-01,  5.37305E+01,  20.47
  1032,     103,  0,  67,  15,  98,  63,  4.30535E-01,  4.66733E+01,  20.09
  1033,     103,  0,  66,  15,  98,  62,  4.90683E-01,  4.00297E+01,  19.64
  1034,     103,  0,  65,  15,  98,  61,  5.66293E-01,  3.38939E+01,  19.19
  1035,     103,  0,  64,  15,  98,  60,  6.57634E-01,  2.84317E+01,  18.70
  1036,     103,  0,  62,  15,  98,  58,  8.51406E-01,  2.08510E+01,  17.75
  1037,     103,  0,  59,  15,  98,  57,  7.63609E-01,  2.39657E+01,  18.30
  1038,     103,  0,  57,  15,  98,  55,  2.66345E-01,  7.98182E+01,  21.26
  1039,     103,  0,  56,  15,  98,  54,  2.94511E-01,  7.19503E+01,  21.19
  1040,     103,  0,  55,  15,  98,  53,  3.25050E-01,  6.44329E+01,  20.94
  1041,     103,  0,  54,  15,  98,  52,  3.60559E-01,  5.72945E+01,  20.66
  1042,     103,  0,  53,  15,  98,  51,  4.01090E-01,  5.05804E+01,  20.29
  1043,     103,  0,  52,  15,  98,  50,  4.48994E-01,  4.43616E+01,  19.92
  1044,     103,  0,  51,  15,  98,  49,  5.05648E-01,  3.87487E+01,  19.59
  1045,     103,  0,  50,  15,  98,  48,  5.67210E-01,  3.39105E+01,  19.23
  1046,     103,  0,  49,  15,  98,  47,  6.26161E-01,  3.00913E+01,  18.84
  1047,     103,  0,  48,  15,  98,  46,  6.72999E-01,  2.76012E+01,  18.58
  1048,     103,  0,  47,  15,  98,  45,  6.87574E-01,  2.67355E+01,  18.38
  1049,     103,  0,  46,  15,  98,  44,  6.66675E-01,  2.76241E+01,  18.42
  1050,     103,  0,  45,  15,  98,  43,  6.11835E-01,  3.01456E+01,  18.44
  1051,     103,  0,  44,  15,  98,  42,  5.56580E-01,  3.40143E+01,  18.93
  1052,     103,  0,  43,  15,  98,  41,  2.57698E-01,  8.34287E+01,  21.50
  1053,     103,  0,  42,  15,  98,  40,  2.81628E-01,  7.57751E+01,  21.34
  1054,     103,  0,  41,  15,  98,  39,  3.09087E-01,  6.85117E+01,  21.18
  1055,     103,  0,  40,  15,  98,  38,  3.38393E-01,  6.16750E+01,  20.87
  1056,     103,  0,  39,  15,  98,  37,  3.72520E-01,  5.53187E+01,  20.61
  1057,     103,  0,  38,  15,  98,  36,  4.12518E-01,  4.95202E+01,  20.43
  1058,     103,  0,  37,  15,  98,  35,  4.55760E-01,  4.43894E+01,  20.23
  1059,     103,  0,  36,  15,  98,  34,  4.98187E-01,  4.00755E+01,  19.97
  1060,     103,  0,  35,  15,  98,  33,  5.39667E-01,  3.67673E+01,  19.84
  1061,     103,  0,  34,  15,  98,  32,  5.68646E-01,  3.46716E+01,  19.72
  1062,     103,  0,  33,  15,  98,  31,  5.78258E-01,  3.39612E+01,  19.64
  1063,     103,  0,  32,  15,  98,  30,  5.65191E-01,  3.47077E+01,  19.62
  1064,     103,  0,  31,  15,  98,  29,  5.30589E-01,  3.68486E+01,  19.55
  1065,     103,  0,  30,  15,  98,  28,  4.94695E-01,  4.02206E+01,  19.90
  1066,     103,  0,  29,  15,  98,  27,  2.45353E-01,  8.77325E+01,  21.53
  1067,     103,  0,  28,  15,  98,  26,  2.65574E-01,  8.03073E+01,  21.33
  1068,     103,  0,  27,  15,  98,  25,  2.89239E-01,  7.33085E+01,  21.20
  1069,     103,  0,  26,  15,  98,  24,  3.14656E-01,  6.67769E+01,  21.01
  1070,     103,  0,  25,  15,  98,  23,  3.41603E-01,  6.07689E+01,  20.76
  1071,     103,  0,  24,  15,  98,  22,  3.49960E-01,  5.53607E+01,  19.37
  1072,     103,  0,  23,  15,  98,  21,  4.01969E-01,  5.06516E+01,  20.36
  1073,     103,  0,  22,  15,  98,  20,  4.30441E-01,  4.67655E+01,  20.13
  1074,     103,  0,  21,  15,  98,  19,  4.55318E-01,  4.38439E+01,  19.96
  1075,     103,  0,  20,  15,  98,  18,  4.71981E-01,  4.20276E+01,  19.84
  1076,     103,  0,  19,  15,  98,  17,  4.77645E-01,  4.14251E+01,  19.79
  1077,     103,  0,  18,  15,  98,  16,  4.70709E-01,  4.20806E+01,  19.81
  1078,     103,  0,  17,  15,  98,  15,  4.53249E-01,  4.39596E+01,  19.92
  1079,     103,  0,  16,  15,  98,  14,  4.29059E-01,  4.69633E+01,  20.15
  1080,     103,  0,  14,  15,  98,  13,  2.34301E-01,  9.26845E+01,  21.72
  1081,     103,  0,  13,  15,  98,  12,  2.52006E-01,  8.54917E+01,  21.54
  1082,     103,  0,  12,  15,  98,  11,  2.72532E-01,  7.87559E+01,  21.46
  1083,     103,  0,  11,  15,  98,  10,  2.94202E-01,  7.25191E+01,  21.34
  1084,     103,  0,  10,  15,  98,  9,  3.16596E-01,  6.68364E+01,  21.16
  1085,     103,  0,  9,  15,  98,  8,  3.39723E-01,  6.17780E+01,  20.99
  1086,     103,  0,  8,  15,  98,  7,  3.62654E-01,  5.74298E+01,  20.83
  1087,     103,  0,  7,  15,  98,  6,  3.84141E-01,  5.38913E+01,  20.70
  1088,     103,  0,  6,  15,  98,  5,  4.00739E-01,  5.12686E+01,  20.55
  1089,     103,  0,  5,  15,  98,  4,  4.13117E-01,  4.96602E+01,  20.52
  1090,     103,  0,  4,  15,  98,  3,  4.15025E-01,  4.91389E+01,  20.39
  1091,     103,  0,  3,  15,  98,  2,  4.12706E-01,  4.97344E+01,  20.53
  1092,     103,  0,  2,  15,  98,  1,  4.00096E-01,  5.14269E+01,  20.58
  1093,     103,  0,  1,  15,  98,  0,  3.81987E-01,  5.41542E+01,  20.69
  1094,     102,  0,  101,  15,  97,  97,  2.54087E+00,  6.37923E+00,  16.21
  1095,     102,  0,  100,  15,  97,  96,  1.24268E+00,  1.29591E+01,  16.10
  1096,     102,  0,  99,  15,  97,  95,  2.59833E-01,  8.21112E+01,  21.34
  1097,     102,  0,  98,  15,  97,  94,  2.87436E-01,  7.35652E+01,  21.15
  1098,     102,  0,  97,  15,  97,  93,  3.20886E-01,  6.52748E+01,  20.95
  1099,     102,  0,  96,  15,  97,  92,  3.59763E-01,  5.72348E+01,  20.59
  1100,     102,  0,  95,  15,  97,  91,  4.07585E-01,  4.94417E+01,  20.15
  1101,     102,  0,  94,  15,  97,  90,  4.69620E-01,  4.18947E+01,  19.67
  1102,     102,  0,  93,  15,  97,  89,  5.50631E-01,  3.45977E+01,  19.05
  1103,     102,  0,  92,  15,  97,  88,  6.66371E-01,  2.75653E+01,  18.37
  1104,     102,  0,  91,  15,  97,  87,  8.44772E-01,  2.08369E+01,  17.60
  1105,     102,  0,  90,  15,  97,  86,  1.19252E+00,  1.45297E+01,  17.33
  1106,     102,  0,  89,  15,  97,  85,  1.94298E+00,  9.07665E+00,  17.64
  1107,     102,  0,  88,  15,  97,  84,  2.76375E+00,  6.37864E+00,  17.63
  1108,     102,  0,  86,  15,  97,  82,  1.14985E+00,  1.45426E+01,  16.72
  1109,     102,  0,  85,  15,  97,  81,  2.57696E-01,  8.33052E+01,  21.47
  1110,     102,  0,  84,  15,  97,  80,  2.85298E-01,  7.48353E+01,  21.35
  1111,     102,  0,  83,  15,  97,  79,  3.16454E-01,  6.66388E+01,  21.09
  1112,     102,  0,  82,  15,  97,  78,  3.54770E-01,  5.87169E+01,  20.83
  1113,     102,  0,  81,  15,  97,  77,  4.01354E-01,  5.10754E+01,  20.50
  1114,     102,  0,  80,  15,  97,  76,  4.56988E-01,  4.37285E+01,  19.98
  1115,     102,  0,  79,  15,  97,  75,  5.28768E-01,  3.67048E+01,  19.41
  1116,     102,  0,  78,  15,  97,  74,  6.22329E-01,  3.00623E+01,  18.71
  1117,     102,  0,  77,  15,  97,  73,  7.55967E-01,  2.39215E+01,  18.08
  1118,     102,  0,  76,  15,  97,  72,  9.43477E-01,  1.85470E+01,  17.50
  1119,     102,  0,  73,  15,  97,  69,  1.14425E+00,  1.45395E+01,  16.64
  1120,     102,  0,  72,  15,  97,  68,  8.98769E-01,  1.85680E+01,  16.69
  1121,     102,  0,  71,  15,  97,  67,  2.52209E-01,  8.52725E+01,  21.51
  1122,     102,  0,  70,  15,  97,  66,  2.78212E-01,  7.69229E+01,  21.40
  1123,     102,  0,  69,  15,  97,  65,  3.07730E-01,  6.88735E+01,  21.19
  1124,     102,  0,  68,  15,  97,  64,  3.41688E-01,  6.11335E+01,  20.89
  1125,     102,  0,  67,  15,  97,  63,  3.82847E-01,  5.37207E+01,  20.57
  1126,     102,  0,  66,  15,  97,  62,  4.32131E-01,  4.66665E+01,  20.17
  1127,     102,  0,  65,  15,  97,  61,  4.94543E-01,  4.00251E+01,  19.79
  1128,     102,  0,  64,  15,  97,  60,  5.70946E-01,  3.38909E+01,  19.35
  1129,     102,  0,  58,  15,  97,  56,  7.72652E-01,  2.39652E+01,  18.52
  1130,     102,  0,  57,  15,  97,  55,  2.44956E-01,  8.79860E+01,  21.55
  1131,     102,  0,  56,  15,  97,  54,  2.69635E-01,  7.97924E+01,  21.51
  1132,     102,  0,  55,  15,  97,  53,  2.96312E-01,  7.19305E+01,  21.31
  1133,     102,  0,  54,  15,  97,  52,  3.26740E-01,  6.44180E+01,  21.05
  1134,     102,  0,  53,  15,  97,  51,  3.61715E-01,  5.72835E+01,  20.72
  1135,     102,  0,  52,  15,  97,  50,  4.03294E-01,  5.05725E+01,  20.40
  1136,     102,  0,  51,  15,  97,  49,  4.53394E-01,  4.43560E+01,  20.11
  1137,     102,  0,  50,  15,  97,  48,  5.10516E-01,  3.87448E+01,  19.78
  1138,     102,  0,  49,  15,  97,  47,  5.71828E-01,  3.39078E+01,  19.39
  1139,     102,  0,  48,  15,  97,  46,  6.33437E-01,  3.00894E+01,  19.06
  1140,     102,  0,  47,  15,  97,  45,  6.79703E-01,  2.75999E+01,  18.76
  1141,     102,  0,  46,  15,  97,  44,  6.95037E-01,  2.67344E+01,  18.58
  1142,     102,  0,  45,  15,  97,  43,  6.66343E-01,  2.76232E+01,  18.41
  1143,     102,  0,  44,  15,  97,  42,  6.22211E-01,  3.01448E+01,  18.76
  1144,     102,  0,  43,  15,  97,  41,  2.38209E-01,  9.14127E+01,  21.78
  1145,     102,  0,  42,  15,  97,  40,  2.59278E-01,  8.34006E+01,  21.62
  1146,     102,  0,  41,  15,  97,  39,  2.83745E-01,  7.57532E+01,  21.49
  1147,     102,  0,  40,  15,  97,  38,  3.09770E-01,  6.84948E+01,  21.22
  1148,     102,  0,  39,  15,  97,  37,  3.40278E-01,  6.16623E+01,  20.98
  1149,     102,  0,  38,  15,  97,  36,  3.75969E-01,  5.53092E+01,  20.79
  1150,     102,  0,  37,  15,  97,  35,  4.16202E-01,  4.95133E+01,  20.61
  1151,     102,  0,  36,  15,  97,  34,  4.58350E-01,  4.43843E+01,  20.34
  1152,     102,  0,  35,  15,  97,  33,  5.03768E-01,  4.00718E+01,  20.19
  1153,     102,  0,  34,  15,  97,  32,  5.44203E-01,  3.67645E+01,  20.01
  1154,     102,  0,  33,  15,  97,  31,  5.73292E-01,  3.46695E+01,  19.88
  1155,     102,  0,  32,  15,  97,  30,  5.81937E-01,  3.39595E+01,  19.76
  1156,     102,  0,  31,  15,  97,  29,  5.64507E-01,  3.47063E+01,  19.59
  1157,     102,  0,  30,  15,  97,  28,  5.37779E-01,  3.68474E+01,  19.82
  1158,     102,  0,  29,  15,  97,  27,  2.28110E-01,  9.55162E+01,  21.79
  1159,     102,  0,  28,  15,  97,  26,  2.46292E-01,  8.77014E+01,  21.60
  1160,     102,  0,  27,  15,  97,  25,  2.67662E-01,  8.02827E+01,  21.49
  1161,     102,  0,  26,  15,  97,  24,  2.90689E-01,  7.32893E+01,  21.30
  1162,     102,  0,  25,  15,  97,  23,  3.15793E-01,  6.67620E+01,  21.08
  1163,     102,  0,  24,  15,  97,  22,  3.26465E-01,  6.07575E+01,  19.84
  1164,     102,  0,  23,  15,  97,  21,  3.74161E-01,  5.53520E+01,  20.71
  1165,     102,  0,  22,  15,  97,  20,  4.03902E-01,  5.06450E+01,  20.46
  1166,     102,  0,  21,  15,  97,  19,  4.33262E-01,  4.67604E+01,  20.26
  1167,     102,  0,  20,  15,  97,  18,  4.58333E-01,  4.38400E+01,  20.09
  1168,     102,  0,  19,  15,  97,  17,  4.75055E-01,  4.20245E+01,  19.96
  1169,     102,  0,  18,  15,  97,  16,  4.80277E-01,  4.14226E+01,  19.89
  1170,     102,  0,  17,  15,  97,  15,  4.73845E-01,  4.20786E+01,  19.94
  1171,     102,  0,  16,  15,  97,  14,  4.56793E-01,  4.39580E+01,  20.08
  1172,     102,  0,  14,  15,  97,  13,  2.19074E-01,  1.00260E+02,  21.96
  1173,     102,  0,  13,  15,  97,  12,  2.35050E-01,  9.26498E+01,  21.78
  1174,     102,  0,  12,  15,  97,  11,  2.54104E-01,  8.54638E+01,  21.72
  1175,     102,  0,  11,  15,  97,  10,  2.74182E-01,  7.87337E+01,  21.59
